timestamp,%user,%nice,%system,%iowait,%steal,%idle,tps,rd_sec/s,wr_sec/s,avgrq-sz,avgqu-sz,await,svctm,%util,tps,rtps,wtps,bread/s,bwrtn/s,runq-sz,plist-sz,ldavg-1,ldavg-5,ldavg-15,blocked,kbmemfree,kbmemused,%memused,kbbuffers,kbcached,kbcommit,%commit,kbactive,kbinact,kbdirty,IFACE,rxpck/s,txpck/s,rxkB/s,txkB/s,rxcmp/s,txcmp/s,rxmcst/s,%ifutil,pgpgin/s,pgpgout/s,fault/s,majflt/s,pgfree/s,pgscank/s,pgscand/s,pgsteal/s,%vmeff,pswpin/s,pswpout/sf,kbswpfree,kbswpused,%swpused,kbswpcad,%swpcad,proc/s,cswch/s
17:43:53,81.93,0.00,3.11,4.62,0.00,10.34,250.20,0.00,5537.60,22.13,0.11,0.45,0.42,10.40,250.20,0.00,250.20,0.00,5537.60,2,688,2.00,2.43,2.17,0,1132836,2895204,71.88,50408,432304,4168024,103.48,2553272,204236,2776,lo,3.60,3.60,0.50,0.50,0.00,0.00,0.00,0.00,0.00,2768.80,15092.40,0.00,2582.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0.00,0,0.00,2.40,3459.20
17:43:58,70.30,0.00,3.64,0.20,0.00,25.86,37.80,3.20,947.20,25.14,0.01,0.34,0.30,1.12,37.80,0.40,37.40,3.20,947.20,2,717,2.08,2.44,2.17,0,934116,3093924,76.81,50592,467404,4494724,111.59,2718060,236764,36724,lo,335.80,335.80,6967.61,6967.61,0.00,0.00,0.00,0.00,1.60,473.60,9453.20,0.00,1837.60,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0.00,0,0.00,22.00,3947.00
17:44:03,63.77,0.00,3.03,0.00,0.00,33.20,1.60,0.00,140.80,88.00,0.00,2.50,2.50,0.40,1.60,0.00,1.60,0.00,140.80,2,811,2.07,2.43,2.17,0,624448,3403592,84.50,50600,467912,5026780,124.79,3024184,237112,37428,lo,50.80,50.80,56.77,56.77,0.00,0.00,0.00,0.00,0.00,70.40,16879.40,0.00,1245.60,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0.00,0,0.00,22.40,3109.80
17:44:08,85.17,0.00,5.01,0.00,0.00,9.82,4.20,1.60,339.20,81.14,0.00,0.38,0.38,0.16,4.20,0.20,4.00,1.60,339.20,4,812,2.22,2.46,2.18,0,617972,3410068,84.66,50612,468132,5002416,124.19,3031328,236024,37228,lo,99.60,99.60,55.46,55.46,0.00,0.00,0.00,0.00,0.80,169.60,18884.40,0.00,18302.20,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0.00,0,0.00,24.80,4565.60
17:44:13,79.94,0.00,4.21,0.00,0.00,15.85,3.60,0.00,248.00,68.89,0.00,0.22,0.22,0.08,3.60,0.00,3.60,0.00,248.00,7,817,2.53,2.52,2.20,0,615956,3412084,84.71,50624,468324,5029352,124.86,3033076,236104,37196,lo,94.20,94.20,53.93,53.93,0.00,0.00,0.00,0.00,0.00,124.00,18763.00,0.00,18345.60,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0.00,0,0.00,24.00,4229.60
17:44:18,92.28,0.00,4.51,0.10,0.00,3.11,3.40,1.60,139.20,41.41,0.00,0.47,0.47,0.16,3.40,0.20,3.20,1.60,139.20,5,820,2.65,2.54,2.21,0,552420,3475620,86.29,50636,468752,5134068,127.46,3095960,236396,37648,lo,93.60,93.60,52.92,52.92,0.00,0.00,0.00,0.00,0.80,69.60,19766.00,0.00,16274.40,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0.00,0,0.00,25.20,4297.00
17:44:23,86.83,0.00,5.23,0.00,0.00,7.94,9.20,1.60,280.00,30.61,0.00,0.52,0.52,0.48,9.20,0.20,9.00,1.60,280.00,0,804,2.83,2.59,2.23,0,555824,3472216,86.20,50640,468616,5028932,124.85,3093408,236172,37328,lo,141.80,141.80,98.64,98.64,0.00,0.00,0.00,0.00,0.80,140.00,16872.40,0.00,16939.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0.00,0,0.00,25.40,3690.20
17:44:28,7.24,0.00,0.91,0.10,0.00,91.75,29.80,3.20,593.60,20.03,0.03,0.86,0.21,0.64,29.80,0.40,29.40,3.20,593.60,0,729,2.61,2.54,2.22,0,720948,3307092,82.10,50648,468668,4773188,118.50,2930196,236212,36400,lo,243.20,243.20,3584.44,3584.44,0.00,0.00,0.00,0.00,1.60,296.80,339.20,0.00,10367.40,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0.00,0,0.00,4.40,1797.60
17:44:33,37.26,0.00,2.30,0.00,0.00,60.44,10.00,0.00,7174.40,717.44,0.28,28.08,1.60,1.60,10.00,0.00,10.00,0.00,7174.40,2,733,2.40,2.50,2.20,0,866416,3161624,78.49,50656,468628,4600152,114.20,2784640,237688,36348,lo,168.80,168.80,3569.97,3569.97,0.00,0.00,0.00,0.00,0.00,3587.20,9107.80,0.00,17028.20,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0.00,0,0.00,23.00,2263.20
17:44:38,55.58,0.00,2.81,0.10,0.00,41.51,1.40,0.00,145.60,104.00,0.00,1.14,1.14,0.16,1.40,0.00,1.40,0.00,145.60,2,807,2.29,2.47,2.20,0,625296,3402744,84.48,50664,469232,4952244,122.94,3023988,237220,37096,lo,55.60,55.60,65.72,65.72,0.00,0.00,0.00,0.00,0.00,72.80,12574.80,0.00,452.20,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0.00,0,0.00,25.20,2955.20
