timestamp,%user,%nice,%system,%iowait,%steal,%idle,tps,rd_sec/s,wr_sec/s,avgrq-sz,avgqu-sz,await,svctm,%util,tps,rtps,wtps,bread/s,bwrtn/s,runq-sz,plist-sz,ldavg-1,ldavg-5,ldavg-15,blocked,kbmemfree,kbmemused,%memused,kbbuffers,kbcached,kbcommit,%commit,kbactive,kbinact,kbdirty,IFACE,rxpck/s,txpck/s,rxkB/s,txkB/s,rxcmp/s,txcmp/s,rxmcst/s,%ifutil,pgpgin/s,pgpgout/s,fault/s,majflt/s,pgfree/s,pgscank/s,pgscand/s,pgsteal/s,%vmeff,pswpin/s,pswpout/sf,kbswpfree,kbswpused,%swpused,kbswpcad,%swpcad,proc/s,cswch/s
17:37:46,54.41,0.00,2.66,1.85,0.00,41.08,198.20,0.00,4499.20,22.70,0.09,0.48,0.42,8.32,197.80,0.00,197.80,0.00,4484.80,2,758,1.87,2.33,1.72,0,11984316,4430028,26.99,65544,1478900,5841664,35.59,3084604,1149528,37996,lo,15.80,15.80,1.91,1.91,0.00,0.00,0.00,0.00,0.00,2249.60,13022.60,0.00,747.40,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0.00,0,0.00,7.40,3490.00
17:37:51,42.76,0.00,3.62,0.15,0.00,53.47,23.60,0.00,1459.20,61.83,0.04,1.83,0.37,0.88,23.60,0.00,23.60,0.00,1459.20,4,771,1.72,2.29,1.71,0,11964436,4449908,27.11,65556,1478492,5979792,36.43,3111772,1148064,39588,lo,376.80,376.80,6981.89,6981.89,0.00,0.00,0.00,0.00,0.00,729.60,17971.40,0.00,20993.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0.00,0,0.00,30.20,3938.20
17:37:56,44.06,0.00,2.61,0.05,0.00,53.28,3.20,0.00,164.80,51.50,0.01,2.75,2.75,0.88,3.20,0.00,3.20,0.00,164.80,6,872,1.74,2.29,1.71,0,11490604,4923740,30.00,65564,1479012,6893692,42.00,3581216,1148412,40228,lo,50.80,50.80,56.77,56.77,0.00,0.00,0.00,0.00,0.00,82.40,25419.80,0.00,1551.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0.00,0,0.00,26.40,3612.80
17:38:01,64.95,0.00,3.12,0.00,0.00,31.92,1.80,0.00,147.20,81.78,0.00,1.33,0.89,0.16,1.80,0.00,1.80,0.00,147.20,7,884,1.60,2.25,1.70,0,11423608,4990736,30.40,65568,1479420,6878344,41.90,3649700,1146140,40780,lo,92.40,92.40,45.32,45.32,0.00,0.00,0.00,0.00,0.00,73.60,37761.20,0.00,34178.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0.00,0,0.00,27.20,4411.00
17:38:06,81.46,0.00,5.09,0.00,0.00,13.45,3.20,0.00,312.00,97.50,0.00,0.25,0.25,0.08,3.20,0.00,3.20,0.00,312.00,4,881,1.88,2.29,1.72,0,11274100,5140244,31.32,65576,1479520,6948040,42.33,3798180,1146064,40564,lo,123.60,123.60,72.10,72.10,0.00,0.00,0.00,0.00,0.00,156.00,59603.20,0.00,51798.40,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0.00,0,0.00,43.60,5890.60
17:38:11,75.52,0.00,3.89,0.00,0.00,20.60,2.60,0.00,326.40,125.54,0.00,1.85,1.54,0.40,2.60,0.00,2.60,0.00,326.40,3,893,1.81,2.27,1.71,0,11380028,5034316,30.67,65588,1480148,6846872,41.71,3692164,1146380,40832,lo,94.00,94.00,43.42,43.42,0.00,0.00,0.00,0.00,0.00,163.20,45503.40,0.00,50304.20,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0.00,0,0.00,31.20,5015.00
17:38:16,70.12,0.00,3.82,0.00,0.00,26.06,10.20,0.00,452.80,44.39,0.01,0.78,0.63,0.64,10.20,0.00,10.20,0.00,452.80,2,860,2.14,2.33,1.74,0,11483464,4930880,30.04,65596,1479864,6563300,39.99,3590076,1145984,39960,lo,142.80,142.80,44.53,44.53,0.00,0.00,0.00,0.00,0.00,226.40,35421.60,0.00,40376.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0.00,0,0.00,44.40,5671.80
17:38:21,75.20,0.00,4.09,0.00,0.00,20.71,7.40,0.00,355.20,48.00,0.00,0.32,0.32,0.24,7.40,0.00,7.40,0.00,355.20,3,880,2.45,2.40,1.76,0,11436448,4977896,30.33,65608,1480444,6811596,41.50,3636676,1146332,40348,lo,103.40,103.40,33.05,33.05,0.00,0.00,0.00,0.00,0.00,177.60,35890.60,0.00,32927.80,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0.00,0,0.00,34.80,5636.00
17:38:26,48.64,0.00,2.62,0.30,0.00,48.44,35.20,0.00,15619.20,443.73,2.10,59.52,1.77,6.24,35.20,0.00,35.20,0.00,15619.20,3,779,2.50,2.41,1.77,0,11658136,4756208,28.98,65620,1480688,6274752,38.23,3414912,1146376,2040,lo,140.60,140.60,179.16,179.16,0.00,0.00,0.00,0.00,0.00,7809.60,19852.60,0.00,31123.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0.00,0,0.00,30.60,4323.20
17:38:31,2.26,0.00,0.55,0.10,0.00,97.09,10.00,0.00,190.40,19.04,0.01,0.64,0.64,0.64,10.00,0.00,10.00,0.00,190.40,0,743,2.29,2.37,1.76,0,12080724,4333620,26.40,65624,1480332,5540376,33.75,2996080,1146136,19136,lo,233.00,233.00,3493.06,3493.06,0.00,0.00,0.00,0.00,0.00,95.20,203.40,0.00,23004.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0.00,0,0.00,4.20,1231.20
17:38:36,36.26,0.00,2.15,0.05,0.00,61.54,2.60,0.00,166.40,64.00,0.00,0.62,0.62,0.16,2.60,0.00,2.60,0.00,166.40,0,835,2.35,2.38,1.76,0,11699696,4714648,28.72,65632,1480416,6228952,37.95,3373884,1149520,37084,lo,173.60,173.60,3715.90,3715.90,0.00,0.00,0.00,0.00,0.00,83.20,20590.60,0.00,2285.60,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0.00,0,0.00,34.00,3288.20
17:38:41,59.66,0.00,3.67,0.00,0.00,36.67,2.00,0.00,148.80,74.40,0.00,1.20,1.20,0.24,2.00,0.00,2.00,0.00,148.80,5,884,2.56,2.42,1.78,0,11454028,4960316,30.22,65644,1480848,6868084,41.84,3616636,1148476,37656,lo,94.40,94.40,30.83,30.83,0.00,0.00,0.00,0.00,0.00,74.40,41823.40,0.00,29017.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0.00,0,0.00,37.80,5458.60
17:38:46,62.71,0.00,3.94,0.00,0.00,33.35,3.40,0.00,190.40,56.00,0.00,0.47,0.47,0.16,3.40,0.00,3.40,0.00,190.40,1,873,2.84,2.48,1.80,0,11624096,4790248,29.18,65652,1480960,6740208,41.06,3447792,1148416,37748,lo,130.80,130.80,36.78,36.78,0.00,0.00,0.00,0.00,0.00,95.20,47311.20,0.00,55258.40,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0.00,0,0.00,43.40,5052.80
17:38:51,56.67,0.00,2.68,0.00,0.00,40.65,4.80,0.00,190.40,39.67,0.00,0.33,0.33,0.16,4.80,0.00,4.80,0.00,190.40,2,862,2.85,2.49,1.81,0,11507816,4906528,29.89,65660,1481412,6552692,39.92,3561788,1148804,38212,lo,95.20,95.20,22.01,22.01,0.00,0.00,0.00,0.00,0.00,95.20,33613.00,0.00,27790.60,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0.00,0,0.00,30.00,4903.40
17:38:56,6.60,0.00,0.90,0.05,0.00,92.45,8.60,0.00,96.00,11.16,0.00,0.28,0.28,0.24,8.60,0.00,8.60,0.00,96.00,0,750,2.62,2.45,1.80,6,12036124,4378220,26.67,65664,1463452,5654200,34.45,3053716,1131760,20592,lo,80.00,80.00,141.53,141.53,0.00,0.00,0.00,0.00,0.00,48.00,2563.60,0.00,28857.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0.00,0,0.00,4.00,1311.80
17:39:01,18.69,0.00,1.55,0.35,0.00,79.41,20.40,1.60,552.00,27.14,0.01,0.27,0.27,0.56,21.20,0.20,21.00,1.60,718.40,1,733,2.49,2.42,1.80,0,12380896,4033448,24.57,65672,1438424,5352428,32.61,2732120,1113564,1980,lo,25.20,25.20,90.38,90.38,0.00,0.00,0.00,0.00,0.80,276.00,15625.00,0.00,31902.60,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0.00,0,0.00,28.80,2689.80
