timestamp,%user,%nice,%system,%iowait,%steal,%idle,tps,rd_sec/s,wr_sec/s,avgrq-sz,avgqu-sz,await,svctm,%util,tps,rtps,wtps,bread/s,bwrtn/s,runq-sz,plist-sz,ldavg-1,ldavg-5,ldavg-15,blocked,kbmemfree,kbmemused,%memused,kbbuffers,kbcached,kbcommit,%commit,kbactive,kbinact,kbdirty,IFACE,rxpck/s,txpck/s,rxkB/s,txkB/s,rxcmp/s,txcmp/s,rxmcst/s,%ifutil,pgpgin/s,pgpgout/s,fault/s,majflt/s,pgfree/s,pgscank/s,pgscand/s,pgsteal/s,%vmeff,pswpin/s,pswpout/sf,kbswpfree,kbswpused,%swpused,kbswpcad,%swpcad,proc/s,cswch/s
18:25:33,49.55,0.00,4.80,7.59,0.00,38.06,493.40,16569.60,15798.40,65.60,2.48,5.03,0.44,21.52,487.60,463.60,24.00,16395.20,15798.40,2,674,2.54,1.22,0.89,0,872104,3155936,78.35,4392,867508,4102932,101.86,2413404,592804,16512,lo,18.00,18.00,5.22,5.22,0.00,0.00,0.00,0.00,8197.60,7899.20,19859.80,43.60,40308.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0.00,0,0.00,21.80,3325.40
18:25:38,82.97,0.00,4.38,4.38,0.00,8.27,463.80,13496.00,139.20,29.40,0.14,0.31,0.28,12.80,469.20,467.60,1.60,13667.20,139.20,5,740,2.57,1.25,0.90,0,369036,3659004,90.84,4888,901248,4891016,121.42,2894476,612196,16860,lo,33.80,33.80,27.94,27.94,0.00,0.00,0.00,0.00,6833.60,69.60,24603.40,5.40,991.60,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0.00,0,0.00,15.20,3113.20
18:25:43,57.21,0.00,5.11,13.93,0.00,23.75,398.20,42852.80,30772.80,184.90,7.90,19.85,0.87,34.72,397.20,375.40,21.80,42662.40,30772.80,4,752,2.45,1.24,0.90,0,124668,3903372,96.90,4808,930644,5093212,126.44,3194828,552648,93548,lo,699.20,699.20,18541.52,18541.52,0.00,0.00,0.00,0.00,21331.20,15386.40,11425.40,0.20,15795.40,13718.40,0.00,11521.40,83.99,0.00,0.00,0,0,0.00,0,0.00,3.80,3949.60
18:25:48,88.15,0.00,3.31,4.12,0.00,4.42,1009.60,103979.20,26491.20,129.23,8.88,8.79,0.36,36.24,1005.60,963.20,42.40,103696.00,26491.20,4,754,2.41,1.26,0.91,0,131304,3896736,96.74,4588,903532,5101228,126.64,3200712,541236,27628,lo,1969.40,1969.40,56224.86,56224.86,0.00,0.00,0.00,0.00,51836.00,13245.60,1330.40,1.80,14747.20,15817.60,0.00,14302.80,90.42,0.00,0.00,0,0,0.00,0,0.00,1.80,3092.40
18:25:53,92.38,0.00,5.21,1.30,0.00,1.10,1537.60,167888.00,11083.20,116.40,3.31,2.15,0.25,39.12,1536.00,1527.60,8.40,167592.00,11083.20,2,753,2.38,1.27,0.91,0,124032,3904008,96.92,4436,907940,5101228,126.64,3163840,586864,428,lo,2733.20,2733.20,90934.53,90934.53,0.00,0.00,0.00,0.00,83808.00,5541.60,326.60,0.00,21133.40,21447.60,0.00,20707.00,96.55,0.00,0.00,0,0,0.00,0,0.00,1.40,3053.20
18:25:58,93.17,0.00,5.32,0.00,0.00,1.51,1598.00,174153.60,54.40,109.02,1.31,0.82,0.18,28.64,1597.20,1596.80,0.40,174056.00,54.40,3,755,2.43,1.30,0.92,0,105072,3922968,97.39,3316,897212,5101228,126.64,3161904,607116,612,lo,2850.80,2850.80,94740.64,94740.64,0.00,0.00,0.00,0.00,87076.00,27.20,1623.80,6.40,22748.80,22392.60,0.00,22379.80,99.94,0.00,0.00,0,0,0.00,0,0.00,2.20,3175.00
18:26:03,94.08,0.00,4.81,0.10,0.00,1.00,1639.00,179896.00,48.00,109.79,1.36,0.83,0.18,29.04,1640.20,1639.80,0.40,180006.40,48.00,2,755,2.39,1.31,0.93,0,131688,3896352,96.73,2596,870712,5101228,126.64,3142464,600344,728,lo,2795.00,2795.00,97664.03,97664.03,0.00,0.00,0.00,0.00,89948.80,24.00,207.20,3.60,25242.00,24739.40,0.00,24724.40,99.94,0.00,0.00,0,0,0.00,0,0.00,2.00,3078.00
18:26:08,93.47,0.00,5.13,0.00,0.00,1.41,1649.00,177644.80,44.80,107.76,1.41,0.86,0.19,30.88,1649.60,1649.20,0.40,177763.20,44.80,2,754,2.36,1.32,0.94,0,129872,3898168,96.78,2664,863732,5101228,126.64,3137892,605128,816,lo,2793.40,2793.40,96540.30,96540.30,0.00,0.00,0.00,0.00,88875.20,22.40,569.80,4.20,22243.40,21704.80,0.00,21695.20,99.96,0.00,0.00,0,0,0.00,0,0.00,2.40,3148.00
18:26:13,93.57,0.00,5.22,0.00,0.00,1.20,1838.40,180000.00,49.60,97.94,1.44,0.79,0.16,28.64,1835.00,1834.60,0.40,179686.40,49.60,2,754,2.33,1.33,0.94,0,122988,3905052,96.95,2652,871328,5101228,126.64,3129288,622040,892,lo,2793.00,2793.00,97051.01,97051.01,0.00,0.00,0.00,0.00,89952.00,24.80,166.20,4.00,22582.00,22130.40,0.00,22123.20,99.97,0.00,0.00,0,0,0.00,0,0.00,1.60,3137.80
18:26:18,93.58,0.00,5.12,0.00,0.00,1.30,1844.00,180422.40,107.20,97.90,1.42,0.77,0.15,27.44,1845.60,1842.60,3.00,180598.40,107.20,2,752,2.31,1.34,0.95,0,120864,3907176,97.00,2660,871816,5101228,126.64,3126228,626684,952,lo,2937.60,2937.60,96903.34,96903.34,0.00,0.00,0.00,0.00,90203.20,53.60,171.00,3.60,23017.80,22525.20,0.00,22503.40,99.90,0.00,0.00,0,0,0.00,0,0.00,1.20,3180.00
