timestamp,%user,%nice,%system,%iowait,%steal,%idle,tps,rd_sec/s,wr_sec/s,avgrq-sz,avgqu-sz,await,svctm,%util,tps,rtps,wtps,bread/s,bwrtn/s,runq-sz,plist-sz,ldavg-1,ldavg-5,ldavg-15,blocked,kbmemfree,kbmemused,%memused,kbbuffers,kbcached,kbcommit,%commit,kbactive,kbinact,kbdirty,IFACE,rxpck/s,txpck/s,rxkB/s,txkB/s,rxcmp/s,txcmp/s,rxmcst/s,%ifutil,pgpgin/s,pgpgout/s,fault/s,majflt/s,pgfree/s,pgscank/s,pgscand/s,pgsteal/s,%vmeff,pswpin/s,pswpout/sf,kbswpfree,kbswpused,%swpused,kbswpcad,%swpcad,proc/s,cswch/s
17:50:09,31.77,0.00,4.27,0.20,0.00,63.75,12.00,1.60,616.00,51.47,0.07,1.27,0.73,0.88,11.40,0.20,11.20,1.60,168.00,5,764,3.42,3.16,2.55,0,2154840,6001968,73.58,101524,3085280,5361852,65.73,3133484,2642012,105852,lo,126.60,126.60,100.27,100.27,0.00,0.00,0.00,0.00,0.80,359.20,11771.40,0.00,46268.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0.00,0,0.00,29.00,3621.60
17:50:14,40.58,0.00,2.66,0.05,0.00,56.71,8.80,102.40,3576.00,418.00,0.02,7.55,0.36,0.32,9.40,1.20,8.20,102.40,4024.00,6,737,3.22,3.12,2.54,0,2500908,5655900,69.34,101556,2982072,4837676,59.31,2887204,2545228,11296,lo,33.60,33.60,26.82,26.82,0.00,0.00,0.00,0.00,51.20,1653.60,23140.80,0.20,39908.20,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0.00,0,0.00,27.20,3535.80
17:50:19,45.66,0.00,2.76,0.05,0.00,51.53,6.60,0.00,217.60,32.97,0.00,0.48,0.48,0.32,6.60,0.00,6.60,0.00,217.60,1,826,2.96,3.07,2.53,0,2068144,6088664,74.65,101568,2982824,5464724,67.00,3318568,2545636,12036,lo,98.00,98.00,180.69,180.69,0.00,0.00,0.00,0.00,0.00,192.00,23844.40,0.00,2114.40,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0.00,0,0.00,28.80,3006.20
17:50:24,51.16,0.00,3.44,0.00,0.00,45.39,3.00,0.00,264.00,88.00,0.00,0.53,0.53,0.16,3.00,0.00,3.00,0.00,264.00,3,872,3.13,3.10,2.54,0,1875772,6281036,77.00,101580,2983264,5928804,72.69,3508564,2545924,12240,lo,75.40,75.40,17.53,17.53,0.00,0.00,0.00,0.00,0.00,132.00,36142.00,0.00,25990.60,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0.00,0,0.00,34.80,5571.80
17:50:29,59.92,0.00,4.19,0.00,0.00,35.89,30.80,0.00,3940.80,127.95,0.11,3.64,0.16,0.48,30.80,0.00,30.80,0.00,3940.80,1,830,3.04,3.08,2.54,0,2007168,6149640,75.39,101592,2983356,5596168,68.61,3376400,2545972,2776,lo,109.40,109.40,21.17,21.17,0.00,0.00,0.00,0.00,0.00,1970.40,43785.00,0.00,50272.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0.00,0,0.00,41.60,5278.00
17:50:34,64.74,0.00,4.00,0.00,0.00,31.26,2.00,0.00,134.40,67.20,0.00,1.60,1.60,0.32,2.00,0.00,2.00,0.00,134.40,4,877,3.19,3.12,2.55,0,1750828,6405980,78.54,101604,2983564,6119060,75.02,3632840,2545920,3216,lo,76.40,76.40,14.77,14.77,0.00,0.00,0.00,0.00,0.00,67.20,39564.40,0.00,26050.40,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0.00,0,0.00,29.60,5130.40
17:50:39,58.51,0.00,3.85,0.05,0.00,37.59,6.80,0.00,299.20,44.00,0.00,0.59,0.59,0.40,6.80,0.00,6.80,0.00,299.20,3,848,3.34,3.15,2.57,0,1935652,6221156,76.27,101616,2983804,5798308,71.09,3447732,2546036,3252,lo,137.80,137.80,29.86,29.86,0.00,0.00,0.00,0.00,0.00,149.60,26877.80,0.00,35811.40,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0.00,0,0.00,43.60,5204.40
17:50:44,71.48,0.00,3.53,0.00,0.00,24.99,4.80,0.00,206.40,43.00,0.00,0.33,0.33,0.16,4.80,0.00,4.80,0.00,206.40,3,876,3.63,3.21,2.59,0,1731404,6425404,78.77,101628,2984040,6105340,74.85,3652132,2546116,3484,lo,126.40,126.40,26.62,26.62,0.00,0.00,0.00,0.00,0.00,102.99,26714.77,0.00,16059.08,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0.00,0,0.00,43.80,5959.40
17:50:49,29.91,0.00,2.00,0.10,0.00,67.99,25.80,0.00,1105.60,42.85,0.04,1.58,0.43,1.12,25.80,0.00,25.80,0.00,1105.60,1,774,3.34,3.16,2.58,0,2012716,6144092,75.32,101644,2984628,5577640,68.38,3372200,2546476,2120,lo,171.00,171.00,207.35,207.35,0.00,0.00,0.00,0.00,0.00,482.57,9214.63,0.00,23391.98,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0.00,0,0.00,19.60,3409.40
17:50:54,0.90,0.00,0.50,0.00,0.00,98.60,1.80,0.00,148.80,82.67,0.00,0.00,0.00,0.00,1.80,0.00,1.80,0.00,148.80,5,742,3.07,3.10,2.56,0,2405064,5751744,70.51,101660,2983632,4913788,60.24,2981696,2545748,1832,lo,29.60,29.60,61.43,61.43,0.00,0.00,0.00,0.00,0.00,144.80,111.00,0.00,19815.20,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0.00,0,0.00,17.60,1751.60
