timestamp,%user,%nice,%system,%iowait,%steal,%idle,tps,rd_sec/s,wr_sec/s,avgrq-sz,avgqu-sz,await,svctm,%util,tps,rtps,wtps,bread/s,bwrtn/s,runq-sz,plist-sz,ldavg-1,ldavg-5,ldavg-15,blocked,kbmemfree,kbmemused,%memused,kbbuffers,kbcached,kbcommit,%commit,kbactive,kbinact,kbdirty,IFACE,rxpck/s,txpck/s,rxkB/s,txkB/s,rxcmp/s,txcmp/s,rxmcst/s,%ifutil,pgpgin/s,pgpgout/s,fault/s,majflt/s,pgfree/s,pgscank/s,pgscand/s,pgsteal/s,%vmeff,pswpin/s,pswpout/sf,kbswpfree,kbswpused,%swpused,kbswpcad,%swpcad,proc/s,cswch/s
16:19:14,78.12,0.00,4.74,2.52,0.00,14.62,205.60,0.00,4859.20,23.63,0.09,0.43,0.40,8.32,208.20,0.00,208.20,0.00,4920.00,2,693,2.55,2.49,1.98,0,3543712,4613096,56.56,83340,2083480,4561420,55.92,3005328,1398956,2776,lo,4.80,4.80,0.87,0.87,0.00,0.00,0.00,0.00,0.00,2429.60,18056.80,0.00,10355.80,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0.00,0,0.00,2.00,3272.40
16:19:19,76.95,0.00,6.91,0.70,0.00,15.43,56.40,0.00,1438.40,25.50,0.03,0.55,0.55,3.12,53.80,0.00,53.80,0.00,1377.60,3,710,2.42,2.46,1.97,0,3230820,4925988,60.39,83708,2145600,4935416,60.51,3244104,1458424,63800,lo,17.00,17.00,2.06,2.06,0.00,0.00,0.00,0.00,0.00,719.20,13132.00,0.00,1086.60,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0.00,0,0.00,7.20,2730.40
16:19:24,62.03,0.00,5.44,0.10,0.00,32.43,11.00,0.00,1292.80,117.53,0.02,1.89,0.80,0.88,11.00,0.00,11.00,0.00,1292.80,2,721,2.39,2.45,1.97,0,3332200,4824608,59.15,83728,2119180,4952536,60.72,3182492,1431600,39988,lo,337.40,337.40,6979.61,6979.61,0.00,0.00,0.00,0.00,0.00,646.40,12207.60,0.00,19365.60,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0.00,0,0.00,29.40,3548.80
16:19:29,60.85,0.00,3.63,0.00,0.00,35.52,18.60,0.00,1424.00,76.56,0.01,0.56,0.26,0.48,18.60,0.00,18.60,0.00,1424.00,3,816,2.44,2.46,1.98,0,3038780,5118028,62.75,83740,2119600,5560060,68.16,3472112,1431716,37260,lo,51.80,51.80,57.07,57.07,0.00,0.00,0.00,0.00,0.00,712.00,16531.40,0.00,1706.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0.00,0,0.00,22.80,3057.20
16:19:34,94.71,0.00,4.90,0.00,0.00,0.40,1.80,0.00,273.60,152.00,0.00,0.00,0.00,0.00,1.80,0.00,1.80,0.00,273.60,7,832,2.56,2.49,1.99,0,2525000,5631808,69.04,83752,2120160,5922444,72.61,3985364,1430052,37640,lo,58.00,58.00,28.24,28.24,0.00,0.00,0.00,0.00,0.00,136.80,25928.40,0.00,358.40,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0.00,0,0.00,12.80,3444.60
16:19:39,78.94,0.00,5.12,0.10,0.00,15.85,3.80,0.00,344.00,90.53,0.01,1.47,1.47,0.56,3.80,0.00,3.80,0.00,344.00,2,829,2.60,2.50,2.00,0,2804744,5352064,65.61,83764,2120292,5822016,71.38,3706648,1429700,37304,lo,53.20,53.20,20.66,20.66,0.00,0.00,0.00,0.00,0.00,172.00,16578.80,0.00,30186.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0.00,0,0.00,16.80,3519.00
16:19:44,78.79,0.00,5.23,0.00,0.00,15.98,5.00,0.00,372.80,74.56,0.00,0.16,0.16,0.08,5.00,0.00,5.00,0.00,372.80,3,824,2.39,2.46,1.99,0,2870460,5286348,64.81,83772,2120056,5859112,71.83,3641844,1429380,36632,lo,75.20,75.20,41.13,41.13,0.00,0.00,0.00,0.00,0.00,186.40,26316.40,0.00,29305.40,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0.00,0,0.00,21.20,3889.60
16:19:49,89.88,0.00,6.41,0.00,0.00,3.71,3.20,0.00,214.40,67.00,0.00,0.75,0.50,0.16,3.20,0.00,3.20,0.00,214.40,5,821,2.60,2.50,2.00,0,2852384,5304424,65.03,83780,2120384,5754656,70.55,3659724,1429572,36788,lo,75.80,75.80,41.13,41.13,0.00,0.00,0.00,0.00,0.00,107.20,29696.00,0.00,28509.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0.00,0,0.00,20.60,3973.80
16:19:54,90.08,0.00,5.91,0.00,0.00,4.01,15.20,0.00,13784.00,906.84,1.69,107.89,3.58,5.44,15.40,0.00,15.40,0.00,14193.60,4,821,2.55,2.49,2.00,0,2856856,5299952,64.98,83788,2120532,5815692,71.30,3655208,1429560,1788,lo,76.20,76.20,38.72,38.72,0.00,0.00,0.00,0.00,0.00,7096.80,28424.40,0.00,28366.20,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0.00,0,0.00,22.80,3629.00
16:19:59,86.81,0.00,5.04,0.00,0.00,8.16,5.60,0.00,744.00,132.86,0.00,10.29,0.71,0.40,5.40,0.00,5.40,0.00,334.40,5,821,2.59,2.50,2.01,0,2879204,5277604,64.70,83800,2120584,5802416,71.14,3633192,1429452,1612,lo,95.00,95.00,35.54,35.54,0.00,0.00,0.00,0.00,0.00,167.20,21953.20,0.00,22793.20,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0.00,0,0.00,24.40,3832.40
