timestamp,%user,%nice,%system,%iowait,%steal,%idle,tps,rd_sec/s,wr_sec/s,avgrq-sz,avgqu-sz,await,svctm,%util,tps,rtps,wtps,bread/s,bwrtn/s,runq-sz,plist-sz,ldavg-1,ldavg-5,ldavg-15,blocked,kbmemfree,kbmemused,%memused,kbbuffers,kbcached,kbcommit,%commit,kbactive,kbinact,kbdirty,IFACE,rxpck/s,txpck/s,rxkB/s,txkB/s,rxcmp/s,txcmp/s,rxmcst/s,%ifutil,pgpgin/s,pgpgout/s,fault/s,majflt/s,pgfree/s,pgscank/s,pgscand/s,pgsteal/s,%vmeff,pswpin/s,pswpout/sf,kbswpfree,kbswpused,%swpused,kbswpcad,%swpcad,proc/s,cswch/s
17:22:58,44.71,0.00,2.72,0.20,0.00,52.37,6.80,104.00,148.80,37.18,0.00,0.12,0.12,0.08,6.80,2.80,4.00,104.00,148.80,1,693,2.34,1.79,0.91,0,712712,3315328,82.31,36456,829876,4521464,112.25,2577032,595872,4292,lo,28.20,28.20,5.70,5.70,0.00,0.00,0.00,0.00,52.00,77.60,14316.00,2.00,19638.40,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0.00,0,0.00,31.80,2340.40
17:23:03,57.50,0.00,4.43,0.10,0.00,37.97,8.60,97.60,254.40,40.93,0.01,0.74,0.74,0.64,8.20,1.60,6.60,97.60,65.60,6,693,2.47,1.83,0.92,2,799896,3228144,80.14,36468,825076,4400648,109.25,2495336,591152,3224,lo,194.40,194.40,863.04,863.04,0.00,0.00,0.00,0.00,48.80,81.60,18583.20,0.80,22601.60,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0.00,0,0.00,31.00,3206.00
17:23:08,59.20,0.00,3.12,0.00,0.00,37.69,3.00,0.00,131.20,43.73,0.00,0.80,0.80,0.24,3.40,0.00,3.40,0.00,320.00,10,779,2.35,1.81,0.93,0,503492,3524548,87.50,36480,825456,4880444,121.16,2788548,591112,3756,lo,48.00,48.00,30.83,30.83,0.00,0.00,0.00,0.00,0.00,111.20,16107.20,0.00,1048.60,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0.00,0,0.00,23.00,3453.00
17:23:13,82.33,0.00,5.82,0.00,0.00,11.85,2.60,0.00,163.20,62.77,0.00,0.00,0.00,0.00,2.60,0.00,2.60,0.00,163.20,6,787,2.40,1.83,0.94,0,435692,3592348,89.18,36488,826492,4997472,124.07,2855348,591256,4820,lo,83.80,83.80,173.75,173.75,0.00,0.00,0.00,0.00,0.00,84.80,28629.40,0.00,25093.80,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0.00,0,0.00,26.60,4338.40
17:23:18,90.74,0.00,5.54,0.00,0.00,3.73,16.60,0.00,296.00,17.83,0.00,0.00,0.00,0.00,16.60,0.00,16.60,0.00,296.00,5,792,2.45,1.85,0.95,0,240888,3787152,94.02,36500,827780,5203796,129.19,3049128,591224,6116,lo,97.80,97.80,253.08,253.08,0.00,0.00,0.00,0.00,0.00,192.80,35072.40,0.00,25097.80,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0.00,0,0.00,31.40,4262.20
17:23:23,78.49,0.00,6.13,0.00,0.00,15.38,4.80,0.00,313.60,65.33,0.00,0.17,0.17,0.08,3.00,0.00,3.00,0.00,278.40,3,800,2.41,1.86,0.95,0,390940,3637100,90.29,36512,828720,5100496,126.62,2898628,591612,6184,lo,82.00,82.00,242.72,242.72,0.00,0.00,0.00,0.00,0.00,97.60,29258.00,0.00,36377.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0.00,0,0.00,21.00,3716.60
17:23:28,78.63,0.00,3.73,0.00,0.00,17.64,3.40,0.00,275.20,80.94,0.00,0.71,0.71,0.24,5.20,0.00,5.20,0.00,310.40,4,804,2.38,1.86,0.96,0,362100,3665940,91.01,36524,829732,5114832,126.98,2927004,592148,6884,lo,80.80,80.80,181.62,181.62,0.00,0.00,0.00,0.00,0.00,141.60,21929.20,0.00,20270.20,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0.00,0,0.00,28.40,4768.40
17:23:33,68.88,0.00,3.22,0.00,0.00,27.90,10.20,0.00,712.00,69.80,0.01,0.86,0.47,0.48,10.20,0.00,10.20,0.00,712.00,5,791,2.59,1.91,0.98,0,388108,3639932,90.36,36536,830908,5080264,126.12,2899628,594272,6784,lo,120.60,120.60,498.75,498.75,0.00,0.00,0.00,0.00,0.00,360.00,14285.20,0.00,15448.20,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0.00,0,0.00,28.40,3993.80
17:23:38,92.76,0.00,5.73,0.00,0.00,1.51,23.80,1.60,1641.60,69.04,0.02,0.77,0.24,0.56,23.80,0.20,23.60,1.60,1641.60,4,789,2.86,1.98,1.01,0,418268,3609772,89.62,36548,832260,4987812,123.83,2867672,596244,4640,lo,119.40,119.40,421.93,421.93,0.00,0.00,0.00,0.00,0.80,796.80,21605.20,0.00,22831.80,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0.00,0,0.00,32.80,4750.00
17:23:43,50.91,0.00,3.52,0.10,0.00,45.47,13.20,0.00,441.60,33.45,0.01,0.48,0.36,0.48,13.20,0.00,13.20,0.00,441.60,2,687,2.80,1.98,1.01,0,747016,3281024,81.45,36560,831652,4453660,110.57,2542500,596528,4616,lo,132.20,132.20,363.41,363.41,0.00,0.00,0.00,0.00,0.00,240.00,11608.80,0.00,27414.60,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0.00,0,0.00,28.40,2871.00
