timestamp,%user,%nice,%system,%iowait,%steal,%idle,tps,rd_sec/s,wr_sec/s,avgrq-sz,avgqu-sz,await,svctm,%util,tps,rtps,wtps,bread/s,bwrtn/s,runq-sz,plist-sz,ldavg-1,ldavg-5,ldavg-15,blocked,kbmemfree,kbmemused,%memused,kbbuffers,kbcached,kbcommit,%commit,kbactive,kbinact,kbdirty,IFACE,rxpck/s,txpck/s,rxkB/s,txkB/s,rxcmp/s,txcmp/s,rxmcst/s,%ifutil,pgpgin/s,pgpgout/s,fault/s,majflt/s,pgfree/s,pgscank/s,pgscand/s,pgsteal/s,%vmeff,pswpin/s,pswpout/sf,kbswpfree,kbswpused,%swpused,kbswpcad,%swpcad,proc/s,cswch/s
17:33:28,82.35,0.00,3.61,3.91,0.00,10.13,235.00,35.20,5272.00,22.58,0.09,0.40,0.36,8.56,235.00,4.40,230.60,35.20,5272.00,8,680,2.83,2.57,1.79,1,1141164,2886876,71.67,45364,439264,4204780,104.39,2560284,189484,11344,lo,20.36,20.36,89.89,89.89,0.00,0.00,0.00,0.00,16.80,2636.00,16999.20,0.00,20328.20,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0.00,0,0.00,5.40,3542.20
17:33:33,74.82,0.00,5.74,0.30,0.00,19.13,34.20,17.60,809.60,24.19,0.01,0.35,0.30,1.04,34.20,1.20,33.00,17.60,809.60,4,700,2.69,2.54,1.79,0,804268,3223772,80.03,45640,501096,4599388,114.18,2824620,248796,72312,lo,15.80,15.80,1.99,1.99,0.00,0.00,0.00,0.00,9.60,404.80,14858.20,0.00,983.40,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0.00,0,0.00,8.00,2879.40
17:33:38,61.47,0.00,4.63,0.50,0.00,33.40,17.00,267.20,1280.00,91.01,0.02,1.04,0.56,0.96,17.00,7.00,10.00,267.20,1280.00,6,717,2.63,2.54,1.79,0,869324,3158716,78.42,45688,475296,4625636,114.84,2797708,221576,45732,lo,380.00,380.00,6982.59,6982.59,0.00,0.00,0.00,0.00,133.60,640.00,11981.20,0.60,18010.60,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0.00,0,0.00,30.40,2956.00
17:33:43,68.11,0.00,3.02,0.00,0.00,28.87,27.00,0.00,3710.40,137.42,0.16,5.84,0.12,0.32,27.00,0.00,27.00,0.00,3710.40,6,807,2.58,2.53,1.79,0,594744,3433296,85.23,45700,475828,5141456,127.64,3071652,218872,37300,lo,43.80,43.80,56.56,56.56,0.00,0.00,0.00,0.00,0.00,1855.20,16019.00,0.00,2105.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0.00,0,0.00,22.60,3736.60
17:33:48,93.29,0.00,5.01,0.00,0.00,1.70,3.00,8.00,168.00,58.67,0.00,0.53,0.53,0.16,3.00,0.40,2.60,8.00,168.00,6,810,2.69,2.55,1.80,0,576372,3451668,85.69,45712,476100,5192212,128.90,3092128,216396,37692,lo,84.20,84.20,42.79,42.79,0.00,0.00,0.00,0.00,4.00,84.00,30869.20,0.00,29613.80,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0.00,0,0.00,23.80,4377.60
17:33:53,89.78,0.00,5.21,0.00,0.00,5.01,3.00,0.00,278.40,92.80,0.00,0.53,0.27,0.08,3.00,0.00,3.00,0.00,278.40,6,811,2.80,2.58,1.81,0,588364,3439676,85.39,45724,476196,5188952,128.82,3080208,216396,37528,lo,77.00,77.00,41.12,41.12,0.00,0.00,0.00,0.00,0.00,139.20,29866.00,0.00,30176.40,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0.00,0,0.00,23.00,3876.20
17:33:58,87.56,0.00,4.61,0.00,0.00,7.82,6.40,0.00,515.20,80.50,0.00,0.25,0.25,0.16,6.40,0.00,6.40,0.00,515.20,4,811,2.90,2.60,1.83,0,587240,3440800,85.42,45736,476368,5185424,128.73,3081672,216420,36720,lo,80.40,80.40,41.81,41.81,0.00,0.00,0.00,0.00,0.00,257.60,29937.00,0.00,29537.80,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0.00,0,0.00,21.80,4125.60
17:34:03,85.27,0.00,5.41,0.00,0.00,9.32,4.80,0.00,283.20,59.00,0.00,0.33,0.33,0.16,4.80,0.00,4.80,0.00,283.20,4,812,2.98,2.62,1.84,0,589232,3438808,85.37,45748,476528,5186900,128.77,3079772,216444,36636,lo,74.80,74.80,38.49,38.49,0.00,0.00,0.00,0.00,0.00,141.60,29108.60,0.00,28889.40,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0.00,0,0.00,22.20,3848.00
17:34:08,90.75,0.00,4.82,0.00,0.00,4.42,18.20,1.60,14147.20,777.41,1.45,79.65,2.73,4.96,18.20,0.20,18.00,1.60,14147.20,4,823,3.07,2.65,1.85,0,559684,3468356,86.11,45760,476932,5135432,127.49,3108792,216680,2216,lo,91.40,91.40,35.20,35.20,0.00,0.00,0.00,0.00,0.80,7073.60,25637.00,0.00,23857.20,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0.00,0,0.00,27.20,4243.20
17:34:13,93.26,0.00,3.42,0.00,0.00,3.32,4.20,0.00,377.60,89.90,0.00,0.00,0.00,0.00,4.20,0.00,4.20,0.00,377.60,10,824,3.14,2.67,1.86,0,563232,3464808,86.02,45772,477104,5134896,127.48,3104764,216636,2000,lo,84.80,84.80,25.34,25.34,0.00,0.00,0.00,0.00,0.00,188.80,20219.60,0.00,20038.40,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0.00,0,0.00,26.80,4126.00
