timestamp,%user,%nice,%system,%iowait,%steal,%idle,tps,rd_sec/s,wr_sec/s,avgrq-sz,avgqu-sz,await,svctm,%util,tps,rtps,wtps,bread/s,bwrtn/s,runq-sz,plist-sz,ldavg-1,ldavg-5,ldavg-15,blocked,kbmemfree,kbmemused,%memused,kbbuffers,kbcached,kbcommit,%commit,kbactive,kbinact,kbdirty,IFACE,rxpck/s,txpck/s,rxkB/s,txkB/s,rxcmp/s,txcmp/s,rxmcst/s,%ifutil,pgpgin/s,pgpgout/s,fault/s,majflt/s,pgfree/s,pgscank/s,pgscand/s,pgsteal/s,%vmeff,pswpin/s,pswpout/sf,kbswpfree,kbswpused,%swpused,kbswpcad,%swpcad,proc/s,cswch/s
17:56:32,19.75,0.00,1.65,0.05,0.00,78.54,28.60,3.20,622.40,21.87,0.01,0.22,0.22,0.64,29.60,0.40,29.20,3.20,513.60,4,870,2.66,3.26,2.74,0,10325220,6089124,37.10,99696,2910856,6195452,37.74,3357648,2478040,556,lo,133.40,133.40,131.03,131.03,0.00,0.00,0.00,0.00,1.60,311.20,15969.60,0.00,38173.20,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0.00,0,0.00,37.80,4553.00
17:56:37,22.71,0.00,1.78,0.03,0.00,75.49,8.40,0.00,308.80,36.76,0.00,0.57,0.48,0.40,7.00,0.00,7.00,0.00,297.60,3,868,2.61,3.24,2.73,0,10418432,5995912,36.53,99704,2911108,6034396,36.76,3265676,2478836,3104,lo,99.40,99.40,211.87,211.87,0.00,0.00,0.00,0.00,0.00,154.40,26752.40,0.00,30962.80,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0.00,0,0.00,37.40,5261.20
17:56:42,23.87,0.00,1.53,0.00,0.00,74.60,2.00,0.00,292.80,146.40,0.00,1.20,0.80,0.16,2.20,0.00,2.20,0.00,408.00,4,976,2.80,3.27,2.75,0,10054716,6359628,38.74,99704,2911296,6843944,41.69,3626472,2478860,3492,lo,45.40,45.40,30.69,30.69,0.00,0.00,0.00,0.00,0.00,146.40,20337.60,0.00,1932.80,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0.00,0,0.00,26.00,4311.00
17:56:47,38.36,0.00,2.81,0.03,0.00,58.81,2.00,0.00,174.40,87.20,0.00,0.80,0.80,0.16,2.20,0.00,2.20,0.00,152.00,1,934,2.58,3.22,2.73,0,10131332,6283012,38.28,99704,2911832,6320044,38.50,3548052,2479232,4076,lo,111.00,111.00,24.25,24.25,0.00,0.00,0.00,0.00,0.00,87.20,46824.00,0.00,50716.60,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0.00,0,0.00,48.20,6661.00
17:56:52,39.13,0.00,2.54,0.00,0.00,58.34,1.60,0.00,124.80,78.00,0.00,0.50,0.50,0.08,1.60,0.00,1.60,0.00,128.00,13,992,3.17,3.33,2.77,0,9878172,6536172,39.82,99708,2911760,7007256,42.69,3801680,2479016,4032,lo,77.60,77.60,15.09,15.09,0.00,0.00,0.00,0.00,0.00,62.40,39672.00,0.00,26230.80,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0.00,0,0.00,34.80,7125.60
17:56:57,26.04,0.00,1.83,0.00,0.00,72.13,3.00,0.00,150.40,50.13,0.00,1.60,0.53,0.16,3.00,0.00,3.00,0.00,147.20,1,971,3.24,3.34,2.78,0,9983456,6430888,39.18,99720,2911964,6644656,40.48,3694884,2479120,4256,lo,89.40,89.40,17.03,17.03,0.00,0.00,0.00,0.00,0.00,75.20,33299.60,0.00,38556.60,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0.00,0,0.00,32.60,5327.60
17:57:02,36.03,0.00,2.39,0.00,0.00,61.58,6.20,0.00,209.60,33.81,0.01,0.90,0.90,0.56,6.20,0.00,6.20,0.00,240.00,5,982,3.62,3.42,2.81,0,9940896,6473448,39.44,99724,2912104,6931636,42.23,3738768,2479072,4364,lo,121.60,121.60,26.78,26.78,0.00,0.00,0.00,0.00,0.00,104.80,26820.80,0.00,23931.40,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0.00,0,0.00,41.40,7912.40
17:57:07,38.93,0.00,2.44,0.03,0.00,58.61,26.00,0.00,716.80,27.57,0.00,0.12,0.12,0.32,27.20,0.00,27.20,0.00,753.60,3,983,3.41,3.38,2.80,0,9918144,6496200,39.58,99724,2912412,6906204,42.07,3760388,2479208,3228,lo,153.80,153.80,33.14,33.14,0.00,0.00,0.00,0.00,0.00,358.40,25368.60,0.00,24002.80,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0.00,0,0.00,45.80,7569.60
17:57:12,12.32,0.00,0.87,0.10,0.00,86.71,35.80,0.00,1134.40,31.69,0.01,0.40,0.29,1.04,35.20,0.00,35.20,0.00,1193.60,1,876,3.14,3.32,2.78,0,10111648,6302696,38.40,99732,2912552,6312068,38.45,3567880,2479316,1988,lo,135.60,135.60,199.51,199.51,0.00,0.00,0.00,0.00,0.00,567.20,5574.20,0.00,15523.60,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0.00,0,0.00,15.00,3061.60
17:57:17,3.08,0.00,0.60,0.00,0.00,96.31,3.20,0.00,240.00,75.00,0.00,0.50,0.50,0.16,2.60,0.00,2.60,0.00,160.00,3,863,2.89,3.27,2.77,0,10462324,5952020,36.26,99736,2912044,5966516,36.35,3220496,2479432,2444,lo,56.00,56.00,136.00,136.00,0.00,0.00,0.00,0.00,0.00,120.00,4572.00,0.00,21923.80,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0.00,0,0.00,19.20,2785.60
17:57:22,23.90,0.00,1.11,0.00,0.00,74.99,2.00,0.00,152.00,76.00,0.00,0.80,0.80,0.16,2.00,0.00,2.00,0.00,129.60,6,973,3.05,3.30,2.78,0,10117940,6296404,38.36,99748,2912188,6866900,41.83,3562304,2479432,2688,lo,46.80,46.80,30.76,30.76,0.00,0.00,0.00,0.00,0.00,76.00,19436.00,0.00,1880.20,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0.00,0,0.00,26.60,4077.60
17:57:27,41.55,0.00,3.01,0.03,0.00,55.41,1.60,0.00,148.80,93.00,0.00,1.00,1.00,0.16,1.60,0.00,1.60,0.00,142.40,2,999,2.97,3.27,2.77,0,9745088,6669256,40.63,99748,2912748,7038156,42.88,3932568,2479828,3292,lo,93.60,93.60,21.76,21.76,0.00,0.00,0.00,0.00,0.00,74.40,44928.00,0.00,25791.80,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0.00,0,0.00,38.60,6952.60
17:57:32,34.52,0.00,2.82,0.00,0.00,62.67,4.20,0.00,220.80,52.57,0.00,0.57,0.57,0.24,4.20,0.00,4.20,0.00,228.80,9,985,3.45,3.37,2.81,0,9934780,6479564,39.48,99752,2912696,7000520,42.65,3744980,2479612,3248,lo,93.40,93.40,22.52,22.52,0.00,0.00,0.00,0.00,0.00,110.40,42090.40,0.00,51329.60,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0.00,0,0.00,40.40,7302.60
17:57:37,29.34,0.00,2.13,0.03,0.00,68.50,5.00,0.00,233.60,46.72,0.00,0.48,0.48,0.24,5.20,0.00,5.20,0.00,235.20,8,981,3.26,3.33,2.80,0,9996128,6418216,39.10,99752,2912812,6945224,42.31,3683400,2479528,3212,lo,106.20,106.20,22.95,22.95,0.00,0.00,0.00,0.00,0.00,118.40,30869.20,0.00,33572.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0.00,0,0.00,37.80,6639.20
17:57:42,39.64,0.00,2.21,0.03,0.00,58.13,25.00,0.00,544.00,21.76,0.00,0.10,0.10,0.24,25.60,0.00,25.60,0.00,577.60,8,988,3.56,3.39,2.82,0,9969936,6444408,39.26,99760,2913092,6903408,42.06,3709348,2479700,2476,lo,136.00,136.00,28.76,28.76,0.00,0.00,0.00,0.00,0.00,270.40,25676.60,0.00,24013.40,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0.00,0,0.00,46.40,7810.40
17:57:47,36.19,0.00,2.31,0.00,0.00,61.49,7.00,0.00,488.00,69.71,0.00,0.23,0.23,0.16,6.20,0.00,6.20,0.00,454.40,1,964,3.59,3.40,2.83,0,9986796,6427548,39.16,99772,2913256,6651564,40.52,3692016,2479740,2328,lo,122.00,122.00,24.95,24.95,0.00,0.00,0.00,0.00,0.00,244.00,23145.40,0.00,23828.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0.00,0,0.00,40.60,6644.40
17:57:52,12.30,0.00,1.05,0.10,0.00,86.55,14.00,0.00,595.20,42.51,0.01,0.80,0.69,0.96,14.80,0.00,14.80,0.00,710.40,4,869,3.54,3.39,2.83,0,10272412,6141932,37.42,99776,2911788,6286640,38.30,3411040,2478484,1380,lo,82.20,82.20,121.28,121.28,0.00,0.00,0.00,0.00,0.00,297.60,16911.80,0.00,30160.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0.00,0,0.00,26.80,3412.60
