timestamp,%user,%nice,%system,%iowait,%steal,%idle,tps,rd_sec/s,wr_sec/s,avgrq-sz,avgqu-sz,await,svctm,%util,tps,rtps,wtps,bread/s,bwrtn/s,runq-sz,plist-sz,ldavg-1,ldavg-5,ldavg-15,blocked,kbmemfree,kbmemused,%memused,kbbuffers,kbcached,kbcommit,%commit,kbactive,kbinact,kbdirty,IFACE,rxpck/s,txpck/s,rxkB/s,txkB/s,rxcmp/s,txcmp/s,rxmcst/s,%ifutil,pgpgin/s,pgpgout/s,fault/s,majflt/s,pgfree/s,pgscank/s,pgscand/s,pgsteal/s,%vmeff,pswpin/s,pswpout/sf,kbswpfree,kbswpused,%swpused,kbswpcad,%swpcad,proc/s,cswch/s
18:29:19,27.70,0.00,2.35,0.05,0.00,69.90,2.80,0.00,140.80,50.29,0.00,1.14,1.14,0.32,3.00,0.00,3.00,0.00,171.20,4,764,2.70,2.27,1.30,0,516836,7639972,93.66,65504,4628752,5473964,67.11,4573932,2814860,325504,lo,18.00,18.00,6.43,6.43,0.00,0.00,0.00,0.00,0.80,70.40,21399.80,0.00,28032.80,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0.00,0,0.00,34.40,3458.00
18:29:24,58.44,0.00,3.46,0.05,0.00,38.06,6.60,1.60,174.40,26.67,0.01,1.09,1.09,0.72,6.40,0.20,6.20,1.60,203.20,4,822,2.72,2.28,1.31,0,969984,7186824,88.11,65564,4049332,5575708,68.36,4687736,2248724,3408,lo,109.60,109.60,227.60,227.60,0.00,0.00,0.00,0.00,0.80,85.60,27221.20,0.00,49849.20,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0.00,0,0.00,35.60,3763.80
18:29:29,51.64,0.00,3.03,0.05,0.00,45.28,1.40,0.00,163.20,116.57,0.00,1.71,1.71,0.24,1.40,0.00,1.40,0.00,96.00,4,886,2.50,2.24,1.30,0,439948,7716860,94.61,65576,4049944,6259448,76.74,5213524,2248684,4104,lo,484.60,484.60,16227.05,16227.05,0.00,0.00,0.00,0.00,0.00,83.20,27990.40,0.00,1385.40,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0.00,0,0.00,21.80,4155.60
18:29:34,56.03,0.00,4.19,0.00,0.00,39.79,5.60,0.00,280.00,50.00,0.00,0.43,0.43,0.24,6.40,0.00,6.40,0.00,302.40,0,828,2.54,2.26,1.31,0,763920,7392888,90.63,65596,4207960,5583884,68.46,4890092,2248556,161928,lo,518.80,518.80,16214.11,16214.11,0.00,0.00,0.00,0.00,0.00,140.00,27102.00,0.00,51188.80,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0.00,0,0.00,33.20,4953.20
18:29:39,70.59,0.00,4.74,0.00,0.00,24.67,21.00,0.00,377.60,17.98,0.05,2.25,0.23,0.48,20.20,0.00,20.20,0.00,363.20,3,883,2.66,2.29,1.33,0,488940,7667868,94.01,65608,4287076,6182372,75.79,5165760,2248496,240284,lo,518.60,518.60,16381.06,16381.06,0.00,0.00,0.00,0.00,0.00,188.80,38623.40,0.00,28120.80,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0.00,0,0.00,27.80,5203.20
18:29:44,42.65,0.00,2.91,0.05,0.00,54.39,9.60,0.00,15945.60,1661.00,0.35,36.50,4.08,3.92,9.20,0.00,9.20,0.00,15849.60,5,855,2.77,2.31,1.34,0,438788,7718020,94.62,65620,4405632,5929008,72.69,5174620,2288016,319492,lo,699.00,699.00,23951.26,23951.26,0.00,0.00,0.00,0.00,0.00,7972.80,22524.20,0.00,26015.60,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0.00,0,0.00,22.20,5309.40
18:29:49,67.29,0.00,5.49,0.30,0.00,26.92,21.60,1.60,31918.40,1477.78,1.57,72.48,5.63,12.16,21.60,0.20,21.40,1.60,31918.40,6,847,2.79,2.33,1.35,0,415908,7740900,94.90,65632,4487824,5920732,72.59,5007476,2482028,322312,lo,1275.60,1275.60,40209.40,40209.40,0.00,0.00,0.00,0.00,0.80,15959.20,21392.00,0.00,33114.80,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0.00,0,0.00,36.00,7780.00
18:29:54,75.44,0.00,5.33,0.40,0.00,18.82,41.32,1.60,47972.85,1161.12,2.81,68.04,4.29,17.72,41.20,0.20,41.00,1.60,47931.20,10,881,2.88,2.35,1.37,1,156668,8000140,98.08,65652,4617328,6134508,75.21,5061156,2684656,332292,lo,1227.60,1227.60,42391.08,42391.08,0.00,0.00,0.00,0.00,0.80,23962.40,23486.20,0.00,22901.40,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0.00,0,0.00,35.60,9155.60
18:29:59,53.89,0.00,4.37,0.50,0.00,41.24,32.40,8.00,32432.00,1001.23,1.48,45.83,3.73,12.08,32.60,1.00,31.60,8.00,32569.60,0,812,3.13,2.41,1.39,0,370088,7786720,95.46,64568,4620140,5656268,69.34,4732044,2801144,324776,lo,1229.60,1229.60,37953.14,37953.14,0.00,0.00,0.00,0.00,4.00,16219.20,12557.60,0.00,35953.80,3550.80,0.00,3548.60,99.94,0.00,0.00,0,0,0.00,0,0.00,26.80,6560.40
18:30:04,25.34,0.00,2.56,0.00,0.00,72.10,5.40,0.00,152.00,28.15,0.00,0.30,0.30,0.16,5.40,0.00,5.40,0.00,152.00,2,764,2.88,2.37,1.38,3,559864,7596944,93.14,64580,4618512,5472524,67.09,4547716,2799924,324756,lo,19.20,19.20,6.70,6.70,0.00,0.00,0.00,0.00,0.00,144.80,20128.80,0.00,28162.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0.00,0,0.00,34.20,3374.80
