timestamp,%user,%nice,%system,%iowait,%steal,%idle,tps,rd_sec/s,wr_sec/s,avgrq-sz,avgqu-sz,await,svctm,%util,tps,rtps,wtps,bread/s,bwrtn/s,runq-sz,plist-sz,ldavg-1,ldavg-5,ldavg-15,blocked,kbmemfree,kbmemused,%memused,kbbuffers,kbcached,kbcommit,%commit,kbactive,kbinact,kbdirty,IFACE,rxpck/s,txpck/s,rxkB/s,txkB/s,rxcmp/s,txcmp/s,rxmcst/s,%ifutil,pgpgin/s,pgpgout/s,fault/s,majflt/s,pgfree/s,pgscank/s,pgscand/s,pgsteal/s,%vmeff,pswpin/s,pswpout/sf,kbswpfree,kbswpused,%swpused,kbswpcad,%swpcad,proc/s,cswch/s
17:35:13,83.10,0.00,3.32,3.92,0.00,9.66,241.00,0.00,5468.80,22.69,0.09,0.38,0.36,8.64,241.00,0.00,241.00,0.00,5468.80,3,687,2.64,2.63,1.90,0,1125696,2902344,72.05,48404,442820,4236608,105.18,2577452,187660,2808,lo,4.80,4.80,0.87,0.87,0.00,0.00,0.00,0.00,0.00,2734.40,12222.20,0.00,80.60,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0.00,0,0.00,2.40,3466.60
17:35:18,74.65,0.00,6.04,0.10,0.00,19.22,18.20,0.00,451.20,24.79,0.01,0.75,0.70,1.28,18.20,0.00,18.20,0.00,451.20,0,706,2.75,2.66,1.91,0,851024,3177016,78.87,48580,443180,4629468,114.93,2849464,187676,2596,lo,42.60,42.60,8.01,8.01,0.00,0.00,0.00,0.00,0.00,225.60,14805.80,0.00,4581.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0.00,0,0.00,10.20,2491.00
17:35:23,79.15,0.00,4.76,0.10,0.00,15.99,10.60,3.20,1241.60,117.43,0.02,1.66,0.91,0.96,10.60,0.40,10.20,3.20,1241.60,4,777,2.69,2.64,1.92,0,772032,3256008,80.83,48596,478124,4805216,119.29,2896004,219772,40044,lo,344.60,344.60,6976.57,6976.57,0.00,0.00,0.00,0.00,1.60,620.80,16794.80,0.00,14853.40,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0.00,0,0.00,38.20,4003.80
17:35:28,68.61,0.00,3.11,0.00,0.00,28.28,21.00,1.60,1457.60,69.49,0.04,1.75,0.08,0.16,21.00,0.20,20.80,1.60,1457.60,5,827,2.47,2.60,1.90,0,483412,3544628,88.00,48608,479100,5259292,130.57,3180140,220576,37704,lo,53.00,53.00,57.97,57.97,0.00,0.00,0.00,0.00,0.80,728.80,15597.40,0.00,839.40,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0.00,0,0.00,16.40,3595.80
17:35:33,89.57,0.00,5.22,0.00,0.00,5.22,4.80,0.00,320.00,66.67,0.00,0.17,0.17,0.08,4.80,0.00,4.80,0.00,320.00,4,825,2.59,2.62,1.92,0,482360,3545680,88.02,48620,479288,5273212,130.91,3184380,218088,37756,lo,85.40,85.40,44.75,44.75,0.00,0.00,0.00,0.00,0.00,160.00,30148.80,0.00,29906.60,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0.00,0,0.00,23.80,4173.60
17:35:38,87.60,0.00,5.70,0.00,0.00,6.70,1.80,0.00,299.20,166.22,0.00,0.89,0.89,0.16,1.80,0.00,1.80,0.00,299.20,6,827,2.63,2.63,1.92,0,488932,3539108,87.86,48628,479452,5280256,131.09,3177392,218108,37612,lo,73.20,73.20,39.94,39.94,0.00,0.00,0.00,0.00,0.00,149.60,29732.40,0.00,29778.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0.00,0,0.00,22.40,4027.60
17:35:43,87.89,0.00,5.21,0.00,0.00,6.91,6.20,0.00,416.00,67.10,0.00,0.39,0.39,0.24,6.20,0.00,6.20,0.00,416.00,6,827,2.74,2.65,1.93,0,472112,3555928,88.28,48640,479616,5265360,130.72,3194308,218144,37108,lo,80.20,80.20,41.80,41.80,0.00,0.00,0.00,0.00,0.00,208.00,29939.00,0.00,28779.80,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0.00,0,0.00,22.40,4200.20
17:35:48,81.61,0.00,4.82,0.00,0.00,13.57,3.00,0.00,204.80,68.27,0.00,0.00,0.00,0.00,3.00,0.00,3.00,0.00,204.80,5,830,2.84,2.68,1.94,0,484956,3543084,87.96,48648,479796,5273608,130.92,3181348,218176,37168,lo,73.40,73.40,38.21,38.21,0.00,0.00,0.00,0.00,0.00,102.40,26325.40,0.00,26551.80,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0.00,0,0.00,23.40,3963.60
17:35:53,88.68,0.00,5.41,0.00,0.00,5.91,17.80,0.00,14168.00,795.96,1.33,74.88,2.92,5.20,17.80,0.00,17.80,0.00,14168.00,8,823,2.93,2.70,1.96,0,466200,3561840,88.43,48656,479792,5295292,131.46,3199720,217968,2192,lo,105.80,105.80,36.76,36.76,0.00,0.00,0.00,0.00,0.00,7083.20,24617.40,0.00,23426.80,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0.00,0,0.00,27.20,4290.40
17:35:58,92.85,0.00,4.33,0.00,0.00,2.82,5.60,1.60,401.60,72.00,0.00,0.43,0.43,0.24,5.60,0.20,5.40,1.60,401.60,5,802,3.10,2.74,1.97,0,626852,3401188,84.44,48668,479672,5046992,125.30,3040232,217748,1668,lo,105.40,105.40,31.83,31.83,0.00,0.00,0.00,0.00,0.80,201.60,20096.60,0.00,27907.60,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0.00,0,0.00,33.60,4168.20
17:36:03,92.25,0.00,4.93,0.00,0.00,2.82,18.00,0.00,467.20,25.96,0.01,0.62,0.27,0.48,18.00,0.00,18.00,0.00,467.20,4,814,3.17,2.76,1.98,0,587276,3440764,85.42,48676,479984,5156920,128.03,3080128,217844,1072,lo,82.20,82.20,24.65,24.65,0.00,0.00,0.00,0.00,0.00,233.60,21397.60,0.00,18860.40,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0.00,0,0.00,24.20,4638.80
17:36:08,65.47,0.00,3.40,0.10,0.00,31.03,8.40,3.20,254.40,30.67,0.00,0.38,0.38,0.32,8.40,0.40,8.00,3.20,254.40,0,722,3.40,2.81,2.01,0,725312,3302728,81.99,48684,480364,4813504,119.50,2942780,218100,1656,lo,107.80,107.80,170.97,170.97,0.00,0.00,0.00,0.00,1.60,127.20,11649.60,0.00,18749.80,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0.00,0,0.00,21.60,3388.80
17:36:13,5.02,0.00,1.20,0.10,0.00,93.68,8.20,3.20,204.80,25.37,0.01,0.68,0.68,0.56,8.20,0.40,7.80,3.20,204.80,1,690,3.12,2.77,1.99,0,1024652,3003388,74.56,48696,479864,4308504,106.96,2645900,217872,18948,lo,230.20,230.20,3493.34,3493.34,0.00,0.00,0.00,0.00,1.60,102.40,242.20,0.00,16896.20,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0.00,0,0.00,4.40,1144.00
17:36:18,60.97,0.00,4.02,0.00,0.00,35.01,3.20,0.00,169.60,53.00,0.00,0.00,0.00,0.00,3.20,0.00,3.20,0.00,169.60,1,781,3.11,2.77,2.00,0,727136,3300904,81.95,48704,480068,4790124,118.92,2939116,221256,37216,lo,188.00,188.00,3716.30,3716.30,0.00,0.00,0.00,0.00,0.00,84.80,16370.80,0.00,2209.60,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0.00,0,0.00,33.60,2832.20
17:36:23,71.56,0.00,4.22,0.00,0.00,24.22,1.40,0.00,118.40,84.57,0.00,1.14,1.14,0.16,1.40,0.00,1.40,0.00,118.40,7,830,3.10,2.77,2.01,0,212544,3815496,94.72,48712,480792,5469728,135.79,3450680,220644,38004,lo,62.60,62.60,14.97,14.97,0.00,0.00,0.00,0.00,0.00,59.20,26955.00,0.00,994.60,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0.00,0,0.00,27.40,4208.80
17:36:28,90.34,0.00,5.73,0.00,0.00,3.92,2.60,0.00,155.20,59.69,0.01,3.38,2.15,0.56,2.60,0.00,2.60,0.00,155.20,6,825,3.26,2.81,2.02,0,383108,3644932,90.49,48724,480840,5339152,132.55,3281128,220432,38048,lo,98.40,98.40,31.48,31.48,0.00,0.00,0.00,0.00,0.00,77.60,31589.00,0.00,38998.40,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0.00,0,0.00,23.20,4090.40
17:36:33,88.76,0.00,5.82,0.00,0.00,5.42,4.20,0.00,256.00,60.95,0.00,0.57,0.57,0.24,4.20,0.00,4.20,0.00,256.00,8,816,3.40,2.85,2.04,0,552888,3475152,86.27,48728,481056,5158812,128.07,3111584,220492,38096,lo,88.20,88.20,27.68,27.68,0.00,0.00,0.00,0.00,0.00,128.00,30837.20,0.00,39405.40,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0.00,0,0.00,29.20,4481.60
17:36:38,79.20,0.00,5.83,0.10,0.00,14.87,26.20,3.20,576.00,22.11,0.00,0.09,0.09,0.24,26.20,0.40,25.80,3.20,576.00,1,764,3.52,2.88,2.05,0,706744,3321296,82.45,48732,481216,4815780,119.56,2958400,220356,37176,lo,138.80,138.80,153.78,153.78,0.00,0.00,0.00,0.00,1.60,288.00,25420.20,0.00,33143.40,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0.00,0,0.00,25.80,3888.60
