timestamp,%user,%nice,%system,%iowait,%steal,%idle,tps,rd_sec/s,wr_sec/s,avgrq-sz,avgqu-sz,await,svctm,%util,tps,rtps,wtps,bread/s,bwrtn/s,runq-sz,plist-sz,ldavg-1,ldavg-5,ldavg-15,blocked,kbmemfree,kbmemused,%memused,kbbuffers,kbcached,kbcommit,%commit,kbactive,kbinact,kbdirty,IFACE,rxpck/s,txpck/s,rxkB/s,txkB/s,rxcmp/s,txcmp/s,rxmcst/s,%ifutil,pgpgin/s,pgpgout/s,fault/s,majflt/s,pgfree/s,pgscank/s,pgscand/s,pgsteal/s,%vmeff,pswpin/s,pswpout/sf,kbswpfree,kbswpused,%swpused,kbswpcad,%swpcad,proc/s,cswch/s
16:12:59,71.72,0.00,4.71,1.81,0.00,21.77,126.00,0.00,3030.40,24.05,0.05,0.39,0.36,4.48,126.00,0.00,126.00,0.00,3030.40,3,688,3.06,2.74,1.78,0,3874232,4282576,52.50,65328,1814868,4577228,56.12,2913500,1169952,2284,lo,9.60,9.60,2.84,2.84,0.00,0.00,0.00,0.00,0.00,1515.20,23345.40,0.00,11198.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0.00,0,0.00,19.80,2923.60
16:13:04,82.93,0.00,2.21,2.51,0.00,12.35,140.00,0.00,3313.60,23.67,0.06,0.46,0.46,6.40,140.00,0.00,140.00,0.00,3313.60,3,692,2.98,2.72,1.78,0,3753424,4403384,53.98,66552,1816764,4691224,57.51,3033508,1170280,2616,lo,31.80,31.80,5.72,5.72,0.00,0.00,0.00,0.00,0.00,1656.80,6196.20,0.00,269.60,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0.00,0,0.00,23.40,3819.00
16:13:09,78.20,0.00,4.94,0.20,0.00,16.65,15.20,0.00,305.60,20.11,0.01,0.37,0.37,0.56,15.20,0.00,15.20,0.00,305.60,1,780,2.90,2.71,1.78,0,3386196,4770612,58.49,66564,1851844,5281120,64.74,3364304,1202924,37388,lo,302.60,302.60,7011.14,7011.14,0.00,0.00,0.00,0.00,0.00,152.80,17826.40,0.00,1772.20,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0.00,0,0.00,14.60,2653.00
16:13:14,69.48,0.00,4.12,0.00,0.00,26.41,2.00,0.00,107.20,53.60,0.00,2.40,2.40,0.48,2.00,0.00,2.00,0.00,107.20,4,833,3.07,2.75,1.80,0,3084624,5072184,62.18,66576,1852624,5771900,70.76,3662456,1203488,38196,lo,47.80,47.80,13.01,13.01,0.00,0.00,0.00,0.00,0.00,53.60,16723.40,0.00,1308.60,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0.00,0,0.00,19.20,4265.80
16:13:19,87.29,0.00,6.51,0.00,0.00,6.21,2.40,0.00,273.05,114.00,0.00,1.33,1.33,0.32,2.40,0.00,2.40,0.00,273.60,3,834,3.06,2.75,1.80,0,3074080,5082728,62.31,66588,1852804,5816404,71.31,3673944,1202256,38100,lo,84.80,84.80,44.36,44.36,0.00,0.00,0.00,0.00,0.00,136.80,28354.80,0.00,27544.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0.00,0,0.00,25.40,4092.60
16:13:24,81.73,0.00,5.52,0.00,0.00,12.75,2.60,0.00,160.00,61.54,0.00,0.31,0.31,0.08,2.60,0.00,2.60,0.00,160.00,4,840,3.14,2.77,1.82,0,3057200,5099608,62.52,66600,1852964,5980056,73.31,3690252,1202288,38264,lo,85.80,85.80,51.07,51.07,0.00,0.00,0.00,0.00,0.00,80.00,27484.60,0.00,26854.40,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0.00,0,0.00,26.60,4432.00
16:13:29,89.56,0.00,7.33,0.00,0.00,3.11,2.20,0.00,492.80,224.00,0.00,0.36,0.36,0.08,2.20,0.00,2.20,0.00,492.80,3,827,3.21,2.79,1.83,0,3180204,4976604,61.01,66612,1853016,5812828,71.26,3568296,1202232,37312,lo,91.00,91.00,46.84,46.84,0.00,0.00,0.00,0.00,0.00,246.40,35122.00,0.00,40385.40,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0.00,0,0.00,23.20,4686.60
16:13:34,79.76,0.00,5.94,0.00,0.00,14.30,6.80,0.00,384.00,56.47,0.00,0.71,0.71,0.48,6.80,0.00,6.80,0.00,384.00,2,832,3.35,2.83,1.85,0,3152104,5004704,61.36,66620,1853020,5817356,71.32,3596016,1202116,36960,lo,86.40,86.40,42.28,42.28,0.00,0.00,0.00,0.00,0.00,192.00,27204.00,0.00,25560.60,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0.00,0,0.00,20.80,3720.20
16:13:39,93.09,0.00,5.41,0.00,0.00,1.50,15.20,0.00,14246.40,937.26,1.02,66.89,3.79,5.76,15.20,0.00,15.20,0.00,14246.40,3,826,3.40,2.85,1.86,0,3134576,5022232,61.57,66632,1853332,5878460,72.07,3612720,1202076,2188,lo,95.60,95.60,27.95,27.95,0.00,0.00,0.00,0.00,0.00,7123.20,19605.60,0.00,18404.20,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0.00,0,0.00,27.00,4389.60
16:13:44,93.99,0.00,4.31,0.00,0.00,1.70,15.80,0.00,395.20,25.01,0.00,0.10,0.10,0.16,15.80,0.00,15.80,0.00,395.20,5,831,3.37,2.85,1.86,0,3115820,5040988,61.80,66644,1853524,5879716,72.08,3632052,1202148,1832,lo,95.20,95.20,29.83,29.83,0.00,0.00,0.00,0.00,0.00,197.60,18723.80,0.00,17490.80,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0.00,0,0.00,32.80,4398.20
16:13:49,91.97,0.00,4.62,0.00,0.00,3.41,7.40,1.60,272.00,36.97,0.00,0.22,0.22,0.16,7.40,0.20,7.20,1.60,272.00,2,805,3.34,2.86,1.87,0,3249032,4907776,60.17,66652,1853424,5648712,69.25,3500356,1201924,1504,lo,107.20,107.20,33.38,33.38,0.00,0.00,0.00,0.00,0.80,136.00,20747.00,0.00,27129.40,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0.00,0,0.00,26.00,3988.00
16:13:54,26.23,0.00,1.81,0.00,0.00,71.96,10.80,0.00,248.00,22.96,0.01,0.59,0.59,0.64,10.80,0.00,10.80,0.00,248.00,0,702,3.07,2.81,1.86,0,3700076,4456732,54.64,66664,1853676,4881532,59.85,3051700,1202096,1792,lo,93.40,93.40,168.59,168.59,0.00,0.00,0.00,0.00,0.00,124.00,4910.40,0.00,27341.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0.00,0,0.00,9.60,1568.00
16:13:59,23.35,0.00,2.81,1.30,0.00,72.55,108.20,836.80,190.40,9.49,0.05,0.46,0.24,2.56,108.20,104.60,3.60,836.80,190.40,2,680,2.83,2.76,1.85,0,4070496,4086312,50.10,68768,1814600,4388976,53.81,2717580,1169712,2020,lo,28.40,28.40,180.10,180.10,0.00,0.00,0.00,0.00,418.40,95.20,10671.20,0.00,28654.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0.00,0,0.00,26.80,2099.60
