timestamp,%user,%nice,%system,%iowait,%steal,%idle,tps,rd_sec/s,wr_sec/s,avgrq-sz,avgqu-sz,await,svctm,%util,tps,rtps,wtps,bread/s,bwrtn/s,runq-sz,plist-sz,ldavg-1,ldavg-5,ldavg-15,blocked,kbmemfree,kbmemused,%memused,kbbuffers,kbcached,kbcommit,%commit,kbactive,kbinact,kbdirty,IFACE,rxpck/s,txpck/s,rxkB/s,txkB/s,rxcmp/s,txcmp/s,rxmcst/s,%ifutil,pgpgin/s,pgpgout/s,fault/s,majflt/s,pgfree/s,pgscank/s,pgscand/s,pgsteal/s,%vmeff,pswpin/s,pswpout/sf,kbswpfree,kbswpused,%swpused,kbswpcad,%swpcad,proc/s,cswch/s
17:29:54,55.08,0.00,1.66,2.21,0.00,41.06,216.00,0.00,4392.00,20.33,0.11,0.50,0.45,9.68,216.00,0.00,216.00,0.00,4392.00,2,728,3.09,2.75,1.61,0,4361532,3795276,46.53,47456,1177308,4889012,59.94,2743656,886048,2208,lo,27.60,27.60,5.37,5.37,0.00,0.00,0.00,0.00,0.00,2196.80,10756.00,0.00,1705.20,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0.00,0,0.00,3.60,2981.80
17:29:59,57.79,0.00,2.25,0.05,0.00,39.91,6.40,0.00,195.20,30.50,0.01,1.50,1.50,0.96,6.40,0.00,6.40,0.00,195.20,2,820,3.08,2.76,1.62,0,3918048,4238760,51.97,47468,1212504,5530520,67.80,3151892,918748,37280,lo,335.20,335.20,7012.89,7012.89,0.00,0.00,0.00,0.00,0.00,97.60,22341.60,0.00,2548.60,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0.00,0,0.00,35.60,3960.40
17:30:04,54.44,0.00,3.23,0.00,0.00,42.34,2.40,8.00,124.80,55.33,0.00,0.33,0.33,0.08,2.40,1.00,1.40,8.00,124.80,0,850,3.24,2.79,1.64,0,3628732,4528076,55.51,47488,1212964,5894924,72.27,3437344,918056,38000,lo,82.40,82.40,42.25,42.25,0.00,0.00,0.00,0.00,4.00,62.40,32525.40,0.00,17996.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0.00,0,0.00,25.00,3934.80
17:30:09,63.57,0.00,4.49,0.00,0.00,31.94,2.80,0.00,315.20,112.57,0.01,2.86,2.86,0.80,2.80,0.00,2.80,0.00,315.20,4,868,3.14,2.78,1.64,0,3709528,4447280,54.52,47500,1213284,6079740,74.54,3358144,917552,37924,lo,94.20,94.20,48.42,48.42,0.00,0.00,0.00,0.00,0.00,157.60,39198.00,0.00,42517.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0.00,0,0.00,37.40,5346.00
17:30:14,77.31,0.00,4.79,0.00,0.00,17.90,3.20,0.00,182.40,57.00,0.00,0.75,0.75,0.24,3.20,0.00,3.20,0.00,182.40,3,872,3.05,2.77,1.64,0,3700332,4456476,54.64,47512,1213548,6056764,74.25,3366648,917876,38224,lo,113.80,113.80,58.82,58.82,0.00,0.00,0.00,0.00,0.00,91.20,45581.20,0.00,44724.80,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0.00,0,0.00,37.20,5642.00
17:30:19,64.95,0.00,3.95,0.05,0.00,31.06,45.20,0.00,15560.00,344.25,3.61,79.91,1.35,6.08,45.20,0.00,45.20,0.00,15560.00,4,846,2.80,2.72,1.63,0,3609944,4546864,55.74,47528,1213556,6187852,75.86,3457888,917664,136,lo,108.80,108.80,47.86,47.86,0.00,0.00,0.00,0.00,0.00,7780.00,33488.00,0.00,28657.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0.00,0,0.00,26.80,4478.80
17:30:24,75.96,0.00,3.88,0.00,0.00,20.16,4.00,0.00,153.60,38.40,0.00,1.20,1.20,0.48,4.00,0.00,4.00,0.00,153.60,5,859,2.82,2.73,1.64,0,3813372,4343436,53.25,47540,1213716,5979536,73.31,3254740,917636,908,lo,130.40,130.40,42.67,42.67,0.00,0.00,0.00,0.00,0.00,76.80,32103.20,0.00,41753.80,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0.00,0,0.00,45.20,5833.40
17:30:29,68.53,0.00,3.70,0.00,0.00,27.77,2.80,0.00,145.60,52.00,0.00,0.57,0.57,0.16,2.80,0.00,2.80,0.00,145.60,4,865,2.59,2.68,1.63,0,3701720,4455088,54.62,47552,1214044,6163840,75.57,3366136,917752,1316,lo,98.20,98.20,29.55,29.55,0.00,0.00,0.00,0.00,0.00,72.80,25773.80,0.00,19934.80,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0.00,0,0.00,29.40,4909.80
17:30:34,36.40,0.00,2.25,0.05,0.00,61.29,8.40,0.00,168.00,20.00,0.00,0.48,0.48,0.40,8.40,0.00,8.40,0.00,168.00,0,738,2.38,2.64,1.62,0,4275684,3881124,47.58,47564,1214432,5101372,62.54,2793608,918024,1740,lo,125.20,125.20,177.79,177.79,0.00,0.00,0.00,0.00,0.00,84.00,12550.80,0.00,41332.80,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0.00,0,0.00,21.00,3075.80
17:30:39,4.15,0.00,0.85,0.05,0.00,94.94,1.60,0.00,105.60,66.00,0.00,1.00,1.00,0.16,1.60,0.00,1.60,0.00,105.60,3,719,2.19,2.59,1.61,0,4660680,3496128,42.86,47576,1179436,4615168,56.58,2444880,887504,2548,lo,23.00,23.00,177.20,177.20,0.00,0.00,0.00,0.00,0.00,52.80,3397.00,0.00,22345.40,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0.00,0,0.00,10.00,1710.40
