timestamp,%user,%nice,%system,%iowait,%steal,%idle,tps,rd_sec/s,wr_sec/s,avgrq-sz,avgqu-sz,await,svctm,%util,tps,rtps,wtps,bread/s,bwrtn/s,runq-sz,plist-sz,ldavg-1,ldavg-5,ldavg-15,blocked,kbmemfree,kbmemused,%memused,kbbuffers,kbcached,kbcommit,%commit,kbactive,kbinact,kbdirty,IFACE,rxpck/s,txpck/s,rxkB/s,txkB/s,rxcmp/s,txcmp/s,rxmcst/s,%ifutil,pgpgin/s,pgpgout/s,fault/s,majflt/s,pgfree/s,pgscank/s,pgscand/s,pgsteal/s,%vmeff,pswpin/s,pswpout/sf,kbswpfree,kbswpused,%swpused,kbswpcad,%swpcad,proc/s,cswch/s
16:11:54,75.15,0.00,4.11,3.11,0.00,17.64,164.20,0.00,3894.40,23.72,0.07,0.41,0.39,6.48,164.20,0.00,164.20,0.00,3894.40,1,683,3.01,2.62,1.67,1,3828356,4328452,53.07,63072,1814148,4593280,56.31,2961172,1169020,3052,lo,3.60,3.60,0.53,0.53,0.00,0.00,0.00,0.00,0.00,1968.00,18156.20,0.00,10315.80,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0.00,0,0.00,2.20,3680.80
16:11:59,75.91,0.00,4.33,1.61,0.00,18.15,117.00,0.00,2571.20,21.98,0.05,0.42,0.40,4.72,117.00,0.00,117.00,0.00,2571.20,1,711,2.93,2.61,1.67,0,3686704,4470104,54.80,63948,1849924,4895676,60.02,3067924,1201880,37004,lo,332.20,332.20,6969.63,6969.63,0.00,0.00,0.00,0.00,0.00,1318.40,6551.80,0.00,1936.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0.00,0,0.00,24.40,3390.40
16:12:04,69.97,0.00,3.60,0.00,0.00,26.43,2.80,0.00,156.80,56.00,0.00,0.57,0.57,0.16,2.80,0.00,2.80,0.00,156.80,1,774,2.85,2.60,1.67,0,3396888,4759920,58.36,63976,1850244,5272504,64.64,3355340,1201852,37500,lo,39.80,39.80,49.87,49.87,0.00,0.00,0.00,0.00,0.00,78.40,15500.00,0.00,1087.20,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0.00,0,0.00,22.40,2941.80
16:12:09,88.15,0.00,5.82,0.00,0.00,6.02,2.00,0.00,118.40,59.20,0.00,1.20,1.20,0.24,2.00,0.00,2.00,0.00,118.40,1,793,2.95,2.62,1.69,0,3289816,4866992,59.67,63992,1850616,5632208,69.05,3462848,1200624,37920,lo,87.80,87.80,45.64,45.64,0.00,0.00,0.00,0.00,0.00,59.20,32244.80,0.00,26440.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0.00,0,0.00,24.60,4190.40
16:12:14,91.25,0.00,6.34,0.00,0.00,2.41,2.60,0.00,294.40,113.23,0.00,0.31,0.31,0.08,2.60,0.00,2.60,0.00,294.40,2,812,3.11,2.66,1.70,0,3232688,4924120,60.37,64004,1850868,5802504,71.14,3518672,1200720,37824,lo,85.20,85.20,44.97,44.97,0.00,0.00,0.00,0.00,0.00,147.20,30666.80,0.00,27471.20,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0.00,0,0.00,24.60,4536.80
16:12:19,92.49,0.00,4.80,0.00,0.00,2.70,1.40,0.00,124.80,89.14,0.00,0.00,0.00,0.00,1.40,0.00,1.40,0.00,124.80,4,823,3.10,2.67,1.71,0,3165148,4991660,61.20,64016,1851228,5788988,70.97,3585060,1200956,38248,lo,93.20,93.20,52.42,52.42,0.00,0.00,0.00,0.00,0.00,62.40,29473.80,0.00,25781.40,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0.00,0,0.00,35.20,4576.60
16:12:24,81.37,0.00,5.04,0.00,0.00,13.60,6.80,0.00,684.80,100.71,0.00,0.59,0.35,0.24,6.80,0.00,6.80,0.00,684.80,1,831,3.09,2.67,1.72,0,3143544,5013264,61.46,64028,1851456,5844664,71.65,3605532,1200964,37304,lo,78.20,78.20,30.62,30.62,0.00,0.00,0.00,0.00,0.00,342.40,29333.60,0.00,27549.80,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0.00,0,0.00,21.80,3615.20
16:12:29,86.00,0.00,5.24,0.00,0.00,8.76,4.80,0.00,315.20,65.67,0.00,0.17,0.17,0.08,4.80,0.00,4.80,0.00,315.20,3,821,3.25,2.71,1.74,0,3151900,5004908,61.36,64040,1851532,5881400,72.10,3597932,1200764,37072,lo,79.00,79.00,34.16,34.16,0.00,0.00,0.00,0.00,0.00,157.60,23929.60,0.00,23985.20,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0.00,0,0.00,23.80,4248.20
16:12:34,88.99,0.00,4.50,0.10,0.00,6.41,24.80,0.00,14312.00,577.10,1.05,42.35,2.32,5.76,24.80,0.00,24.80,0.00,14312.00,4,817,3.39,2.75,1.75,0,3185244,4971564,60.95,64052,1851532,5899616,72.33,3565064,1200728,1692,lo,89.00,89.00,28.26,28.26,0.00,0.00,0.00,0.00,0.00,7156.00,17453.20,0.00,18818.20,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0.00,0,0.00,23.00,4216.20
16:12:39,91.36,0.00,5.33,0.00,0.00,3.32,4.40,0.00,283.20,64.36,0.00,0.91,0.91,0.40,4.40,0.00,4.40,0.00,283.20,6,818,3.60,2.80,1.78,0,3206840,4949968,60.69,64064,1851736,5817600,71.32,3543308,1200724,1568,lo,91.00,91.00,28.89,28.89,0.00,0.00,0.00,0.00,0.00,141.60,18242.00,0.00,19083.40,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0.00,0,0.00,28.20,3961.20
16:12:44,94.37,0.00,4.72,0.00,0.00,0.90,5.60,0.00,254.40,45.43,0.02,3.86,0.71,0.40,5.60,0.00,5.60,0.00,254.40,2,803,3.63,2.82,1.79,0,3252976,4903832,60.12,64084,1852100,5654976,69.33,3496768,1200904,1844,lo,89.20,89.20,26.26,26.26,0.00,0.00,0.00,0.00,0.00,127.20,15949.80,0.00,18133.60,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0.00,0,0.00,22.00,4013.60
16:12:49,23.54,0.00,1.51,0.10,0.00,74.85,8.80,1.60,196.80,22.55,0.00,0.36,0.27,0.24,8.80,0.20,8.60,1.60,196.80,0,698,3.34,2.78,1.78,0,3734444,4422364,54.22,64096,1834512,4875124,59.77,3035348,1184412,1828,lo,96.80,96.80,169.54,169.54,0.00,0.00,0.00,0.00,0.80,98.40,3442.00,0.00,27395.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0.00,0,0.00,10.00,1586.00
16:12:54,21.49,0.00,1.91,0.00,0.00,76.61,5.60,0.00,185.60,33.14,0.00,0.71,0.71,0.40,5.60,0.00,5.60,0.00,185.60,1,667,3.07,2.73,1.77,0,4095096,4061712,49.80,64108,1816668,4210572,51.62,2691932,1170248,2088,lo,24.40,24.40,178.44,178.44,0.00,0.00,0.00,0.00,0.00,92.80,7705.40,0.00,25526.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0.00,0,0.00,23.20,1880.80
