timestamp,%user,%nice,%system,%iowait,%steal,%idle,tps,rd_sec/s,wr_sec/s,avgrq-sz,avgqu-sz,await,svctm,%util,tps,rtps,wtps,bread/s,bwrtn/s,runq-sz,plist-sz,ldavg-1,ldavg-5,ldavg-15,blocked,kbmemfree,kbmemused,%memused,kbbuffers,kbcached,kbcommit,%commit,kbactive,kbinact,kbdirty,IFACE,rxpck/s,txpck/s,rxkB/s,txkB/s,rxcmp/s,txcmp/s,rxmcst/s,%ifutil,pgpgin/s,pgpgout/s,fault/s,majflt/s,pgfree/s,pgscank/s,pgscand/s,pgsteal/s,%vmeff,pswpin/s,pswpout/sf,kbswpfree,kbswpused,%swpused,kbswpcad,%swpcad,proc/s,cswch/s
17:52:43,54.51,0.00,6.31,0.30,0.00,38.88,27.60,283.20,3712.00,144.75,0.07,2.61,0.29,0.80,27.60,20.80,6.80,283.20,3712.00,4,715,2.96,2.77,2.43,0,924996,3103044,77.04,27188,519860,4559732,113.20,2661008,301716,10956,lo,21.60,21.60,6.33,6.33,0.00,0.00,0.00,0.00,141.60,1856.00,18002.80,1.40,36621.40,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0.00,0,0.00,29.80,2539.80
17:52:48,83.81,0.00,4.45,0.10,0.00,11.64,7.40,44.80,232.00,37.41,0.01,0.76,0.76,0.56,7.40,1.00,6.40,44.80,232.00,3,729,2.97,2.77,2.44,0,849044,3178996,78.92,27200,468972,4712292,116.99,2785756,253824,12024,lo,107.00,107.00,180.31,180.31,0.00,0.00,0.00,0.00,22.40,116.00,23953.00,0.00,20098.20,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0.00,0,0.00,35.40,3711.20
17:52:53,60.20,0.00,3.40,0.00,0.00,36.40,3.40,0.00,171.20,50.35,0.00,0.24,0.24,0.08,3.40,0.00,3.40,0.00,171.20,3,818,2.73,2.73,2.42,0,599384,3428656,85.12,27208,469552,5245068,130.21,3031404,254220,12552,lo,41.60,41.60,30.34,30.34,0.00,0.00,0.00,0.00,0.00,85.60,14193.20,0.00,1366.60,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0.00,0,0.00,16.60,3228.00
17:52:58,80.04,0.00,6.02,0.00,0.00,13.94,30.60,0.00,3971.20,129.78,0.09,2.88,0.13,0.40,30.60,0.00,30.60,0.00,3971.20,3,825,2.83,2.75,2.43,0,305668,3722372,92.41,27220,469548,5467192,135.73,3323688,254204,3044,lo,99.00,99.00,21.34,21.34,0.00,0.00,0.00,0.00,0.00,1985.60,39955.80,0.00,25180.80,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0.00,0,0.00,36.40,3909.60
17:53:03,69.28,0.00,5.64,0.00,0.00,25.08,2.60,0.00,168.00,64.62,0.00,0.31,0.31,0.08,2.60,0.00,2.60,0.00,168.00,4,809,2.84,2.75,2.44,0,726972,3301068,81.95,27232,469612,5009116,124.36,2904924,254080,3220,lo,78.00,78.00,16.10,16.10,0.00,0.00,0.00,0.00,0.00,84.00,30451.20,0.00,50821.20,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0.00,0,0.00,20.80,4795.60
17:53:08,80.92,0.00,4.82,0.00,0.00,14.26,2.20,1.60,131.20,60.36,0.00,1.09,1.09,0.24,2.20,0.20,2.00,1.60,131.20,6,813,3.26,2.84,2.47,0,655436,3372604,83.73,27248,469712,5189884,128.84,2975356,254092,3340,lo,64.20,64.20,12.26,12.26,0.00,0.00,0.00,0.00,0.80,65.60,28629.20,0.00,24839.60,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0.00,0,0.00,23.00,4695.20
17:53:13,78.71,0.00,4.62,0.00,0.00,16.67,4.80,0.00,248.00,51.67,0.00,0.67,0.67,0.32,4.80,0.00,4.80,0.00,248.00,3,826,3.00,2.79,2.45,0,612288,3415752,84.80,27260,469952,5201560,129.13,3018560,254204,3384,lo,81.20,81.20,16.55,16.55,0.00,0.00,0.00,0.00,0.00,124.00,22782.00,0.00,20184.80,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0.00,0,0.00,27.20,3963.60
17:53:18,91.77,0.00,4.42,0.00,0.00,3.82,15.60,1.60,987.20,63.38,0.01,0.62,0.26,0.40,15.60,0.20,15.40,1.60,987.20,1,825,3.24,2.85,2.47,0,541472,3486568,86.56,27280,470212,5254896,130.46,3088920,254352,1860,lo,101.20,101.20,21.52,21.52,0.00,0.00,0.00,0.00,0.80,493.60,19283.80,0.00,15617.40,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0.00,0,0.00,34.80,4254.00
17:53:23,90.85,0.00,5.43,0.00,0.00,3.72,6.60,1.60,288.00,43.88,0.00,0.36,0.36,0.24,6.60,0.20,6.40,1.60,288.00,5,820,3.38,2.88,2.49,0,596568,3431472,85.19,27300,470256,5202540,129.16,3033484,254244,1752,lo,105.80,105.80,25.39,25.39,0.00,0.00,0.00,0.00,0.80,144.00,20646.80,0.00,22979.60,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0.00,0,0.00,31.80,4707.40
17:53:28,31.60,0.00,2.20,0.20,0.00,66.00,14.20,3.20,310.40,22.08,0.01,0.79,0.79,1.12,14.20,0.40,13.80,3.20,310.40,0,721,3.11,2.83,2.47,0,796920,3231120,80.22,27312,470144,4780236,118.67,2836096,254132,2072,lo,136.60,136.60,202.59,202.59,0.00,0.00,0.00,0.00,1.60,155.20,4626.40,0.00,14798.60,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0.00,0,0.00,14.80,2374.20
