timestamp,%user,%nice,%system,%iowait,%steal,%idle,tps,rd_sec/s,wr_sec/s,avgrq-sz,avgqu-sz,await,svctm,%util,tps,rtps,wtps,bread/s,bwrtn/s,runq-sz,plist-sz,ldavg-1,ldavg-5,ldavg-15,blocked,kbmemfree,kbmemused,%memused,kbbuffers,kbcached,kbcommit,%commit,kbactive,kbinact,kbdirty,IFACE,rxpck/s,txpck/s,rxkB/s,txkB/s,rxcmp/s,txcmp/s,rxmcst/s,%ifutil,pgpgin/s,pgpgout/s,fault/s,majflt/s,pgfree/s,pgscank/s,pgscand/s,pgsteal/s,%vmeff,pswpin/s,pswpout/sf,kbswpfree,kbswpused,%swpused,kbswpcad,%swpcad,proc/s,cswch/s
17:34:56,51.65,0.00,2.16,3.41,0.00,42.78,282.00,0.00,12976.00,46.01,0.29,1.03,0.53,14.96,282.00,0.00,282.00,0.00,12976.00,2,736,2.43,2.43,1.60,0,12163240,4251104,25.90,60820,1437312,5367596,32.70,2950772,1111672,2388,lo,26.80,26.80,89.05,89.05,0.00,0.00,0.00,0.00,0.00,6488.00,12371.40,0.00,24043.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0.00,0,0.00,5.60,4183.20
17:35:01,46.22,0.00,3.86,0.05,0.00,49.87,16.20,33.60,208.00,14.91,0.01,0.40,0.35,0.56,16.20,1.80,14.40,33.60,208.00,3,740,2.40,2.42,1.60,0,12089864,4324480,26.35,60868,1454844,5454456,33.23,3006648,1127760,19424,lo,221.80,221.80,3493.16,3493.16,0.00,0.00,0.00,0.00,16.80,104.00,18820.00,0.00,20342.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0.00,0,0.00,15.20,3547.00
17:35:06,40.24,0.00,2.61,0.10,0.00,57.05,4.80,150.40,1169.60,275.00,0.02,3.17,0.67,0.32,4.80,1.00,3.80,150.40,1169.60,2,826,2.44,2.43,1.61,0,11699248,4715096,28.73,60888,1473364,6196960,37.75,3377656,1144828,40200,lo,169.40,169.40,3536.95,3536.95,0.00,0.00,0.00,0.00,75.20,584.80,20878.20,0.40,2227.80,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0.00,0,0.00,35.80,3363.00
17:35:11,67.42,0.00,3.47,0.00,0.00,29.11,3.20,0.00,206.40,64.50,0.00,0.25,0.25,0.08,3.20,0.00,3.20,0.00,206.40,7,874,2.57,2.46,1.62,0,11523948,4890396,29.79,60900,1474044,6770052,41.24,3553944,1142584,40892,lo,94.60,94.60,50.66,50.66,0.00,0.00,0.00,0.00,0.00,103.20,43945.80,0.00,34599.20,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0.00,0,0.00,39.20,5915.80
17:35:16,80.14,0.00,4.47,0.00,0.00,15.39,2.60,0.00,209.60,80.62,0.00,0.31,0.31,0.08,2.60,0.00,2.60,0.00,209.60,3,861,2.60,2.47,1.63,0,11491876,4922468,29.99,60912,1474228,6547372,39.89,3584444,1142752,41064,lo,120.20,120.20,67.21,67.21,0.00,0.00,0.00,0.00,0.00,104.80,52492.00,0.00,50788.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0.00,0,0.00,32.60,5908.60
17:35:21,72.27,0.00,4.25,0.00,0.00,23.48,4.40,0.00,342.40,77.82,0.00,0.55,0.55,0.24,4.40,0.00,4.40,0.00,342.40,6,870,2.80,2.51,1.65,0,11505736,4908608,29.90,60928,1474552,6781584,41.31,3571496,1142652,40976,lo,96.40,96.40,48.13,48.13,0.00,0.00,0.00,0.00,0.00,171.20,51358.80,0.00,51362.20,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0.00,0,0.00,39.40,5424.80
17:35:26,63.94,0.00,3.23,0.05,0.00,32.78,6.60,0.00,406.40,61.58,0.00,0.48,0.48,0.32,6.60,0.00,6.60,0.00,406.40,7,879,3.21,2.60,1.68,0,11405364,5008980,30.52,60940,1474732,6835052,41.64,3671472,1142760,40672,lo,104.40,104.40,35.61,35.61,0.00,0.00,0.00,0.00,0.00,203.20,33058.80,0.00,27741.40,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0.00,0,0.00,29.80,4848.00
17:35:31,67.58,0.00,3.94,0.00,0.00,28.48,23.80,0.00,1801.60,75.70,0.06,2.32,0.10,0.24,23.80,0.00,23.80,0.00,1801.60,6,864,3.36,2.64,1.70,0,11583336,4831008,29.43,60952,1474652,6707292,40.86,3494792,1142468,36428,lo,128.60,128.60,39.19,39.19,0.00,0.00,0.00,0.00,0.00,900.80,32430.60,0.00,40742.60,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0.00,0,0.00,46.80,5919.00
17:35:36,70.21,0.00,2.97,0.05,0.00,26.76,21.00,0.00,14254.40,678.78,1.29,61.49,2.44,5.12,21.00,0.00,21.00,0.00,14254.40,1,850,3.25,2.63,1.70,0,11475484,4938860,30.09,60968,1474976,6490836,39.54,3602336,1142664,1956,lo,147.00,147.00,92.26,92.26,0.00,0.00,0.00,0.00,0.00,7127.20,30116.60,0.00,24726.40,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0.00,0,0.00,33.60,4913.40
17:35:41,2.66,0.00,0.55,0.05,0.00,96.74,12.20,0.00,356.80,29.25,0.00,0.13,0.13,0.16,12.20,0.00,12.20,0.00,356.80,1,773,2.99,2.58,1.69,0,11669696,4744648,28.91,60980,1474968,6192716,37.73,3409632,1142640,19264,lo,245.20,245.20,3585.66,3585.66,0.00,0.00,0.00,0.00,0.00,178.40,495.80,0.00,11991.20,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0.00,0,0.00,5.20,1894.60
