timestamp,%user,%nice,%system,%iowait,%steal,%idle,tps,rd_sec/s,wr_sec/s,avgrq-sz,avgqu-sz,await,svctm,%util,tps,rtps,wtps,bread/s,bwrtn/s,runq-sz,plist-sz,ldavg-1,ldavg-5,ldavg-15,blocked,kbmemfree,kbmemused,%memused,kbbuffers,kbcached,kbcommit,%commit,kbactive,kbinact,kbdirty,IFACE,rxpck/s,txpck/s,rxkB/s,txkB/s,rxcmp/s,txcmp/s,rxmcst/s,%ifutil,pgpgin/s,pgpgout/s,fault/s,majflt/s,pgfree/s,pgscank/s,pgscand/s,pgsteal/s,%vmeff,pswpin/s,pswpout/sf,kbswpfree,kbswpused,%swpused,kbswpcad,%swpcad,proc/s,cswch/s
17:08:01,59.01,0.00,4.73,0.10,0.00,36.15,13.80,8.00,273.60,20.41,0.00,0.12,0.12,0.16,13.80,1.00,12.80,8.00,273.60,3,668,2.45,1.70,0.82,0,1281292,6875516,84.29,39400,4217420,5034312,61.72,2875984,3763560,325492,lo,633.80,633.80,16299.09,16299.09,0.00,0.00,0.00,0.00,4.00,136.80,10052.60,0.00,31402.20,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0.00,0,0.00,38.40,2793.60
17:08:06,68.64,0.00,4.72,0.20,0.00,26.43,8.40,0.00,518.40,61.71,0.01,0.76,0.76,0.64,8.40,0.00,8.40,0.00,518.40,2,641,2.41,1.71,0.82,0,1489124,6667684,81.74,39420,4218084,4494152,55.10,2668596,3764196,325876,lo,55.40,55.40,86.82,86.82,0.00,0.00,0.00,0.00,0.00,259.20,21629.40,0.00,31608.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0.00,0,0.00,15.00,2186.20
17:08:11,62.99,0.00,3.21,0.10,0.00,33.70,5.20,0.00,307.20,59.08,0.01,1.08,0.92,0.48,5.20,0.00,5.20,0.00,307.20,1,733,2.54,1.74,0.84,0,1191236,6965572,85.40,39432,4218356,5070636,62.16,2963508,3764556,326764,lo,73.80,73.80,133.55,133.55,0.00,0.00,0.00,0.00,0.00,153.60,16807.00,0.00,1870.80,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0.00,0,0.00,22.20,4218.40
17:08:16,86.55,0.00,5.52,0.00,0.00,7.93,36.00,22.40,32718.40,909.47,8.76,243.44,4.40,15.84,36.00,0.80,35.20,22.40,32718.40,3,777,2.65,1.78,0.86,0,572864,7583944,92.98,39444,4297712,5769864,70.74,3575136,3764792,324392,lo,490.80,490.80,16207.88,16207.88,0.00,0.00,0.00,0.00,11.20,16359.20,27825.00,0.00,889.80,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0.00,0,0.00,20.60,3186.80
17:08:21,84.09,0.00,5.34,0.00,0.00,10.57,18.20,1.60,32472.00,1784.26,5.05,277.58,8.75,15.92,18.20,0.20,18.00,1.60,32472.00,0,753,2.68,1.80,0.87,0,736304,7420504,90.97,39472,4376688,5429392,66.56,3410300,3764792,322760,lo,511.60,511.60,16209.79,16209.79,0.00,0.00,0.00,0.00,0.80,16236.00,26837.00,0.00,38904.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0.00,0,0.00,25.60,4137.20
17:08:26,84.87,0.00,6.01,0.00,0.00,9.12,17.60,0.00,32459.20,1844.27,4.99,283.32,8.86,15.60,17.60,0.00,17.60,0.00,32459.20,3,749,2.79,1.84,0.89,0,826712,7330096,89.86,39488,4455984,5410276,66.33,3318504,3764924,321268,lo,500.80,500.80,16207.57,16207.57,0.00,0.00,0.00,0.00,0.00,16229.60,29832.80,0.00,38044.20,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0.00,0,0.00,19.80,3041.40
17:08:31,74.42,0.00,4.43,0.00,0.00,21.15,31.20,196.80,46297.60,1490.21,5.67,181.82,6.28,19.60,31.20,6.20,25.00,196.80,46297.60,3,784,2.88,1.87,0.90,0,645248,7511560,92.09,39504,4496112,5665856,69.46,3463572,3799564,245428,lo,432.80,432.80,15038.62,15038.62,0.00,0.00,0.00,0.00,98.40,23148.80,20317.40,0.00,13047.60,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0.00,0,0.00,22.60,5161.20
17:08:36,73.90,0.00,6.10,0.00,0.00,20.00,3.60,0.00,2225.60,618.22,0.02,4.22,1.56,0.56,3.60,0.00,3.60,0.00,2225.60,4,779,2.97,1.91,0.92,0,616532,7540276,92.44,39520,4576304,5596072,68.61,3447500,3842824,320472,lo,575.00,575.00,17246.37,17246.37,0.00,0.00,0.00,0.00,0.00,1112.80,18520.00,0.00,24039.80,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0.00,0,0.00,23.60,7372.20
17:08:41,88.26,0.00,7.22,1.30,0.00,3.21,39.60,1.60,32636.80,824.20,1.65,41.70,3.43,13.60,39.60,0.20,39.40,1.60,32636.80,5,774,3.14,1.96,0.94,0,565028,7591780,93.07,39552,4656916,5627200,68.99,3341620,3997744,319992,lo,972.80,972.80,31993.65,31993.65,0.00,0.00,0.00,0.00,0.80,16318.40,14097.60,0.00,21642.40,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0.00,0,0.00,22.40,6753.00
17:08:46,91.29,0.00,7.71,0.00,0.00,1.00,27.20,1.60,32084.80,1179.65,1.75,64.18,4.68,12.72,27.20,0.20,27.00,1.60,32084.80,3,779,3.13,1.98,0.95,0,365436,7791372,95.52,39576,4738164,5710508,70.01,3382180,4153644,322020,lo,987.60,987.60,32149.59,32149.59,0.00,0.00,0.00,0.00,0.80,16042.40,14352.60,0.00,14771.20,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0.00,0,0.00,23.60,6774.20
17:08:51,90.04,0.00,6.84,0.30,0.00,2.82,32.00,0.00,35873.60,1121.05,2.46,76.88,4.15,13.28,32.00,0.00,32.00,0.00,35873.60,4,790,3.12,2.00,0.96,0,262956,7893852,96.78,39632,4835856,5710380,70.01,3348236,4287384,331280,lo,833.80,833.80,27661.91,27661.91,0.00,0.00,0.00,0.00,0.00,17936.80,15860.60,0.00,19267.60,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0.00,0,0.00,30.40,4224.40
17:08:56,55.79,0.00,6.04,0.00,0.00,38.17,16.60,0.00,12092.80,728.48,0.37,22.51,2.41,4.00,16.60,0.00,16.60,0.00,12092.80,2,680,2.87,1.96,0.96,0,570596,7586212,93.00,39648,4856432,5167804,63.36,2948772,4383500,324420,lo,680.20,680.20,20417.20,20417.20,0.00,0.00,0.00,0.00,0.00,6046.40,13124.20,0.00,34511.20,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0.00,0,0.00,38.20,3299.80
