timestamp,%user,%nice,%system,%iowait,%steal,%idle,tps,rd_sec/s,wr_sec/s,avgrq-sz,avgqu-sz,await,svctm,%util,tps,rtps,wtps,bread/s,bwrtn/s,runq-sz,plist-sz,ldavg-1,ldavg-5,ldavg-15,blocked,kbmemfree,kbmemused,%memused,kbbuffers,kbcached,kbcommit,%commit,kbactive,kbinact,kbdirty,IFACE,rxpck/s,txpck/s,rxkB/s,txkB/s,rxcmp/s,txcmp/s,rxmcst/s,%ifutil,pgpgin/s,pgpgout/s,fault/s,majflt/s,pgfree/s,pgscank/s,pgscand/s,pgsteal/s,%vmeff,pswpin/s,pswpout/sf,kbswpfree,kbswpused,%swpused,kbswpcad,%swpcad,proc/s,cswch/s
16:27:19,70.90,0.00,4.20,1.60,0.00,23.30,126.80,0.00,3022.40,23.84,0.05,0.36,0.32,4.00,126.80,0.00,126.80,0.00,3022.40,1,692,2.02,2.39,2.15,0,3258284,4898524,60.05,96688,2324516,4779176,58.59,3058808,1621948,2068,lo,9.00,9.00,2.98,2.98,0.00,0.00,0.00,0.00,0.00,1511.20,22552.80,0.00,17912.40,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0.00,0,0.00,19.80,3075.80
16:27:24,78.55,0.00,3.22,1.71,0.00,16.52,154.60,0.00,3612.80,23.37,0.07,0.42,0.40,6.24,154.60,0.00,154.60,0.00,3612.80,2,697,1.94,2.37,2.15,0,3088780,5068028,62.13,97756,2343760,4894220,60.00,3211436,1638596,19096,lo,190.40,190.40,3483.31,3483.31,0.00,0.00,0.00,0.00,0.00,1806.40,8064.60,0.00,1215.80,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0.00,0,0.00,10.40,3512.80
16:27:29,68.74,0.00,3.72,0.00,0.00,27.54,3.00,0.00,164.80,54.93,0.00,0.27,0.27,0.08,3.00,0.00,3.00,0.00,164.80,0,783,1.94,2.36,2.15,0,2772524,5384284,66.01,97776,2361480,5440640,66.70,3508536,1654940,36948,lo,165.60,165.60,3531.82,3531.82,0.00,0.00,0.00,0.00,0.00,82.40,16494.00,0.00,1460.40,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0.00,0,0.00,25.20,2719.20
16:27:34,68.61,0.00,3.91,0.00,0.00,27.48,2.00,0.00,300.80,150.40,0.00,0.40,0.40,0.08,2.00,0.00,2.00,0.00,300.80,4,829,2.11,2.39,2.16,0,2484024,5672784,69.55,97800,2362032,5932260,72.73,3793520,1655332,37168,lo,40.80,40.80,11.73,11.73,0.00,0.00,0.00,0.00,0.00,150.40,16066.80,0.00,1411.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0.00,0,0.00,17.00,4011.40
16:27:39,87.83,0.00,5.13,0.00,0.00,7.04,4.40,0.00,272.00,61.82,0.00,0.55,0.55,0.24,4.40,0.00,4.40,0.00,272.00,4,829,2.10,2.38,2.16,0,2487832,5668976,69.50,97828,2362272,5975952,73.26,3791060,1654208,37164,lo,105.20,105.20,57.46,57.46,0.00,0.00,0.00,0.00,0.00,136.00,17386.60,0.00,17301.20,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0.00,0,0.00,24.20,3883.80
16:27:44,89.98,0.00,4.91,0.00,0.00,5.11,3.20,0.00,156.80,49.00,0.00,1.00,1.00,0.32,3.20,0.00,3.20,0.00,156.80,4,834,2.41,2.44,2.18,0,2470124,5686684,69.72,97848,2362468,6082884,74.57,3808500,1654296,37368,lo,91.40,91.40,52.90,52.90,0.00,0.00,0.00,0.00,0.00,78.40,18155.20,0.00,17030.20,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0.00,0,0.00,28.00,3891.40
16:27:49,92.87,0.00,5.82,0.00,0.00,1.31,8.40,0.00,270.40,32.19,0.00,0.38,0.38,0.32,8.40,0.00,8.40,0.00,270.40,2,821,2.38,2.43,2.18,0,2607020,5549788,68.04,97864,2362536,5997764,73.53,3670820,1654268,37248,lo,120.80,120.80,74.60,74.60,0.00,0.00,0.00,0.00,0.00,128.80,19565.40,0.00,25129.20,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0.00,0,0.00,22.80,4125.60
16:27:54,65.43,0.00,3.81,0.10,0.00,30.66,11.40,0.00,361.60,31.72,0.00,0.21,0.21,0.24,11.40,0.00,11.40,0.00,361.60,0,732,2.35,2.43,2.17,0,2714480,5442328,66.72,97876,2362888,5561248,68.18,3566020,1654424,37044,lo,121.40,121.40,167.27,167.27,0.00,0.00,0.00,0.00,0.00,187.20,11301.20,0.00,17626.20,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0.00,0,0.00,17.40,3014.20
16:27:59,6.53,0.00,0.90,0.30,0.00,92.27,30.20,0.00,14361.60,475.55,1.92,63.44,1.99,6.00,30.20,0.00,30.20,0.00,14361.60,0,720,2.16,2.39,2.16,0,2713816,5442992,66.73,97888,2362592,5561248,68.18,3566784,1654192,18708,lo,195.00,195.00,3490.07,3490.07,0.00,0.00,0.00,0.00,0.00,7180.80,166.80,0.00,1692.40,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0.00,0,0.00,5.20,1617.00
16:28:04,61.97,0.00,3.82,0.00,0.00,34.21,2.00,0.00,144.00,72.00,0.00,0.80,0.80,0.16,2.20,0.00,2.20,0.00,145.60,4,786,2.15,2.38,2.16,0,2780200,5376608,65.92,97908,2362528,5468076,67.04,3500236,1655684,36492,lo,156.80,156.80,3569.92,3569.92,0.00,0.00,0.00,0.00,0.00,72.00,15720.40,0.00,19755.80,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0.00,0,0.00,31.60,3218.80
16:28:09,52.01,0.00,3.62,0.20,0.00,44.16,7.20,0.00,156.80,21.78,0.01,1.00,1.00,0.72,7.20,0.00,7.20,0.00,168.00,0,781,2.13,2.37,2.16,0,2650772,5506036,67.50,97920,2363304,5736332,70.33,3627312,1655236,37212,lo,146.60,146.60,292.67,292.67,0.00,0.00,0.00,0.00,0.00,78.40,11044.00,0.00,743.80,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0.00,0,0.00,15.57,2856.29
16:28:14,3.83,0.00,0.40,0.20,0.00,95.56,3.40,0.00,184.00,54.12,0.01,1.65,1.65,0.56,3.20,0.00,3.20,0.00,171.20,0,705,1.96,2.33,2.15,0,3092532,5064276,62.09,97932,2345372,4986668,61.14,3205376,1638168,19380,lo,29.20,29.20,6.09,6.09,0.00,0.00,0.00,0.00,0.00,47.20,706.20,0.00,26492.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0.00,0,0.00,3.60,1099.40
16:28:19,35.95,0.00,3.73,0.00,0.00,60.32,3.20,0.00,124.80,39.00,0.00,0.75,0.75,0.24,3.20,0.00,3.20,0.00,124.80,2,685,1.89,2.31,2.14,0,3377316,4779492,58.60,97944,2327900,4631424,56.78,2938936,1623296,2016,lo,22.00,22.00,18.04,18.04,0.00,0.00,0.00,0.00,0.00,69.60,13050.60,0.00,26502.20,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0.00,0,0.00,35.40,2231.60
