timestamp,%user,%nice,%system,%iowait,%steal,%idle,tps,rd_sec/s,wr_sec/s,avgrq-sz,avgqu-sz,await,svctm,%util,tps,rtps,wtps,bread/s,bwrtn/s,runq-sz,plist-sz,ldavg-1,ldavg-5,ldavg-15,blocked,kbmemfree,kbmemused,%memused,kbbuffers,kbcached,kbcommit,%commit,kbactive,kbinact,kbdirty,IFACE,rxpck/s,txpck/s,rxkB/s,txkB/s,rxcmp/s,txcmp/s,rxmcst/s,%ifutil,pgpgin/s,pgpgout/s,fault/s,majflt/s,pgfree/s,pgscank/s,pgscand/s,pgsteal/s,%vmeff,pswpin/s,pswpout/sf,kbswpfree,kbswpused,%swpused,kbswpcad,%swpcad,proc/s,cswch/s
17:23:48,62.34,0.00,3.42,0.00,0.00,34.24,8.00,0.00,310.40,38.80,0.00,0.30,0.30,0.24,7.80,0.00,7.80,0.00,308.80,2,672,2.57,1.95,1.01,0,932712,3095328,76.84,36572,825232,4115204,102.16,2363208,590852,2672,lo,144.80,144.80,757.57,757.57,0.00,0.00,0.00,0.00,0.00,139.20,18565.80,0.00,27400.80,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0.00,0,0.00,27.80,2749.00
17:23:53,68.30,0.00,3.71,0.10,0.00,27.88,17.80,0.00,318.40,17.89,0.00,0.13,0.13,0.24,18.00,0.00,18.00,0.00,320.00,4,751,2.45,1.93,1.01,1,617236,3410804,84.68,36584,825940,4659340,115.67,2676328,591320,2852,lo,83.00,83.00,110.34,110.34,0.00,0.00,0.00,0.00,0.00,173.60,17753.60,0.00,1957.80,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0.00,0,0.00,31.80,2978.20
17:23:58,62.45,0.00,4.52,0.00,0.00,33.03,2.00,0.00,99.20,49.60,0.00,0.00,0.00,0.00,2.00,0.00,2.00,0.00,99.20,5,803,2.49,1.95,1.02,0,142488,3885552,96.46,36596,826552,5307140,131.75,3146980,591812,3720,lo,64.60,64.60,190.49,190.49,0.00,0.00,0.00,0.00,0.00,65.60,25300.40,0.00,1369.20,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0.00,0,0.00,22.40,4514.40
17:24:03,78.51,0.00,5.42,0.00,0.00,16.06,5.40,0.00,241.60,44.74,0.00,0.30,0.30,0.16,5.40,0.00,5.40,0.00,241.60,5,783,2.29,1.92,1.01,1,577896,3450144,85.65,36608,828184,4854344,120.51,2713468,591532,5100,lo,102.40,102.40,179.43,179.43,0.00,0.00,0.00,0.00,0.00,103.20,28752.40,0.00,50010.60,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0.00,0,0.00,30.00,4513.20
17:24:08,83.63,0.00,5.42,0.00,0.00,10.94,1.60,0.00,145.60,91.00,0.00,0.50,0.50,0.08,1.60,0.00,1.60,0.00,145.60,6,783,2.51,1.97,1.03,0,496604,3531436,87.67,36620,828976,4956500,123.05,2794128,591600,6116,lo,71.40,71.40,169.70,169.70,0.00,0.00,0.00,0.00,0.00,88.00,29453.60,0.00,25128.20,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0.00,0,0.00,22.20,4253.40
17:24:13,74.85,0.00,4.12,0.00,0.00,21.03,3.40,0.00,272.00,80.00,0.00,0.94,0.24,0.08,3.40,0.00,3.40,0.00,272.00,5,798,2.55,1.98,1.04,0,226104,3801936,94.39,36632,830392,5215348,129.48,3062156,592100,7100,lo,93.00,93.00,253.26,253.26,0.00,0.00,0.00,0.00,0.00,145.60,26604.00,0.00,13056.20,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0.00,0,0.00,24.40,3759.00
17:24:18,77.23,0.00,4.11,0.00,0.00,18.66,9.20,0.00,646.40,70.26,0.01,0.78,0.52,0.48,9.20,0.00,9.20,0.00,646.40,3,792,2.34,1.95,1.04,1,450712,3577328,88.81,36644,831200,4985472,123.77,2836572,594008,6916,lo,113.20,113.20,417.11,417.11,0.00,0.00,0.00,0.00,0.00,303.20,17344.40,0.00,28283.20,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0.00,0,0.00,27.60,4280.20
17:24:23,91.76,0.00,5.93,0.10,0.00,2.21,18.80,0.00,1161.60,61.79,0.00,0.17,0.17,0.32,18.80,0.00,18.80,0.00,1161.60,4,782,2.48,1.99,1.06,0,496984,3531056,87.66,36656,832160,4975456,123.52,2788716,595444,5352,lo,111.20,111.20,340.05,340.05,0.00,0.00,0.00,0.00,0.00,566.40,20839.60,0.00,22922.20,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0.00,0,0.00,36.20,5123.60
17:24:28,89.78,0.00,4.41,0.00,0.00,5.81,31.40,0.00,1241.60,39.54,0.03,0.87,0.51,1.60,31.40,0.00,31.40,0.00,1241.60,3,769,2.60,2.02,1.07,1,456144,3571896,88.68,36668,833336,4882408,121.21,2828556,597856,4068,lo,163.00,163.00,570.50,570.50,0.00,0.00,0.00,0.00,0.00,638.40,17781.20,0.00,15710.20,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0.00,0,0.00,29.00,4316.20
17:24:33,37.79,0.00,3.42,0.10,0.00,58.69,6.40,9.60,169.60,28.00,0.00,0.50,0.37,0.24,6.40,1.20,5.20,9.60,169.60,3,691,2.39,1.99,1.07,0,746780,3281260,81.46,36700,828672,4496368,111.63,2545532,593512,1128,lo,33.60,33.60,54.66,54.66,0.00,0.00,0.00,0.00,4.80,87.20,13298.00,0.00,26905.80,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0.00,0,0.00,26.60,2147.60
