timestamp,%user,%nice,%system,%iowait,%steal,%idle,tps,rd_sec/s,wr_sec/s,avgrq-sz,avgqu-sz,await,svctm,%util,tps,rtps,wtps,bread/s,bwrtn/s,runq-sz,plist-sz,ldavg-1,ldavg-5,ldavg-15,blocked,kbmemfree,kbmemused,%memused,kbbuffers,kbcached,kbcommit,%commit,kbactive,kbinact,kbdirty,IFACE,rxpck/s,txpck/s,rxkB/s,txkB/s,rxcmp/s,txcmp/s,rxmcst/s,%ifutil,pgpgin/s,pgpgout/s,fault/s,majflt/s,pgfree/s,pgscank/s,pgscand/s,pgsteal/s,%vmeff,pswpin/s,pswpout/sf,kbswpfree,kbswpused,%swpused,kbswpcad,%swpcad,proc/s,cswch/s
18:29:59,53.89,0.00,4.37,0.50,0.00,41.24,32.40,8.00,32432.00,1001.23,1.48,45.83,3.73,12.08,32.60,1.00,31.60,8.00,32569.60,0,812,3.13,2.41,1.39,0,370088,7786720,95.46,64568,4620140,5656268,69.34,4732044,2801144,324776,lo,1229.60,1229.60,37953.14,37953.14,0.00,0.00,0.00,0.00,4.00,16219.20,12557.60,0.00,35953.80,3550.80,0.00,3548.60,99.94,0.00,0.00,0,0,0.00,0,0.00,26.80,6560.40
18:30:04,25.34,0.00,2.56,0.00,0.00,72.10,5.40,0.00,152.00,28.15,0.00,0.30,0.30,0.16,5.40,0.00,5.40,0.00,152.00,2,764,2.88,2.37,1.38,3,559864,7596944,93.14,64580,4618512,5472524,67.09,4547716,2799924,324756,lo,19.20,19.20,6.70,6.70,0.00,0.00,0.00,0.00,0.00,144.80,20128.80,0.00,28162.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0.00,0,0.00,34.20,3374.80
18:30:09,47.06,0.00,3.07,0.20,0.00,49.67,9.00,3.20,251.20,28.27,0.01,0.98,0.98,0.88,9.00,0.40,8.60,3.20,251.20,5,776,2.81,2.37,1.39,2,1156756,7000052,85.82,64596,3987808,5341748,65.49,4564572,2187236,3316,lo,106.20,106.20,227.90,227.90,0.00,0.00,0.00,0.00,1.60,125.60,22441.40,0.00,52184.40,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0.00,0,0.00,25.80,3752.00
18:30:14,49.35,0.00,1.91,0.00,0.00,48.75,20.00,1.60,430.40,21.60,0.00,0.24,0.16,0.32,20.00,0.20,19.80,1.60,430.40,6,874,2.99,2.41,1.41,2,746240,7410568,90.85,64612,3988164,6116916,74.99,4970744,2187472,3056,lo,41.20,41.20,30.28,30.28,0.00,0.00,0.00,0.00,0.80,215.20,21601.00,0.00,992.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0.00,0,0.00,25.80,3481.60
18:30:19,69.43,0.00,4.42,0.00,0.00,26.14,2.20,0.00,155.20,70.55,0.00,1.09,1.09,0.24,2.20,0.00,2.20,0.00,155.20,6,886,2.99,2.42,1.41,2,397940,7758868,95.12,64628,4067560,6265212,76.81,5318104,2187736,82668,lo,927.60,927.60,31669.12,31669.12,0.00,0.00,0.00,0.00,0.00,77.60,40551.80,0.00,26996.80,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0.00,0,0.00,29.20,5051.80
18:30:24,53.21,0.00,4.47,0.00,0.00,42.32,2.20,0.00,160.00,72.73,0.00,0.73,0.73,0.16,2.20,0.00,2.20,0.00,160.00,0,827,2.91,2.41,1.42,1,719744,7437064,91.18,64652,4225496,5669188,69.50,4996580,2187608,240412,lo,550.40,550.40,16949.55,16949.55,0.00,0.00,0.00,0.00,0.00,80.00,27492.60,0.00,51460.60,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0.00,0,0.00,27.20,4421.80
18:30:29,49.30,0.00,3.58,0.00,0.00,47.13,8.60,0.00,13926.40,1619.35,0.34,39.07,4.09,3.52,8.60,0.00,8.60,0.00,13926.40,5,881,3.00,2.44,1.43,0,457260,7699548,94.39,64664,4265224,6195884,75.96,5224712,2222200,245788,lo,441.00,441.00,15031.85,15031.85,0.00,0.00,0.00,0.00,0.00,6963.20,25372.60,0.00,13663.80,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0.00,0,0.00,21.40,4277.40
18:30:34,59.57,0.00,4.12,0.00,0.00,36.31,14.00,81.60,18137.60,1301.37,0.73,51.94,4.23,5.92,14.00,0.40,13.60,81.60,18137.60,3,877,3.00,2.45,1.44,0,289808,7867000,96.45,64684,4384932,6170128,75.64,5308168,2305000,320440,lo,779.20,779.20,25157.13,25157.13,0.00,0.00,0.00,0.00,40.80,9068.80,23876.20,0.40,24444.20,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0.00,0,0.00,29.60,7582.80
18:30:39,56.63,0.00,5.11,1.72,0.00,36.54,37.00,3.20,45865.60,1239.70,3.63,84.89,5.02,18.56,37.00,0.40,36.60,3.20,45865.60,0,882,3.08,2.48,1.45,1,157528,7999280,98.07,64704,4505260,6180288,75.77,5245656,2499888,321896,lo,1167.20,1167.20,39926.98,39926.98,0.00,0.00,0.00,0.00,1.60,23926.40,16769.00,0.00,22214.80,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0.00,0,0.00,29.60,6896.60
18:30:44,66.01,0.00,5.90,2.22,0.00,25.87,29.20,4.80,34465.60,1180.49,3.40,132.99,5.12,14.96,29.20,0.60,28.60,4.80,34465.60,9,890,3.15,2.50,1.47,0,193496,7963312,97.63,62568,4452748,6206432,76.09,5108288,2600328,324024,lo,1584.00,1584.00,48248.85,48248.85,0.00,0.00,0.00,0.00,2.40,16239.20,17044.00,0.00,35583.00,6889.00,0.00,6884.20,99.93,0.00,0.00,0,0,0.00,0,0.00,37.80,8208.60
18:30:49,32.19,0.00,2.97,0.45,0.00,64.39,33.20,6.40,16307.20,491.37,0.66,19.90,1.66,5.52,33.20,0.80,32.40,6.40,16307.20,1,749,3.06,2.49,1.47,0,698664,7458144,91.43,62580,4492216,5271412,64.63,4530796,2677172,324216,lo,557.00,557.00,16272.89,16272.89,0.00,0.00,0.00,0.00,3.20,8153.60,11220.00,0.00,40991.20,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0.00,0,0.00,28.60,4876.40
