timestamp,%user,%nice,%system,%iowait,%steal,%idle,tps,rd_sec/s,wr_sec/s,avgrq-sz,avgqu-sz,await,svctm,%util,tps,rtps,wtps,bread/s,bwrtn/s,runq-sz,plist-sz,ldavg-1,ldavg-5,ldavg-15,blocked,kbmemfree,kbmemused,%memused,kbbuffers,kbcached,kbcommit,%commit,kbactive,kbinact,kbdirty,IFACE,rxpck/s,txpck/s,rxkB/s,txkB/s,rxcmp/s,txcmp/s,rxmcst/s,%ifutil,pgpgin/s,pgpgout/s,fault/s,majflt/s,pgfree/s,pgscank/s,pgscand/s,pgsteal/s,%vmeff,pswpin/s,pswpout/sf,kbswpfree,kbswpused,%swpused,kbswpcad,%swpcad,proc/s,cswch/s
17:47:02,25.46,0.00,1.45,0.68,0.00,72.41,123.40,0.00,2752.00,22.30,0.06,0.52,0.45,5.60,123.40,0.00,123.40,0.00,2752.00,2,837,1.76,2.30,2.11,0,11910672,4503672,27.44,76432,1683968,5541164,33.76,2955164,1338052,1432,lo,7.20,7.20,1.00,1.00,0.00,0.00,0.00,0.00,0.00,1376.00,21642.80,0.00,10945.60,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0.00,0,0.00,23.00,4533.00
17:47:07,33.63,0.00,1.22,0.97,0.00,64.17,142.80,0.00,3206.40,22.45,0.09,0.66,0.58,8.24,142.80,0.00,142.80,0.00,3206.40,3,840,1.94,2.33,2.12,0,11771748,4642596,28.28,77436,1703248,5683944,34.63,3076440,1354588,19296,lo,190.40,190.40,3486.49,3486.49,0.00,0.00,0.00,0.00,0.00,1603.20,6507.20,0.00,1256.20,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0.00,0,0.00,5.20,4257.60
17:47:12,27.29,0.00,1.40,0.00,0.00,71.31,1.80,0.00,144.00,80.00,0.00,0.00,0.00,0.00,1.80,0.00,1.80,0.00,144.00,1,934,1.95,2.32,2.12,0,11375900,5038444,30.70,77448,1720568,6448828,39.29,3453236,1370892,36688,lo,163.40,163.40,3528.34,3528.34,0.00,0.00,0.00,0.00,0.00,72.00,20340.40,0.00,1391.40,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0.00,0,0.00,31.60,3982.40
17:47:17,34.09,0.00,2.46,0.03,0.00,63.43,5.40,0.00,192.00,35.56,0.00,0.30,0.30,0.16,5.40,0.00,5.40,0.00,192.00,9,989,1.95,2.32,2.12,0,11209420,5204924,31.71,77460,1721312,7037144,42.87,3616948,1370156,37392,lo,109.60,109.60,62.08,62.08,0.00,0.00,0.00,0.00,0.00,96.00,28656.40,0.00,19745.80,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0.00,0,0.00,41.00,7100.20
17:47:22,51.76,0.00,2.54,0.03,0.00,45.68,20.60,0.00,547.20,26.56,0.01,0.47,0.27,0.56,20.60,0.00,20.60,0.00,547.20,9,1011,2.19,2.36,2.14,0,11024356,5389988,32.84,77472,1721940,7113832,43.34,3799940,1370672,37212,lo,133.60,133.60,75.49,75.49,0.00,0.00,0.00,0.00,0.00,273.60,28928.20,0.00,19533.20,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0.00,0,0.00,51.00,7522.60
17:47:27,39.65,0.00,2.39,1.08,0.00,56.88,39.00,163.20,14932.80,387.08,5.02,128.59,1.48,5.76,44.00,6.60,37.40,1116.80,14932.80,2,971,2.74,2.47,2.18,1,11178432,5235912,31.90,77484,1722524,6805044,41.46,3646392,1370868,788,lo,126.20,126.20,72.61,72.61,0.00,0.00,0.00,0.00,461.60,7466.40,29154.80,2.80,36274.80,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0.00,0,0.00,31.60,6911.20
17:47:32,8.06,0.00,0.83,0.15,0.00,90.96,39.40,1539.20,209.60,44.39,0.03,0.85,0.39,1.52,34.40,22.80,11.60,585.60,209.60,2,886,2.52,2.43,2.16,0,11313284,5101060,31.08,77828,1725716,6487916,39.53,3508116,1374260,18576,lo,290.00,290.00,3634.64,3634.64,0.00,0.00,0.00,0.00,389.60,104.80,2679.20,3.00,11640.40,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0.00,0,0.00,8.00,2305.00
17:47:37,8.31,0.00,0.98,0.03,0.00,90.69,1.80,0.00,148.80,82.67,0.00,0.89,0.89,0.16,1.80,0.00,1.80,0.00,148.80,2,877,2.32,2.39,2.15,0,11592828,4821516,29.37,77840,1725672,6202820,37.79,3230900,1375748,36460,lo,151.00,151.00,3567.12,3567.12,0.00,0.00,0.00,0.00,0.00,74.40,8452.40,0.00,22948.40,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0.00,0,0.00,24.00,3318.00
17:47:42,24.97,0.00,1.15,0.00,0.00,73.87,1.40,0.00,72.00,51.43,0.00,1.14,1.14,0.16,1.40,0.00,1.40,0.00,72.00,2,961,2.45,2.42,2.16,0,11252412,5161932,31.45,77848,1726056,6796828,41.41,3569592,1376032,36852,lo,46.80,46.80,53.34,53.34,0.00,0.00,0.00,0.00,0.00,36.00,18692.00,0.00,1565.60,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0.00,0,0.00,18.80,3531.40
17:47:47,12.44,0.00,1.00,0.08,0.00,86.48,7.60,0.00,171.20,22.53,0.00,0.32,0.32,0.24,7.60,0.00,7.60,0.00,171.20,0,850,3.06,2.54,2.20,0,11719420,4694924,28.60,77860,1726376,5884980,35.85,3103072,1375064,37304,lo,143.20,143.20,246.41,246.41,0.00,0.00,0.00,0.00,0.00,85.60,5570.20,0.00,29055.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0.00,0,0.00,13.20,3020.00
