timestamp,%user,%nice,%system,%iowait,%steal,%idle,tps,rd_sec/s,wr_sec/s,avgrq-sz,avgqu-sz,await,svctm,%util,tps,rtps,wtps,bread/s,bwrtn/s,runq-sz,plist-sz,ldavg-1,ldavg-5,ldavg-15,blocked,kbmemfree,kbmemused,%memused,kbbuffers,kbcached,kbcommit,%commit,kbactive,kbinact,kbdirty,IFACE,rxpck/s,txpck/s,rxkB/s,txkB/s,rxcmp/s,txcmp/s,rxmcst/s,%ifutil,pgpgin/s,pgpgout/s,fault/s,majflt/s,pgfree/s,pgscank/s,pgscand/s,pgsteal/s,%vmeff,pswpin/s,pswpout/sf,kbswpfree,kbswpused,%swpused,kbswpcad,%swpcad,proc/s,cswch/s
18:50:07,15.62,0.00,0.90,0.08,0.00,83.40,14.00,24.00,392.00,29.71,0.01,0.57,0.51,0.72,14.00,1.80,12.20,24.00,392.00,0,798,2.47,2.51,1.84,0,28203964,4725444,14.35,68884,1528384,6338768,19.25,3297160,1193564,78256,lo,188.60,188.60,111.10,111.10,0.00,0.00,0.00,0.00,12.00,196.00,3626.60,0.00,57244.20,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0.00,0,0.00,17.80,4136.00
18:50:12,10.81,0.00,1.15,0.00,0.00,88.04,3.20,0.00,134.40,42.00,0.00,0.25,0.25,0.08,3.20,0.00,3.20,0.00,134.40,1,819,2.27,2.46,1.83,0,28188908,4740500,14.40,68896,1524504,6917224,21.01,3315756,1191680,77800,lo,13.60,13.60,3.21,3.21,0.00,0.00,0.00,0.00,0.00,67.20,25532.40,0.00,23503.60,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0.00,0,0.00,39.80,3641.40
18:50:17,40.53,0.00,1.47,0.47,0.00,57.52,136.60,0.00,3142.40,23.00,0.05,0.36,0.32,4.32,136.60,0.00,136.60,0.00,3142.40,2,916,2.25,2.46,1.83,1,27448324,5481084,16.64,70088,1526776,7791188,23.66,4053120,1193128,78352,lo,26.20,26.20,4.80,4.80,0.00,0.00,0.00,0.00,0.00,1572.00,39055.20,0.00,1962.80,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0.00,0,0.00,22.20,6363.60
18:50:22,28.02,0.00,0.75,0.55,0.00,70.68,141.40,0.00,3232.00,22.86,0.06,0.44,0.39,5.52,141.40,0.00,141.40,0.00,3232.00,5,908,2.39,2.48,1.84,0,27369856,5559552,16.88,71056,1528360,7855892,23.86,4132844,1193500,78300,lo,28.40,28.40,5.72,5.72,0.00,0.00,0.00,0.00,0.00,1615.20,4878.20,0.00,905.40,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0.00,0,0.00,5.20,6877.00
18:50:27,33.85,0.00,1.99,2.36,0.00,61.80,48.60,0.00,31436.80,646.85,13.06,268.72,2.85,13.84,48.60,0.00,48.60,0.00,31436.80,0,918,2.36,2.47,1.84,0,27079144,5850264,17.77,71072,1605496,8067292,24.50,4340752,1270108,154824,lo,720.40,720.40,15572.99,15572.99,0.00,0.00,0.00,0.00,0.00,15718.40,10961.00,0.00,7319.20,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0.00,0,0.00,23.60,9878.20
18:50:32,0.10,0.00,0.20,0.03,0.00,99.67,1.20,0.00,96.00,80.00,0.00,0.00,0.00,0.00,1.20,0.00,1.20,0.00,96.00,0,797,2.17,2.43,1.83,0,28122328,4807080,14.60,71084,1605064,6313832,19.17,3305140,1265520,154560,lo,9.60,9.60,1.31,1.31,0.00,0.00,0.00,0.00,0.00,48.00,185.20,0.00,52323.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0.00,0,0.00,18.80,1132.80
