timestamp,%user,%nice,%system,%iowait,%steal,%idle,tps,rd_sec/s,wr_sec/s,avgrq-sz,avgqu-sz,await,svctm,%util,tps,rtps,wtps,bread/s,bwrtn/s,runq-sz,plist-sz,ldavg-1,ldavg-5,ldavg-15,blocked,kbmemfree,kbmemused,%memused,kbbuffers,kbcached,kbcommit,%commit,kbactive,kbinact,kbdirty,IFACE,rxpck/s,txpck/s,rxkB/s,txkB/s,rxcmp/s,txcmp/s,rxmcst/s,%ifutil,pgpgin/s,pgpgout/s,fault/s,majflt/s,pgfree/s,pgscank/s,pgscand/s,pgsteal/s,%vmeff,pswpin/s,pswpout/sf,kbswpfree,kbswpused,%swpused,kbswpcad,%swpcad,proc/s,cswch/s
17:51:29,29.39,0.00,2.26,0.10,0.00,68.25,9.80,0.00,222.40,22.69,0.00,0.24,0.24,0.24,9.80,0.00,9.80,0.00,222.40,2,766,2.64,2.98,2.54,0,2159228,5997580,73.53,101696,2984208,5526324,67.75,3229136,2545932,1444,lo,106.20,106.20,125.22,125.22,0.00,0.00,0.00,0.00,0.00,111.20,13794.20,0.00,29616.60,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0.00,0,0.00,35.40,3537.00
17:51:34,42.10,0.00,3.17,0.10,0.00,54.63,7.40,0.00,267.20,36.11,0.01,1.19,1.19,0.88,7.40,0.00,7.40,0.00,267.20,6,763,2.59,2.97,2.54,0,2341368,5815440,71.30,101696,2984624,5129508,62.89,3047464,2546756,3120,lo,99.00,99.00,211.41,211.41,0.00,0.00,0.00,0.00,0.00,133.60,26958.00,0.00,35406.80,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0.00,0,0.00,34.60,4177.00
17:51:39,43.31,0.00,2.60,0.05,0.00,54.03,1.80,0.00,128.00,71.11,0.00,0.89,0.89,0.16,1.80,0.00,1.80,0.00,128.00,6,867,2.38,2.92,2.52,0,1968080,6188728,75.87,101704,2984640,5817216,71.32,3415860,2546716,3436,lo,43.80,43.80,30.57,30.57,0.00,0.00,0.00,0.00,0.00,64.00,23768.80,0.00,4607.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0.00,0,0.00,33.00,3332.20
17:51:44,70.55,0.00,4.66,0.00,0.00,24.80,3.40,1.60,182.40,54.12,0.00,0.24,0.24,0.08,3.40,0.20,3.20,1.60,182.40,2,887,2.59,2.95,2.54,0,1542740,6614068,81.09,101704,2985092,6143524,75.32,3837660,2547004,3856,lo,102.20,102.20,21.88,21.88,0.00,0.00,0.00,0.00,0.80,91.20,47355.20,0.00,25801.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0.00,0,0.00,37.40,5568.00
17:51:49,60.72,0.00,4.69,0.05,0.00,34.54,18.80,0.00,472.00,25.11,0.01,0.38,0.17,0.32,18.80,0.00,18.80,0.00,472.00,4,878,2.46,2.92,2.53,0,1827240,6329568,77.60,101704,2985148,6115396,74.97,3555092,2546908,2964,lo,86.20,86.20,17.22,17.22,0.00,0.00,0.00,0.00,0.00,236.00,37179.60,0.00,50782.40,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0.00,0,0.00,33.80,5273.80
17:51:54,51.81,0.00,3.68,0.00,0.00,44.51,3.20,0.00,137.60,43.00,0.00,0.75,0.75,0.24,3.20,0.00,3.20,0.00,137.60,0,868,2.35,2.89,2.52,0,1873928,6282880,77.03,101708,2985508,5838020,71.57,3506996,2546984,3324,lo,91.80,91.80,17.42,17.42,0.00,0.00,0.00,0.00,0.00,69.60,35658.60,0.00,37899.80,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0.00,0,0.00,30.00,4044.80
17:51:59,58.85,0.00,3.62,0.00,0.00,37.53,5.40,0.00,297.60,55.11,0.00,0.44,0.44,0.24,5.40,0.00,5.40,0.00,297.60,3,870,2.24,2.86,2.51,0,1885244,6271564,76.89,101712,2985384,6015976,73.75,3497728,2546908,3272,lo,118.40,118.40,26.33,26.33,0.00,0.00,0.00,0.00,0.00,148.00,24183.60,0.00,24030.60,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0.00,0,0.00,42.00,5658.60
17:52:04,69.96,0.00,4.24,0.00,0.00,25.80,12.60,0.00,550.40,43.68,0.00,0.32,0.32,0.40,12.60,0.00,12.60,0.00,550.40,5,878,2.22,2.84,2.51,0,1828360,6328448,77.58,101720,2985556,5996940,73.52,3554736,2546936,2720,lo,121.00,121.00,27.41,27.41,0.00,0.00,0.00,0.00,0.00,275.20,26897.80,0.00,23695.80,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0.00,0,0.00,46.60,5781.20
17:52:09,24.92,0.00,1.85,0.15,0.00,73.07,17.00,0.00,808.00,47.53,0.01,0.56,0.38,0.64,17.00,0.00,17.00,0.00,808.00,0,776,2.20,2.83,2.51,0,2022280,6134528,75.21,101732,2986144,5562720,68.20,3361592,2547284,1984,lo,154.20,154.20,204.66,204.66,0.00,0.00,0.00,0.00,0.00,404.00,5547.80,0.00,15459.20,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0.00,0,0.00,15.80,2735.60
17:52:14,1.70,0.00,0.60,0.05,0.00,97.64,5.20,0.00,248.00,47.69,0.00,0.31,0.31,0.16,5.20,0.00,5.20,0.00,248.00,3,767,2.02,2.78,2.49,0,2405964,5750844,70.50,101736,2985580,5072880,62.19,2980224,2547248,2392,lo,55.40,55.40,135.64,135.64,0.00,0.00,0.00,0.00,0.00,124.00,1170.00,0.00,20313.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0.00,0,0.00,17.40,1775.40
