timestamp,%user,%nice,%system,%iowait,%steal,%idle,tps,rd_sec/s,wr_sec/s,avgrq-sz,avgqu-sz,await,svctm,%util,tps,rtps,wtps,bread/s,bwrtn/s,runq-sz,plist-sz,ldavg-1,ldavg-5,ldavg-15,blocked,kbmemfree,kbmemused,%memused,kbbuffers,kbcached,kbcommit,%commit,kbactive,kbinact,kbdirty,IFACE,rxpck/s,txpck/s,rxkB/s,txkB/s,rxcmp/s,txcmp/s,rxmcst/s,%ifutil,pgpgin/s,pgpgout/s,fault/s,majflt/s,pgfree/s,pgscank/s,pgscand/s,pgsteal/s,%vmeff,pswpin/s,pswpout/sf,kbswpfree,kbswpused,%swpused,kbswpcad,%swpcad,proc/s,cswch/s
17:36:39,41.86,0.00,2.61,0.70,0.00,54.82,52.60,0.00,1950.40,37.08,0.04,0.70,0.65,3.44,52.40,0.00,52.40,0.00,1948.80,2,732,2.99,2.69,1.94,0,4231144,3925664,48.13,64284,1445248,4822504,59.12,2636880,1115924,1564,lo,22.40,22.40,90.89,90.89,0.00,0.00,0.00,0.00,0.00,924.00,24836.00,0.00,19455.40,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0.00,0,0.00,35.20,3961.20
17:36:44,51.86,0.00,1.41,1.76,0.00,44.96,214.40,0.00,4436.80,20.69,0.11,0.51,0.46,9.84,214.60,0.00,214.60,0.00,4438.40,3,758,2.99,2.69,1.95,0,4024912,4131896,50.66,65944,1447628,5098796,62.51,2841044,1116692,2164,lo,16.60,16.60,2.05,2.05,0.00,0.00,0.00,0.00,0.00,2269.60,11283.20,0.00,972.40,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0.00,0,0.00,7.40,3486.80
17:36:49,40.14,0.00,4.11,0.10,0.00,55.64,9.00,0.00,1233.60,137.07,0.02,2.58,0.71,0.64,9.00,0.00,9.00,0.00,1233.60,1,742,2.83,2.66,1.94,0,3988404,4168404,51.10,65964,1465308,4957032,60.77,2860488,1133108,22124,lo,220.20,220.20,3496.59,3496.59,0.00,0.00,0.00,0.00,0.00,616.80,15122.40,0.00,18702.20,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0.00,0,0.00,8.60,3207.80
17:36:54,42.06,0.00,2.31,0.05,0.00,55.59,4.00,0.00,209.60,52.40,0.00,0.60,0.60,0.24,4.00,0.00,4.00,0.00,209.60,0,832,2.76,2.65,1.94,0,3620380,4536428,55.62,65968,1483068,5533368,67.84,3210252,1149468,40008,lo,176.80,176.80,3603.39,3603.39,0.00,0.00,0.00,0.00,0.00,104.80,19612.80,0.00,2013.60,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0.00,0,0.00,34.80,3271.00
17:36:59,65.42,0.00,3.95,0.00,0.00,30.63,2.00,0.00,115.20,57.60,0.00,0.40,0.40,0.08,2.00,0.00,2.00,0.00,115.20,6,875,2.94,2.69,1.96,0,3510544,4646264,56.96,65980,1483604,5999064,73.55,3319776,1147152,40684,lo,90.00,90.00,49.09,49.09,0.00,0.00,0.00,0.00,0.00,57.60,39764.40,0.00,33682.40,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0.00,0,0.00,34.80,5181.80
17:37:04,75.42,0.00,3.63,0.05,0.00,20.90,2.40,0.00,286.40,119.33,0.00,0.00,0.00,0.00,2.40,0.00,2.40,0.00,286.40,5,879,3.11,2.73,1.98,0,3391024,4765784,58.43,65988,1483700,6176680,75.72,3438956,1147172,40412,lo,85.80,85.80,42.03,42.03,0.00,0.00,0.00,0.00,0.00,143.20,39599.00,0.00,33363.60,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0.00,0,0.00,27.00,4882.80
17:37:09,73.20,0.00,3.94,0.00,0.00,22.87,20.40,0.00,1614.40,79.14,0.06,3.18,0.20,0.40,20.40,0.00,20.40,0.00,1614.40,3,885,3.10,2.74,1.98,0,3293232,4863576,59.63,66000,1483872,6142108,75.30,3535636,1147192,37112,lo,84.20,84.20,42.32,42.32,0.00,0.00,0.00,0.00,0.00,807.20,39587.60,0.00,34458.80,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0.00,0,0.00,27.80,4529.20
17:37:14,74.51,0.00,4.26,0.00,0.00,21.24,7.60,0.00,404.80,53.26,0.00,0.53,0.42,0.32,7.60,0.00,7.60,0.00,404.80,4,888,3.25,2.77,2.00,0,3393224,4763584,58.40,66012,1484504,6089944,74.66,3434552,1147664,37120,lo,108.60,108.60,57.49,57.49,0.00,0.00,0.00,0.00,0.00,202.40,45332.20,0.00,49984.80,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0.00,0,0.00,33.20,4959.00
17:37:19,79.58,0.00,3.58,0.00,0.00,16.84,7.40,0.00,297.60,40.22,0.00,0.65,0.65,0.48,7.40,0.00,7.40,0.00,297.60,2,878,3.39,2.81,2.02,0,3226228,4930580,60.45,66020,1484396,6215076,76.19,3602720,1147348,36796,lo,109.00,109.00,29.55,29.55,0.00,0.00,0.00,0.00,0.00,148.80,31595.60,0.00,22909.40,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0.00,0,0.00,35.80,5153.40
17:37:24,67.49,0.00,3.91,0.00,0.00,28.60,18.80,0.00,14288.00,760.00,1.58,84.00,2.81,5.28,18.80,0.00,18.80,0.00,14288.00,3,892,3.28,2.80,2.02,0,3339836,4816972,59.05,66028,1484732,6285420,77.06,3488600,1147504,2292,lo,128.80,128.80,36.94,36.94,0.00,0.00,0.00,0.00,0.00,7144.00,27566.00,0.00,32694.60,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0.00,0,0.00,41.60,5717.40
