timestamp,%user,%nice,%system,%iowait,%steal,%idle,tps,rd_sec/s,wr_sec/s,avgrq-sz,avgqu-sz,await,svctm,%util,tps,rtps,wtps,bread/s,bwrtn/s,runq-sz,plist-sz,ldavg-1,ldavg-5,ldavg-15,blocked,kbmemfree,kbmemused,%memused,kbbuffers,kbcached,kbcommit,%commit,kbactive,kbinact,kbdirty,IFACE,rxpck/s,txpck/s,rxkB/s,txkB/s,rxcmp/s,txcmp/s,rxmcst/s,%ifutil,pgpgin/s,pgpgout/s,fault/s,majflt/s,pgfree/s,pgscank/s,pgscand/s,pgsteal/s,%vmeff,pswpin/s,pswpout/sf,kbswpfree,kbswpused,%swpused,kbswpcad,%swpcad,proc/s,cswch/s
16:05:44,43.96,0.00,3.82,0.00,0.00,52.21,19.40,0.00,30830.40,1589.20,5.47,282.02,7.30,14.16,19.40,0.00,19.40,0.00,30830.40,1,685,2.77,1.96,1.08,0,4243472,3913336,47.98,57520,1398776,4764944,58.42,2897104,824492,4860,lo,18.40,18.40,4.32,4.32,0.00,0.00,0.00,0.00,0.00,15408.00,16980.40,0.00,27084.40,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0.00,0,0.00,29.80,2458.40
16:05:49,70.87,0.00,4.94,0.00,0.00,24.19,7.60,0.00,278.40,36.63,0.00,0.42,0.42,0.32,7.60,0.00,7.60,0.00,278.40,4,703,2.71,1.96,1.09,0,4185068,3971740,48.69,57532,1400228,4913060,60.23,2954660,825924,6188,lo,196.80,196.80,831.14,831.14,0.00,0.00,0.00,0.00,0.00,105.60,20870.80,0.00,17892.40,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0.00,0,0.00,31.20,3296.60
16:05:54,58.18,0.00,3.84,0.00,0.00,37.98,13.20,0.00,267.20,20.24,0.00,0.12,0.12,0.16,13.20,0.00,13.20,0.00,267.20,2,787,2.73,1.98,1.10,0,3877120,4279688,52.47,57536,1400608,5511920,67.57,3259580,826172,6168,lo,42.60,42.60,30.23,30.23,0.00,0.00,0.00,0.00,0.00,167.20,17218.20,0.00,1630.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0.00,0,0.00,21.40,3211.60
16:05:59,86.66,0.00,6.32,0.00,0.00,7.02,2.00,0.00,448.00,224.00,0.01,2.80,2.80,0.56,2.00,0.00,2.00,0.00,448.00,4,792,2.83,2.02,1.12,0,3809888,4346920,53.29,57548,1401676,5550640,68.05,3326052,826292,6484,lo,82.60,82.60,173.57,173.57,0.00,0.00,0.00,0.00,0.00,221.60,28597.20,0.00,25043.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0.00,0,0.00,27.40,4345.80
16:06:04,87.63,0.00,6.64,0.00,0.00,5.73,2.00,0.00,441.60,220.80,0.00,0.00,0.00,0.00,2.00,0.00,2.00,0.00,441.60,4,805,2.69,2.00,1.11,0,3760316,4396492,53.90,57560,1402532,5661148,69.40,3375096,826308,6608,lo,81.00,81.00,171.26,171.26,0.00,0.00,0.00,0.00,0.00,265.60,27636.00,0.00,25020.60,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0.00,0,0.00,29.60,3953.00
16:06:09,81.72,0.00,7.27,0.00,0.00,11.01,5.00,0.00,790.40,158.08,0.00,0.48,0.48,0.24,5.00,0.00,5.00,0.00,790.40,3,804,2.63,2.00,1.12,0,3826236,4330572,53.09,57576,1403868,5673816,69.56,3307920,826620,6620,lo,98.40,98.40,314.20,314.20,0.00,0.00,0.00,0.00,0.00,337.60,34860.60,0.00,37242.60,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0.00,0,0.00,21.40,4108.40
16:06:14,77.86,0.00,5.51,0.10,0.00,16.53,4.20,0.00,457.60,108.95,0.00,0.57,0.57,0.24,4.20,0.00,4.20,0.00,457.60,5,794,2.58,2.00,1.12,0,3809960,4346848,53.29,57592,1404660,5756824,70.58,3325148,826968,6572,lo,85.20,85.20,192.26,192.26,0.00,0.00,0.00,0.00,0.00,228.00,21404.80,0.00,20893.20,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0.00,0,0.00,26.20,4570.20
16:06:19,76.33,0.00,4.61,0.00,0.00,19.06,15.80,0.00,1339.20,84.76,0.02,0.96,0.51,0.80,15.80,0.00,15.80,0.00,1339.20,4,792,2.69,2.03,1.14,0,3797968,4358840,53.44,57604,1405668,5672524,69.54,3335856,828640,4836,lo,90.20,90.20,335.37,335.37,0.00,0.00,0.00,0.00,0.00,658.40,16210.60,0.00,15444.60,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0.00,0,0.00,22.60,3965.00
16:06:24,94.09,0.00,4.91,0.00,0.00,1.00,8.20,0.00,651.20,79.41,0.01,0.78,0.39,0.32,8.20,0.00,8.20,0.00,651.20,3,795,2.72,2.05,1.15,0,3790436,4366372,53.53,57620,1406376,5729572,70.24,3341596,830096,4600,lo,97.80,97.80,336.06,336.06,0.00,0.00,0.00,0.00,0.00,338.40,16220.20,0.00,15702.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0.00,0,0.00,27.20,4506.40
16:06:29,76.39,0.00,4.34,0.00,0.00,19.27,25.80,0.00,899.20,34.85,0.02,0.84,0.56,1.44,25.80,0.00,25.80,0.00,899.20,0,742,2.66,2.05,1.16,0,3990380,4166428,51.08,57632,1407840,5242192,64.27,3140028,832552,3968,lo,174.80,174.80,610.00,610.00,0.00,0.00,0.00,0.00,0.00,460.80,12729.80,0.00,22884.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0.00,0,0.00,26.00,3318.40
