timestamp,%user,%nice,%system,%iowait,%steal,%idle,tps,rd_sec/s,wr_sec/s,avgrq-sz,avgqu-sz,await,svctm,%util,tps,rtps,wtps,bread/s,bwrtn/s,runq-sz,plist-sz,ldavg-1,ldavg-5,ldavg-15,blocked,kbmemfree,kbmemused,%memused,kbbuffers,kbcached,kbcommit,%commit,kbactive,kbinact,kbdirty,IFACE,rxpck/s,txpck/s,rxkB/s,txkB/s,rxcmp/s,txcmp/s,rxmcst/s,%ifutil,pgpgin/s,pgpgout/s,fault/s,majflt/s,pgfree/s,pgscank/s,pgscand/s,pgsteal/s,%vmeff,pswpin/s,pswpout/sf,kbswpfree,kbswpused,%swpused,kbswpcad,%swpcad,proc/s,cswch/s
17:27:08,76.70,0.00,3.20,3.60,0.00,16.50,289.60,2982.40,3939.20,23.90,0.12,0.40,0.36,10.56,291.20,108.00,183.20,2982.40,3968.00,2,674,2.55,2.27,1.33,0,1099192,2928848,72.71,34004,484128,4244016,105.36,2512708,277244,10760,lo,24.00,24.00,90.08,90.08,0.00,0.00,0.00,0.00,1491.20,1950.40,8829.80,0.00,3343.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0.00,0,0.00,3.20,3609.20
17:27:13,71.07,0.00,4.13,0.30,0.00,24.50,49.00,4308.80,246.40,92.96,0.02,0.44,0.33,1.60,49.00,40.00,9.00,4308.80,246.40,3,716,2.51,2.27,1.33,0,807660,3220380,79.95,34012,529928,4667668,115.88,2763132,316408,45532,lo,327.40,327.40,6969.97,6969.97,0.00,0.00,0.00,0.00,2154.40,123.20,14010.00,0.00,2159.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0.00,0,0.00,34.60,3459.60
17:27:18,63.14,0.00,3.20,0.00,0.00,33.67,3.00,12.80,145.60,52.80,0.00,1.07,0.80,0.24,3.00,0.80,2.20,12.80,145.60,6,803,2.47,2.26,1.33,0,534532,3493508,86.73,34024,530624,5224316,129.70,3032508,316816,46196,lo,52.20,52.20,57.35,57.35,0.00,0.00,0.00,0.00,6.40,72.80,14901.40,0.00,1051.40,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0.00,0,0.00,14.40,3643.40
17:27:23,81.12,0.00,4.52,0.10,0.00,14.26,25.20,0.00,3748.80,148.76,0.18,7.27,0.16,0.40,25.20,0.00,25.20,0.00,3748.80,4,805,2.51,2.28,1.34,0,535092,3492948,86.72,34036,530944,5225360,129.72,3033092,315608,37444,lo,82.40,82.40,43.36,43.36,0.00,0.00,0.00,0.00,0.00,1874.40,26857.60,0.00,26606.20,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0.00,0,0.00,25.00,3857.00
17:27:28,74.35,0.00,4.51,0.00,0.00,21.14,2.40,0.00,161.60,67.33,0.00,0.00,0.00,0.00,2.40,0.00,2.40,0.00,161.60,4,808,2.71,2.32,1.36,0,534568,3493472,86.73,34048,531032,5194628,128.96,3033900,315452,37708,lo,81.00,81.00,41.91,41.91,0.00,0.00,0.00,0.00,0.00,80.80,28261.60,0.00,27858.20,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0.00,0,0.00,20.60,3458.00
17:27:33,89.35,0.00,5.43,0.00,0.00,5.23,2.20,0.00,270.40,122.91,0.00,0.36,0.36,0.08,2.20,0.00,2.20,0.00,270.40,7,811,2.73,2.33,1.37,0,388852,3639188,90.35,34060,531228,5339968,132.57,3179044,315476,37600,lo,95.20,95.20,53.91,53.91,0.00,0.00,0.00,0.00,0.00,135.20,33818.60,0.00,26350.60,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0.00,0,0.00,26.80,4116.40
17:27:38,87.89,0.00,5.21,0.00,0.00,6.91,6.80,0.00,566.40,83.29,0.00,0.00,0.00,0.00,6.80,0.00,6.80,0.00,566.40,0,817,2.91,2.38,1.39,0,351860,3676180,91.26,34068,531616,5355052,132.94,3215408,315720,37000,lo,89.20,89.20,42.56,42.56,0.00,0.00,0.00,0.00,0.00,283.20,28317.60,0.00,26183.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0.00,0,0.00,25.20,3926.40
17:27:43,80.70,0.00,4.92,0.00,0.00,14.37,11.00,1.60,7195.20,654.25,0.22,19.56,1.53,1.68,11.00,0.20,10.80,1.60,7195.20,4,802,2.84,2.37,1.40,0,632000,3396040,84.31,34072,531380,5087760,126.31,2936112,315220,19436,lo,88.40,88.40,29.96,29.96,0.00,0.00,0.00,0.00,0.80,3597.60,18034.60,0.00,31457.60,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0.00,0,0.00,25.20,4284.40
17:27:48,94.28,0.00,4.32,0.00,0.00,1.41,9.60,0.00,7308.80,761.33,0.32,32.92,1.67,1.60,9.60,0.00,9.60,0.00,7308.80,4,802,2.93,2.40,1.41,0,596620,3431420,85.19,34084,531788,5110764,126.88,2971788,315508,2120,lo,88.20,88.20,27.79,27.79,0.00,0.00,0.00,0.00,0.00,3654.40,20925.60,0.00,18829.20,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0.00,0,0.00,29.00,4227.60
17:27:53,92.29,0.00,4.20,0.00,0.00,3.50,4.00,1.60,187.20,47.20,0.00,0.60,0.60,0.24,4.00,0.20,3.80,1.60,187.20,4,803,3.18,2.46,1.43,0,556460,3471580,86.19,34096,531900,5192832,128.92,3011916,315540,2188,lo,87.20,87.20,28.31,28.31,0.00,0.00,0.00,0.00,0.80,93.60,19312.20,0.00,16928.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0.00,0,0.00,27.00,4256.00
17:27:58,57.16,0.00,3.33,0.10,0.00,39.42,28.00,38.40,545.60,20.86,0.00,0.09,0.09,0.24,28.00,1.60,26.40,38.40,545.60,0,684,3.25,2.49,1.45,0,1086460,2941580,73.03,34108,532088,4322884,107.32,2488872,311384,1452,lo,134.20,134.20,179.99,179.99,0.00,0.00,0.00,0.00,19.20,272.80,9711.60,0.20,36263.40,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0.00,0,0.00,18.80,2927.60
17:28:03,2.81,0.00,0.70,0.00,0.00,96.49,2.20,0.00,116.80,53.09,0.00,0.00,0.00,0.00,2.20,0.00,2.20,0.00,116.80,2,663,2.99,2.44,1.44,0,1370428,2657612,65.98,34120,514236,3944728,97.93,2224844,294624,1548,lo,9.00,9.00,1.09,1.09,0.00,0.00,0.00,0.00,0.00,58.40,1768.60,0.00,15633.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0.00,0,0.00,9.20,1302.20
17:28:08,69.38,0.00,4.32,0.00,0.00,26.31,4.40,25.60,217.60,55.27,0.00,0.91,0.55,0.24,4.40,0.60,3.80,25.60,217.60,3,664,2.91,2.44,1.44,0,1262908,2765132,68.65,34132,493300,4139056,102.76,2350032,276916,2068,lo,26.40,26.40,179.16,179.16,0.00,0.00,0.00,0.00,12.80,108.80,23798.80,0.40,17269.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0.00,0,0.00,33.00,2967.80
