timestamp,%user,%nice,%system,%iowait,%steal,%idle,tps,rd_sec/s,wr_sec/s,avgrq-sz,avgqu-sz,await,svctm,%util,tps,rtps,wtps,bread/s,bwrtn/s,runq-sz,plist-sz,ldavg-1,ldavg-5,ldavg-15,blocked,kbmemfree,kbmemused,%memused,kbbuffers,kbcached,kbcommit,%commit,kbactive,kbinact,kbdirty,IFACE,rxpck/s,txpck/s,rxkB/s,txkB/s,rxcmp/s,txcmp/s,rxmcst/s,%ifutil,pgpgin/s,pgpgout/s,fault/s,majflt/s,pgfree/s,pgscank/s,pgscand/s,pgsteal/s,%vmeff,pswpin/s,pswpout/sf,kbswpfree,kbswpused,%swpused,kbswpcad,%swpcad,proc/s,cswch/s
16:34:19,82.06,0.00,1.90,0.00,0.00,16.03,3.80,0.00,2094.40,551.16,0.02,6.11,0.63,0.24,3.80,0.00,3.80,0.00,2094.40,1,760,2.13,2.32,2.20,0,1317196,6839612,83.85,107024,3257356,5884260,72.14,4192100,2401924,26520,lo,463.60,463.60,12926.87,12926.87,0.00,0.00,0.00,0.00,0.00,1047.20,2607.00,0.00,790.40,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0.00,0,0.00,16.40,2240.60
16:34:24,63.44,0.00,6.24,0.00,0.00,30.31,3.20,0.00,131.20,41.00,0.00,1.00,1.00,0.32,3.20,0.00,3.20,0.00,131.20,2,672,2.04,2.30,2.19,0,2455968,5700840,69.89,107032,3147612,4753236,58.27,3071828,2388512,432,lo,25.40,25.40,5.80,5.80,0.00,0.00,0.00,0.00,0.00,65.60,24817.80,0.00,80452.20,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0.00,0,0.00,27.60,2726.00
16:34:29,84.52,0.00,6.93,2.21,0.00,6.33,16.40,0.00,30771.20,1876.29,4.41,268.78,9.02,14.80,16.40,0.00,16.40,0.00,30771.20,3,739,2.12,2.31,2.20,0,1787172,6369636,78.09,107040,3300956,5543408,67.96,3658552,2465168,77164,lo,440.40,440.40,15358.22,15358.22,0.00,0.00,0.00,0.00,0.00,15385.60,26228.20,0.00,2872.80,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0.00,0,0.00,8.00,6442.40
16:34:34,96.49,0.00,1.71,0.00,0.00,1.81,2.00,0.00,80.00,40.00,0.00,0.40,0.40,0.08,2.00,0.00,2.00,0.00,80.00,2,747,2.19,2.32,2.20,0,1658388,6498420,79.67,107048,3304440,5559368,68.16,3784168,2467660,80592,lo,436.60,436.60,13273.91,13273.91,0.00,0.00,0.00,0.00,0.00,20.80,7177.80,0.00,744.80,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0.00,0,0.00,1.40,2009.20
16:34:39,94.07,0.00,2.51,0.00,0.00,3.42,0.60,0.00,72.00,120.00,0.00,1.33,1.33,0.08,0.60,0.00,0.60,0.00,72.00,3,755,2.41,2.37,2.22,0,1559652,6597156,80.88,107056,3307740,5575628,68.36,3885528,2465092,83904,lo,322.80,322.80,7894.88,7894.88,0.00,0.00,0.00,0.00,0.00,23.20,5234.20,0.00,652.60,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0.00,0,0.00,2.20,2374.40
16:34:44,97.19,0.00,1.20,0.00,0.00,1.60,0.40,0.00,11.20,28.00,0.00,0.00,0.00,0.00,0.40,0.00,0.40,0.00,11.20,2,755,2.38,2.36,2.22,0,1544988,6611820,81.06,107064,3307748,5591576,68.55,3900168,2465084,83984,lo,351.20,351.20,10900.96,10900.96,0.00,0.00,0.00,0.00,0.00,32.00,1069.60,0.00,435.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0.00,0,0.00,0.00,1774.40
16:34:49,94.68,0.00,2.11,0.00,0.00,3.21,7.80,0.00,179.20,22.97,0.00,0.10,0.10,0.08,7.80,0.00,7.80,0.00,179.20,3,754,2.35,2.35,2.21,0,1493732,6663076,81.69,107072,3309328,5655696,69.34,3950028,2466652,85136,lo,504.00,504.00,13866.32,13866.32,0.00,0.00,0.00,0.00,0.00,73.60,2704.60,0.00,103.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0.00,0,0.00,0.00,2112.40
16:34:54,94.77,0.00,1.71,0.00,0.00,3.52,2.60,0.00,62.40,24.00,0.00,0.00,0.00,0.00,2.60,0.00,2.60,0.00,62.40,3,754,2.40,2.37,2.22,0,1460160,6696648,82.10,107080,3310908,5676040,69.59,3982996,2466660,86768,lo,481.80,481.80,13539.08,13539.08,0.00,0.00,0.00,0.00,0.00,32.00,1798.00,0.00,143.80,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0.00,0,0.00,0.00,1906.20
16:34:59,81.12,0.00,2.41,0.00,0.00,16.47,1.60,0.00,142.40,89.00,0.00,0.00,0.00,0.00,1.60,0.00,1.60,0.00,142.40,2,754,2.29,2.34,2.21,0,1351212,6805596,83.43,107088,3316748,5808852,71.21,4086956,2471628,92748,lo,131.20,131.20,2234.35,2234.35,0.00,0.00,0.00,0.00,0.00,91.20,5555.80,0.00,282.80,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0.00,0,0.00,0.40,2697.40
16:35:04,85.14,0.00,1.61,0.00,0.00,13.25,17.80,0.00,30753.60,1727.73,5.45,306.29,7.55,13.44,17.80,0.00,17.80,0.00,30753.60,2,754,2.27,2.34,2.21,0,1337768,6819040,83.60,107096,3326652,5808852,71.21,4093344,2478124,26104,lo,388.20,388.20,10448.56,10448.56,0.00,0.00,0.00,0.00,0.00,15336.80,362.20,0.00,232.80,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0.00,0,0.00,1.20,2071.00
16:35:09,84.29,0.00,1.81,0.00,0.00,13.90,2.80,0.00,2760.00,985.71,0.02,6.57,1.14,0.32,2.80,0.00,2.80,0.00,2760.00,1,757,2.24,2.33,2.21,0,1303148,6853660,84.02,107104,3325552,5886228,72.16,4131876,2473944,18236,lo,502.60,502.60,14483.89,14483.89,0.00,0.00,0.00,0.00,0.00,1382.40,1979.40,0.00,1727.80,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0.00,0,0.00,16.40,2123.80
