timestamp,%user,%nice,%system,%iowait,%steal,%idle,tps,rd_sec/s,wr_sec/s,avgrq-sz,avgqu-sz,await,svctm,%util,tps,rtps,wtps,bread/s,bwrtn/s,runq-sz,plist-sz,ldavg-1,ldavg-5,ldavg-15,blocked,kbmemfree,kbmemused,%memused,kbbuffers,kbcached,kbcommit,%commit,kbactive,kbinact,kbdirty,IFACE,rxpck/s,txpck/s,rxkB/s,txkB/s,rxcmp/s,txcmp/s,rxmcst/s,%ifutil,pgpgin/s,pgpgout/s,fault/s,majflt/s,pgfree/s,pgscank/s,pgscand/s,pgsteal/s,%vmeff,pswpin/s,pswpout/sf,kbswpfree,kbswpused,%swpused,kbswpcad,%swpcad,proc/s,cswch/s
17:46:07,25.21,0.00,1.53,0.60,0.00,72.66,145.40,1.60,9916.80,68.21,0.18,1.25,0.40,5.76,143.80,0.20,143.60,1.60,9904.00,4,833,2.22,2.47,2.16,0,11910560,4503784,27.44,74476,1677804,5565308,33.91,2956764,1335372,1336,lo,23.80,23.80,90.07,90.07,0.00,0.00,0.00,0.00,0.80,3252.80,22043.00,0.00,37949.40,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0.00,0,0.00,24.80,4767.40
17:46:12,33.22,0.00,1.45,0.83,0.00,64.51,142.60,0.00,3246.40,22.77,0.07,0.52,0.50,7.12,142.60,0.00,142.60,0.00,3246.40,5,841,2.20,2.47,2.16,0,11781628,4632716,28.22,75760,1696668,5731900,34.92,3069016,1351904,18996,lo,198.80,198.80,3490.19,3490.19,0.00,0.00,0.00,0.00,0.00,1623.20,6331.00,0.00,1457.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0.00,0,0.00,22.20,5699.40
17:46:17,27.63,0.00,1.21,0.00,0.00,71.17,1.40,0.00,136.00,97.14,0.00,1.14,1.14,0.16,1.40,0.00,1.40,0.00,136.00,1,930,2.10,2.44,2.15,0,11383344,5031000,30.65,75768,1714624,6507404,39.64,3448268,1368424,37088,lo,188.40,188.40,3527.22,3527.22,0.00,0.00,0.00,0.00,0.00,68.00,21990.60,0.00,2969.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0.00,0,0.00,23.80,3442.60
17:46:22,47.17,0.00,2.94,0.00,0.00,49.89,4.00,0.00,168.00,42.00,0.00,0.40,0.40,0.16,4.00,0.00,4.00,0.00,168.00,6,990,2.18,2.45,2.15,0,11120000,5294344,32.25,75784,1715176,7203428,43.88,3708424,1367492,37616,lo,114.00,114.00,62.34,62.34,0.00,0.00,0.00,0.00,0.00,84.00,34877.40,0.00,20974.80,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0.00,0,0.00,41.20,7713.80
17:46:27,42.61,0.00,2.50,0.85,0.00,54.03,158.00,1905.60,15297.60,108.88,2.69,17.01,0.59,9.28,158.00,110.60,47.40,1905.60,15297.60,5,1000,2.16,2.44,2.15,0,11122588,5291756,32.24,75828,1720364,7104384,43.28,3702076,1369584,1092,lo,143.40,143.40,88.87,88.87,0.00,0.00,0.00,0.00,952.80,7648.80,27204.60,1.40,27286.20,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0.00,0,0.00,44.20,6926.80
17:46:32,40.34,0.00,2.54,0.03,0.00,57.10,3.80,0.00,169.60,44.63,0.00,0.84,0.84,0.32,3.80,0.00,3.80,0.00,169.60,3,976,2.07,2.42,2.15,0,11187444,5226900,31.84,75840,1720576,6838696,41.66,3637480,1369592,1396,lo,127.20,127.20,71.13,71.13,0.00,0.00,0.00,0.00,0.00,84.80,25132.60,0.00,28203.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0.00,0,0.00,37.00,6377.20
17:46:37,5.53,0.00,0.73,0.10,0.00,93.64,11.80,0.00,206.40,17.49,0.01,0.61,0.61,0.72,11.80,0.00,11.80,0.00,206.40,1,883,1.90,2.38,2.13,0,11339296,5075048,30.92,75856,1720312,6512272,39.67,3488592,1369312,18820,lo,272.00,272.00,3621.64,3621.64,0.00,0.00,0.00,0.00,0.00,103.20,3145.20,0.00,12579.80,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0.00,0,0.00,8.60,2351.40
17:46:42,11.69,0.00,1.05,0.00,0.00,87.26,1.80,0.00,152.00,84.44,0.00,0.44,0.44,0.08,1.80,0.00,1.80,0.00,152.00,1,880,1.75,2.34,2.12,0,11597132,4817212,29.35,75868,1720316,6296732,38.36,3233020,1370836,36592,lo,164.40,164.40,3569.12,3569.12,0.00,0.00,0.00,0.00,0.00,76.00,9876.00,0.00,23289.20,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0.00,0,0.00,24.80,3707.60
17:46:47,24.77,0.00,1.15,0.10,0.00,73.97,43.80,0.00,14744.00,336.62,2.27,51.78,1.21,5.28,43.80,0.00,43.80,0.00,14744.00,5,964,1.85,2.35,2.13,0,11234388,5179956,31.56,75876,1720692,6870148,41.85,3593060,1371108,832,lo,43.60,43.60,53.08,53.08,0.00,0.00,0.00,0.00,0.00,7372.00,19014.20,0.00,840.60,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0.00,0,0.00,19.80,3667.20
17:46:52,8.75,0.00,0.95,0.05,0.00,90.25,7.60,0.00,177.60,23.37,0.00,0.42,0.42,0.32,7.60,0.00,7.60,0.00,177.60,1,849,1.70,2.31,2.12,0,11734336,4680008,28.51,75884,1703156,5908100,35.99,3109612,1353332,1124,lo,136.40,136.40,245.44,245.44,0.00,0.00,0.00,0.00,0.00,88.80,4692.20,0.00,29768.80,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0.00,0,0.00,12.20,2493.60
