timestamp,%user,%nice,%system,%iowait,%steal,%idle,tps,rd_sec/s,wr_sec/s,avgrq-sz,avgqu-sz,await,svctm,%util,tps,rtps,wtps,bread/s,bwrtn/s,runq-sz,plist-sz,ldavg-1,ldavg-5,ldavg-15,blocked,kbmemfree,kbmemused,%memused,kbbuffers,kbcached,kbcommit,%commit,kbactive,kbinact,kbdirty,IFACE,rxpck/s,txpck/s,rxkB/s,txkB/s,rxcmp/s,txcmp/s,rxmcst/s,%ifutil,pgpgin/s,pgpgout/s,fault/s,majflt/s,pgfree/s,pgscank/s,pgscand/s,pgsteal/s,%vmeff,pswpin/s,pswpout/sf,kbswpfree,kbswpused,%swpused,kbswpcad,%swpcad,proc/s,cswch/s
18:40:52,28.36,0.00,0.95,1.85,0.00,68.83,418.60,4604.80,9224.00,33.04,0.21,0.54,0.36,15.12,418.60,159.40,259.20,4604.80,9224.00,1,817,2.82,2.38,1.26,0,28308520,4620888,14.03,42892,1167112,6956748,21.13,3500848,899508,10932,lo,27.20,27.20,91.41,91.41,0.00,0.00,0.00,0.00,2301.60,4612.00,9682.60,0.00,27621.20,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0.00,0,0.00,5.60,5340.40
18:40:57,30.17,0.00,1.43,0.20,0.00,68.20,64.40,4652.80,216.00,75.60,0.04,0.60,0.39,2.48,64.40,51.40,13.00,4652.80,216.00,0,915,2.68,2.35,1.26,0,27786092,5143316,15.62,42940,1213696,7905452,24.01,3980408,939328,45532,lo,333.00,333.00,7014.99,7014.99,0.00,0.00,0.00,0.00,2327.20,108.00,25834.60,0.00,2663.80,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0.00,0,0.00,38.60,5963.80
18:41:02,28.09,0.00,1.56,0.00,0.00,70.35,23.00,0.00,3644.80,158.47,0.12,5.36,0.21,0.48,23.00,0.00,23.00,0.00,3644.80,6,966,2.46,2.31,1.25,0,27688600,5240808,15.92,42952,1214176,8438768,25.63,4076692,938168,37160,lo,96.80,96.80,50.33,50.33,0.00,0.00,0.00,0.00,0.00,1822.40,34483.00,0.00,29155.20,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0.00,0,0.00,38.60,6475.20
18:41:07,44.66,0.00,2.11,0.00,0.00,53.24,3.20,0.00,206.40,64.50,0.00,0.50,0.50,0.16,3.20,0.00,3.20,0.00,206.40,1,972,2.42,2.31,1.25,0,27213796,5715612,17.36,42964,1215032,8682920,26.37,4549112,938780,38180,lo,129.80,129.80,70.10,70.10,0.00,0.00,0.00,0.00,0.00,103.20,53720.80,0.00,29794.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0.00,0,0.00,39.00,7135.00
18:41:12,35.83,0.00,1.94,0.03,0.00,62.21,4.60,0.00,273.60,59.48,0.00,0.52,0.52,0.24,4.60,0.00,4.60,0.00,273.60,6,975,2.23,2.27,1.25,0,27510044,5419364,16.46,42976,1214860,8598984,26.11,4254732,938404,37856,lo,92.40,92.40,45.05,45.05,0.00,0.00,0.00,0.00,0.00,136.80,43033.00,0.00,57190.80,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0.00,0,0.00,42.60,7403.20
18:41:17,35.64,0.00,2.16,0.53,0.00,61.67,37.80,0.00,15187.20,401.78,5.01,132.61,1.46,5.52,37.80,0.00,37.80,0.00,15187.20,7,969,2.29,2.28,1.26,0,27549264,5380144,16.34,42988,1215288,8515876,25.86,4214368,938488,764,lo,150.40,150.40,53.58,53.58,0.00,0.00,0.00,0.00,0.00,7593.60,33310.40,0.00,35096.80,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0.00,0,0.00,44.60,7500.20
18:41:22,41.38,0.00,2.03,0.03,0.00,56.57,7.40,0.00,308.80,41.73,0.01,1.84,0.65,0.48,7.40,0.00,7.40,0.00,308.80,9,973,2.27,2.28,1.26,0,27465584,5463824,16.59,43000,1215668,8569908,26.03,4299228,938656,1432,lo,120.20,120.20,39.20,39.20,0.00,0.00,0.00,0.00,0.00,154.40,34294.00,0.00,29586.80,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0.00,0,0.00,45.40,8206.20
18:41:27,23.16,0.00,1.25,0.05,0.00,75.53,9.60,3.20,243.20,25.67,0.01,0.67,0.67,0.64,9.60,0.40,9.20,3.20,243.20,0,826,2.17,2.26,1.26,0,28109768,4819640,14.64,43012,1215748,7303640,22.18,3661364,934576,1740,lo,137.40,137.40,182.87,182.87,0.00,0.00,0.00,0.00,1.60,121.60,20099.80,0.00,52275.20,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0.00,0,0.00,28.60,5077.20
18:41:32,0.40,0.00,0.20,0.00,0.00,99.40,0.80,0.00,120.00,150.00,0.00,1.00,1.00,0.08,0.80,0.00,0.80,0.00,120.00,2,804,1.99,2.22,1.25,0,28587580,4341828,13.19,43024,1197860,7020628,21.32,3202856,917600,1704,lo,8.80,8.80,1.22,1.22,0.00,0.00,0.00,0.00,0.00,60.00,1268.40,0.00,24963.20,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0.00,0,0.00,9.60,1655.80
18:41:37,21.95,0.00,1.63,0.33,0.00,76.10,87.20,0.00,2270.40,26.04,0.03,0.39,0.36,3.12,87.20,0.00,87.20,0.00,2270.40,0,808,1.91,2.20,1.25,0,28386936,4542472,13.79,43764,1178308,6891524,20.93,3420940,902072,2860,lo,25.20,25.20,178.34,178.34,0.00,0.00,0.00,0.00,0.00,1099.20,37577.60,0.00,26297.60,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0.00,0,0.00,39.20,5580.60
