timestamp,%user,%nice,%system,%iowait,%steal,%idle,tps,rd_sec/s,wr_sec/s,avgrq-sz,avgqu-sz,await,svctm,%util,tps,rtps,wtps,bread/s,bwrtn/s,runq-sz,plist-sz,ldavg-1,ldavg-5,ldavg-15,blocked,kbmemfree,kbmemused,%memused,kbbuffers,kbcached,kbcommit,%commit,kbactive,kbinact,kbdirty,IFACE,rxpck/s,txpck/s,rxkB/s,txkB/s,rxcmp/s,txcmp/s,rxmcst/s,%ifutil,pgpgin/s,pgpgout/s,fault/s,majflt/s,pgfree/s,pgscank/s,pgscand/s,pgsteal/s,%vmeff,pswpin/s,pswpout/sf,kbswpfree,kbswpused,%swpused,kbswpcad,%swpcad,proc/s,cswch/s
17:49:33,77.33,0.00,3.41,0.20,0.00,19.06,50.00,4665.60,137.60,96.06,0.05,1.02,0.26,1.28,50.00,47.80,2.20,4665.60,137.60,3,665,2.54,2.58,2.31,0,1348880,2679160,66.51,17492,424608,3982940,98.88,2292080,253340,584,lo,258.60,258.60,6679.51,6679.51,0.00,0.00,0.00,0.00,2332.80,68.80,12142.00,7.00,72992.20,3556.80,0.00,3556.40,99.99,0.00,0.00,0,0,0.00,0,0.00,24.00,2457.80
17:49:38,78.40,0.00,4.00,0.00,0.00,17.60,1.60,0.00,121.60,76.00,0.00,0.50,0.50,0.08,1.60,0.00,1.60,0.00,121.60,3,713,2.41,2.56,2.30,0,997380,3030660,75.24,17504,424712,4522260,112.27,2667008,228348,724,lo,12.20,12.20,2.75,2.75,0.00,0.00,0.00,0.00,0.00,60.80,26199.20,0.00,8213.80,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0.00,0,0.00,22.20,2633.60
17:49:43,88.18,0.00,4.51,0.50,0.00,6.81,60.20,9152.00,30788.80,663.47,4.00,66.39,2.51,15.12,60.20,39.60,20.60,9152.00,30788.80,3,738,2.38,2.55,2.30,0,421780,3606260,89.53,17516,600904,5008940,124.35,3155528,313576,77340,lo,589.40,589.40,19956.91,19956.91,0.00,0.00,0.00,0.00,4576.00,15394.40,21100.00,0.20,3656.60,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0.00,0,0.00,6.20,4643.80
17:49:48,95.19,0.00,1.71,0.00,0.00,3.11,11.20,0.00,236.80,21.14,0.00,0.29,0.29,0.32,11.20,0.00,11.20,0.00,236.80,3,744,2.35,2.54,2.30,0,363468,3664572,90.98,17524,607612,5008940,124.35,3213772,313276,83520,lo,471.80,471.80,13765.84,13765.84,0.00,0.00,0.00,0.00,0.00,118.40,2792.40,0.00,230.60,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0.00,0,0.00,0.80,2298.80
17:49:53,98.00,0.00,0.70,0.00,0.00,1.30,0.40,0.00,46.40,116.00,0.00,0.00,0.00,0.00,0.40,0.00,0.40,0.00,46.40,3,752,2.40,2.55,2.30,0,347400,3680640,91.38,17532,607628,5025612,124.77,3229700,313204,83732,lo,214.60,214.60,5417.92,5417.92,0.00,0.00,0.00,0.00,0.00,23.20,809.60,0.00,292.80,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0.00,0,0.00,2.40,1634.20
17:49:58,94.87,0.00,2.11,0.00,0.00,3.02,22.00,1.60,22587.20,1026.76,4.05,184.11,4.07,8.96,22.00,0.20,21.80,1.60,22587.20,2,752,2.37,2.54,2.30,0,300744,3727296,92.53,17540,609124,5094784,126.48,3274540,314648,29080,lo,456.60,456.60,13712.29,13712.29,0.00,0.00,0.00,0.00,0.80,11293.60,2568.00,0.00,209.40,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0.00,0,0.00,0.00,1892.00
17:50:03,92.96,0.00,2.01,0.00,0.00,5.03,7.80,99.20,11036.80,1427.69,0.34,44.21,3.38,2.64,7.80,2.00,5.80,99.20,11036.80,3,754,2.34,2.53,2.30,0,250232,3777808,93.79,17552,609480,5094784,126.48,3324776,314748,1884,lo,510.40,510.40,14008.76,14008.76,0.00,0.00,0.00,0.00,49.60,5518.40,2795.00,1.40,168.40,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0.00,0,0.00,0.40,2190.20
17:50:08,87.15,0.00,2.11,0.00,0.00,10.74,0.40,0.00,57.60,144.00,0.00,0.00,0.00,0.00,0.40,0.00,0.40,0.00,57.60,2,751,2.31,2.52,2.30,0,212320,3815720,94.73,17560,611040,5110672,126.88,3362648,314712,3512,lo,346.00,346.00,9181.13,9181.13,0.00,0.00,0.00,0.00,0.00,28.80,2201.80,0.00,430.20,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0.00,0,0.00,0.00,2002.80
17:50:13,94.45,0.00,1.92,0.00,0.00,3.63,0.60,1.60,64.00,109.33,0.00,0.00,0.00,0.00,0.60,0.20,0.40,1.60,64.00,2,751,2.37,2.53,2.30,0,144364,3883676,96.42,17572,620928,5207952,129.29,3422044,322748,13436,lo,357.80,357.80,9169.91,9169.91,0.00,0.00,0.00,0.00,0.00,32.00,3255.80,0.00,342.80,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0.00,0,0.00,0.40,1969.00
17:50:18,81.02,0.00,2.70,0.00,0.00,16.28,29.80,235.20,76.80,10.47,0.01,0.32,0.13,0.40,29.80,29.40,0.40,235.20,76.80,2,754,2.50,2.55,2.31,0,129676,3898364,96.78,14300,566036,5302920,131.65,3477784,282304,26776,lo,521.80,521.80,14431.47,14431.47,0.00,0.00,0.00,0.00,118.40,38.40,3937.80,0.00,4650.80,3600.20,0.00,3598.20,99.94,0.00,0.00,0,0,0.00,0,0.00,0.60,2053.00
