timestamp,%user,%nice,%system,%iowait,%steal,%idle,tps,rd_sec/s,wr_sec/s,avgrq-sz,avgqu-sz,await,svctm,%util,tps,rtps,wtps,bread/s,bwrtn/s,runq-sz,plist-sz,ldavg-1,ldavg-5,ldavg-15,blocked,kbmemfree,kbmemused,%memused,kbbuffers,kbcached,kbcommit,%commit,kbactive,kbinact,kbdirty,IFACE,rxpck/s,txpck/s,rxkB/s,txkB/s,rxcmp/s,txcmp/s,rxmcst/s,%ifutil,pgpgin/s,pgpgout/s,fault/s,majflt/s,pgfree/s,pgscank/s,pgscand/s,pgsteal/s,%vmeff,pswpin/s,pswpout/sf,kbswpfree,kbswpused,%swpused,kbswpcad,%swpcad,proc/s,cswch/s
17:48:02,31.61,0.00,0.95,1.15,0.00,66.29,139.80,0.00,3211.20,22.97,0.10,0.69,0.65,9.04,139.80,0.00,139.80,0.00,3211.20,6,840,2.92,2.53,2.21,0,11794092,4620252,28.15,79840,1691020,5659284,34.48,3064640,1343276,1400,lo,23.40,23.40,3.98,3.98,0.00,0.00,0.00,0.00,0.00,1605.60,6911.00,0.00,710.40,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0.00,0,0.00,2.80,5169.00
17:48:07,34.12,0.00,1.86,0.03,0.00,64.00,5.80,0.00,179.20,30.90,0.00,0.55,0.55,0.32,5.80,0.00,5.80,0.00,179.20,6,934,2.77,2.51,2.20,0,11384604,5029740,30.64,79852,1725908,6481284,39.49,3439728,1375828,36372,lo,326.80,326.80,7045.07,7045.07,0.00,0.00,0.00,0.00,0.00,89.60,21905.60,0.00,3777.60,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0.00,0,0.00,34.60,4324.60
17:48:12,34.17,0.00,2.16,0.00,0.00,63.67,3.00,0.00,118.40,39.47,0.00,0.80,0.80,0.24,3.00,0.00,3.00,0.00,118.40,6,1005,2.55,2.47,2.19,0,10970028,5444316,33.17,79856,1726516,7643292,46.56,3850044,1375396,37012,lo,112.80,112.80,106.16,106.16,0.00,0.00,0.00,0.00,0.00,59.20,23500.60,0.00,4296.80,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0.00,0,0.00,39.20,6626.00
17:48:17,52.10,0.00,2.64,0.00,0.00,45.26,3.60,0.00,168.00,46.67,0.01,1.56,1.56,0.56,3.60,0.00,3.60,0.00,168.00,8,1002,2.98,2.56,2.22,0,11038316,5376028,32.75,79856,1727100,7101652,43.26,3783960,1375352,37968,lo,112.00,112.00,55.73,55.73,0.00,0.00,0.00,0.00,0.00,84.00,35829.20,0.00,36940.20,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0.00,0,0.00,38.00,7448.60
17:48:22,39.35,0.00,2.39,0.05,0.00,58.22,51.00,0.00,15169.60,297.44,3.24,63.47,1.11,5.68,51.00,0.00,51.00,0.00,15169.60,5,961,3.30,2.63,2.25,0,11217596,5196748,31.66,79868,1727052,6825296,41.58,3606732,1375220,456,lo,150.20,150.20,92.39,92.39,0.00,0.00,0.00,0.00,0.00,7584.80,27339.20,0.00,35989.20,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0.00,0,0.00,38.00,6558.00
17:48:27,10.63,0.00,1.00,0.05,0.00,88.32,11.20,0.00,105.60,9.43,0.01,0.57,0.57,0.64,11.60,0.00,11.60,0.00,195.20,1,882,3.04,2.59,2.23,0,11308968,5105376,31.10,79872,1727096,6468316,39.41,3513456,1375332,18512,lo,301.80,301.80,3635.93,3635.93,0.00,0.00,0.00,0.00,0.00,97.60,4471.40,0.00,11135.80,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0.00,0,0.00,13.00,3242.60
17:48:32,5.50,0.00,0.93,0.03,0.00,93.55,1.80,0.00,100.80,56.00,0.00,1.33,1.33,0.24,2.00,0.00,2.00,0.00,145.60,7,874,2.80,2.55,2.22,0,11635808,4778536,29.11,79876,1727080,6146668,37.45,3188956,1376928,36292,lo,154.00,154.00,3567.59,3567.59,0.00,0.00,0.00,0.00,0.00,72.80,6204.20,0.00,23068.60,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0.00,0,0.00,21.00,2942.00
17:48:37,24.33,0.00,1.20,0.00,0.00,74.47,1.60,0.00,142.40,89.00,0.00,3.00,3.00,0.48,1.40,0.00,1.40,0.00,104.00,6,955,2.89,2.57,2.23,0,11314904,5099440,31.07,79880,1727316,6760752,41.19,3508120,1376924,36648,lo,49.80,49.80,53.79,53.79,0.00,0.00,0.00,0.00,0.00,52.00,18215.20,0.00,2048.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0.00,0,0.00,20.20,3262.40
17:48:42,15.82,0.00,1.20,0.05,0.00,82.92,46.40,0.00,14913.60,321.41,2.80,60.24,1.22,5.68,48.20,0.00,48.20,0.00,14977.60,1,846,2.74,2.54,2.22,0,11736192,4678152,28.50,79884,1710016,5861564,35.71,3104196,1359696,748,lo,142.40,142.40,246.41,246.41,0.00,0.00,0.00,0.00,0.00,7488.00,8903.60,0.00,30166.40,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0.00,0,0.00,14.00,3437.40
17:48:47,2.98,0.00,0.35,0.03,0.00,96.65,3.00,0.00,166.40,55.47,0.00,0.80,0.53,0.16,1.20,0.00,1.20,0.00,107.20,7,827,2.52,2.50,2.21,0,12082180,4332164,26.39,79904,1692616,5449900,33.20,2776556,1344584,1076,lo,18.20,18.20,15.81,15.81,0.00,0.00,0.00,0.00,0.00,54.40,4335.00,0.00,21302.80,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0.00,0,0.00,11.40,2073.20
17:48:52,20.46,0.00,1.65,0.00,0.00,77.88,3.40,1.60,160.00,47.53,0.00,0.24,0.24,0.08,3.40,0.20,3.20,1.60,196.80,13,883,2.56,2.51,2.22,0,11902980,4511364,27.48,79908,1684836,5900140,35.95,2959888,1340396,976,lo,20.00,20.00,5.53,5.53,0.00,0.00,0.00,0.00,0.80,98.40,27423.80,0.00,17338.60,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0.00,0,0.00,42.00,4633.00
