timestamp,%user,%nice,%system,%iowait,%steal,%idle,tps,rd_sec/s,wr_sec/s,avgrq-sz,avgqu-sz,await,svctm,%util,tps,rtps,wtps,bread/s,bwrtn/s,runq-sz,plist-sz,ldavg-1,ldavg-5,ldavg-15,blocked,kbmemfree,kbmemused,%memused,kbbuffers,kbcached,kbcommit,%commit,kbactive,kbinact,kbdirty,IFACE,rxpck/s,txpck/s,rxkB/s,txkB/s,rxcmp/s,txcmp/s,rxmcst/s,%ifutil,pgpgin/s,pgpgout/s,fault/s,majflt/s,pgfree/s,pgscank/s,pgscand/s,pgsteal/s,%vmeff,pswpin/s,pswpout/sf,kbswpfree,kbswpused,%swpused,kbswpcad,%swpcad,proc/s,cswch/s
17:42:54,57.52,0.00,1.86,2.96,0.00,37.66,233.20,0.00,5532.80,23.73,0.12,0.54,0.52,12.08,233.20,0.00,233.20,0.00,5532.80,4,737,2.67,2.62,2.16,0,3798552,4358256,53.43,79116,1685952,4853408,59.50,2838388,1338032,2808,lo,4.20,4.20,0.76,0.76,0.00,0.00,0.00,0.00,0.00,2766.40,16086.00,0.00,559.20,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0.00,0,0.00,2.00,3501.00
17:42:59,40.09,0.00,1.81,0.25,0.00,57.85,33.20,0.00,731.20,22.02,0.02,0.72,0.65,2.16,33.20,0.00,33.20,0.00,731.20,2,767,2.62,2.61,2.16,0,3599796,4557012,55.87,79272,1721072,5223104,64.03,3002840,1370604,37036,lo,343.20,343.20,6967.87,6967.87,0.00,0.00,0.00,0.00,0.00,365.60,9431.40,0.00,1883.80,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0.00,0,0.00,22.40,3885.60
17:43:04,46.59,0.00,2.21,0.00,0.00,51.20,4.00,0.00,361.60,90.40,0.00,0.40,0.40,0.16,4.00,0.00,4.00,0.00,361.60,9,868,2.41,2.56,2.15,0,3176752,4980056,61.05,79280,1721452,5941992,72.85,3421292,1370852,36996,lo,49.20,49.20,56.47,56.47,0.00,0.00,0.00,0.00,0.00,180.80,23046.00,0.00,1740.60,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0.00,0,0.00,24.20,3383.40
17:43:09,69.71,0.00,3.38,0.05,0.00,26.86,4.00,0.00,260.80,65.20,0.00,0.40,0.40,0.16,4.00,0.00,4.00,0.00,260.80,3,881,2.37,2.55,2.15,0,3029660,5127148,62.86,79284,1721808,6131756,75.17,3568956,1369808,37256,lo,105.00,105.00,56.86,56.86,0.00,0.00,0.00,0.00,0.00,130.40,26665.80,0.00,19039.20,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0.00,0,0.00,31.00,4883.40
17:43:14,70.89,0.00,3.65,0.00,0.00,25.47,5.00,0.00,172.80,34.56,0.01,1.76,1.76,0.88,5.00,0.00,5.00,0.00,172.80,4,882,2.34,2.54,2.15,0,3063560,5093248,62.44,79296,1722332,6091824,74.68,3534592,1370168,37772,lo,155.40,155.40,97.10,97.10,0.00,0.00,0.00,0.00,0.00,86.40,26874.00,0.00,28204.60,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0.00,0,0.00,42.80,5511.40
17:43:19,66.65,0.00,3.17,0.00,0.00,30.18,21.00,0.00,468.80,22.32,0.00,0.15,0.15,0.32,21.00,0.00,21.00,0.00,468.80,4,864,2.24,2.52,2.14,0,3154132,5002676,61.33,79308,1722524,5860192,71.84,3446208,1370148,37240,lo,110.60,110.60,62.17,62.17,0.00,0.00,0.00,0.00,0.00,234.40,26891.40,0.00,31060.60,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0.00,0,0.00,28.80,4626.80
17:43:24,10.66,0.00,1.06,1.16,0.00,87.13,27.20,0.00,14016.00,515.29,4.13,25.15,1.62,4.40,27.20,0.00,27.20,0.00,14016.00,1,779,2.06,2.48,2.13,4,3280384,4876424,59.78,79324,1739992,5599020,68.64,3304416,1386648,320,lo,274.20,274.20,3622.46,3622.46,0.00,0.00,0.00,0.00,0.00,10983.20,1891.80,0.00,10102.80,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0.00,0,0.00,5.20,1870.00
17:43:29,21.06,0.00,1.76,5.12,0.00,72.07,27.40,0.00,8184.00,298.69,3.24,243.94,1.93,5.28,27.40,0.00,27.40,0.00,8184.00,3,777,1.97,2.45,2.12,0,3532824,4623984,56.69,79336,1722268,5282168,64.76,3068728,1371480,18600,lo,170.80,170.80,3569.04,3569.04,0.00,0.00,0.00,0.00,0.00,116.80,9146.80,0.00,22505.80,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0.00,0,0.00,23.20,2916.20
17:43:34,41.08,0.00,1.81,0.00,0.00,57.11,1.60,0.00,153.60,96.00,0.00,1.00,1.00,0.16,1.60,0.00,1.60,0.00,153.60,3,860,1.97,2.44,2.12,0,3174196,4982612,61.09,79340,1722872,5770716,70.75,3423760,1371932,19160,lo,45.00,45.00,53.37,53.37,0.00,0.00,0.00,0.00,0.00,76.80,19393.80,0.00,1342.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0.00,0,0.00,20.40,3282.40
17:43:39,10.20,0.00,0.95,0.05,0.00,88.80,7.60,0.00,152.00,20.00,0.00,0.32,0.32,0.24,7.60,0.00,7.60,0.00,152.00,1,749,1.82,2.40,2.11,0,3671000,4485808,54.99,79344,1722992,5106760,62.61,2928912,1370796,19424,lo,133.60,133.60,245.09,245.09,0.00,0.00,0.00,0.00,0.00,76.00,3710.60,0.00,28663.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0.00,0,0.00,9.80,1888.40
17:43:44,15.48,0.00,1.75,0.05,0.00,82.72,3.40,1.60,144.00,42.82,0.00,0.94,0.71,0.24,3.40,0.20,3.20,1.60,144.00,4,729,1.91,2.41,2.12,0,4064708,4092100,50.17,79352,1680268,4608592,56.50,2575076,1335620,1768,lo,21.60,21.60,18.07,18.07,0.00,0.00,0.00,0.00,0.80,72.00,11691.00,0.00,30415.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0.00,0,0.00,27.00,2469.00
