timestamp,%user,%nice,%system,%iowait,%steal,%idle,tps,rd_sec/s,wr_sec/s,avgrq-sz,avgqu-sz,await,svctm,%util,tps,rtps,wtps,bread/s,bwrtn/s,runq-sz,plist-sz,ldavg-1,ldavg-5,ldavg-15,blocked,kbmemfree,kbmemused,%memused,kbbuffers,kbcached,kbcommit,%commit,kbactive,kbinact,kbdirty,IFACE,rxpck/s,txpck/s,rxkB/s,txkB/s,rxcmp/s,txcmp/s,rxmcst/s,%ifutil,pgpgin/s,pgpgout/s,fault/s,majflt/s,pgfree/s,pgscank/s,pgscand/s,pgsteal/s,%vmeff,pswpin/s,pswpout/sf,kbswpfree,kbswpused,%swpused,kbswpcad,%swpcad,proc/s,cswch/s
18:41:42,30.82,0.00,0.83,0.85,0.00,67.50,182.40,0.00,3849.60,21.11,0.08,0.44,0.41,7.44,182.40,0.00,182.40,0.00,3849.60,5,820,1.84,2.18,1.25,0,28226632,4702776,14.28,45412,1197432,7012800,21.30,3577052,906444,19908,lo,186.60,186.60,3484.20,3484.20,0.00,0.00,0.00,0.00,0.00,1960.80,8199.80,0.00,1917.20,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0.00,0,0.00,6.60,5528.60
18:41:47,23.29,0.00,0.95,0.03,0.00,75.73,4.20,0.00,222.40,52.95,0.00,0.38,0.38,0.16,4.20,0.00,4.20,0.00,222.40,1,915,1.77,2.16,1.25,0,27760620,5168788,15.70,45424,1215536,7912780,24.03,4023864,922576,38000,lo,187.80,187.80,3534.92,3534.92,0.00,0.00,0.00,0.00,0.00,111.20,24059.00,0.00,1675.60,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0.00,0,0.00,33.60,4134.60
18:41:52,29.86,0.00,1.88,0.00,0.00,68.26,15.40,0.00,382.40,24.83,0.00,0.16,0.16,0.24,15.40,0.00,15.40,0.00,382.40,11,969,1.63,2.12,1.24,0,27566904,5362504,16.28,45436,1215980,8620408,26.18,4214928,921356,37772,lo,91.60,91.60,49.81,49.81,0.00,0.00,0.00,0.00,0.00,191.20,39701.80,0.00,29521.60,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0.00,0,0.00,39.80,6796.80
18:41:57,40.72,0.00,2.31,0.00,0.00,56.97,2.60,0.00,184.00,70.77,0.00,1.23,1.23,0.32,2.60,0.00,2.60,0.00,184.00,2,918,1.98,2.19,1.27,0,27750812,5178596,15.73,45448,1216100,7969004,24.20,4031000,921344,37988,lo,131.00,131.00,69.31,69.31,0.00,0.00,0.00,0.00,0.00,92.00,50632.60,0.00,59830.60,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0.00,0,0.00,37.80,7117.20
18:42:02,34.65,0.00,1.99,2.26,0.00,61.10,55.80,148.80,15576.00,281.81,5.74,102.85,1.10,6.16,55.80,18.60,37.20,148.80,15576.00,2,983,2.14,2.22,1.28,0,27520668,5408740,16.43,45832,1216672,8537660,25.93,4260568,921692,960,lo,97.60,97.60,47.42,47.42,0.00,0.00,0.00,0.00,74.40,7788.00,42457.60,0.00,30255.60,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0.00,0,0.00,42.00,7522.60
18:42:07,32.33,0.00,1.55,0.00,0.00,66.12,4.20,8.00,180.80,44.95,0.00,0.57,0.38,0.16,4.20,1.00,3.20,8.00,180.80,3,959,2.13,2.21,1.29,0,27603544,5325864,16.17,45844,1216840,8267388,25.11,4176956,921600,1320,lo,110.60,110.60,41.88,41.88,0.00,0.00,0.00,0.00,4.00,90.40,30618.20,0.00,34587.60,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0.00,0,0.00,35.40,6914.00
18:42:12,40.18,0.00,1.84,0.03,0.00,57.96,4.20,0.00,180.80,43.05,0.00,0.19,0.19,0.08,4.20,0.00,4.20,0.00,180.80,4,983,2.68,2.33,1.33,0,27501184,5428224,16.48,45856,1217236,8597900,26.11,4279444,921744,1788,lo,133.20,133.20,43.00,43.00,0.00,0.00,0.00,0.00,0.00,90.40,36286.40,0.00,30574.80,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0.00,0,0.00,50.80,8286.80
18:42:17,26.19,0.00,1.45,0.02,0.00,72.33,8.80,6.40,195.20,22.91,0.00,0.36,0.36,0.32,8.80,0.80,8.00,6.40,195.20,0,863,3.11,2.42,1.37,0,27725072,5204336,15.80,45868,1217488,7952716,24.15,4055508,921788,2020,lo,159.60,159.60,187.32,187.32,0.00,0.00,0.00,0.00,3.20,97.60,19212.00,0.00,30676.60,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0.00,0,0.00,30.20,5437.40
18:42:22,0.83,0.00,0.15,0.03,0.00,99.00,2.20,0.00,80.00,36.36,0.00,1.09,1.09,0.24,2.20,0.00,2.20,0.00,80.00,0,818,3.18,2.45,1.38,0,28126752,4802656,14.58,45880,1199592,7322284,22.24,3671432,904996,1920,lo,21.20,21.20,5.32,5.32,0.00,0.00,0.00,0.00,0.00,40.00,532.60,0.00,20465.20,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0.00,0,0.00,3.60,1286.20
18:42:27,15.97,0.00,1.40,0.03,0.00,82.60,19.40,0.00,1025.60,52.87,0.02,0.95,0.21,0.40,19.40,0.00,19.40,0.00,1025.60,2,808,2.92,2.41,1.37,0,28496768,4432640,13.46,45892,1178452,7005012,21.27,3323424,889252,700,lo,29.80,29.80,179.49,179.49,0.00,0.00,0.00,0.00,0.00,416.00,33150.20,0.00,50081.80,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0.00,0,0.00,47.40,4864.00
