timestamp,%user,%nice,%system,%iowait,%steal,%idle,tps,rd_sec/s,wr_sec/s,avgrq-sz,avgqu-sz,await,svctm,%util,tps,rtps,wtps,bread/s,bwrtn/s,runq-sz,plist-sz,ldavg-1,ldavg-5,ldavg-15,blocked,kbmemfree,kbmemused,%memused,kbbuffers,kbcached,kbcommit,%commit,kbactive,kbinact,kbdirty,IFACE,rxpck/s,txpck/s,rxkB/s,txkB/s,rxcmp/s,txcmp/s,rxmcst/s,%ifutil,pgpgin/s,pgpgout/s,fault/s,majflt/s,pgfree/s,pgscank/s,pgscand/s,pgsteal/s,%vmeff,pswpin/s,pswpout/sf,kbswpfree,kbswpused,%swpused,kbswpcad,%swpcad,proc/s,cswch/s
18:42:32,29.99,0.00,0.93,1.18,0.00,67.90,259.00,0.00,5785.60,22.34,0.11,0.44,0.39,10.08,259.00,0.00,259.00,0.00,5785.60,5,820,2.77,2.38,1.37,1,28271288,4658120,14.15,48400,1181840,7016696,21.31,3547068,890980,1380,lo,12.20,12.20,1.74,1.74,0.00,0.00,0.00,0.00,0.00,2972.80,12451.20,0.00,1389.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0.00,0,0.00,2.80,5254.40
18:42:37,29.77,0.00,1.48,0.03,0.00,68.73,7.80,0.00,65.60,8.41,0.00,0.41,0.41,0.32,7.80,0.00,7.80,0.00,65.60,0,915,2.71,2.38,1.37,0,27759576,5169832,15.70,48400,1217164,8008668,24.32,4023444,923720,36472,lo,332.20,332.20,7014.87,7014.87,0.00,0.00,0.00,0.00,0.00,49.60,25517.00,0.00,2380.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0.00,0,0.00,38.40,5863.80
18:42:42,29.50,0.00,2.00,0.00,0.00,68.49,2.00,0.00,171.20,85.60,0.00,1.60,1.60,0.32,2.00,0.00,2.00,0.00,171.20,6,969,2.49,2.34,1.36,0,27597220,5332188,16.19,48408,1217608,8585412,26.07,4183196,922548,37008,lo,96.20,96.20,50.13,50.13,0.00,0.00,0.00,0.00,0.00,85.60,38020.00,0.00,29410.40,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0.00,0,0.00,39.60,6616.40
18:42:47,38.02,0.00,2.36,0.03,0.00,59.60,43.20,0.00,14953.60,346.15,2.89,66.91,1.22,5.28,45.60,0.00,45.60,0.00,14998.40,0,921,2.85,2.41,1.39,0,27747104,5182304,15.74,48420,1217732,8036364,24.40,4033020,922512,364,lo,131.60,131.60,70.24,70.24,0.00,0.00,0.00,0.00,0.00,7476.80,47821.20,0.00,55250.60,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0.00,0,0.00,37.40,6630.80
18:42:52,38.80,0.00,2.13,0.03,0.00,59.05,4.00,0.00,203.20,50.80,0.00,0.20,0.20,0.08,1.60,0.00,1.60,0.00,158.40,2,977,3.26,2.51,1.43,0,27462596,5466812,16.60,48432,1218084,8624776,26.19,4316784,922612,1028,lo,91.00,91.00,46.02,46.02,0.00,0.00,0.00,0.00,0.00,101.60,44495.80,0.00,29525.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0.00,0,0.00,44.40,7983.40
18:42:57,34.93,0.00,2.08,0.00,0.00,62.99,6.00,6.40,188.80,32.53,0.01,0.93,0.93,0.56,6.00,0.80,5.20,6.40,188.80,3,942,3.00,2.46,1.42,0,27666424,5262984,15.98,48444,1218640,8308820,25.23,4113792,922828,1644,lo,148.20,148.20,53.52,53.52,0.00,0.00,0.00,0.00,3.20,94.40,34086.60,0.00,44028.40,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0.00,0,0.00,43.20,7145.00
18:43:02,40.41,0.00,2.31,0.03,0.00,57.26,4.00,0.00,180.80,45.20,0.00,0.00,0.00,0.00,4.00,0.00,4.00,0.00,180.80,5,948,3.16,2.51,1.44,0,27619292,5310116,16.13,48456,1218900,8380944,25.45,4161088,922888,1992,lo,128.20,128.20,38.66,38.66,0.00,0.00,0.00,0.00,0.00,90.40,32298.20,0.00,29480.60,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0.00,0,0.00,45.00,8460.20
18:43:07,18.60,0.00,0.93,0.03,0.00,80.45,7.80,3.20,188.80,24.62,0.00,0.31,0.31,0.24,7.80,0.40,7.40,3.20,188.80,0,863,3.23,2.53,1.46,0,27730988,5198420,15.79,48468,1219128,8028552,24.38,4049028,922984,2224,lo,123.40,123.40,179.71,179.71,0.00,0.00,0.00,0.00,1.60,94.40,14415.00,0.00,20107.20,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0.00,0,0.00,26.00,5036.40
18:43:12,0.85,0.00,0.23,0.03,0.00,98.90,24.80,0.00,897.60,36.19,0.02,0.68,0.06,0.16,25.40,0.00,25.40,0.00,902.40,0,788,2.97,2.49,1.45,0,28596064,4333344,13.16,48488,1201116,6421868,19.50,3203448,906104,96,lo,26.20,26.20,5.80,5.80,0.00,0.00,0.00,0.00,0.00,448.80,622.40,0.00,43746.40,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0.00,0,0.00,4.80,1100.20
18:43:17,15.33,0.00,1.43,0.38,0.00,82.87,135.60,974.40,673.60,12.15,0.06,0.41,0.23,3.12,135.00,121.80,13.20,974.40,668.80,3,819,3.21,2.55,1.47,0,28418204,4511204,13.70,50932,1179992,7077860,21.49,3399936,890300,128,lo,25.20,25.20,178.51,178.51,0.00,0.00,0.00,0.00,487.20,336.00,34375.80,0.00,24333.80,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0.00,0,0.00,42.60,4801.80
