timestamp,%user,%nice,%system,%iowait,%steal,%idle,tps,rd_sec/s,wr_sec/s,avgrq-sz,avgqu-sz,await,svctm,%util,tps,rtps,wtps,bread/s,bwrtn/s,runq-sz,plist-sz,ldavg-1,ldavg-5,ldavg-15,blocked,kbmemfree,kbmemused,%memused,kbbuffers,kbcached,kbcommit,%commit,kbactive,kbinact,kbdirty,IFACE,rxpck/s,txpck/s,rxkB/s,txkB/s,rxcmp/s,txcmp/s,rxmcst/s,%ifutil,pgpgin/s,pgpgout/s,fault/s,majflt/s,pgfree/s,pgscank/s,pgscand/s,pgsteal/s,%vmeff,pswpin/s,pswpout/sf,kbswpfree,kbswpused,%swpused,kbswpcad,%swpcad,proc/s,cswch/s
17:52:49,27.23,0.00,2.32,0.10,0.00,70.36,14.80,0.00,678.40,45.84,0.04,2.76,0.59,0.88,14.80,0.00,14.80,0.00,678.40,5,768,2.41,2.79,2.51,0,2251264,5905544,72.40,101776,2985860,5312824,65.13,3134884,2546892,1608,lo,105.60,105.60,124.76,124.76,0.00,0.00,0.00,0.00,0.00,339.20,15320.40,0.00,36609.40,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0.00,0,0.00,35.00,3596.80
17:52:54,43.38,0.00,3.16,0.05,0.00,53.41,7.40,0.00,270.40,36.54,0.00,0.43,0.43,0.32,7.40,0.00,7.40,0.00,270.40,3,765,2.46,2.79,2.51,0,2325364,5831444,71.49,101780,2986136,5154800,63.20,3061456,2547704,3276,lo,100.00,100.00,211.82,211.82,0.00,0.00,0.00,0.00,0.00,135.20,25579.40,0.00,28761.20,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0.00,0,0.00,35.00,3959.80
17:52:59,43.94,0.00,2.10,0.00,0.00,53.95,19.80,0.00,409.60,20.69,0.01,0.57,0.08,0.16,19.80,0.00,19.80,0.00,409.60,4,868,2.66,2.83,2.52,0,1922672,6234136,76.43,101784,2986480,5968892,73.18,3459964,2547844,2792,lo,45.00,45.00,30.62,30.62,0.00,0.00,0.00,0.00,0.00,204.80,22697.40,0.00,2413.80,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0.00,0,0.00,25.00,3405.00
17:53:04,58.93,0.00,4.09,0.00,0.00,36.98,2.00,0.00,144.00,72.00,0.00,0.80,0.80,0.16,2.00,0.00,2.00,0.00,144.00,2,831,2.45,2.78,2.51,0,2056448,6100360,74.79,101788,2986844,5459544,66.93,3325008,2548096,3452,lo,110.20,110.20,23.92,23.92,0.00,0.00,0.00,0.00,0.00,72.80,43713.40,0.00,50363.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0.00,0,0.00,38.20,5123.20
17:53:09,62.80,0.00,4.24,0.00,0.00,32.96,2.20,0.00,161.60,73.45,0.00,2.18,2.18,0.48,2.20,0.00,2.20,0.00,161.60,2,853,2.41,2.77,2.51,0,1964324,6192484,75.92,101792,2986920,5807564,71.20,3419344,2548020,3528,lo,92.40,92.40,18.57,18.57,0.00,0.00,0.00,0.00,0.00,80.00,43776.20,0.00,38405.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0.00,0,0.00,39.00,5235.40
17:53:14,45.04,0.00,3.26,0.00,0.00,51.71,4.60,0.00,169.60,36.87,0.01,2.09,0.70,0.32,4.60,0.00,4.60,0.00,169.60,2,884,2.46,2.77,2.51,0,1660564,6496244,79.64,101792,2987008,6149876,75.40,3720328,2548008,3592,lo,88.20,88.20,15.39,15.39,0.00,0.00,0.00,0.00,0.00,85.60,28632.60,0.00,13280.80,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0.00,0,0.00,28.00,4143.40
17:53:19,67.79,0.00,4.13,0.00,0.00,28.07,5.40,0.00,310.40,57.48,0.01,1.19,1.19,0.64,5.40,0.00,5.40,0.00,310.40,4,875,2.66,2.81,2.52,0,1838292,6318516,77.46,101796,2987096,6061980,74.32,3543980,2547928,3484,lo,110.20,110.20,25.25,25.25,0.00,0.00,0.00,0.00,0.00,155.20,27725.20,0.00,35973.80,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0.00,0,0.00,38.80,5758.60
17:53:24,66.65,0.00,4.09,0.05,0.00,29.21,14.80,0.00,732.80,49.51,0.01,0.97,0.38,0.56,14.80,0.00,14.80,0.00,732.80,2,848,2.77,2.83,2.53,0,1974972,6181836,75.79,101796,2987136,5756208,70.57,3406720,2548088,2664,lo,151.60,151.60,33.05,33.05,0.00,0.00,0.00,0.00,0.00,365.60,24773.60,0.00,31324.80,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0.00,0,0.00,42.40,5385.60
17:53:29,17.07,0.00,1.10,0.10,0.00,81.73,16.20,0.00,624.00,38.52,0.00,0.25,0.25,0.40,16.20,0.00,16.20,0.00,624.00,0,775,2.55,2.78,2.52,0,2048732,6108076,74.88,101800,2987932,5529840,67.79,3334460,2548452,2244,lo,136.80,136.80,199.46,199.46,0.00,0.00,0.00,0.00,0.00,312.00,4183.20,0.00,7989.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0.00,0,0.00,14.80,2608.20
17:53:34,11.25,0.00,1.10,0.00,0.00,87.64,15.60,0.00,435.20,27.90,0.00,0.10,0.10,0.16,15.60,0.00,15.60,0.00,435.20,1,765,2.59,2.79,2.52,0,2336524,5820284,71.35,101808,2987072,5183460,63.55,3049908,2548308,1736,lo,56.20,56.20,136.66,136.66,0.00,0.00,0.00,0.00,0.00,217.60,5384.40,0.00,19570.40,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0.00,0,0.00,19.00,2317.60
17:53:39,43.40,0.00,2.11,0.00,0.00,54.49,1.80,0.00,108.80,60.44,0.00,0.89,0.89,0.16,1.80,0.00,1.80,0.00,108.80,6,865,2.70,2.81,2.53,0,1918700,6238108,76.48,101816,2987232,5857768,71.81,3464140,2548308,2288,lo,45.60,45.60,30.83,30.83,0.00,0.00,0.00,0.00,0.00,54.40,22495.80,0.00,1444.80,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0.00,0,0.00,24.00,3390.00
17:53:44,64.21,0.00,4.18,0.05,0.00,31.55,4.00,0.00,195.20,48.80,0.00,0.60,0.60,0.24,4.00,0.00,4.00,0.00,195.20,0,831,2.96,2.86,2.55,0,2037344,6119464,75.02,101824,2987784,5570212,68.29,3344064,2548692,2860,lo,109.40,109.40,27.37,27.37,0.00,0.00,0.00,0.00,0.00,98.40,44388.40,0.00,50284.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0.00,0,0.00,43.80,5441.00
17:53:49,63.87,0.00,4.30,0.00,0.00,31.83,3.00,16.00,161.60,59.20,0.00,0.80,0.80,0.24,3.00,0.20,2.80,16.00,161.60,4,880,3.21,2.91,2.57,0,1809104,6347704,77.82,101836,2987776,6123680,75.07,3572284,2548504,2808,lo,75.80,75.80,16.53,16.53,0.00,0.00,0.00,0.00,8.00,80.00,37988.80,0.00,25874.20,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0.00,0,0.00,29.54,4856.09
17:53:54,50.00,0.00,3.52,0.00,0.00,46.48,5.20,0.00,208.00,40.00,0.00,0.31,0.31,0.16,5.20,0.00,5.20,0.00,208.00,3,872,3.35,2.95,2.58,0,1843880,6312928,77.39,101848,2987956,5991000,73.45,3538316,2548480,2928,lo,103.80,103.80,22.66,22.66,0.00,0.00,0.00,0.00,0.00,104.00,32138.40,0.00,33455.60,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0.00,0,0.00,33.80,4989.60
17:53:59,70.05,0.00,3.85,0.00,0.00,26.10,7.20,0.00,465.60,64.67,0.01,0.78,0.78,0.56,7.20,0.00,7.20,0.00,465.60,1,869,3.56,3.00,2.60,0,1826572,6330236,77.61,101860,2988212,6043172,74.09,3555268,2548668,2612,lo,140.80,140.80,31.77,31.77,0.00,0.00,0.00,0.00,0.00,232.80,24794.00,0.00,23590.60,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0.00,0,0.00,47.60,6068.60
17:54:04,57.18,0.00,2.77,0.10,0.00,39.95,10.80,0.00,232.00,21.48,0.00,0.30,0.30,0.32,10.80,0.00,10.80,0.00,232.00,1,814,3.28,2.95,2.59,0,2039520,6117288,75.00,101876,2988324,5566064,68.24,3341404,2548648,2732,lo,169.80,169.80,134.94,134.94,0.00,0.00,0.00,0.00,0.00,116.80,19969.20,0.00,30578.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0.00,0,0.00,33.40,4910.40
17:54:09,24.54,0.00,2.36,0.00,0.00,73.11,20.40,1.60,820.80,40.31,0.06,2.78,0.16,0.32,20.40,0.20,20.20,1.60,820.80,2,767,3.02,2.90,2.57,0,2275216,5881592,72.11,101888,2986964,5325580,65.29,3112492,2547472,832,lo,25.60,25.60,7.91,7.91,0.00,0.00,0.00,0.00,0.80,409.60,20211.20,0.00,30289.20,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0.00,0,0.00,35.80,3403.00
