timestamp,%user,%nice,%system,%iowait,%steal,%idle,tps,rd_sec/s,wr_sec/s,avgrq-sz,avgqu-sz,await,svctm,%util,tps,rtps,wtps,bread/s,bwrtn/s,runq-sz,plist-sz,ldavg-1,ldavg-5,ldavg-15,blocked,kbmemfree,kbmemused,%memused,kbbuffers,kbcached,kbcommit,%commit,kbactive,kbinact,kbdirty,IFACE,rxpck/s,txpck/s,rxkB/s,txkB/s,rxcmp/s,txcmp/s,rxmcst/s,%ifutil,pgpgin/s,pgpgout/s,fault/s,majflt/s,pgfree/s,pgscank/s,pgscand/s,pgsteal/s,%vmeff,pswpin/s,pswpout/sf,kbswpfree,kbswpused,%swpused,kbswpcad,%swpcad,proc/s,cswch/s
18:53:17,30.75,0.00,1.03,0.95,0.00,67.26,243.40,0.00,5416.00,22.25,0.11,0.44,0.40,9.68,243.40,0.00,243.40,0.00,5416.00,4,836,1.78,2.35,1.91,0,27681652,5247756,15.94,78004,1689244,7114596,21.61,3669736,1341992,2272,lo,8.60,8.60,1.30,1.30,0.00,0.00,0.00,0.00,0.00,2708.80,19468.20,0.00,3962.80,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0.00,0,0.00,3.00,4892.40
18:53:22,28.20,0.00,1.43,0.10,0.00,70.27,23.00,0.00,540.80,23.51,0.01,0.45,0.31,0.72,23.00,0.00,23.00,0.00,540.80,4,883,1.80,2.34,1.91,0,27173428,5755980,17.48,78152,1724336,8025432,24.37,4144092,1374492,36576,lo,317.00,317.00,6967.05,6967.05,0.00,0.00,0.00,0.00,0.00,270.40,25205.00,0.00,2046.20,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0.00,0,0.00,35.00,6190.80
18:53:27,28.62,0.00,1.60,0.00,0.00,69.78,4.00,0.00,177.60,44.40,0.00,0.40,0.40,0.16,4.00,0.00,4.00,0.00,177.60,0,936,1.65,2.30,1.90,0,27154468,5774940,17.54,78152,1724856,8112264,24.64,4156600,1373672,37196,lo,110.00,110.00,100.20,100.20,0.00,0.00,0.00,0.00,0.00,88.80,20419.40,0.00,19660.80,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0.00,0,0.00,38.40,5406.80
18:53:32,41.27,0.00,1.93,0.03,0.00,56.77,43.20,0.00,15105.60,349.67,2.34,54.15,1.26,5.44,43.20,0.00,43.20,0.00,15105.60,2,999,2.00,2.36,1.92,0,26857720,6071688,18.44,78160,1725484,8706760,26.44,4454456,1374084,408,lo,114.40,114.40,61.70,61.70,0.00,0.00,0.00,0.00,0.00,7552.80,35750.40,0.00,20106.20,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0.00,0,0.00,36.20,8016.20
18:53:37,32.55,0.00,1.98,0.03,0.00,65.44,7.60,0.00,241.60,31.79,0.01,1.89,0.32,0.24,7.60,0.00,7.60,0.00,241.60,3,959,1.84,2.32,1.91,0,27048608,5880800,17.86,78168,1725512,8456332,25.68,4264096,1373944,992,lo,149.00,149.00,92.10,92.10,0.00,0.00,0.00,0.00,0.00,120.80,28217.60,0.00,37458.80,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0.00,0,0.00,40.20,6567.80
18:53:42,8.89,0.00,0.53,0.03,0.00,90.56,11.60,0.00,192.00,16.55,0.01,0.83,0.83,0.96,11.60,0.00,11.60,0.00,192.00,1,880,2.41,2.43,1.95,0,27146288,5783120,17.56,78172,1725544,8114940,24.64,4166900,1373948,18700,lo,303.40,303.40,3637.54,3637.54,0.00,0.00,0.00,0.00,0.00,96.00,4320.60,0.00,11114.20,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0.00,0,0.00,14.00,3327.00
18:53:47,5.60,0.00,0.70,0.03,0.00,93.67,1.80,0.00,72.00,40.00,0.00,0.00,0.00,0.00,1.80,0.00,1.80,0.00,72.00,3,871,2.22,2.39,1.94,0,27482604,5446804,16.54,78176,1725524,7879800,23.93,3831972,1375604,36376,lo,152.80,152.80,3568.06,3568.06,0.00,0.00,0.00,0.00,0.00,36.00,7040.00,0.00,24557.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0.00,0,0.00,21.00,2929.40
18:53:52,22.92,0.00,1.00,0.00,0.00,76.08,35.80,0.00,14806.40,413.59,1.84,51.51,1.47,5.28,35.80,0.00,35.80,0.00,14806.40,2,958,2.36,2.42,1.95,0,27031856,5897552,17.91,78180,1725904,8457728,25.68,4279876,1375740,236,lo,52.40,52.40,54.13,54.13,0.00,0.00,0.00,0.00,0.00,7403.20,23826.00,0.00,1245.60,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0.00,0,0.00,21.00,3872.20
18:53:57,7.74,0.00,0.65,0.05,0.00,91.56,9.20,0.00,204.80,22.26,0.01,0.96,0.35,0.32,9.20,0.00,9.20,0.00,204.80,0,842,2.17,2.38,1.94,0,27545000,5384408,16.35,78184,1708380,7321820,22.23,3784188,1357908,996,lo,136.60,136.60,245.48,245.48,0.00,0.00,0.00,0.00,0.00,102.40,4356.00,0.00,30131.60,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0.00,0,0.00,13.20,2797.80
18:54:02,8.47,0.00,0.83,0.00,0.00,90.71,3.00,0.00,115.20,38.40,0.00,1.33,1.33,0.40,3.00,0.00,3.00,0.00,115.20,2,822,2.00,2.34,1.93,0,27897160,5032248,15.28,78196,1690908,7012368,21.30,3451488,1343036,1116,lo,22.80,22.80,18.27,18.27,0.00,0.00,0.00,0.00,0.00,57.60,18272.00,0.00,35023.80,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0.00,0,0.00,26.20,3247.20
