timestamp,%user,%nice,%system,%iowait,%steal,%idle,tps,rd_sec/s,wr_sec/s,avgrq-sz,avgqu-sz,await,svctm,%util,tps,rtps,wtps,bread/s,bwrtn/s,runq-sz,plist-sz,ldavg-1,ldavg-5,ldavg-15,blocked,kbmemfree,kbmemused,%memused,kbbuffers,kbcached,kbcommit,%commit,kbactive,kbinact,kbdirty,IFACE,rxpck/s,txpck/s,rxkB/s,txkB/s,rxcmp/s,txcmp/s,rxmcst/s,%ifutil,pgpgin/s,pgpgout/s,fault/s,majflt/s,pgfree/s,pgscank/s,pgscand/s,pgsteal/s,%vmeff,pswpin/s,pswpout/sf,kbswpfree,kbswpused,%swpused,kbswpcad,%swpcad,proc/s,cswch/s
16:39:09,47.24,0.00,4.11,0.10,0.00,48.55,6.40,0.00,243.20,38.00,0.00,0.75,0.75,0.48,4.80,0.00,4.80,0.00,228.80,3,720,2.95,2.63,2.36,0,1812216,6344592,77.78,107772,3546532,5223800,64.04,3331416,2757428,1928,lo,21.00,21.00,7.15,7.15,0.00,0.00,0.00,0.00,0.00,121.60,19951.20,0.00,27571.40,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0.00,0,0.00,34.60,2738.20
16:39:14,70.91,0.00,3.94,0.10,0.00,25.05,7.40,0.00,168.00,22.70,0.00,0.43,0.43,0.32,7.40,0.00,7.40,0.00,201.60,2,719,2.79,2.60,2.35,0,1804392,6352416,77.88,107780,3546696,5097020,62.49,3339140,2757884,2928,lo,102.99,102.99,211.44,211.44,0.00,0.00,0.00,0.00,0.00,84.00,18991.80,0.00,18526.20,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0.00,0,0.00,23.80,3049.80
16:39:19,60.70,0.00,3.32,0.00,0.00,35.98,1.80,0.00,152.00,84.44,0.00,1.78,1.78,0.32,1.80,0.00,1.80,0.00,105.60,5,812,2.73,2.59,2.35,0,1476748,6680060,81.90,107788,3547040,5862592,71.87,3663772,2758136,3392,lo,39.60,39.60,29.99,29.99,0.00,0.00,0.00,0.00,0.00,76.00,17892.20,0.00,1318.60,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0.00,0,0.00,21.00,3311.40
16:39:24,88.87,0.00,6.52,0.00,0.00,4.61,1.60,0.00,126.40,79.00,0.00,1.00,1.00,0.16,1.60,0.00,1.60,0.00,124.80,5,820,2.75,2.60,2.36,0,1414076,6742732,82.66,107792,3547364,5886212,72.16,3724812,2758364,3736,lo,78.00,78.00,16.48,16.48,0.00,0.00,0.00,0.00,0.00,63.20,28280.80,0.00,25093.60,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0.00,0,0.00,26.80,4394.00
16:39:29,82.68,0.00,6.51,0.00,0.00,10.81,3.40,0.00,188.80,55.53,0.00,0.24,0.24,0.08,3.40,0.00,3.40,0.00,192.00,5,817,2.85,2.62,2.36,0,1455264,6701544,82.16,107796,3547420,5892656,72.24,3684080,2758392,3836,lo,84.80,84.80,17.53,17.53,0.00,0.00,0.00,0.00,0.00,94.40,35900.20,0.00,37475.40,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0.00,0,0.00,28.80,4200.20
16:39:34,88.20,0.00,6.70,0.00,0.00,5.10,2.80,0.00,137.60,49.14,0.00,0.57,0.57,0.16,2.80,0.00,2.80,0.00,131.20,3,828,2.78,2.61,2.36,0,1382540,6774268,83.05,107804,3547516,5973720,73.24,3756396,2758308,3976,lo,72.40,72.40,13.60,13.60,0.00,0.00,0.00,0.00,0.00,68.80,29160.20,0.00,25195.20,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0.00,0,0.00,26.00,4160.20
16:39:39,72.82,0.00,5.72,0.00,0.00,21.46,20.20,0.00,558.40,27.64,0.00,0.16,0.16,0.32,21.40,0.00,21.40,0.00,592.00,2,826,2.72,2.60,2.36,0,1342252,6814556,83.54,107804,3547848,5971972,73.21,3796120,2758428,3112,lo,85.60,85.60,16.27,16.27,0.00,0.00,0.00,0.00,0.00,279.20,26988.20,0.00,25146.40,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0.00,0,0.00,26.80,3448.40
16:39:44,79.66,0.00,4.43,0.00,0.00,15.91,20.40,0.00,500.80,24.55,0.01,0.31,0.31,0.64,19.40,0.00,19.40,0.00,505.60,2,823,2.82,2.63,2.37,0,1332380,6824428,83.67,107804,3547740,5948256,72.92,3805600,2758316,2492,lo,64.20,64.20,15.79,15.79,0.00,0.00,0.00,0.00,0.00,250.40,16313.60,0.00,15227.60,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0.00,0,0.00,28.60,4369.20
16:39:49,89.75,0.00,5.83,0.00,0.00,4.42,7.80,0.00,697.60,89.44,0.00,0.21,0.21,0.16,8.00,0.00,8.00,0.00,692.80,3,823,3.00,2.67,2.38,0,1435460,6721348,82.40,107808,3547840,5882624,72.12,3703680,2758328,1476,lo,127.20,127.20,26.49,26.49,0.00,0.00,0.00,0.00,0.00,348.00,18132.00,0.00,22879.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0.00,0,0.00,30.80,4712.00
16:39:54,79.26,0.00,4.81,0.10,0.00,15.83,11.00,0.00,291.20,26.47,0.00,0.36,0.36,0.40,10.60,0.00,10.60,0.00,259.20,0,764,3.00,2.67,2.39,0,1601432,6555376,80.37,107812,3548124,5476128,67.14,3538436,2758384,1636,lo,139.80,139.80,133.70,133.70,0.00,0.00,0.00,0.00,0.00,146.40,14184.60,0.00,22451.80,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0.00,0,0.00,24.00,3904.80
16:39:59,4.33,0.00,0.50,0.10,0.00,95.07,8.00,0.00,241.60,30.20,0.00,0.10,0.10,0.08,8.00,0.00,8.00,0.00,201.60,0,724,2.76,2.63,2.37,0,1604660,6552148,80.33,107816,3547868,5476128,67.14,3536600,2758256,1832,lo,50.80,50.80,80.55,80.55,0.00,0.00,0.00,0.00,0.00,120.80,147.00,0.00,343.40,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0.00,0,0.00,1.40,960.60
16:40:04,53.37,0.00,2.92,0.00,0.00,43.71,2.80,0.00,80.00,28.57,0.00,0.86,0.86,0.24,2.80,0.00,2.80,0.00,166.40,2,733,2.70,2.62,2.37,0,1665752,6491056,79.58,107816,3547648,5300952,64.99,3476820,2758480,2332,lo,67.60,67.60,138.48,138.48,0.00,0.00,0.00,0.00,0.00,40.00,15269.60,0.00,18231.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0.00,0,0.00,30.20,2786.60
16:40:09,59.72,0.00,3.41,0.00,0.00,36.87,1.80,0.00,148.80,82.67,0.00,1.78,1.78,0.32,1.80,0.00,1.80,0.00,102.40,4,819,2.72,2.62,2.37,0,1411312,6745496,82.70,107828,3548172,5851024,71.73,3727320,2758828,2948,lo,42.40,42.40,30.38,30.38,0.00,0.00,0.00,0.00,0.00,74.40,13825.20,0.00,939.20,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0.00,0,0.00,18.40,3831.40
16:40:14,85.41,0.00,7.04,0.10,0.00,7.44,17.00,0.00,404.80,23.81,0.00,0.09,0.09,0.16,18.00,0.00,18.00,0.00,422.40,1,804,2.82,2.65,2.38,0,1127912,7028896,86.17,107832,3548212,6028344,73.91,4009544,2758880,2224,lo,105.20,105.20,27.15,27.15,0.00,0.00,0.00,0.00,0.00,202.40,39506.20,0.00,25107.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0.00,0,0.00,32.60,4678.20
16:40:19,78.01,0.00,6.73,0.00,0.00,15.26,3.20,0.00,169.60,53.00,0.01,2.00,1.25,0.40,2.20,0.00,2.20,0.00,160.00,3,811,2.84,2.65,2.39,0,1505484,6651324,81.54,107840,3548148,5818644,71.33,3634092,2758616,2348,lo,71.60,71.60,15.86,15.86,0.00,0.00,0.00,0.00,0.00,84.80,31174.60,0.00,49549.80,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0.00,0,0.00,21.80,4255.00
16:40:24,82.23,0.00,5.32,0.00,0.00,12.45,3.40,0.00,145.60,42.82,0.00,0.47,0.47,0.16,3.40,0.00,3.40,0.00,128.00,2,834,2.61,2.61,2.37,0,1326728,6830080,83.73,107848,3548640,5973016,73.23,3811432,2758972,2888,lo,58.00,58.00,11.73,11.73,0.00,0.00,0.00,0.00,0.00,72.80,21765.80,0.00,12670.20,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0.00,0,0.00,23.40,3707.60
16:40:29,80.54,0.00,5.72,0.00,0.00,13.74,5.20,0.00,291.20,56.00,0.00,0.77,0.77,0.40,5.20,0.00,5.20,0.00,318.40,5,831,2.64,2.62,2.38,0,1317360,6839448,83.85,107860,3548696,5969544,73.18,3820500,2758988,2640,lo,95.20,95.20,20.13,20.13,0.00,0.00,0.00,0.00,0.00,145.60,21067.60,0.00,20323.80,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0.00,0,0.00,29.60,4926.80
16:40:34,88.84,0.00,5.53,0.00,0.00,5.63,6.20,0.00,336.00,54.19,0.00,0.65,0.52,0.32,6.20,0.00,6.20,0.00,334.40,6,821,2.75,2.64,2.39,0,1410544,6746264,82.71,107864,3548656,5892388,72.24,3727832,2758836,2416,lo,114.00,114.00,23.95,23.95,0.00,0.00,0.00,0.00,0.00,168.00,18299.60,0.00,22623.80,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0.00,0,0.00,30.00,4473.60
16:40:39,91.55,0.00,5.33,0.00,0.00,3.12,6.00,0.00,524.80,87.47,0.01,2.00,1.20,0.72,6.40,0.00,6.40,0.00,534.40,5,801,2.85,2.66,2.39,0,1497456,6659352,81.64,107872,3548720,5736044,70.32,3642240,2758800,1456,lo,95.00,95.00,20.16,20.16,0.00,0.00,0.00,0.00,0.00,262.40,18271.60,0.00,22378.60,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0.00,0,0.00,29.00,4363.00
16:40:44,39.27,0.00,3.32,0.10,0.00,57.30,11.40,0.00,275.20,24.14,0.01,0.49,0.49,0.56,11.00,0.00,11.00,0.00,264.00,0,719,2.62,2.62,2.38,0,1719296,6437512,78.92,107884,3548100,5397420,66.17,3423516,2758192,1632,lo,101.60,101.60,124.96,124.96,0.00,0.00,0.00,0.00,0.00,137.60,11765.40,0.00,21920.60,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0.00,0,0.00,26.60,2289.20
