timestamp,%user,%nice,%system,%iowait,%steal,%idle,tps,rd_sec/s,wr_sec/s,avgrq-sz,avgqu-sz,await,svctm,%util,tps,rtps,wtps,bread/s,bwrtn/s,runq-sz,plist-sz,ldavg-1,ldavg-5,ldavg-15,blocked,kbmemfree,kbmemused,%memused,kbbuffers,kbcached,kbcommit,%commit,kbactive,kbinact,kbdirty,IFACE,rxpck/s,txpck/s,rxkB/s,txkB/s,rxcmp/s,txcmp/s,rxmcst/s,%ifutil,pgpgin/s,pgpgout/s,fault/s,majflt/s,pgfree/s,pgscank/s,pgscand/s,pgsteal/s,%vmeff,pswpin/s,pswpout/sf,kbswpfree,kbswpused,%swpused,kbswpcad,%swpcad,proc/s,cswch/s
17:41:46,53.06,0.00,2.10,1.80,0.00,43.04,258.80,0.00,5510.40,21.29,0.09,0.36,0.34,8.88,258.80,0.00,258.80,0.00,5510.40,0,744,2.37,2.40,1.89,0,11865288,4549056,27.71,74708,1696024,5469784,33.32,3001060,1350924,27816,lo,193.40,193.40,3528.72,3528.72,0.00,0.00,0.00,0.00,0.00,2755.20,8744.60,0.00,24826.20,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0.00,0,0.00,9.40,4044.80
17:41:51,41.79,0.00,2.11,0.10,0.00,56.00,28.20,0.00,3753.60,133.11,0.11,4.03,0.26,0.72,28.20,0.00,28.20,0.00,3753.60,0,835,2.42,2.41,1.90,0,11457896,4956448,30.20,74720,1714116,6236404,37.99,3390048,1367620,36948,lo,209.20,209.20,3638.82,3638.82,0.00,0.00,0.00,0.00,0.00,1876.80,21270.20,0.00,1709.40,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0.00,0,0.00,31.00,3205.20
17:41:56,60.24,0.00,3.37,0.00,0.00,36.39,5.20,0.00,243.20,46.77,0.00,0.62,0.62,0.32,5.20,0.00,5.20,0.00,243.20,7,881,2.71,2.47,1.92,0,11213040,5201304,31.69,74732,1714576,6881408,41.92,3632604,1366652,37792,lo,111.60,111.60,62.49,62.49,0.00,0.00,0.00,0.00,0.00,121.60,31390.80,0.00,18632.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0.00,0,0.00,38.40,5479.60
17:42:01,66.16,0.00,3.38,0.05,0.00,30.41,7.80,0.00,284.80,36.51,0.01,0.92,0.92,0.72,7.80,0.00,7.80,0.00,284.80,5,873,2.97,2.53,1.94,0,11388752,5025592,30.62,74744,1714788,6759860,41.18,3456764,1366740,37856,lo,164.00,164.00,100.06,100.06,0.00,0.00,0.00,0.00,0.00,142.40,27222.20,0.00,35553.20,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0.00,0,0.00,46.00,5749.40
17:42:06,63.76,0.00,3.08,0.05,0.00,33.11,8.60,0.00,368.00,42.79,0.00,0.09,0.09,0.08,9.20,0.00,9.20,0.00,372.80,3,857,2.97,2.54,1.95,0,11240008,5174336,31.52,74756,1715196,6535168,39.81,3605716,1366996,37772,lo,157.80,157.80,188.51,188.51,0.00,0.00,0.00,0.00,0.00,184.00,26902.20,0.00,19303.80,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0.00,0,0.00,30.40,4720.80
17:42:11,3.36,0.00,0.55,0.05,0.00,96.04,10.40,0.00,251.20,24.15,0.00,0.08,0.08,0.08,9.80,0.00,9.80,0.00,246.40,0,781,2.73,2.50,1.94,0,11410820,5003524,30.48,74776,1715068,6244036,38.04,3436168,1366816,37220,lo,209.80,209.80,3491.76,3491.76,0.00,0.00,0.00,0.00,0.00,125.35,345.91,0.00,10520.76,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0.00,0,0.00,4.80,1863.60
17:42:16,26.78,0.00,1.85,0.05,0.00,71.32,4.80,0.00,472.00,98.33,0.01,1.50,0.33,0.16,4.80,0.00,4.80,0.00,472.00,3,787,2.68,2.49,1.94,0,11502604,4911740,29.92,74788,1715060,6124968,37.31,3345128,1368276,36724,lo,169.00,169.00,3568.72,3568.72,0.00,0.00,0.00,0.00,0.00,236.00,18152.40,0.00,23493.80,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0.00,0,0.00,33.60,3321.20
17:42:21,32.88,0.00,1.20,0.10,0.00,65.81,9.20,0.00,219.20,23.83,0.01,1.13,1.13,1.04,9.20,0.00,9.20,0.00,219.20,1,828,2.62,2.48,1.94,0,11424408,4989936,30.40,74800,1715972,6200264,37.77,3421688,1367752,37604,lo,151.80,151.80,293.60,293.60,0.00,0.00,0.00,0.00,0.00,109.60,13543.80,0.00,9687.60,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0.00,0,0.00,16.60,3197.40
17:42:26,1.90,0.00,0.35,0.00,0.00,97.75,13.80,0.00,211.20,15.30,0.00,0.06,0.06,0.08,13.80,0.00,13.80,0.00,211.20,0,749,2.41,2.44,1.93,0,11809080,4605264,28.06,74812,1697904,5605400,34.15,3055128,1350744,19328,lo,28.40,28.40,5.82,5.82,0.00,0.00,0.00,0.00,0.00,105.60,678.20,0.00,19777.40,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0.00,0,0.00,3.20,1261.00
17:42:31,20.26,0.00,1.75,0.05,0.00,77.94,4.20,0.00,121.60,28.95,0.00,0.38,0.38,0.16,4.60,0.00,4.60,0.00,219.20,0,729,2.22,2.40,1.92,0,12103228,4311116,26.26,74824,1680428,5326888,32.45,2780000,1335872,1852,lo,23.80,23.80,18.12,18.12,0.00,0.00,0.00,0.00,0.00,60.80,16071.40,0.00,29935.40,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0.00,0,0.00,41.80,3041.20
