timestamp,%user,%nice,%system,%iowait,%steal,%idle,tps,rd_sec/s,wr_sec/s,avgrq-sz,avgqu-sz,await,svctm,%util,tps,rtps,wtps,bread/s,bwrtn/s,runq-sz,plist-sz,ldavg-1,ldavg-5,ldavg-15,blocked,kbmemfree,kbmemused,%memused,kbbuffers,kbcached,kbcommit,%commit,kbactive,kbinact,kbdirty,IFACE,rxpck/s,txpck/s,rxkB/s,txkB/s,rxcmp/s,txcmp/s,rxmcst/s,%ifutil,pgpgin/s,pgpgout/s,fault/s,majflt/s,pgfree/s,pgscank/s,pgscand/s,pgsteal/s,%vmeff,pswpin/s,pswpout/sf,kbswpfree,kbswpused,%swpused,kbswpcad,%swpcad,proc/s,cswch/s
19:00:12,13.41,0.00,2.33,0.03,0.00,84.24,31.40,104.00,4880.00,158.73,0.08,2.50,0.18,0.56,27.40,1.40,26.00,104.00,1241.60,2,866,2.80,2.70,2.20,0,26106632,6822776,20.72,100600,2960236,7907084,24.01,4018468,2525024,54140,lo,22.80,22.80,6.26,6.26,0.00,0.00,0.00,0.00,52.00,1441.60,27924.60,0.20,56370.80,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0.00,0,0.00,34.60,4244.40
19:00:17,28.66,0.00,1.56,0.13,0.00,69.65,8.60,0.00,225.60,26.23,0.01,0.65,0.65,0.56,12.60,0.00,12.60,0.00,3864.00,0,927,2.66,2.67,2.19,0,26001000,6928408,21.04,100612,2909016,7859788,23.87,4173484,2477520,12092,lo,116.80,116.80,206.21,206.21,0.00,0.00,0.00,0.00,0.00,1111.20,33517.20,0.00,28209.20,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0.00,0,0.00,37.80,5059.20
19:00:22,27.40,0.00,1.98,0.03,0.00,70.59,3.60,0.00,276.80,76.89,0.00,0.89,0.44,0.16,2.60,0.00,2.60,0.00,160.00,3,987,2.45,2.62,2.18,0,25810800,7118608,21.62,100632,2909496,8443612,25.64,4362040,2477764,12396,lo,81.00,81.00,18.05,18.05,0.00,0.00,0.00,0.00,0.00,137.60,36930.60,0.00,26877.20,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0.00,0,0.00,40.80,7136.60
19:00:27,41.95,0.00,2.99,0.03,0.00,55.03,46.40,0.00,5211.20,112.31,0.15,3.33,0.12,0.56,47.40,0.00,47.40,0.00,5328.00,2,983,2.73,2.68,2.20,0,25813316,7116092,21.61,100660,2909664,8441744,25.64,4358928,2477756,448,lo,139.80,139.80,27.86,27.86,0.00,0.00,0.00,0.00,0.00,2606.40,64676.40,0.00,64277.40,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0.00,0,0.00,59.40,9120.20
19:00:32,35.92,0.00,2.24,0.03,0.00,61.82,5.40,4.80,196.80,37.33,0.00,0.89,0.89,0.48,5.40,0.60,4.80,4.80,196.80,6,981,2.83,2.70,2.21,0,25834852,7094556,21.54,100668,2909900,8505244,25.83,4336372,2477784,1048,lo,139.40,139.40,29.12,29.12,0.00,0.00,0.00,0.00,2.40,98.40,40759.20,0.00,41391.40,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0.00,0,0.00,51.80,8465.20
19:00:37,39.82,0.00,2.33,0.03,0.00,57.82,5.20,0.00,201.60,38.77,0.00,0.31,0.31,0.16,5.20,0.00,5.20,0.00,201.60,5,981,2.77,2.69,2.21,0,25820276,7109132,21.59,100672,2910140,8457916,25.68,4351332,2477796,1364,lo,159.20,159.20,34.06,34.06,0.00,0.00,0.00,0.00,0.00,100.80,32876.60,0.00,31644.60,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0.00,0,0.00,57.80,9060.20
19:00:42,12.81,0.00,0.83,0.08,0.00,86.29,37.40,0.00,820.80,21.95,0.01,0.21,0.21,0.80,37.40,0.00,37.40,0.00,820.80,0,874,2.79,2.70,2.22,0,25987476,6941932,21.08,100696,2910208,7880480,23.93,4185952,2477868,920,lo,168.00,168.00,207.05,207.05,0.00,0.00,0.00,0.00,0.00,410.40,7050.80,0.00,15692.80,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0.00,0,0.00,20.40,3823.20
19:00:47,2.31,0.00,0.43,0.03,0.00,97.24,1.80,0.00,147.20,81.78,0.00,0.44,0.44,0.08,1.80,0.00,1.80,0.00,147.20,3,863,2.56,2.65,2.20,0,26371256,6558152,19.92,100704,2909956,7594440,23.06,3804404,2478200,1972,lo,56.20,56.20,137.20,137.20,0.00,0.00,0.00,0.00,0.00,73.60,4887.20,0.00,23901.80,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0.00,0,0.00,19.00,2639.20
19:00:52,23.61,0.00,1.15,0.00,0.00,75.24,22.60,0.00,971.20,42.97,0.01,0.25,0.11,0.24,22.60,0.00,22.60,0.00,971.20,7,972,2.68,2.67,2.21,0,25867684,7061724,21.45,100712,2910304,8396628,25.50,4305392,2478344,496,lo,46.60,46.60,30.70,30.70,0.00,0.00,0.00,0.00,0.00,485.60,26446.00,0.00,1036.80,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0.00,0,0.00,26.60,4507.40
19:00:57,41.08,0.00,2.66,0.00,0.00,56.25,2.40,0.00,168.00,70.00,0.00,1.67,1.67,0.40,2.40,0.00,2.40,0.00,168.00,8,985,2.54,2.64,2.21,1,25797456,7131952,21.66,100724,2910508,8467220,25.71,4374160,2478352,1056,lo,122.00,122.00,30.20,30.20,0.00,0.00,0.00,0.00,0.00,84.80,55970.80,0.00,52029.80,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0.00,0,0.00,54.20,9110.00
19:01:02,36.65,0.00,2.31,0.00,0.00,61.04,3.40,0.00,166.40,48.94,0.00,0.71,0.71,0.24,3.40,0.00,3.40,0.00,166.40,1,992,2.82,2.70,2.23,0,25777448,7151960,21.72,100736,2910872,8460992,25.69,4392364,2478488,1488,lo,121.60,121.60,28.26,28.26,0.00,0.00,0.00,0.00,0.00,82.40,52765.80,0.00,51393.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0.00,0,0.00,47.20,8754.60
19:01:07,37.57,0.00,2.33,0.03,0.00,60.08,6.00,0.00,208.00,34.67,0.00,0.40,0.40,0.24,6.00,0.00,6.00,0.00,208.00,8,981,2.75,2.69,2.22,0,25794448,7134960,21.67,100748,2910952,8436996,25.62,4377292,2478420,1612,lo,152.00,152.00,32.03,32.03,0.00,0.00,0.00,0.00,0.00,104.00,31989.40,0.00,32235.20,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0.00,0,0.00,57.00,8999.80
19:01:12,29.69,0.00,1.75,0.05,0.00,68.51,12.00,0.00,238.40,19.87,0.00,0.27,0.27,0.32,12.00,0.00,12.00,0.00,238.40,0,912,3.01,2.74,2.25,0,25995952,6933456,21.06,100764,2911360,7884208,23.94,4176072,2478600,1984,lo,201.00,201.00,141.96,141.96,0.00,0.00,0.00,0.00,0.00,119.20,21042.00,0.00,31151.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0.00,0,0.00,43.80,7069.00
19:01:17,13.70,0.00,1.43,0.03,0.00,84.85,26.20,0.00,960.00,36.64,0.02,0.82,0.09,0.24,26.20,0.00,26.20,0.00,960.00,4,866,3.09,2.77,2.26,0,26145536,6783872,20.60,100780,2910524,7903072,24.00,4029812,2478052,968,lo,21.60,21.60,7.43,7.43,0.00,0.00,0.00,0.00,0.00,480.00,30475.00,0.00,36396.40,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0.00,0,0.00,38.20,4391.60
