timestamp,%user,%nice,%system,%iowait,%steal,%idle,tps,rd_sec/s,wr_sec/s,avgrq-sz,avgqu-sz,await,svctm,%util,tps,rtps,wtps,bread/s,bwrtn/s,runq-sz,plist-sz,ldavg-1,ldavg-5,ldavg-15,blocked,kbmemfree,kbmemused,%memused,kbbuffers,kbcached,kbcommit,%commit,kbactive,kbinact,kbdirty,IFACE,rxpck/s,txpck/s,rxkB/s,txkB/s,rxcmp/s,txcmp/s,rxmcst/s,%ifutil,pgpgin/s,pgpgout/s,fault/s,majflt/s,pgfree/s,pgscank/s,pgscand/s,pgsteal/s,%vmeff,pswpin/s,pswpout/sf,kbswpfree,kbswpused,%swpused,kbswpcad,%swpcad,proc/s,cswch/s
17:34:22,32.32,0.00,1.08,1.28,0.00,65.32,231.80,0.00,5193.60,22.41,0.14,0.59,0.55,12.64,231.80,0.00,231.80,0.00,5193.60,2,818,3.59,3.04,1.80,0,12443468,3970876,24.19,47572,1172584,5622436,34.25,2891148,885316,3280,lo,4.20,4.20,0.64,0.64,0.00,0.00,0.00,0.00,0.00,2596.80,13680.60,0.00,1167.80,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0.00,0,0.00,2.00,4288.00
17:34:27,20.98,0.00,0.83,0.13,0.00,78.06,34.60,0.00,755.20,21.83,0.02,0.60,0.46,1.60,34.60,0.00,34.60,0.00,755.20,1,823,3.95,3.12,1.84,0,12352000,4062344,24.75,47816,1190528,5744056,34.99,2967156,901716,20044,lo,220.00,220.00,3489.71,3489.71,0.00,0.00,0.00,0.00,0.00,377.60,3807.40,0.00,939.60,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0.00,0,0.00,25.00,4409.60
17:34:32,28.00,0.00,1.53,0.03,0.00,70.44,1.80,0.00,134.40,74.67,0.00,0.44,0.44,0.08,1.80,0.00,1.80,0.00,134.40,1,919,3.95,3.13,1.85,0,11955272,4459072,27.17,47828,1208288,6504988,39.63,3343860,918056,37884,lo,181.40,181.40,3581.11,3581.11,0.00,0.00,0.00,0.00,0.00,67.20,20552.40,0.00,1560.20,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0.00,0,0.00,14.60,3453.00
17:34:37,31.05,0.00,2.14,0.00,0.00,66.82,36.00,0.00,15128.00,420.22,1.68,28.00,1.42,5.12,36.00,0.00,36.00,0.00,15128.00,3,923,3.63,3.08,1.84,0,11925172,4489172,27.35,47836,1208536,6527536,39.77,3370820,916716,72,lo,84.00,84.00,42.90,42.90,0.00,0.00,0.00,0.00,0.00,7656.00,29842.20,0.00,28320.40,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0.00,0,0.00,38.20,6340.60
17:34:42,39.38,0.00,2.77,0.00,0.00,57.85,6.20,0.00,395.20,63.74,0.06,117.68,1.16,0.72,6.20,0.00,6.20,0.00,395.20,6,972,3.66,3.10,1.85,0,11763724,4650620,28.33,47848,1208888,7141776,43.51,3532984,916900,912,lo,86.60,86.60,46.76,46.76,0.00,0.00,0.00,0.00,0.00,105.60,38903.60,0.00,30026.60,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0.00,0,0.00,28.20,5978.00
17:34:47,39.03,0.00,2.56,0.03,0.00,58.39,1.20,0.00,129.60,108.00,0.00,0.00,0.00,0.00,1.20,0.00,1.20,0.00,129.60,4,976,3.85,3.14,1.87,0,11700888,4713456,28.72,47860,1209212,7095808,43.23,3595556,917104,1328,lo,81.20,81.20,42.03,42.03,0.00,0.00,0.00,0.00,0.00,64.80,32134.60,0.00,28742.40,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0.00,0,0.00,27.40,5594.20
17:34:52,39.38,0.00,2.59,0.00,0.00,58.03,2.40,0.00,128.00,53.33,0.00,0.00,0.00,0.00,2.40,0.00,2.40,0.00,128.00,5,994,3.78,3.14,1.88,0,11631264,4783080,29.14,47872,1209664,7125800,43.41,3664176,917408,1820,lo,89.20,89.20,41.12,41.12,0.00,0.00,0.00,0.00,0.00,64.00,32757.00,0.00,29080.60,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0.00,0,0.00,30.20,5966.60
17:34:57,40.82,0.00,2.59,0.03,0.00,56.57,3.80,3.20,179.20,48.00,0.01,1.89,1.89,0.72,4.00,0.40,3.60,3.20,180.80,5,958,3.56,3.11,1.87,0,11755480,4658864,28.38,47884,1209680,6837692,41.66,3539292,917068,1840,lo,128.00,128.00,44.63,44.63,0.00,0.00,0.00,0.00,1.60,90.40,28486.20,0.00,34606.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0.00,0,0.00,40.00,6816.60
17:35:02,43.92,0.00,2.62,0.03,0.00,53.44,3.80,0.00,172.80,45.47,0.00,1.05,1.05,0.40,3.60,0.00,3.60,0.00,171.20,1,953,3.51,3.10,1.88,0,11758644,4655700,28.36,47896,1209684,6870108,41.85,3538040,916944,1900,lo,115.20,115.20,37.11,37.11,0.00,0.00,0.00,0.00,0.00,85.60,29292.80,0.00,28991.60,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0.00,0,0.00,41.20,7130.40
17:35:07,36.43,0.00,2.34,0.00,0.00,61.23,33.80,3.20,1136.00,33.70,0.04,1.09,0.19,0.64,33.80,0.40,33.40,3.20,1136.00,1,908,3.63,3.14,1.90,0,11896284,4518060,27.53,47912,1210272,6556664,39.94,3399960,917308,276,lo,160.40,160.40,190.18,190.18,0.00,0.00,0.00,0.00,1.60,568.00,23350.60,0.00,30212.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0.00,0,0.00,30.20,5745.40
17:35:12,1.53,0.00,0.28,0.05,0.00,98.15,3.60,0.00,160.00,44.44,0.00,0.67,0.67,0.24,3.60,0.00,3.60,0.00,160.00,1,832,3.74,3.17,1.91,0,12292944,4121400,25.11,47924,1192400,5928796,36.12,3020780,900532,488,lo,22.20,22.20,5.47,5.47,0.00,0.00,0.00,0.00,0.00,80.00,540.40,0.00,20268.40,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0.00,0,0.00,4.80,1340.40
17:35:17,13.51,0.00,1.15,0.43,0.00,84.91,125.00,974.40,222.40,9.57,0.05,0.43,0.31,3.84,125.00,121.80,3.20,974.40,222.40,1,811,3.44,3.11,1.90,0,12610856,3803488,23.17,50368,1171104,5603612,34.14,2724772,884652,1696,lo,29.40,29.40,180.03,180.03,0.00,0.00,0.00,0.00,487.20,111.20,16591.20,0.00,31684.60,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0.00,0,0.00,38.92,3937.52
