timestamp,%user,%nice,%system,%iowait,%steal,%idle,tps,rd_sec/s,wr_sec/s,avgrq-sz,avgqu-sz,await,svctm,%util,tps,rtps,wtps,bread/s,bwrtn/s,runq-sz,plist-sz,ldavg-1,ldavg-5,ldavg-15,blocked,kbmemfree,kbmemused,%memused,kbbuffers,kbcached,kbcommit,%commit,kbactive,kbinact,kbdirty,IFACE,rxpck/s,txpck/s,rxkB/s,txkB/s,rxcmp/s,txcmp/s,rxmcst/s,%ifutil,pgpgin/s,pgpgout/s,fault/s,majflt/s,pgfree/s,pgscank/s,pgscand/s,pgsteal/s,%vmeff,pswpin/s,pswpout/sf,kbswpfree,kbswpused,%swpused,kbswpcad,%swpcad,proc/s,cswch/s
16:37:34,63.21,0.00,5.54,2.42,0.00,28.83,19.80,102.40,17332.80,880.57,2.99,161.33,5.41,10.72,20.20,1.20,19.00,102.40,17459.20,0,692,2.49,2.49,2.29,0,1979724,6177084,75.73,107648,3544596,4720948,57.88,3166088,2756532,10640,lo,69.00,69.00,104.06,104.06,0.00,0.00,0.00,0.00,51.20,1758.40,21698.00,0.20,37330.80,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0.00,0,0.00,33.00,3021.40
16:37:39,59.43,0.00,3.33,0.20,0.00,37.03,2.80,0.00,265.60,94.86,0.00,1.43,1.43,0.40,2.80,0.00,2.80,0.00,259.20,0,779,2.45,2.48,2.29,0,1688684,6468124,79.30,107648,3545156,5279392,64.72,3453952,2757036,11184,lo,64.00,64.00,103.65,103.65,0.00,0.00,0.00,0.00,0.00,132.80,15622.20,0.00,1206.80,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0.00,0,0.00,22.60,2298.80
16:37:44,75.43,0.00,7.02,0.00,0.00,17.55,16.40,0.00,1681.60,102.54,0.05,1.80,0.20,0.32,18.60,0.00,18.60,0.00,3548.80,4,814,2.57,2.51,2.30,0,1617672,6539136,80.17,107652,3545448,5637536,69.11,3522460,2757172,2848,lo,76.00,76.00,17.42,17.42,0.00,0.00,0.00,0.00,0.00,746.40,29560.80,0.00,25487.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0.00,0,0.00,22.20,4788.20
16:37:49,86.59,0.00,6.31,0.00,0.00,7.11,5.00,0.00,2044.80,408.96,0.01,4.80,0.32,0.16,3.20,0.00,3.20,0.00,166.40,3,814,2.69,2.53,2.31,0,1491808,6665000,81.71,107660,3545576,5921012,72.59,3648304,2757196,3148,lo,67.60,67.60,12.81,12.81,0.00,0.00,0.00,0.00,0.00,1102.40,31660.00,0.00,25013.40,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0.00,0,0.00,23.40,4515.80
16:37:54,84.84,0.00,5.52,0.00,0.00,9.64,1.60,0.00,137.60,86.00,0.00,1.00,1.00,0.16,2.00,0.00,2.00,0.00,139.20,6,821,2.71,2.54,2.31,0,1442364,6714444,82.32,107660,3545676,5962188,73.09,3697596,2757184,3288,lo,69.00,69.00,13.11,13.11,0.00,0.00,0.00,0.00,0.00,83.20,27672.80,0.00,24985.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0.00,0,0.00,24.60,4290.80
16:37:59,82.73,0.00,5.52,0.00,0.00,11.75,3.60,0.00,152.00,42.22,0.01,1.56,0.67,0.24,4.40,0.00,4.40,0.00,302.40,3,835,2.82,2.56,2.32,1,1399312,6757496,82.84,107680,3546068,5961036,73.08,3739800,2757432,3224,lo,74.20,74.20,13.93,13.93,0.00,0.00,0.00,0.00,0.00,76.00,27532.60,0.00,25112.80,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0.00,0,0.00,28.40,3680.60
16:38:04,81.39,0.00,6.04,0.00,0.00,12.58,5.00,0.00,320.00,64.00,0.01,1.92,0.64,0.32,22.60,0.00,22.60,0.00,740.80,2,818,2.83,2.57,2.32,0,1493264,6663544,81.69,107680,3546024,5828760,71.46,3646808,2757240,3256,lo,103.00,103.00,22.65,22.65,0.00,0.00,0.00,0.00,0.00,160.00,23290.80,0.00,27647.40,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0.00,0,0.00,28.60,4089.00
16:38:09,92.08,0.00,4.81,0.00,0.00,3.11,22.00,0.00,723.20,32.87,0.00,0.18,0.15,0.32,5.60,0.00,5.60,0.00,476.80,4,819,2.93,2.60,2.33,0,1426944,6729864,82.51,107688,3546212,5856352,71.80,3712764,2757356,2116,lo,92.20,92.20,19.28,19.28,0.00,0.00,0.00,0.00,0.00,361.60,19077.00,0.00,15454.60,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0.00,0,0.00,31.20,4421.40
16:38:14,93.08,0.00,5.32,0.00,0.00,1.60,6.40,0.00,484.80,75.75,0.00,0.50,0.50,0.32,4.00,0.00,4.00,0.00,168.00,3,817,3.01,2.62,2.34,0,1404800,6752008,82.78,107692,3546168,5945620,72.89,3734960,2757368,1468,lo,107.40,107.40,24.15,24.15,0.00,0.00,0.00,0.00,0.00,242.40,16771.20,0.00,15428.60,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0.00,0,0.00,26.00,4481.20
16:38:19,25.18,0.00,1.41,0.20,0.00,73.21,25.80,0.00,491.20,19.04,0.01,0.28,0.28,0.72,25.40,0.00,25.40,0.00,446.40,0,724,2.77,2.58,2.33,0,1633284,6523524,79.98,107708,3546192,5415788,66.40,3508520,2757308,1404,lo,122.00,122.00,198.54,198.54,0.00,0.00,0.00,0.00,0.00,245.60,3252.20,0.00,14804.40,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0.00,0,0.00,10.00,1781.20
