timestamp,%user,%nice,%system,%iowait,%steal,%idle,tps,rd_sec/s,wr_sec/s,avgrq-sz,avgqu-sz,await,svctm,%util,tps,rtps,wtps,bread/s,bwrtn/s,runq-sz,plist-sz,ldavg-1,ldavg-5,ldavg-15,blocked,kbmemfree,kbmemused,%memused,kbbuffers,kbcached,kbcommit,%commit,kbactive,kbinact,kbdirty,IFACE,rxpck/s,txpck/s,rxkB/s,txkB/s,rxcmp/s,txcmp/s,rxmcst/s,%ifutil,pgpgin/s,pgpgout/s,fault/s,majflt/s,pgfree/s,pgscank/s,pgscand/s,pgsteal/s,%vmeff,pswpin/s,pswpout/sf,kbswpfree,kbswpused,%swpused,kbswpcad,%swpcad,proc/s,cswch/s
16:10:49,70.14,0.00,4.11,2.81,0.00,22.95,131.60,84.80,6627.20,51.00,0.12,0.90,0.44,5.76,128.80,2.80,126.00,84.80,3876.80,2,681,2.77,2.46,1.55,0,3864400,4292408,52.62,60044,1811632,4583564,56.19,2915820,1178368,104900,lo,21.60,21.60,91.48,91.48,0.00,0.00,0.00,0.00,42.40,3313.60,21075.20,0.00,32862.40,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0.00,0,0.00,22.20,3530.60
16:10:54,80.48,0.00,2.01,3.22,0.00,14.29,167.60,24.00,7070.40,42.33,0.20,1.19,0.46,7.76,167.60,1.00,166.60,24.00,7070.40,0,688,2.63,2.43,1.55,0,3743180,4413628,54.11,61340,1830668,4715056,57.81,3030348,1184436,113304,lo,155.20,155.20,3443.55,3443.55,0.00,0.00,0.00,0.00,12.00,3535.20,5149.40,0.00,546.40,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0.00,0,0.00,6.00,3421.80
16:10:59,67.11,0.00,3.44,0.00,0.00,29.45,4.20,0.00,147.20,35.05,0.00,1.14,1.14,0.48,4.20,0.00,4.20,0.00,147.20,1,773,2.66,2.44,1.55,0,3415404,4741404,58.13,61368,1848508,5298160,64.95,3337620,1200924,131388,lo,189.40,189.40,3574.10,3574.10,0.00,0.00,0.00,0.00,0.00,73.60,16930.40,0.00,1453.60,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0.00,0,0.00,32.00,2472.00
16:11:04,72.92,0.00,3.51,0.00,0.00,23.57,1.60,0.00,152.00,95.00,0.00,0.00,0.00,0.00,1.60,0.00,1.60,0.00,152.00,2,829,2.77,2.47,1.57,0,3102988,5053820,61.96,61376,1849320,5775268,70.80,3647860,1200708,132200,lo,55.60,55.60,28.74,28.74,0.00,0.00,0.00,0.00,0.00,76.00,17155.80,0.00,1307.60,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0.00,0,0.00,23.20,3477.60
16:11:09,76.48,0.00,4.20,0.00,0.00,19.32,2.40,0.00,155.20,64.67,0.00,0.00,0.00,0.00,2.40,0.00,2.40,0.00,155.20,4,830,2.86,2.49,1.58,0,2998068,5158740,63.24,61388,1849492,5874560,72.02,3752752,1200148,132360,lo,88.60,88.60,49.05,49.05,0.00,0.00,0.00,0.00,0.00,77.60,31680.40,0.00,26141.60,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0.00,0,0.00,30.80,4987.60
16:11:14,90.39,0.00,6.01,0.00,0.00,3.60,1.60,0.00,160.00,100.00,0.01,3.50,3.50,0.56,1.60,0.00,1.60,0.00,160.00,1,820,3.04,2.54,1.60,0,2861980,5294828,64.91,61400,1849188,6076328,74.49,3888764,1199736,131944,lo,94.60,94.60,46.63,46.63,0.00,0.00,0.00,0.00,0.00,80.00,33064.20,0.00,26008.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0.00,0,0.00,21.60,3842.20
16:11:19,84.52,0.00,5.23,0.00,0.00,10.25,70.00,1.60,38076.80,543.98,16.62,237.42,2.67,18.72,70.00,0.20,69.80,1.60,38076.80,2,793,3.03,2.54,1.61,0,3313652,4843156,59.38,61416,1849560,5570732,68.30,3438104,1199704,37792,lo,83.20,83.20,42.06,42.06,0.00,0.00,0.00,0.00,0.80,19032.00,31076.80,0.00,52393.40,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0.00,0,0.00,23.00,4234.60
16:11:24,85.93,0.00,4.72,0.00,0.00,9.35,19.40,0.00,825.60,42.56,0.01,0.70,0.21,0.40,19.40,0.00,19.40,0.00,825.60,3,813,3.03,2.55,1.62,0,3106156,5050652,61.92,61428,1849720,5915532,72.52,3644828,1199768,36532,lo,90.40,90.40,35.97,35.97,0.00,0.00,0.00,0.00,0.00,419.20,24454.40,0.00,14753.80,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0.00,0,0.00,27.00,4088.80
16:11:29,93.69,0.00,4.21,0.20,0.00,1.90,16.00,0.00,14145.60,884.10,1.13,70.75,3.60,5.76,16.00,0.00,16.00,0.00,14145.60,4,821,3.43,2.64,1.65,0,3099072,5057736,62.01,61440,1849900,5913404,72.50,3653124,1199836,1964,lo,90.00,90.00,29.20,29.20,0.00,0.00,0.00,0.00,0.00,7072.80,18951.80,0.00,18297.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0.00,0,0.00,26.40,4660.00
16:11:34,92.25,0.00,4.93,0.00,0.00,2.82,4.60,0.00,305.60,66.43,0.00,0.52,0.52,0.24,4.60,0.00,4.60,0.00,305.60,4,818,3.55,2.68,1.67,0,3201628,4955180,60.75,61452,1850492,5821164,71.37,3549816,1200024,2260,lo,87.40,87.40,31.90,31.90,0.00,0.00,0.00,0.00,0.00,152.80,20015.00,0.00,24766.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0.00,0,0.00,29.60,4726.00
16:11:39,90.59,0.00,3.70,0.00,0.00,5.71,7.20,0.00,257.60,35.78,0.00,0.33,0.33,0.24,7.20,0.00,7.20,0.00,257.60,3,804,3.67,2.72,1.69,0,3220284,4936524,60.52,61464,1850364,5627656,68.99,3531976,1200012,1920,lo,94.80,94.80,27.82,27.82,0.00,0.00,0.00,0.00,0.00,127.20,17352.00,0.00,18119.20,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0.00,0,0.00,25.40,3788.00
16:11:44,7.32,0.00,1.20,0.10,0.00,91.37,7.40,0.00,190.40,25.73,0.00,0.43,0.43,0.32,7.40,0.00,7.40,0.00,190.40,0,695,3.38,2.67,1.68,0,3736588,4420220,54.19,61476,1832632,4871324,59.72,3035364,1183312,1940,lo,70.80,70.80,163.72,163.72,0.00,0.00,0.00,0.00,0.00,96.80,807.40,0.00,26536.40,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0.00,0,0.00,3.20,1063.20
16:11:49,41.38,0.00,3.61,0.10,0.00,54.91,4.60,0.00,256.00,55.65,0.00,0.87,0.70,0.32,4.60,0.00,4.60,0.00,256.00,0,675,3.19,2.65,1.67,0,3974048,4182760,51.28,61488,1814996,4555796,55.85,2815564,1169244,2088,lo,29.80,29.80,179.55,179.55,0.00,0.00,0.00,0.00,0.00,74.40,15502.00,0.00,26669.20,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0.00,0,0.00,40.80,2651.60
