timestamp,%user,%nice,%system,%iowait,%steal,%idle,tps,rd_sec/s,wr_sec/s,avgrq-sz,avgqu-sz,await,svctm,%util,tps,rtps,wtps,bread/s,bwrtn/s,runq-sz,plist-sz,ldavg-1,ldavg-5,ldavg-15,blocked,kbmemfree,kbmemused,%memused,kbbuffers,kbcached,kbcommit,%commit,kbactive,kbinact,kbdirty,IFACE,rxpck/s,txpck/s,rxkB/s,txkB/s,rxcmp/s,txcmp/s,rxmcst/s,%ifutil,pgpgin/s,pgpgout/s,fault/s,majflt/s,pgfree/s,pgscank/s,pgscand/s,pgsteal/s,%vmeff,pswpin/s,pswpout/sf,kbswpfree,kbswpused,%swpused,kbswpcad,%swpcad,proc/s,cswch/s
17:42:36,54.12,0.00,2.01,2.36,0.00,41.52,239.40,0.00,5473.60,22.86,0.11,0.48,0.45,10.72,239.20,0.00,239.20,0.00,5377.60,2,740,2.12,2.38,1.91,1,11901196,4513148,27.50,76668,1680228,5385520,32.81,2980220,1335820,2872,lo,4.80,4.80,0.87,0.87,0.00,0.00,0.00,0.00,0.00,2736.80,21852.60,0.00,11310.40,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0.00,0,0.00,4.20,4085.40
17:42:41,52.13,0.00,2.46,0.20,0.00,45.21,29.20,0.00,779.20,26.68,0.01,0.49,0.36,1.04,29.00,0.00,29.00,0.00,777.60,3,785,2.27,2.40,1.92,0,11490452,4923892,30.00,76796,1715296,6191900,37.72,3358128,1368316,36936,lo,325.20,325.20,6967.63,6967.63,0.00,0.00,0.00,0.00,0.00,389.60,20220.80,0.00,1952.80,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0.00,0,0.00,34.80,4608.20
17:42:46,49.30,0.00,2.22,0.00,0.00,48.49,4.20,0.00,331.20,78.86,0.00,0.19,0.19,0.08,4.20,0.00,4.20,0.00,331.20,6,895,2.57,2.46,1.95,0,11078416,5335928,32.51,76804,1715968,6841300,41.68,3764976,1368200,37320,lo,103.80,103.80,97.85,97.85,0.00,0.00,0.00,0.00,0.00,165.60,21639.20,0.00,979.20,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0.00,0,0.00,35.40,4694.20
17:42:51,68.96,0.00,3.58,0.00,0.00,27.46,6.20,0.00,366.40,59.10,0.00,0.52,0.52,0.32,6.20,0.00,6.20,0.00,366.40,3,885,2.52,2.45,1.95,0,11182180,5232164,31.88,76816,1716436,6790124,41.37,3662804,1367892,37436,lo,121.60,121.60,64.24,64.24,0.00,0.00,0.00,0.00,0.00,183.20,32606.60,0.00,37180.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0.00,0,0.00,31.00,4991.20
17:42:56,68.17,0.00,3.59,0.00,0.00,28.24,17.80,0.00,347.20,19.51,0.01,0.36,0.36,0.64,17.80,0.00,17.80,0.00,347.20,2,883,2.48,2.45,1.95,0,11152788,5261556,32.05,76820,1716488,6823924,41.57,3691060,1367824,36876,lo,151.80,151.80,92.73,92.73,0.00,0.00,0.00,0.00,0.00,173.60,28812.40,0.00,26976.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0.00,0,0.00,39.40,5550.40
17:43:01,21.91,0.00,1.35,0.10,0.00,76.64,12.80,1.60,241.60,19.00,0.01,0.50,0.50,0.64,12.80,0.20,12.60,1.60,241.60,0,784,2.28,2.41,1.94,0,11373940,5040404,30.71,76836,1734208,6241552,38.02,3456220,1384396,54740,lo,278.60,278.60,3634.52,3634.52,0.00,0.00,0.00,0.00,0.80,120.80,6203.60,0.00,19062.20,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0.00,0,0.00,14.00,2831.40
17:43:06,9.24,0.00,1.25,0.05,0.00,89.47,6.20,0.00,332.80,53.68,0.00,0.13,0.13,0.08,6.20,0.00,6.20,0.00,332.80,3,774,2.10,2.37,1.93,0,11704424,4709920,28.69,76844,1716504,5959692,36.31,3143224,1369308,36532,lo,157.80,157.80,3568.17,3568.17,0.00,0.00,0.00,0.00,0.00,166.40,6863.00,0.00,24134.60,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0.00,0,0.00,20.80,2383.40
17:43:11,38.07,0.00,2.05,0.00,0.00,59.88,4.20,0.00,265.60,63.24,0.00,0.38,0.38,0.16,4.20,0.00,4.20,0.00,265.60,2,854,1.93,2.33,1.92,0,11317480,5096864,31.05,76856,1716872,6524232,39.75,3527376,1369552,36752,lo,51.40,51.40,53.97,53.97,0.00,0.00,0.00,0.00,0.00,132.80,20623.60,0.00,1228.40,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0.00,0,0.00,19.40,3230.20
17:43:16,17.08,0.00,1.36,0.15,0.00,81.42,9.20,0.00,206.40,22.43,0.01,0.70,0.70,0.64,9.20,0.00,9.20,0.00,206.40,0,751,1.78,2.29,1.90,0,11788784,4625560,28.18,76860,1717212,5607616,34.16,3057540,1368564,37340,lo,138.00,138.00,245.61,245.61,0.00,0.00,0.00,0.00,0.00,103.20,7161.40,0.00,30740.60,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0.00,0,0.00,13.20,2299.00
17:43:21,17.89,0.00,1.45,0.00,0.00,80.66,3.20,0.00,150.40,47.00,0.00,1.00,0.75,0.24,5.40,0.00,5.40,0.00,206.40,1,731,1.71,2.27,1.90,0,12117348,4296996,26.18,76868,1681872,5325912,32.45,2765184,1336856,2064,lo,23.40,23.40,18.45,18.45,0.00,0.00,0.00,0.00,0.00,75.20,15071.20,0.00,30638.20,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0.00,0,0.00,25.20,2611.40
