timestamp,%user,%nice,%system,%iowait,%steal,%idle,tps,rd_sec/s,wr_sec/s,avgrq-sz,avgqu-sz,await,svctm,%util,tps,rtps,wtps,bread/s,bwrtn/s,runq-sz,plist-sz,ldavg-1,ldavg-5,ldavg-15,blocked,kbmemfree,kbmemused,%memused,kbbuffers,kbcached,kbcommit,%commit,kbactive,kbinact,kbdirty,IFACE,rxpck/s,txpck/s,rxkB/s,txkB/s,rxcmp/s,txcmp/s,rxmcst/s,%ifutil,pgpgin/s,pgpgout/s,fault/s,majflt/s,pgfree/s,pgscank/s,pgscand/s,pgsteal/s,%vmeff,pswpin/s,pswpout/sf,kbswpfree,kbswpused,%swpused,kbswpcad,%swpcad,proc/s,cswch/s
17:28:13,79.26,0.00,3.01,4.01,0.00,13.73,261.00,0.00,5856.00,22.44,0.10,0.40,0.34,8.96,261.00,0.00,261.00,0.00,5856.00,4,674,2.75,2.41,1.44,0,1083320,2944720,73.11,36644,496804,4238516,105.23,2528792,277248,2736,lo,13.40,13.40,1.89,1.89,0.00,0.00,0.00,0.00,0.00,2928.00,9188.20,0.00,525.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0.00,0,0.00,3.80,3227.20
17:28:18,66.83,0.00,3.53,0.20,0.00,29.44,7.80,3.20,190.40,24.82,0.00,0.62,0.62,0.48,7.80,0.40,7.40,3.20,190.40,1,716,2.69,2.41,1.45,0,817636,3210404,79.70,36644,531768,4648188,115.40,2771820,298240,37552,lo,332.40,332.40,6970.08,6970.08,0.00,0.00,0.00,0.00,1.60,95.20,13114.20,0.00,1961.20,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0.00,0,0.00,33.80,3689.80
17:28:23,72.75,0.00,3.21,0.00,0.00,24.05,1.60,0.00,102.40,64.00,0.00,0.00,0.00,0.00,1.60,0.00,1.60,0.00,102.40,4,805,2.56,2.38,1.44,0,510992,3517048,87.31,36656,532284,5236936,130.01,3074692,298564,38148,lo,48.40,48.40,56.82,56.82,0.00,0.00,0.00,0.00,0.00,51.20,17194.80,0.00,1667.40,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0.00,0,0.00,13.80,3429.00
17:28:28,83.08,0.00,4.60,0.00,0.00,12.31,1.60,0.00,131.20,82.00,0.00,0.00,0.00,0.00,1.60,0.00,1.60,0.00,131.20,9,806,2.67,2.41,1.46,0,505940,3522100,87.44,36668,532620,5246752,130.26,3080620,297432,38532,lo,84.20,84.20,43.85,43.85,0.00,0.00,0.00,0.00,0.00,65.60,28490.20,0.00,27886.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0.00,0,0.00,24.80,4098.60
17:28:33,88.81,0.00,5.95,0.00,0.00,5.24,17.60,0.00,563.20,32.00,0.00,0.23,0.23,0.40,17.60,0.00,17.60,0.00,563.20,4,807,2.86,2.45,1.48,0,342152,3685888,91.51,36680,532600,5374800,133.43,3243700,297228,37336,lo,98.80,98.80,55.76,55.76,0.00,0.00,0.00,0.00,0.00,281.60,35004.00,0.00,26595.40,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0.00,0,0.00,27.80,3964.80
17:28:38,88.60,0.00,5.45,0.00,0.00,5.95,2.60,0.00,494.40,190.15,0.00,0.62,0.31,0.08,2.60,0.00,2.60,0.00,494.40,4,809,2.95,2.48,1.49,0,532968,3495072,86.77,36692,533088,5150728,127.87,3053028,297536,37188,lo,88.60,88.60,43.66,43.66,0.00,0.00,0.00,0.00,0.00,247.20,30092.80,0.00,39118.40,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0.00,0,0.00,28.00,4245.40
17:28:43,81.02,0.00,5.02,0.00,0.00,13.96,8.80,0.00,414.40,47.09,0.00,0.27,0.27,0.24,8.80,0.00,8.80,0.00,414.40,4,807,3.12,2.52,1.51,0,528220,3499820,86.89,36704,533304,5165912,128.25,3057820,297544,36876,lo,87.40,87.40,42.78,42.78,0.00,0.00,0.00,0.00,0.00,207.20,26017.00,0.00,25473.60,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0.00,0,0.00,23.80,4181.80
17:28:48,93.86,0.00,4.12,0.00,0.00,2.01,9.80,1.60,7176.00,732.41,0.16,16.49,1.80,1.76,9.80,0.20,9.60,1.60,7176.00,4,803,3.11,2.53,1.52,0,514056,3513984,87.24,36716,533528,5164676,128.22,3072080,297436,19700,lo,92.40,92.40,30.35,30.35,0.00,0.00,0.00,0.00,0.80,3588.00,19996.40,0.00,19050.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0.00,0,0.00,26.80,3852.20
17:28:53,90.65,0.00,4.32,0.00,0.00,5.03,10.20,0.00,7300.80,715.76,0.30,29.18,1.65,1.68,10.20,0.00,10.20,0.00,7300.80,2,802,3.10,2.54,1.53,0,519636,3508404,87.10,36728,533280,5160144,128.11,3067304,297300,1724,lo,99.80,99.80,31.49,31.49,0.00,0.00,0.00,0.00,0.00,3650.40,19608.00,0.00,19380.40,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0.00,0,0.00,27.80,4436.80
17:28:58,93.18,0.00,4.31,0.00,0.00,2.51,4.20,1.60,195.20,46.86,0.00,0.57,0.57,0.24,4.20,0.20,4.00,1.60,195.20,5,817,3.17,2.56,1.54,0,480816,3547224,88.06,36740,533844,5185212,128.73,3105420,297636,2252,lo,77.60,77.60,23.77,23.77,0.00,0.00,0.00,0.00,0.80,97.60,19856.00,0.00,17723.80,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0.00,0,0.00,26.40,4590.80
