timestamp,%user,%nice,%system,%iowait,%steal,%idle,tps,rd_sec/s,wr_sec/s,avgrq-sz,avgqu-sz,await,svctm,%util,tps,rtps,wtps,bread/s,bwrtn/s,runq-sz,plist-sz,ldavg-1,ldavg-5,ldavg-15,blocked,kbmemfree,kbmemused,%memused,kbbuffers,kbcached,kbcommit,%commit,kbactive,kbinact,kbdirty,IFACE,rxpck/s,txpck/s,rxkB/s,txkB/s,rxcmp/s,txcmp/s,rxmcst/s,%ifutil,pgpgin/s,pgpgout/s,fault/s,majflt/s,pgfree/s,pgscank/s,pgscand/s,pgsteal/s,%vmeff,pswpin/s,pswpout/sf,kbswpfree,kbswpused,%swpused,kbswpcad,%swpcad,proc/s,cswch/s
18:30:32,14.24,0.00,1.48,0.05,0.00,84.24,9.60,0.00,216.00,22.50,0.01,1.08,0.83,0.80,9.40,0.00,9.40,0.00,227.20,5,867,3.71,2.14,1.29,0,5810948,10603396,64.60,105836,6942364,6643500,40.47,4004964,6235496,324996,lo,248.80,248.80,5433.30,5433.30,0.00,0.00,0.00,0.00,0.00,113.60,17459.20,0.00,29605.60,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0.00,0,0.00,32.80,3497.40
18:30:37,19.46,0.00,1.55,0.08,0.00,78.91,11.00,0.00,294.40,26.76,0.01,0.80,0.80,0.88,11.60,0.00,11.60,0.00,387.20,5,863,3.49,2.12,1.28,0,5996028,10418316,63.47,105840,6943704,6278428,38.25,3818976,6236940,326356,lo,94.00,94.00,192.73,192.73,0.00,0.00,0.00,0.00,0.00,193.60,21209.20,0.00,30121.40,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0.00,0,0.00,24.20,4801.80
18:30:42,20.93,0.00,0.80,2.00,0.00,76.26,35.20,0.00,32798.40,931.77,14.93,424.25,3.98,14.00,35.00,0.00,35.00,0.00,32665.60,3,924,3.21,2.08,1.28,0,5733664,10680680,65.07,105852,6943848,6608652,40.26,4080580,6236940,245092,lo,36.20,36.20,28.69,28.69,0.00,0.00,0.00,0.00,0.00,16332.80,15040.60,0.00,1911.40,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0.00,0,0.00,25.40,3833.40
18:30:47,36.65,0.00,3.17,8.72,0.00,51.46,73.60,3.20,98097.60,1332.89,54.97,746.84,6.26,46.08,74.40,0.40,74.00,3.20,98208.00,3,974,3.11,2.08,1.28,0,5487200,10927144,66.57,105868,7023204,7234420,44.07,4323188,6237124,79740,lo,507.80,507.80,16211.62,16211.62,0.00,0.00,0.00,0.00,1.60,49104.00,37213.20,0.00,28570.60,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0.00,0,0.00,28.20,6852.20
18:30:52,44.56,0.00,2.84,0.00,0.00,52.59,2.60,0.00,227.20,87.38,0.01,2.46,0.62,0.16,1.40,0.00,1.40,0.00,132.80,2,962,3.74,2.23,1.33,0,5380080,11034264,67.22,105876,7141948,6945992,42.32,4425076,6237344,198828,lo,739.20,739.20,24309.01,24309.01,0.00,0.00,0.00,0.00,0.00,66.40,38808.80,0.00,39533.40,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0.00,0,0.00,37.60,7421.20
18:30:57,34.91,0.00,2.49,0.00,0.00,62.60,8.60,1.60,14003.20,1628.47,0.29,33.30,4.19,3.60,8.20,0.20,8.00,1.60,13912.00,3,991,3.60,2.23,1.34,0,5177144,11237200,68.46,105892,7221144,7278684,44.34,4591604,6271956,243368,lo,656.60,656.60,23152.89,23152.89,0.00,0.00,0.00,0.00,0.80,6956.00,33376.40,0.00,26961.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0.00,0,0.00,27.20,5909.40
18:31:02,40.84,0.00,3.14,0.03,0.00,56.00,11.60,0.00,17934.40,1546.07,0.76,65.59,5.31,6.16,11.60,0.00,11.60,0.00,17934.40,11,1000,3.80,2.29,1.36,0,4977220,11437124,69.68,105904,7367676,7234364,44.07,4677188,6380052,345428,lo,1001.80,1001.80,30605.63,30605.63,0.00,0.00,0.00,0.00,0.00,8967.20,27655.40,0.00,29087.60,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0.00,0,0.00,35.20,8876.80
18:31:07,41.89,0.00,3.34,1.20,0.00,53.57,31.60,1.60,47571.20,1505.47,5.69,180.08,6.23,19.68,32.00,0.20,31.80,1.60,47678.40,0,927,3.65,2.28,1.37,2,5162532,11251812,68.55,105920,7463004,6625764,40.37,4243860,6625848,322344,lo,1561.80,1561.80,50673.14,50673.14,0.00,0.00,0.00,0.00,0.80,23785.60,18451.20,0.00,44929.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0.00,0,0.00,43.60,9441.60
18:31:12,38.13,0.00,2.69,1.13,0.00,58.04,21.80,1.60,31843.20,1460.77,4.38,201.06,6.28,13.68,22.20,0.20,22.00,1.60,31873.60,5,951,3.36,2.25,1.36,1,4988728,11425616,69.61,105968,7543660,7018348,42.76,4262612,6780904,323832,lo,1003.20,1003.20,32002.01,32002.01,0.00,0.00,0.00,0.00,0.80,15989.60,23043.80,0.00,24276.60,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0.00,0,0.00,28.60,7909.60
18:31:17,17.40,0.00,1.60,0.25,0.00,80.74,31.60,0.00,16273.60,514.99,0.76,23.90,2.00,6.32,31.40,0.00,31.40,0.00,16280.00,1,866,3.17,2.23,1.36,0,5164892,11249452,68.53,105976,7583420,6706448,40.86,4011056,6858000,324296,lo,559.20,559.20,16162.33,16162.33,0.00,0.00,0.00,0.00,0.00,8140.80,12572.40,0.00,26065.20,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0.00,0,0.00,32.40,4806.40
