timestamp,%user,%nice,%system,%iowait,%steal,%idle,tps,rd_sec/s,wr_sec/s,avgrq-sz,avgqu-sz,await,svctm,%util,tps,rtps,wtps,bread/s,bwrtn/s,runq-sz,plist-sz,ldavg-1,ldavg-5,ldavg-15,blocked,kbmemfree,kbmemused,%memused,kbbuffers,kbcached,kbcommit,%commit,kbactive,kbinact,kbdirty,IFACE,rxpck/s,txpck/s,rxkB/s,txkB/s,rxcmp/s,txcmp/s,rxmcst/s,%ifutil,pgpgin/s,pgpgout/s,fault/s,majflt/s,pgfree/s,pgscank/s,pgscand/s,pgsteal/s,%vmeff,pswpin/s,pswpout/sf,kbswpfree,kbswpused,%swpused,kbswpcad,%swpcad,proc/s,cswch/s
15:53:59,37.36,0.00,3.02,0.03,0.00,59.60,15.40,0.00,355.20,23.06,0.02,1.19,0.52,0.80,15.80,0.00,15.80,0.00,326.40,10,962,2.93,2.83,1.61,1,42287668,23558136,35.78,260332,18407748,10728700,16.29,5848852,16881056,1820,lo,68.60,68.60,145.11,145.11,0.00,0.00,0.00,0.00,0.00,177.60,48061.00,0.00,37242.80,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0.00,0,0.00,54.20,7420.60
15:54:04,69.55,0.00,3.33,0.08,0.00,27.04,31.40,0.00,30873.60,983.24,1.27,40.33,1.12,3.52,31.60,0.00,31.60,0.00,30939.20,5,1059,2.93,2.84,1.62,4,41547744,24298060,36.90,260340,18487712,11144496,16.93,6499648,16960484,81780,lo,707.40,707.40,16662.35,16662.35,0.00,0.00,0.00,0.00,0.00,15436.80,36240.00,0.00,9846.60,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0.00,0,0.00,64.40,13241.40
15:54:09,63.70,0.00,4.33,0.05,0.00,31.92,5.80,0.00,243.20,41.93,0.01,1.93,1.52,0.88,5.60,0.00,5.60,0.00,225.60,7,1013,2.94,2.84,1.63,2,42102672,23743132,36.06,260344,18566108,10775524,16.36,5956572,16953344,160360,lo,503.00,503.00,15798.82,15798.82,0.00,0.00,0.00,0.00,0.00,121.60,64965.80,0.00,94818.20,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0.00,0,0.00,62.60,9582.40
