timestamp,%user,%nice,%system,%iowait,%steal,%idle,tps,rd_sec/s,wr_sec/s,avgrq-sz,avgqu-sz,await,svctm,%util,tps,rtps,wtps,bread/s,bwrtn/s,runq-sz,plist-sz,ldavg-1,ldavg-5,ldavg-15,blocked,kbmemfree,kbmemused,%memused,kbbuffers,kbcached,kbcommit,%commit,kbactive,kbinact,kbdirty,IFACE,rxpck/s,txpck/s,rxkB/s,txkB/s,rxcmp/s,txcmp/s,rxmcst/s,%ifutil,pgpgin/s,pgpgout/s,fault/s,majflt/s,pgfree/s,pgscank/s,pgscand/s,pgsteal/s,%vmeff,pswpin/s,pswpout/sf,kbswpfree,kbswpused,%swpused,kbswpcad,%swpcad,proc/s,cswch/s
19:01:17,13.70,0.00,1.43,0.03,0.00,84.85,26.20,0.00,960.00,36.64,0.02,0.82,0.09,0.24,26.20,0.00,26.20,0.00,960.00,4,866,3.09,2.77,2.26,0,26145536,6783872,20.60,100780,2910524,7903072,24.00,4029812,2478052,968,lo,21.60,21.60,7.43,7.43,0.00,0.00,0.00,0.00,0.00,480.00,30475.00,0.00,36396.40,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0.00,0,0.00,38.20,4391.60
19:01:22,28.18,0.00,1.40,0.08,0.00,70.35,7.40,0.00,220.80,29.84,0.00,0.65,0.65,0.48,7.40,0.00,7.40,0.00,220.80,3,925,2.93,2.74,2.25,0,25998256,6931152,21.05,100792,2910680,7877904,23.92,4175140,2478512,2600,lo,120.80,120.80,238.15,238.15,0.00,0.00,0.00,0.00,0.00,110.40,31759.00,0.00,24430.40,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0.00,0,0.00,37.60,5089.40
19:01:27,25.02,0.00,1.79,0.00,0.00,73.19,33.60,0.00,1329.60,39.57,0.02,0.64,0.07,0.24,33.60,0.00,33.60,0.00,1329.60,6,986,2.69,2.69,2.24,0,25846848,7082560,21.51,100804,2911104,8530212,25.90,4324456,2478704,348,lo,81.00,81.00,18.14,18.14,0.00,0.00,0.00,0.00,0.00,664.80,34262.40,0.00,26213.40,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0.00,0,0.00,39.20,6550.60
19:01:32,38.33,0.00,2.81,0.00,0.00,58.85,2.40,0.00,168.00,70.00,0.00,1.00,1.00,0.24,2.40,0.00,2.40,0.00,168.00,2,976,2.64,2.68,2.23,0,25948388,6981020,21.20,100816,2911432,8461052,25.69,4221812,2478880,1048,lo,136.80,136.80,27.48,27.48,0.00,0.00,0.00,0.00,0.00,84.00,59054.80,0.00,63655.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0.00,0,0.00,57.00,8674.60
19:01:37,32.37,0.00,2.01,0.00,0.00,65.62,25.00,1.60,676.80,27.14,0.00,0.19,0.06,0.16,25.00,0.20,24.80,1.60,676.80,1,979,2.66,2.68,2.24,0,25850004,7079404,21.50,100828,2911612,8528272,25.90,4321028,2478948,396,lo,110.40,110.40,21.63,21.63,0.00,0.00,0.00,0.00,0.80,338.40,38957.40,0.00,33651.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0.00,0,0.00,39.40,7495.20
19:01:42,46.22,0.00,2.70,0.05,0.00,51.03,7.40,9.60,214.40,30.27,0.01,0.76,0.76,0.56,7.40,1.20,6.20,9.60,214.40,7,1002,2.69,2.69,2.24,0,25716960,7212448,21.90,100836,2911968,8836016,26.83,4453524,2479020,1180,lo,195.40,195.40,42.18,42.18,0.00,0.00,0.00,0.00,4.80,107.20,39479.80,0.00,32110.40,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0.00,0,0.00,71.00,10747.60
19:01:47,16.39,0.00,1.18,0.03,0.00,82.41,31.80,0.00,651.20,20.48,0.01,0.20,0.20,0.64,31.80,0.00,31.80,0.00,651.20,0,874,2.56,2.66,2.24,0,25975908,6953500,21.12,100848,2912564,7899592,23.99,4195696,2479400,952,lo,168.40,168.40,207.41,207.41,0.00,0.00,0.00,0.00,0.00,325.60,10063.80,0.00,23292.60,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0.00,0,0.00,23.40,4552.40
19:01:52,2.60,0.00,0.43,0.03,0.00,96.95,15.80,0.00,608.00,38.48,0.00,0.10,0.10,0.16,15.80,0.00,15.80,0.00,608.00,3,862,2.35,2.62,2.22,0,26368744,6560664,19.92,100860,2911624,7588264,23.04,3805324,2479216,932,lo,55.20,55.20,137.15,137.15,0.00,0.00,0.00,0.00,0.00,304.00,4887.40,0.00,24420.40,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0.00,0,0.00,19.00,2732.00
19:01:57,25.18,0.00,1.13,0.03,0.00,73.66,19.60,0.00,641.60,32.73,0.00,0.08,0.08,0.16,19.60,0.00,19.60,0.00,641.60,4,974,2.48,2.64,2.23,0,25828984,7100424,21.56,100868,2911972,8492552,25.79,4341888,2479360,476,lo,46.20,46.20,30.70,30.70,0.00,0.00,0.00,0.00,0.00,320.80,28555.40,0.00,1323.60,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0.00,0,0.00,26.80,4522.20
19:02:02,45.77,0.00,2.83,0.00,0.00,51.39,2.40,0.00,164.80,68.67,0.00,1.00,1.00,0.24,2.40,0.00,2.40,0.00,164.80,3,996,2.85,2.71,2.26,0,25705228,7224180,21.94,100880,2912300,8445160,25.65,4465092,2479436,1092,lo,129.60,129.60,31.09,31.09,0.00,0.00,0.00,0.00,0.00,82.40,58039.80,0.00,51315.80,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0.00,0,0.00,59.00,9486.60
19:02:07,33.39,0.00,2.31,0.00,0.00,64.30,4.60,0.00,198.40,43.13,0.00,0.17,0.17,0.08,4.40,0.00,4.40,0.00,196.80,5,953,3.10,2.77,2.28,0,25884428,7044980,21.39,100888,2912368,8202416,24.91,4286620,2479340,1232,lo,134.60,134.60,31.52,31.52,0.00,0.00,0.00,0.00,0.00,99.20,50434.20,0.00,58927.40,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0.00,0,0.00,46.20,7501.80
19:02:12,43.58,0.00,2.60,0.03,0.00,53.79,6.80,0.00,204.80,30.12,0.00,0.47,0.47,0.32,6.40,0.00,6.40,0.00,201.60,3,969,3.09,2.77,2.28,0,25838120,7091288,21.53,100896,2912760,8167436,24.80,4332524,2479496,1668,lo,165.60,165.60,34.87,34.87,0.00,0.00,0.00,0.00,0.00,100.00,34248.40,0.00,31393.80,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0.00,0,0.00,64.00,9735.40
