timestamp,%user,%nice,%system,%iowait,%steal,%idle,tps,rd_sec/s,wr_sec/s,avgrq-sz,avgqu-sz,await,svctm,%util,tps,rtps,wtps,bread/s,bwrtn/s,runq-sz,plist-sz,ldavg-1,ldavg-5,ldavg-15,blocked,kbmemfree,kbmemused,%memused,kbbuffers,kbcached,kbcommit,%commit,kbactive,kbinact,kbdirty,IFACE,rxpck/s,txpck/s,rxkB/s,txkB/s,rxcmp/s,txcmp/s,rxmcst/s,%ifutil,pgpgin/s,pgpgout/s,fault/s,majflt/s,pgfree/s,pgscank/s,pgscand/s,pgsteal/s,%vmeff,pswpin/s,pswpout/sf,kbswpfree,kbswpused,%swpused,kbswpcad,%swpcad,proc/s,cswch/s
18:52:27,30.15,0.00,1.30,1.25,0.00,67.30,261.40,1.60,6123.20,23.43,0.13,0.48,0.42,10.96,261.40,0.20,261.20,1.60,6123.20,2,833,2.96,2.61,1.97,0,27691680,5237728,15.91,76072,1687820,7102532,21.57,3658216,1341040,10892,lo,26.80,26.80,90.51,90.51,0.00,0.00,0.00,0.00,0.80,3060.80,13157.40,0.00,28607.60,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0.00,0,0.00,6.00,5372.20
18:52:32,27.26,0.00,1.35,0.05,0.00,71.34,7.20,0.00,184.00,25.56,0.00,0.44,0.44,0.32,7.20,0.00,7.20,0.00,184.00,3,930,2.88,2.60,1.97,0,27179940,5749468,17.46,76084,1723136,8062720,24.48,4135592,1373788,45908,lo,349.00,349.00,7013.61,7013.61,0.00,0.00,0.00,0.00,0.00,92.80,25790.20,0.00,2625.80,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0.00,0,0.00,35.40,5732.20
18:52:37,30.27,0.00,1.53,0.00,0.00,68.19,58.00,0.00,18819.20,324.47,4.03,69.41,1.26,7.28,58.00,0.00,58.00,0.00,18819.20,9,980,2.65,2.56,1.96,5,27025128,5904280,17.93,76096,1723612,8601184,26.12,4287072,1372844,588,lo,111.60,111.60,62.07,62.07,0.00,0.00,0.00,0.00,0.00,9409.60,28600.60,0.00,20428.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0.00,0,0.00,40.60,6739.80
18:52:42,38.38,0.00,1.79,0.03,0.00,59.81,4.00,0.00,163.20,40.80,0.00,1.00,1.00,0.40,4.00,0.00,4.00,0.00,163.20,4,984,2.68,2.57,1.96,0,26967644,5961764,18.10,76108,1723952,8646076,26.26,4344676,1372956,1240,lo,133.80,133.80,78.64,78.64,0.00,0.00,0.00,0.00,0.00,81.60,32283.60,0.00,28960.40,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0.00,0,0.00,42.40,7431.60
18:52:47,36.66,0.00,2.18,0.00,0.00,61.16,5.80,0.00,94.40,16.28,0.01,0.97,1.10,0.64,5.80,0.00,5.80,0.00,94.40,0,930,2.54,2.54,1.96,4,27170128,5759280,17.49,76116,1724104,8080936,24.54,4142504,1373016,1476,lo,167.80,167.80,88.38,88.38,0.00,0.00,0.00,0.00,0.00,89.60,28881.80,0.00,38975.40,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0.00,0,0.00,40.20,7004.80
18:52:52,1.80,0.00,0.28,0.13,0.00,97.80,9.60,0.00,209.60,21.83,0.01,0.83,0.75,0.72,9.60,0.00,9.60,0.00,209.60,0,875,2.34,2.50,1.95,3,27170084,5759324,17.49,76132,1724160,8080936,24.54,4144156,1372984,19128,lo,254.00,254.00,3615.77,3615.77,0.00,0.00,0.00,0.00,0.00,62.40,384.40,0.00,2146.40,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0.00,0,0.00,4.40,2140.00
18:52:57,14.34,0.00,0.85,0.05,0.00,84.76,1.80,0.00,145.60,80.89,0.00,0.44,0.44,0.08,1.80,0.00,1.80,0.00,145.60,3,885,2.15,2.46,1.94,4,27221188,5708220,17.33,76144,1724088,7859808,23.87,4093960,1374460,36612,lo,162.80,162.80,3568.76,3568.76,0.00,0.00,0.00,0.00,0.00,72.00,21345.60,0.00,24601.40,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0.00,0,0.00,24.60,3818.40
18:53:02,20.20,0.00,0.98,0.00,0.00,78.82,41.80,0.00,14932.80,357.24,2.39,57.11,1.32,5.52,41.80,0.00,41.80,0.00,14932.80,3,926,1.98,2.41,1.93,0,27165352,5764056,17.50,76156,1724932,8003852,24.31,4147904,1373968,1068,lo,148.60,148.60,292.52,292.52,0.00,0.00,0.00,0.00,0.00,7467.20,13078.60,0.00,10414.40,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0.00,0,0.00,27.80,4430.80
18:53:07,0.75,0.00,0.25,0.03,0.00,98.97,2.20,0.00,96.00,43.64,0.00,0.73,0.73,0.16,2.20,0.00,2.20,0.00,96.00,0,842,1.82,2.37,1.91,3,27552716,5376692,16.33,76168,1706924,7249348,22.01,3777616,1356932,1020,lo,28.60,28.60,5.83,5.83,0.00,0.00,0.00,0.00,0.00,47.20,619.40,0.00,19890.60,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0.00,0,0.00,3.40,1448.80
18:53:12,10.69,0.00,1.20,0.03,0.00,88.09,3.80,0.00,184.00,48.42,0.00,0.63,0.42,0.16,3.80,0.00,3.80,0.00,184.00,6,826,1.67,2.33,1.90,2,27990196,4939212,15.00,76180,1685968,7003076,21.27,3361500,1340296,1152,lo,26.20,26.20,18.33,18.33,0.00,0.00,0.00,0.00,0.00,92.00,25303.80,0.00,45835.40,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0.00,0,0.00,47.40,3965.00
