timestamp,%user,%nice,%system,%iowait,%steal,%idle,tps,rd_sec/s,wr_sec/s,avgrq-sz,avgqu-sz,await,svctm,%util,tps,rtps,wtps,bread/s,bwrtn/s,runq-sz,plist-sz,ldavg-1,ldavg-5,ldavg-15,blocked,kbmemfree,kbmemused,%memused,kbbuffers,kbcached,kbcommit,%commit,kbactive,kbinact,kbdirty,IFACE,rxpck/s,txpck/s,rxkB/s,txkB/s,rxcmp/s,txcmp/s,rxmcst/s,%ifutil,pgpgin/s,pgpgout/s,fault/s,majflt/s,pgfree/s,pgscank/s,pgscand/s,pgsteal/s,%vmeff,pswpin/s,pswpout/sf,kbswpfree,kbswpused,%swpused,kbswpcad,%swpcad,proc/s,cswch/s
17:41:59,50.53,0.00,1.41,2.76,0.00,45.30,259.00,0.00,5907.20,22.81,0.13,0.52,0.47,12.16,259.00,0.00,259.00,0.00,5907.20,3,741,1.81,2.45,2.08,0,3794096,4362712,53.49,77020,1684608,4871072,59.72,2843804,1337052,2296,lo,12.80,12.80,1.60,1.60,0.00,0.00,0.00,0.00,0.00,2922.40,10432.40,0.00,499.20,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0.00,0,0.00,3.00,3719.80
17:42:04,50.38,0.00,2.96,0.05,0.00,46.61,8.00,0.00,100.80,12.60,0.01,0.70,0.70,0.56,8.00,0.00,8.00,0.00,100.80,5,784,1.74,2.43,2.08,1,3405804,4751004,58.25,77040,1719640,5453724,66.86,3197804,1369564,37100,lo,351.40,351.40,6968.57,6968.57,0.00,0.00,0.00,0.00,0.00,81.60,20090.00,0.00,3072.40,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0.00,0,0.00,33.20,4123.60
17:42:09,52.14,0.00,2.52,0.00,0.00,45.34,18.36,0.00,680.24,37.04,0.00,0.13,0.13,0.24,18.00,0.00,18.00,0.00,568.00,4,891,1.84,2.44,2.08,1,3050036,5106772,62.61,77052,1720140,6025556,73.87,3549396,1369604,36412,lo,64.60,64.60,59.48,59.48,0.00,0.00,0.00,0.00,0.00,284.00,19318.80,0.00,1377.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0.00,0,0.00,20.00,4111.80
17:42:14,63.04,0.00,3.38,0.00,0.00,33.59,5.00,0.00,280.00,56.00,0.00,0.32,0.32,0.16,5.20,0.00,5.20,0.00,288.00,8,887,2.74,2.62,2.14,2,3081844,5074964,62.22,77056,1720588,6078964,74.53,3518068,1369036,36852,lo,134.20,134.20,90.12,90.12,0.00,0.00,0.00,0.00,0.00,144.00,27692.40,0.00,28809.60,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0.00,0,0.00,41.00,4784.20
17:42:19,73.97,0.00,4.12,0.05,0.00,21.86,4.40,0.00,171.20,38.91,0.00,0.55,0.55,0.24,4.20,0.00,4.20,0.00,172.80,5,883,2.92,2.66,2.16,1,3084488,5072320,62.19,77060,1721008,6189104,75.88,3515128,1369164,37316,lo,115.00,115.00,64.66,64.66,0.00,0.00,0.00,0.00,0.00,86.40,28705.40,0.00,28520.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0.00,0,0.00,29.00,5350.00
17:42:24,52.44,0.00,3.12,0.05,0.00,44.38,10.80,0.00,283.20,26.22,0.00,0.30,0.30,0.32,10.60,0.00,10.60,0.00,294.40,2,780,2.85,2.64,2.16,2,3320920,4835888,59.29,77068,1721172,5619268,68.89,3279452,1369240,37480,lo,155.20,155.20,188.91,188.91,0.00,0.00,0.00,0.00,0.00,147.20,20677.80,0.00,32638.60,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0.00,0,0.00,27.60,4556.60
17:42:29,4.16,0.00,0.65,0.00,0.00,95.19,8.80,0.00,280.00,31.82,0.01,0.64,0.64,0.56,9.00,0.00,9.00,0.00,297.60,1,769,2.70,2.62,2.15,0,3320356,4836452,59.29,77084,1720892,5610460,68.78,3280536,1369020,36796,lo,220.40,220.40,3491.18,3491.18,0.00,0.00,0.00,0.00,0.00,148.80,228.20,0.00,1898.80,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0.00,0,0.00,3.80,1228.20
17:42:34,44.59,0.00,2.30,0.05,0.00,53.05,4.80,0.00,220.80,46.00,0.00,0.00,0.00,0.00,4.80,0.00,4.80,0.00,161.60,3,834,2.72,2.62,2.16,2,3376652,4780156,58.60,77096,1721072,5511284,67.57,3223736,1370656,36900,lo,164.00,164.00,3614.06,3614.06,0.00,0.00,0.00,0.00,0.00,80.80,18486.80,0.00,22023.40,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0.00,0,0.00,32.00,3226.80
17:42:39,29.90,0.00,1.86,0.05,0.00,68.19,6.00,0.00,148.80,24.80,0.00,0.67,0.67,0.40,6.00,0.00,6.00,0.00,193.60,1,827,2.74,2.63,2.16,2,3338360,4818448,59.07,77108,1721700,5516428,67.63,3260760,1370012,37640,lo,139.00,139.00,247.84,247.84,0.00,0.00,0.00,0.00,0.00,96.80,12394.00,0.00,10528.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0.00,0,0.00,16.60,3416.00
17:42:44,2.25,0.00,0.50,0.05,0.00,97.20,17.00,0.00,355.20,20.89,0.00,0.14,0.14,0.24,16.80,0.00,16.80,0.00,344.00,1,748,2.60,2.60,2.15,1,3718484,4438324,54.41,77120,1703700,5107072,62.61,2899496,1352992,19020,lo,26.00,26.00,4.73,4.73,0.00,0.00,0.00,0.00,0.00,172.00,1139.00,0.00,19984.40,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0.00,0,0.00,3.60,1161.20
17:42:49,25.56,0.00,2.61,0.05,0.00,71.78,3.80,0.00,80.00,21.05,0.01,2.11,2.11,0.80,4.40,0.00,4.40,0.00,180.80,2,722,2.56,2.59,2.15,2,4111408,4045400,49.60,77132,1682784,4581056,56.16,2526800,1336436,1768,lo,25.00,25.00,18.30,18.30,0.00,0.00,0.00,0.00,0.00,90.40,20455.00,0.00,38634.60,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0.00,0,0.00,43.20,3253.40
