timestamp,%user,%nice,%system,%iowait,%steal,%idle,tps,rd_sec/s,wr_sec/s,avgrq-sz,avgqu-sz,await,svctm,%util,tps,rtps,wtps,bread/s,bwrtn/s,runq-sz,plist-sz,ldavg-1,ldavg-5,ldavg-15,blocked,kbmemfree,kbmemused,%memused,kbbuffers,kbcached,kbcommit,%commit,kbactive,kbinact,kbdirty,IFACE,rxpck/s,txpck/s,rxkB/s,txkB/s,rxcmp/s,txcmp/s,rxmcst/s,%ifutil,pgpgin/s,pgpgout/s,fault/s,majflt/s,pgfree/s,pgscank/s,pgscand/s,pgsteal/s,%vmeff,pswpin/s,pswpout/sf,kbswpfree,kbswpused,%swpused,kbswpcad,%swpcad,proc/s,cswch/s
17:29:46,50.33,0.00,1.41,1.76,0.00,46.51,262.20,6604.80,3235.20,37.53,0.11,0.42,0.38,9.84,262.20,118.40,143.80,6604.80,3235.20,1,729,2.65,2.29,1.22,0,12509928,3904416,23.79,42080,1186948,5477068,33.37,2806972,916892,27968,lo,195.80,195.80,3574.89,3574.89,0.00,0.00,0.00,0.00,3302.40,1617.60,6489.40,0.00,5005.20,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0.00,0,0.00,24.00,4323.00
17:29:51,36.71,0.00,2.21,0.00,0.00,61.08,2.00,0.00,145.60,72.80,0.00,0.40,0.40,0.08,2.00,0.00,2.00,0.00,145.60,5,822,2.68,2.31,1.23,0,12105360,4308984,26.25,42092,1204908,6219044,37.89,3192356,933408,46048,lo,179.80,179.80,3618.34,3618.34,0.00,0.00,0.00,0.00,0.00,72.80,20858.20,0.00,1476.20,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0.00,0,0.00,25.40,3503.40
17:29:56,62.63,0.00,3.53,0.00,0.00,33.84,3.20,0.00,208.00,65.00,0.00,0.00,0.00,0.00,3.20,0.00,3.20,0.00,208.00,4,842,2.86,2.35,1.25,0,11962312,4452032,27.12,42104,1205220,6571452,40.03,3335552,932136,46248,lo,87.20,87.20,46.57,46.57,0.00,0.00,0.00,0.00,0.00,104.00,40341.80,0.00,32780.80,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0.00,0,0.00,25.60,4780.60
17:30:01,73.71,0.00,4.16,0.00,0.00,22.13,26.00,0.00,3740.80,143.88,0.20,7.85,0.22,0.56,26.00,0.00,26.00,0.00,3740.80,2,865,2.87,2.36,1.26,0,11618264,4796080,29.22,42116,1205692,6869144,41.85,3677372,932392,37568,lo,112.00,112.00,60.00,60.00,0.00,0.00,0.00,0.00,0.00,1870.40,50040.00,0.00,32476.40,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0.00,0,0.00,37.60,5330.20
17:30:06,67.71,0.00,4.43,0.00,0.00,27.86,6.40,8.00,393.60,62.75,0.00,0.38,0.37,0.24,6.40,1.00,5.40,8.00,393.60,5,866,2.72,2.34,1.25,0,11853472,4560872,27.79,42132,1206044,6791176,41.37,3443144,932428,37704,lo,111.40,111.40,58.97,58.97,0.00,0.00,0.00,0.00,4.00,196.80,47549.20,0.00,58724.60,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0.00,0,0.00,36.20,5759.40
17:30:11,60.94,0.00,3.12,0.00,0.00,35.94,7.20,0.00,280.00,38.89,0.00,0.22,0.22,0.16,7.20,0.00,7.20,0.00,280.00,9,868,3.07,2.42,1.29,0,11754852,4659492,28.39,42132,1206564,6855472,41.77,3539976,932616,38084,lo,123.60,123.60,43.71,43.71,0.00,0.00,0.00,0.00,0.00,140.00,30051.80,0.00,24913.20,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0.00,0,0.00,37.60,4939.00
17:30:16,79.75,0.00,3.54,0.05,0.00,16.67,7.80,0.00,560.00,71.79,0.00,0.21,0.21,0.16,7.80,0.00,7.80,0.00,560.00,6,861,3.14,2.44,1.30,0,11852676,4561668,27.79,42140,1206396,6770840,41.25,3443164,932308,37036,lo,127.00,127.00,42.41,42.41,0.00,0.00,0.00,0.00,0.00,280.00,36663.80,0.00,40948.80,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0.00,0,0.00,41.60,5876.00
17:30:21,55.06,0.00,2.77,3.82,0.00,38.35,41.40,0.00,14782.40,357.06,5.99,144.79,1.57,6.48,41.40,0.00,41.40,0.00,14782.40,1,804,3.21,2.47,1.32,0,12048652,4365692,26.60,42144,1206892,6226416,37.93,3246692,932636,1064,lo,155.20,155.20,187.42,187.42,0.00,0.00,0.00,0.00,0.00,7391.20,21630.80,0.00,31568.20,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0.00,0,0.00,29.20,4190.60
17:30:26,1.80,0.00,0.40,0.05,0.00,97.74,9.80,0.00,529.60,54.04,0.00,0.16,0.16,0.16,9.80,0.00,9.80,0.00,529.60,1,737,2.95,2.43,1.31,0,12437104,3977240,24.23,42156,1189004,5624724,34.27,2881208,911592,448,lo,21.80,21.80,5.45,5.45,0.00,0.00,0.00,0.00,0.00,264.80,784.60,0.00,19948.20,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0.00,0,0.00,4.40,1185.00
17:30:31,25.40,0.00,2.40,0.05,0.00,72.15,4.60,0.00,216.00,46.96,0.01,1.39,0.87,0.40,4.60,0.00,4.60,0.00,216.00,4,714,2.72,2.39,1.30,0,12835096,3579248,21.81,42168,1167720,5193056,31.64,2503720,895696,1544,lo,29.20,29.20,179.94,179.94,0.00,0.00,0.00,0.00,0.00,108.00,23325.80,0.00,41753.80,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0.00,0,0.00,43.40,3603.00
