timestamp,%user,%nice,%system,%iowait,%steal,%idle,tps,rd_sec/s,wr_sec/s,avgrq-sz,avgqu-sz,await,svctm,%util,tps,rtps,wtps,bread/s,bwrtn/s,runq-sz,plist-sz,ldavg-1,ldavg-5,ldavg-15,blocked,kbmemfree,kbmemused,%memused,kbbuffers,kbcached,kbcommit,%commit,kbactive,kbinact,kbdirty,IFACE,rxpck/s,txpck/s,rxkB/s,txkB/s,rxcmp/s,txcmp/s,rxmcst/s,%ifutil,pgpgin/s,pgpgout/s,fault/s,majflt/s,pgfree/s,pgscank/s,pgscand/s,pgsteal/s,%vmeff,pswpin/s,pswpout/sf,kbswpfree,kbswpused,%swpused,kbswpcad,%swpcad,proc/s,cswch/s
17:41:04,53.71,0.00,2.04,2.59,0.00,41.65,245.00,1.60,5846.40,23.87,0.12,0.49,0.45,10.96,245.00,0.20,244.80,1.60,5846.40,1,742,2.78,2.69,2.13,0,3800812,4355996,53.40,74696,1683156,4877684,59.80,2838188,1336132,11304,lo,24.60,24.60,90.04,90.04,0.00,0.00,0.00,0.00,0.80,2923.20,11929.00,0.00,23290.80,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0.00,0,0.00,4.80,3716.20
17:41:09,56.66,0.00,2.80,0.20,0.00,40.34,22.60,0.00,491.20,21.73,0.01,0.50,0.39,0.88,22.60,0.00,22.60,0.00,491.20,7,831,2.72,2.67,2.13,0,3396100,4760708,58.36,74848,1718212,5477756,67.16,3206876,1368628,45576,lo,337.60,337.60,6968.48,6968.48,0.00,0.00,0.00,0.00,0.00,245.60,19994.40,0.00,2024.40,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0.00,0,0.00,35.20,4268.60
17:41:14,54.27,0.00,2.43,0.00,0.00,43.30,25.40,0.00,3656.00,143.94,0.12,4.54,0.54,1.36,25.40,0.00,25.40,0.00,3656.00,13,893,2.98,2.73,2.15,0,3037252,5119556,62.76,74860,1719164,6011248,73.70,3562788,1368548,37880,lo,94.20,94.20,93.56,93.56,0.00,0.00,0.00,0.00,0.00,1828.00,19844.60,0.00,1741.60,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0.00,0,0.00,25.60,4312.80
17:41:19,58.86,0.00,3.61,0.00,0.00,37.53,4.60,0.00,195.20,42.43,0.00,0.35,0.35,0.16,4.60,0.00,4.60,0.00,195.20,7,877,2.98,2.73,2.16,0,3099408,5057400,62.00,74872,1719256,6115720,74.98,3501136,1368132,37644,lo,112.80,112.80,63.17,63.17,0.00,0.00,0.00,0.00,0.00,97.60,24672.40,0.00,27390.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0.00,0,0.00,35.80,4981.20
17:41:24,74.77,0.00,4.09,0.00,0.00,21.14,8.00,0.00,409.60,51.20,0.01,0.80,0.70,0.56,8.00,0.00,8.00,0.00,409.60,1,878,2.83,2.71,2.15,0,3088920,5067888,62.13,74884,1719300,6069928,74.42,3511340,1368068,37448,lo,129.20,129.20,76.09,76.09,0.00,0.00,0.00,0.00,0.00,204.80,28119.00,0.00,27183.80,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0.00,0,0.00,35.40,5254.00
17:41:29,49.52,0.00,2.97,0.10,0.00,47.41,15.00,0.00,310.40,20.69,0.01,0.59,0.59,0.88,15.00,0.00,15.00,0.00,310.40,0,781,2.60,2.66,2.14,0,3311888,4844920,59.40,74904,1736684,5576904,68.37,3273376,1384336,54808,lo,317.00,317.00,3614.94,3614.94,0.00,0.00,0.00,0.00,0.00,155.20,17935.20,0.00,30780.60,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0.00,0,0.00,21.80,3731.20
17:41:34,1.80,0.00,0.45,0.45,0.00,97.29,36.40,0.00,15011.20,412.40,1.58,43.45,1.47,5.36,36.40,0.00,36.40,0.00,15011.20,0,741,2.39,2.62,2.13,0,3724904,4431904,54.33,74916,1719500,4939160,60.55,2878600,1368040,260,lo,34.00,34.00,45.70,45.70,0.00,0.00,0.00,0.00,0.00,7505.60,179.20,0.00,20948.80,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0.00,0,0.00,19.00,1462.60
17:41:39,42.90,0.00,2.10,0.05,0.00,54.95,3.40,0.00,195.20,57.41,0.01,1.65,0.71,0.24,3.40,0.00,3.40,0.00,195.20,2,833,2.20,2.57,2.11,0,3377300,4779508,58.60,74928,1719660,5506272,67.51,3224708,1369736,18752,lo,165.80,165.80,3614.78,3614.78,0.00,0.00,0.00,0.00,0.00,97.60,18863.20,0.00,2156.20,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0.00,0,0.00,14.80,3009.60
17:41:44,28.33,0.00,2.02,0.00,0.00,69.66,7.80,0.00,169.60,21.74,0.00,0.51,0.51,0.40,7.80,0.00,7.80,0.00,169.60,2,786,2.02,2.53,2.10,0,3345432,4811376,58.99,74936,1720276,5632356,69.05,3256752,1368988,19404,lo,148.20,148.20,250.29,250.29,0.00,0.00,0.00,0.00,0.00,84.80,12100.60,0.00,10543.80,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0.00,0,0.00,19.60,3653.20
17:41:49,0.60,0.00,0.45,0.00,0.00,98.95,0.60,0.00,108.80,181.33,0.00,0.00,0.00,0.00,0.60,0.00,0.60,0.00,108.80,2,713,1.86,2.49,2.09,0,4114484,4042324,49.56,74948,1702228,4439640,54.43,2506020,1352100,19204,lo,15.00,15.00,1.48,1.48,0.00,0.00,0.00,0.00,0.00,54.40,560.40,0.00,38921.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0.00,0,0.00,8.40,1474.40
17:41:54,40.64,0.00,2.80,0.10,0.00,56.46,4.20,0.00,158.40,37.71,0.00,0.76,0.57,0.24,4.20,0.00,4.20,0.00,158.40,3,730,1.79,2.46,2.08,0,3999104,4157704,50.97,74960,1681320,4728364,57.97,2641096,1335428,1912,lo,20.40,20.40,17.98,17.98,0.00,0.00,0.00,0.00,0.00,79.20,27348.60,0.00,19909.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0.00,0,0.00,35.60,3352.60
