timestamp,%user,%nice,%system,%iowait,%steal,%idle,tps,rd_sec/s,wr_sec/s,avgrq-sz,avgqu-sz,await,svctm,%util,tps,rtps,wtps,bread/s,bwrtn/s,runq-sz,plist-sz,ldavg-1,ldavg-5,ldavg-15,blocked,kbmemfree,kbmemused,%memused,kbbuffers,kbcached,kbcommit,%commit,kbactive,kbinact,kbdirty,IFACE,rxpck/s,txpck/s,rxkB/s,txkB/s,rxcmp/s,txcmp/s,rxmcst/s,%ifutil,pgpgin/s,pgpgout/s,fault/s,majflt/s,pgfree/s,pgscank/s,pgscand/s,pgsteal/s,%vmeff,pswpin/s,pswpout/sf,kbswpfree,kbswpused,%swpused,kbswpcad,%swpcad,proc/s,cswch/s
16:21:04,65.40,0.00,4.61,2.51,0.00,27.48,124.80,0.00,2929.60,23.47,0.06,0.47,0.43,5.36,124.80,0.00,124.80,0.00,2929.60,2,688,1.99,2.38,2.00,0,3644620,4512188,55.32,84896,2084808,4533256,55.58,2902640,1400596,1836,lo,9.00,9.00,2.80,2.80,0.00,0.00,0.00,0.00,0.00,1464.80,20948.60,0.00,18041.20,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0.00,0,0.00,20.00,2615.00
16:21:09,82.73,0.00,3.01,1.51,0.00,12.75,139.00,0.00,3315.20,23.85,0.06,0.44,0.43,6.00,139.00,0.00,139.00,0.00,3315.20,3,693,1.99,2.37,2.00,0,3479264,4677544,57.35,85708,2086668,4603072,56.43,3066912,1400860,2272,lo,16.20,16.20,1.93,1.93,0.00,0.00,0.00,0.00,0.00,1657.60,8839.60,0.00,729.20,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0.00,0,0.00,6.20,3416.20
16:21:14,70.57,0.00,7.41,0.10,0.00,21.92,25.00,0.00,2489.60,99.58,0.02,0.70,0.26,0.64,25.00,0.00,25.00,0.00,2489.60,2,695,2.07,2.38,2.01,0,3440056,4716752,57.83,85728,2104292,4645624,56.95,3089456,1417148,19144,lo,209.00,209.00,3496.13,3496.13,0.00,0.00,0.00,0.00,0.00,1244.80,15214.20,0.00,18227.60,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0.00,0,0.00,29.00,3745.80
16:21:19,64.13,0.00,3.31,0.00,0.00,32.57,2.00,0.00,169.60,84.80,0.00,1.20,1.20,0.24,2.00,0.00,2.00,0.00,169.60,0,782,2.15,2.39,2.01,0,3099072,5057736,62.01,85740,2122116,5227776,64.09,3411880,1433636,37172,lo,158.60,158.60,3532.57,3532.57,0.00,0.00,0.00,0.00,0.00,84.80,17687.00,0.00,1452.20,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0.00,0,0.00,23.00,2562.00
16:21:24,88.65,0.00,5.42,0.00,0.00,5.92,5.40,0.00,310.40,57.48,0.00,0.15,0.15,0.08,5.40,0.00,5.40,0.00,310.40,5,837,2.30,2.42,2.02,0,2539472,5617336,68.87,85752,2122856,5935564,72.77,3968844,1431852,37624,lo,68.60,68.60,35.34,35.34,0.00,0.00,0.00,0.00,0.00,101.60,28896.80,0.00,874.20,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0.00,0,0.00,19.00,3881.00
16:21:29,91.48,0.00,5.11,0.00,0.00,3.41,2.20,0.00,323.20,146.91,0.00,2.18,2.18,0.48,2.20,0.00,2.20,0.00,323.20,3,827,2.51,2.46,2.04,0,2665584,5491224,67.32,85764,2122744,5910752,72.46,3843568,1431528,37228,lo,84.80,84.80,36.58,36.58,0.00,0.00,0.00,0.00,0.00,160.00,24243.20,0.00,30074.20,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0.00,0,0.00,22.00,4306.20
16:21:34,91.79,0.00,6.41,0.00,0.00,1.80,4.80,0.00,342.40,71.33,0.01,1.17,1.17,0.56,4.80,0.00,4.80,0.00,342.40,1,829,2.79,2.52,2.06,0,2650160,5506648,67.51,85776,2122912,5919436,72.57,3858968,1431556,36900,lo,75.40,75.40,40.66,40.66,0.00,0.00,0.00,0.00,0.00,172.80,29296.00,0.00,28216.80,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0.00,0,0.00,20.20,3803.60
16:21:39,91.87,0.00,6.12,0.00,0.00,2.01,2.80,0.00,182.40,65.14,0.00,0.29,0.29,0.08,2.80,0.00,2.80,0.00,182.40,3,836,2.89,2.55,2.07,0,2659560,5497248,67.39,85788,2123404,5916784,72.54,3848936,1431796,37396,lo,66.00,66.00,36.79,36.79,0.00,0.00,0.00,0.00,0.00,90.40,28463.60,0.00,28640.80,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0.00,0,0.00,17.40,3871.20
16:21:44,87.75,0.00,5.62,0.00,0.00,6.63,7.60,0.00,7209.60,948.63,0.08,10.00,0.95,0.72,7.60,0.00,7.60,0.00,7209.60,3,842,2.98,2.57,2.08,0,2779644,5377164,65.92,85796,2123564,5817504,71.32,3729136,1431828,19840,lo,68.40,68.40,29.01,29.01,0.00,0.00,0.00,0.00,0.00,3598.40,22514.40,0.00,28201.80,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0.00,0,0.00,22.60,3898.60
16:21:49,86.93,0.00,5.33,0.00,0.00,7.74,13.00,0.00,7249.60,557.66,0.97,20.06,1.42,1.84,21.80,0.00,21.80,0.00,7483.20,5,828,2.82,2.54,2.07,0,2818144,5338664,65.45,85796,2123500,5846624,71.68,3690644,1431596,1312,lo,88.00,88.00,35.30,35.30,0.00,0.00,0.00,0.00,0.00,3735.20,20877.20,0.00,22484.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0.00,0,0.00,25.60,3851.60
