timestamp,%user,%nice,%system,%iowait,%steal,%idle,tps,rd_sec/s,wr_sec/s,avgrq-sz,avgqu-sz,await,svctm,%util,tps,rtps,wtps,bread/s,bwrtn/s,runq-sz,plist-sz,ldavg-1,ldavg-5,ldavg-15,blocked,kbmemfree,kbmemused,%memused,kbbuffers,kbcached,kbcommit,%commit,kbactive,kbinact,kbdirty,IFACE,rxpck/s,txpck/s,rxkB/s,txkB/s,rxcmp/s,txcmp/s,rxmcst/s,%ifutil,pgpgin/s,pgpgout/s,fault/s,majflt/s,pgfree/s,pgscank/s,pgscand/s,pgsteal/s,%vmeff,pswpin/s,pswpout/sf,kbswpfree,kbswpused,%swpused,kbswpcad,%swpcad,proc/s,cswch/s
17:28:59,50.80,0.00,1.81,2.81,0.00,44.57,256.00,0.00,5689.60,22.23,0.14,0.53,0.48,12.24,256.00,0.00,256.00,0.00,5689.60,1,726,2.96,2.62,1.50,0,4375528,3781280,46.36,44788,1175572,4882288,59.86,2720212,896536,2916,lo,12.80,12.80,1.63,1.63,0.00,0.00,0.00,0.00,0.00,2845.60,10673.80,0.00,624.60,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0.00,0,0.00,2.40,3690.60
17:29:04,48.25,0.00,2.40,0.15,0.00,49.20,11.80,0.00,190.40,16.14,0.01,0.81,0.81,0.96,11.80,0.00,11.80,0.00,190.40,3,770,2.88,2.61,1.50,0,4006900,4149908,50.88,44836,1210636,5431824,66.59,3065420,917444,37452,lo,339.00,339.00,6970.33,6970.33,0.00,0.00,0.00,0.00,0.00,95.20,18414.60,0.00,2403.40,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0.00,0,0.00,36.20,4080.40
17:29:09,51.64,0.00,2.02,0.00,0.00,46.35,1.60,0.00,139.20,87.00,0.00,0.50,0.50,0.08,1.60,0.00,1.60,0.00,139.20,2,875,3.13,2.67,1.53,0,3646992,4509816,55.29,44848,1211412,6035972,74.00,3420364,917936,38324,lo,61.40,61.40,58.92,58.92,0.00,0.00,0.00,0.00,0.00,69.60,19955.60,0.00,1799.40,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0.00,0,0.00,19.20,3762.00
17:29:14,64.91,0.00,4.35,0.00,0.00,30.73,5.40,0.00,408.00,75.56,0.00,0.89,0.89,0.48,5.40,0.00,5.40,0.00,408.00,6,860,3.28,2.71,1.55,0,3821132,4335676,53.15,44860,1211344,6000396,73.56,3247952,916716,38000,lo,125.60,125.60,76.61,76.61,0.00,0.00,0.00,0.00,0.00,204.00,48999.20,0.00,57179.60,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0.00,0,0.00,41.40,5485.80
17:29:19,74.77,0.00,3.83,0.00,0.00,21.40,19.00,0.00,387.20,20.38,0.01,0.59,0.08,0.16,19.00,0.00,19.00,0.00,387.20,6,875,3.50,2.76,1.57,0,3663912,4492896,55.08,44876,1211864,6158844,75.51,3404852,916740,37596,lo,97.80,97.80,52.88,52.88,0.00,0.00,0.00,0.00,0.00,193.60,36073.80,0.00,27938.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0.00,0,0.00,30.40,4925.20
17:29:24,63.68,0.00,3.78,0.00,0.00,32.54,5.60,0.00,547.20,97.71,0.01,1.14,1.00,0.56,5.60,0.00,5.60,0.00,547.20,5,866,3.30,2.73,1.57,0,3724712,4432096,54.34,44888,1212012,6080152,74.54,3343908,916736,37052,lo,108.00,108.00,49.19,49.19,0.00,0.00,0.00,0.00,0.00,273.60,40673.80,0.00,43337.20,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0.00,0,0.00,31.40,4786.00
17:29:29,78.44,0.00,3.19,0.00,0.00,18.37,8.60,0.00,387.20,45.02,0.00,0.19,0.19,0.16,8.60,0.00,8.60,0.00,387.20,3,881,3.68,2.82,1.60,0,3613280,4543528,55.70,44900,1212380,6155968,75.47,3454404,916732,37060,lo,113.20,113.20,34.04,34.04,0.00,0.00,0.00,0.00,0.00,193.60,25494.20,0.00,19735.40,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0.00,0,0.00,35.60,5277.00
17:29:34,72.37,0.00,3.95,0.05,0.00,23.63,17.20,0.00,14185.60,824.74,1.64,95.21,2.98,5.12,17.20,0.00,17.20,0.00,14185.60,3,861,3.78,2.86,1.62,0,3797408,4359400,53.44,44912,1212648,6073600,74.46,3271380,916664,2180,lo,129.20,129.20,42.30,42.30,0.00,0.00,0.00,0.00,0.00,7092.80,29102.40,0.00,37736.20,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0.00,0,0.00,42.20,5759.00
17:29:39,42.99,0.00,2.16,0.05,0.00,54.80,11.60,0.00,369.60,31.86,0.00,0.41,0.41,0.48,11.60,0.00,11.60,0.00,369.60,0,736,3.48,2.81,1.61,0,4290544,3866264,47.40,44924,1212732,5107468,62.62,2780240,916748,2332,lo,131.20,131.20,178.56,178.56,0.00,0.00,0.00,0.00,0.00,184.80,14002.80,0.00,38713.60,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0.00,0,0.00,22.20,3319.20
17:29:44,6.91,0.00,0.80,0.05,0.00,92.23,4.40,0.00,252.80,57.45,0.00,0.18,0.18,0.08,4.40,0.00,4.40,0.00,252.80,1,716,3.20,2.76,1.60,0,4623408,3533400,43.32,44936,1194844,4662412,57.16,2469136,900008,2072,lo,9.00,9.00,1.09,1.09,0.00,0.00,0.00,0.00,0.00,126.40,4494.80,0.00,20742.60,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0.00,0,0.00,11.00,1739.80
