timestamp,%user,%nice,%system,%iowait,%steal,%idle,tps,rd_sec/s,wr_sec/s,avgrq-sz,avgqu-sz,await,svctm,%util,tps,rtps,wtps,bread/s,bwrtn/s,runq-sz,plist-sz,ldavg-1,ldavg-5,ldavg-15,blocked,kbmemfree,kbmemused,%memused,kbbuffers,kbcached,kbcommit,%commit,kbactive,kbinact,kbdirty,IFACE,rxpck/s,txpck/s,rxkB/s,txkB/s,rxcmp/s,txcmp/s,rxmcst/s,%ifutil,pgpgin/s,pgpgout/s,fault/s,majflt/s,pgfree/s,pgscank/s,pgscand/s,pgsteal/s,%vmeff,pswpin/s,pswpout/sf,kbswpfree,kbswpused,%swpused,kbswpcad,%swpcad,proc/s,cswch/s
17:49:51,42.17,0.00,2.47,0.05,0.00,55.31,11.20,0.00,238.40,21.29,0.00,0.43,0.43,0.48,11.40,0.00,11.40,0.00,233.60,0,815,2.63,2.64,2.19,0,9701592,6712752,40.90,98856,3195464,6143076,37.43,3668260,2754452,114764,lo,153.40,153.40,103.03,103.03,0.00,0.00,0.00,0.00,0.00,119.20,18796.80,0.00,30359.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0.00,0,0.00,32.00,4507.20
17:49:56,24.71,0.00,3.90,0.05,0.00,71.34,5.60,104.00,161.60,47.43,0.00,0.57,0.43,0.24,5.20,1.40,3.80,104.00,72.00,2,767,2.50,2.61,2.18,2,10359684,6054660,36.89,98916,2952588,5952484,36.26,3297128,2519956,63352,lo,20.80,20.80,6.10,6.10,0.00,0.00,0.00,0.00,52.00,80.80,20554.40,0.20,52272.80,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0.00,0,0.00,32.60,3510.00
17:50:01,53.34,0.00,2.66,0.15,0.00,43.85,13.00,0.00,3844.80,295.75,0.06,4.86,0.62,0.80,13.40,0.00,13.40,0.00,3993.60,0,828,2.54,2.62,2.19,0,10263504,6150840,37.47,98988,2901740,6047384,36.84,3441364,2472280,12276,lo,118.40,118.40,205.67,205.67,0.00,0.00,0.00,0.00,0.00,1922.40,30753.00,0.00,25975.60,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0.00,0,0.00,35.60,3915.20
17:50:06,41.07,0.00,2.76,0.00,0.00,56.17,26.00,0.00,4059.20,156.12,0.09,3.48,0.15,0.40,26.20,0.00,26.20,0.00,4024.00,3,854,2.98,2.71,2.22,0,10139660,6274684,38.23,99032,2901948,6364468,38.77,3564528,2472364,2940,lo,72.80,72.80,16.82,16.82,0.00,0.00,0.00,0.00,0.00,2029.60,32599.80,0.00,25998.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0.00,0,0.00,33.80,4571.80
17:50:11,67.24,0.00,4.20,0.00,0.00,28.56,4.20,0.00,179.20,42.67,0.00,0.76,0.76,0.32,4.20,0.00,4.20,0.00,171.20,8,878,2.98,2.71,2.22,0,9969436,6444908,39.26,99080,2902244,6651640,40.52,3733180,2472424,3408,lo,102.00,102.00,19.70,19.70,0.00,0.00,0.00,0.00,0.00,89.60,47293.00,0.00,38271.60,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0.00,0,0.00,42.80,6003.40
17:50:16,42.88,0.00,3.14,0.00,0.00,53.98,5.00,0.00,211.20,42.24,0.00,0.48,0.48,0.24,4.60,0.00,4.60,0.00,212.80,4,885,2.74,2.67,2.21,0,9986400,6427944,39.16,99108,2902492,6712196,40.89,3715280,2472572,3404,lo,96.00,96.00,18.45,18.45,0.00,0.00,0.00,0.00,0.00,105.60,37474.60,0.00,37939.60,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0.00,0,0.00,27.60,4128.60
17:50:21,54.06,0.00,3.13,0.05,0.00,42.76,4.60,0.00,188.80,41.04,0.00,1.04,0.87,0.40,4.60,0.00,4.60,0.00,206.40,2,877,3.24,2.77,2.25,0,9980376,6433968,39.20,99124,2902668,6709116,40.87,3721604,2472588,3640,lo,124.80,124.80,26.62,26.62,0.00,0.00,0.00,0.00,0.00,94.40,28932.80,0.00,28321.60,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0.00,0,0.00,40.60,5888.80
17:50:26,56.85,0.00,3.52,0.05,0.00,39.58,5.40,0.00,291.20,53.93,0.00,0.89,0.89,0.48,5.40,0.00,5.40,0.00,286.40,7,866,3.30,2.79,2.26,0,10066428,6347916,38.67,99152,2902756,6596404,40.19,3637452,2472508,3588,lo,137.00,137.00,29.84,29.84,0.00,0.00,0.00,0.00,0.00,145.60,27523.60,0.00,31190.20,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0.00,0,0.00,45.80,5606.20
17:50:31,30.72,0.00,1.41,0.25,0.00,67.62,43.80,0.00,1680.00,38.36,0.04,0.95,0.27,1.20,45.00,0.00,45.00,0.00,1729.60,0,776,3.04,2.75,2.25,0,10204936,6209408,37.83,99164,2903312,6075244,37.01,3498204,2472840,696,lo,166.80,166.80,206.67,206.67,0.00,0.00,0.00,0.00,0.00,840.00,8559.40,0.00,15752.40,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0.00,0,0.00,22.60,3259.60
17:50:36,0.40,0.00,0.30,0.00,0.00,99.30,1.60,0.00,171.20,107.00,0.00,0.50,0.50,0.08,0.40,0.00,0.40,0.00,62.40,0,736,2.80,2.70,2.23,0,10618728,5795616,35.31,99176,2902672,5332736,32.49,3086548,2472428,916,lo,15.80,15.80,2.37,2.37,0.00,0.00,0.00,0.00,0.00,85.60,111.60,0.00,20871.40,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0.00,0,0.00,17.20,1677.20
17:50:41,36.74,0.00,1.85,0.00,0.00,61.40,2.80,0.00,83.20,29.71,0.00,0.86,0.86,0.24,2.80,0.00,2.80,0.00,176.00,5,830,2.57,2.65,2.22,0,10225896,6188448,37.70,99208,2902680,6097076,37.14,3479464,2472824,1892,lo,84.00,84.00,163.07,163.07,0.00,0.00,0.00,0.00,0.00,41.60,21048.20,0.00,1205.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0.00,0,0.00,24.20,3477.00
17:50:46,64.59,0.00,4.25,0.05,0.00,31.11,2.00,0.00,190.40,95.20,0.00,1.20,1.20,0.24,2.00,0.00,2.00,0.00,145.60,1,886,2.77,2.69,2.24,0,9740432,6673912,40.66,99216,2903208,6781728,41.32,3960564,2473124,2568,lo,100.00,100.00,26.12,26.12,0.00,0.00,0.00,0.00,0.00,149.60,51209.40,0.00,26529.20,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0.00,0,0.00,35.80,5426.40
17:50:51,55.81,0.00,3.87,0.00,0.00,40.32,3.20,0.00,177.60,55.50,0.00,0.50,0.50,0.16,3.20,0.00,3.20,0.00,164.80,1,886,2.62,2.66,2.23,0,9979876,6434468,39.20,99228,2903300,6707340,40.86,3722740,2473108,2728,lo,98.40,98.40,21.55,21.55,0.00,0.00,0.00,0.00,0.00,82.40,38964.80,0.00,50358.80,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0.00,0,0.00,37.60,5660.00
17:50:56,50.48,0.00,3.32,0.00,0.00,46.20,3.20,0.00,153.60,48.00,0.00,0.00,0.00,0.00,3.20,0.00,3.20,0.00,163.20,6,879,2.57,2.65,2.23,0,9971724,6442620,39.25,99236,2903492,6723716,40.96,3730976,2473100,2904,lo,110.80,110.80,23.75,23.75,0.00,0.00,0.00,0.00,0.00,28.80,34021.00,0.00,33216.80,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0.00,0,0.00,38.80,5378.60
17:51:01,59.97,0.00,3.31,0.05,0.00,36.66,7.60,0.00,249.60,32.84,0.01,1.37,1.37,1.04,7.60,0.00,7.60,0.00,265.60,3,854,2.61,2.66,2.23,0,10091920,6322424,38.52,99256,2903480,6414236,39.08,3611924,2472980,2900,lo,141.80,141.80,30.37,30.37,0.00,0.00,0.00,0.00,0.00,124.80,25165.40,0.00,30912.20,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0.00,0,0.00,46.20,5706.00
17:51:06,45.95,0.00,2.18,0.10,0.00,51.77,25.00,0.00,676.80,27.07,0.01,0.22,0.19,0.48,25.80,0.00,25.80,0.00,678.40,0,770,2.48,2.63,2.22,0,10207748,6206596,37.81,99272,2903876,6100580,37.17,3495060,2473208,2252,lo,160.80,160.80,134.00,134.00,0.00,0.00,0.00,0.00,0.00,338.40,17879.60,0.00,23563.60,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0.00,0,0.00,40.60,4712.40
