timestamp,%user,%nice,%system,%iowait,%steal,%idle,tps,rd_sec/s,wr_sec/s,avgrq-sz,avgqu-sz,await,svctm,%util,tps,rtps,wtps,bread/s,bwrtn/s,runq-sz,plist-sz,ldavg-1,ldavg-5,ldavg-15,blocked,kbmemfree,kbmemused,%memused,kbbuffers,kbcached,kbcommit,%commit,kbactive,kbinact,kbdirty,IFACE,rxpck/s,txpck/s,rxkB/s,txkB/s,rxcmp/s,txcmp/s,rxmcst/s,%ifutil,pgpgin/s,pgpgout/s,fault/s,majflt/s,pgfree/s,pgscank/s,pgscand/s,pgsteal/s,%vmeff,pswpin/s,pswpout/sf,kbswpfree,kbswpused,%swpused,kbswpcad,%swpcad,proc/s,cswch/s
17:09:56,69.66,0.00,5.44,0.10,0.00,24.80,9.00,0.00,209.60,23.29,0.00,0.27,0.27,0.24,9.00,0.00,9.00,0.00,209.60,3,678,2.91,2.15,1.09,0,1402740,6754068,82.80,39868,4220372,4775852,58.55,2751632,3765476,3352,lo,92.80,92.80,226.13,226.13,0.00,0.00,0.00,0.00,0.00,104.80,21641.60,0.00,57582.80,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0.00,0,0.00,21.80,2629.00
17:10:01,56.54,0.00,3.52,0.00,0.00,39.94,7.20,0.00,286.40,39.78,0.00,0.11,0.11,0.08,7.20,0.00,7.20,0.00,286.40,2,771,2.68,2.12,1.08,0,1089864,7066944,86.64,39880,4220776,5420916,66.46,3060576,3765440,3328,lo,45.60,45.60,30.67,30.67,0.00,0.00,0.00,0.00,0.00,143.20,17204.40,0.00,1397.60,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0.00,0,0.00,17.80,3918.60
17:10:06,92.60,0.00,6.50,0.00,0.00,0.90,1.20,0.00,78.40,65.33,0.00,0.67,0.67,0.08,1.20,0.00,1.20,0.00,78.40,2,773,2.87,2.16,1.11,0,770872,7385936,90.55,39892,4299836,5599200,68.64,3376568,3765592,82604,lo,535.60,535.60,16211.44,16211.44,0.00,0.00,0.00,0.00,0.00,39.20,25343.40,0.00,13377.20,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0.00,0,0.00,22.20,3969.60
17:10:11,88.04,0.00,7.34,0.00,0.00,4.62,1.40,0.00,118.40,84.57,0.00,0.57,0.57,0.08,1.40,0.00,1.40,0.00,118.40,2,758,2.88,2.18,1.12,0,918324,7238484,88.74,39904,4379056,5264984,64.55,3228612,3765536,161852,lo,492.40,492.40,16206.80,16206.80,0.00,0.00,0.00,0.00,0.00,59.20,26440.40,0.00,37651.60,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0.00,0,0.00,20.00,3761.20
17:10:16,90.79,0.00,5.81,0.00,0.00,3.40,2.60,0.00,147.20,56.62,0.00,0.00,0.00,0.00,2.60,0.00,2.60,0.00,147.20,5,779,2.97,2.21,1.13,0,594480,7562328,92.71,39920,4458260,5692472,69.79,3548768,3765652,241048,lo,492.60,492.60,16206.34,16206.34,0.00,0.00,0.00,0.00,0.00,73.60,25924.00,0.00,13596.60,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0.00,0,0.00,19.00,3963.40
17:10:21,78.97,0.00,6.74,0.00,0.00,14.29,10.60,0.00,14176.00,1337.36,0.34,32.08,3.77,4.00,10.60,0.00,10.60,0.00,14176.00,4,789,3.05,2.24,1.15,0,641588,7515220,92.13,39932,4497984,5615624,68.85,3466012,3800192,245664,lo,435.80,435.80,15051.48,15051.48,0.00,0.00,0.00,0.00,0.00,7088.00,21918.80,0.00,26070.60,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0.00,0,0.00,19.20,4526.80
17:10:26,82.74,0.00,5.45,0.00,0.00,11.81,12.60,0.00,2576.00,204.44,0.02,1.21,0.44,0.56,12.60,0.00,12.60,0.00,2576.00,3,767,3.13,2.27,1.16,0,614672,7542136,92.46,39944,4578068,5419788,66.44,3448092,3843712,319976,lo,569.20,569.20,17245.19,17245.19,0.00,0.00,0.00,0.00,0.00,1288.00,17564.40,0.00,23312.60,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0.00,0,0.00,26.40,6759.20
17:10:31,83.08,0.00,7.15,1.81,0.00,7.96,25.60,1.60,32360.00,1264.12,1.80,70.41,5.25,13.44,25.60,0.20,25.40,1.60,32360.00,3,774,3.12,2.28,1.17,0,576344,7580464,92.93,39960,4658684,5558448,68.14,3329080,3998760,320260,lo,952.40,952.40,32006.07,32006.07,0.00,0.00,0.00,0.00,0.80,16180.00,14069.80,0.00,21979.60,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0.00,0,0.00,25.40,6838.80
17:10:36,89.95,0.00,6.83,0.10,0.00,3.12,37.20,1.60,32054.40,861.72,1.80,48.39,3.44,12.80,37.20,0.20,37.00,1.60,32054.40,4,773,3.19,2.31,1.19,0,519088,7637720,93.64,39976,4739944,5527296,67.76,3228176,4154472,321784,lo,1004.40,1004.40,32138.23,32138.23,0.00,0.00,0.00,0.00,0.80,16027.20,14532.40,0.00,21978.80,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0.00,0,0.00,18.80,5811.40
17:10:41,87.58,0.00,5.51,1.20,0.00,5.71,21.40,0.00,35676.80,1667.14,3.88,181.08,8.11,17.36,21.40,0.00,21.40,0.00,35676.80,0,765,3.09,2.30,1.19,0,355028,7801780,95.65,40008,4818868,5433708,66.62,3235668,4307964,313628,lo,974.60,974.60,31969.66,31969.66,0.00,0.00,0.00,0.00,0.00,17838.40,11849.20,0.00,14330.20,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0.00,0,0.00,17.40,3845.00
