timestamp,%user,%nice,%system,%iowait,%steal,%idle,tps,rd_sec/s,wr_sec/s,avgrq-sz,avgqu-sz,await,svctm,%util,tps,rtps,wtps,bread/s,bwrtn/s,runq-sz,plist-sz,ldavg-1,ldavg-5,ldavg-15,blocked,kbmemfree,kbmemused,%memused,kbbuffers,kbcached,kbcommit,%commit,kbactive,kbinact,kbdirty,IFACE,rxpck/s,txpck/s,rxkB/s,txkB/s,rxcmp/s,txcmp/s,rxmcst/s,%ifutil,pgpgin/s,pgpgout/s,fault/s,majflt/s,pgfree/s,pgscank/s,pgscand/s,pgsteal/s,%vmeff,pswpin/s,pswpout/sf,kbswpfree,kbswpused,%swpused,kbswpcad,%swpcad,proc/s,cswch/s
18:48:32,29.83,0.00,0.90,1.03,0.00,68.24,255.20,0.00,5705.60,22.36,0.10,0.41,0.38,9.76,255.20,0.00,255.20,0.00,5705.60,3,834,2.11,2.45,1.75,0,27940188,4989220,15.15,66600,1452220,7036556,21.37,3638308,1121640,2220,lo,13.40,13.40,1.85,1.85,0.00,0.00,0.00,0.00,0.00,2852.80,12766.00,0.00,1164.20,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0.00,0,0.00,2.40,5070.20
18:48:37,23.12,0.00,1.88,0.00,0.00,75.00,12.20,0.00,187.20,15.34,0.01,0.52,0.46,0.56,12.20,0.00,12.20,0.00,187.20,3,834,2.02,2.43,1.75,0,27894116,5035292,15.29,66624,1469964,7145004,21.70,3666308,1138056,19800,lo,248.80,248.80,3498.16,3498.16,0.00,0.00,0.00,0.00,0.00,93.60,15483.20,0.00,18533.40,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0.00,0,0.00,15.20,5074.20
18:48:42,21.01,0.00,1.28,0.05,0.00,77.66,2.80,0.00,1137.60,406.29,0.01,3.71,0.86,0.24,2.80,0.00,2.80,0.00,1137.60,0,930,2.10,2.44,1.75,0,27424800,5504608,16.72,66636,1487756,8010132,24.33,4117596,1154408,40196,lo,176.40,176.40,3533.75,3533.75,0.00,0.00,0.00,0.00,0.00,568.80,24172.00,0.00,1502.20,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0.00,0,0.00,36.80,4165.40
18:48:47,39.93,0.00,2.46,1.78,0.00,55.82,33.80,1.60,15928.00,471.29,0.98,28.92,1.78,6.00,33.80,0.20,33.60,1.60,15928.00,3,996,2.25,2.46,1.77,0,27194840,5734568,17.41,66652,1488452,8668288,26.32,4346644,1152312,1932,lo,101.60,101.60,52.22,52.22,0.00,0.00,0.00,0.00,0.80,7964.00,46762.80,0.00,34689.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0.00,0,0.00,43.80,7855.20
18:48:52,43.09,0.00,2.61,0.03,0.00,54.27,5.20,0.00,472.00,90.77,0.00,0.00,0.00,0.00,5.20,0.00,5.20,0.00,472.00,8,960,2.39,2.49,1.78,0,27340836,5588572,16.97,66660,1488752,8352824,25.37,4200176,1152356,1648,lo,124.00,124.00,70.79,70.79,0.00,0.00,0.00,0.00,0.00,236.00,59284.80,0.00,66397.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0.00,0,0.00,41.60,7836.40
18:48:57,40.20,0.00,2.03,0.00,0.00,57.78,3.40,0.00,148.80,43.76,0.00,1.18,1.18,0.40,3.40,0.00,3.40,0.00,148.80,1,1006,2.52,2.51,1.79,0,27143376,5786032,17.57,66672,1489204,8655284,26.28,4396912,1152620,2124,lo,104.80,104.80,44.75,44.75,0.00,0.00,0.00,0.00,0.00,74.40,44521.40,0.00,34064.40,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0.00,0,0.00,38.60,7417.00
18:49:02,36.68,0.00,2.08,0.03,0.00,61.21,4.40,0.00,174.40,39.64,0.01,1.27,1.27,0.56,4.40,0.00,4.40,0.00,174.40,2,956,2.32,2.47,1.78,0,27333940,5595468,16.99,66684,1489288,8360584,25.39,4206132,1152436,2232,lo,135.20,135.20,46.85,46.85,0.00,0.00,0.00,0.00,0.00,87.20,38937.60,0.00,48153.60,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0.00,0,0.00,43.40,7598.00
18:49:07,45.35,0.00,2.24,0.00,0.00,52.41,3.80,0.00,171.20,45.05,0.00,1.05,1.05,0.40,3.80,0.00,3.80,0.00,171.20,3,988,2.77,2.56,1.81,0,27088624,5840784,17.74,66696,1489116,8673752,26.34,4450732,1152488,2128,lo,131.40,131.40,34.63,34.63,0.00,0.00,0.00,0.00,0.00,85.60,38452.40,0.00,25717.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0.00,0,0.00,48.60,8181.40
18:49:12,19.38,0.00,1.13,0.08,0.00,79.41,39.20,0.00,1204.80,30.73,0.03,0.84,0.22,0.88,39.20,0.00,39.20,0.00,1204.80,0,879,3.11,2.64,1.84,0,27379160,5550248,16.85,66708,1507036,8031972,24.39,4145572,1168496,18348,lo,317.20,317.20,3664.74,3664.74,0.00,0.00,0.00,0.00,0.00,602.40,17019.60,0.00,33225.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0.00,0,0.00,28.00,5018.00
18:49:17,0.23,0.00,0.18,0.00,0.00,99.60,0.40,0.00,88.00,220.00,0.00,0.00,0.00,0.00,0.40,0.00,0.40,0.00,88.00,0,835,2.86,2.59,1.83,0,27855996,5073412,15.41,66720,1489256,7182240,21.81,3687040,1152228,18476,lo,15.40,15.40,2.34,2.34,0.00,0.00,0.00,0.00,0.00,44.00,133.00,0.00,24100.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0.00,0,0.00,20.60,1691.60
