timestamp,%user,%nice,%system,%iowait,%steal,%idle,tps,rd_sec/s,wr_sec/s,avgrq-sz,avgqu-sz,await,svctm,%util,tps,rtps,wtps,bread/s,bwrtn/s,runq-sz,plist-sz,ldavg-1,ldavg-5,ldavg-15,blocked,kbmemfree,kbmemused,%memused,kbbuffers,kbcached,kbcommit,%commit,kbactive,kbinact,kbdirty,IFACE,rxpck/s,txpck/s,rxkB/s,txkB/s,rxcmp/s,txcmp/s,rxmcst/s,%ifutil,pgpgin/s,pgpgout/s,fault/s,majflt/s,pgfree/s,pgscank/s,pgscand/s,pgsteal/s,%vmeff,pswpin/s,pswpout/sf,kbswpfree,kbswpused,%swpused,kbswpcad,%swpcad,proc/s,cswch/s
16:17:24,81.88,0.00,3.00,4.30,0.00,10.81,240.40,0.00,5270.40,21.92,0.10,0.43,0.40,9.60,242.00,0.00,242.00,0.00,5344.00,3,695,2.14,2.40,1.89,0,3498764,4658044,57.11,80976,2081188,4624796,56.70,3052096,1397076,11288,lo,25.15,25.15,90.66,90.66,0.00,0.00,0.00,0.00,0.00,2635.20,9292.00,0.00,21301.60,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0.00,0,0.00,3.00,3502.00
16:17:29,74.67,0.00,7.04,0.10,0.00,18.19,17.80,0.00,489.60,27.51,0.01,0.45,0.45,0.80,16.20,0.00,16.20,0.00,416.00,0,713,2.05,2.38,1.88,0,3215064,4941744,60.58,81104,2081316,5036888,61.75,3332216,1397348,10816,lo,37.20,37.20,7.59,7.59,0.00,0.00,0.00,0.00,0.00,244.80,15018.60,0.00,4526.80,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0.00,0,0.00,10.40,2895.00
16:17:34,77.69,0.00,5.03,0.20,0.00,17.09,13.20,33.60,1366.40,106.06,0.01,0.97,0.36,0.48,13.20,1.80,11.40,33.60,1366.40,2,734,2.05,2.37,1.88,0,3156236,5000572,61.31,81144,2116488,5188072,63.60,3359460,1429652,45736,lo,326.40,326.40,6975.42,6975.42,0.00,0.00,0.00,0.00,16.80,683.20,16257.20,0.00,15335.60,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0.00,0,0.00,37.80,3325.80
16:17:39,74.15,0.00,3.41,0.00,0.00,22.44,2.60,0.00,179.20,68.92,0.00,0.62,0.62,0.16,2.60,0.00,2.60,0.00,179.20,7,823,1.96,2.35,1.88,0,2885100,5271708,64.63,81156,2117160,5780452,70.87,3626464,1430196,46476,lo,49.20,49.20,56.99,56.99,0.00,0.00,0.00,0.00,0.00,89.60,16297.20,0.00,2604.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0.00,0,0.00,16.00,3675.40
16:17:44,90.27,0.00,6.62,0.00,0.00,3.11,25.00,0.00,3796.80,151.87,0.07,2.75,0.16,0.40,25.00,0.00,25.00,0.00,3796.80,6,823,2.29,2.41,1.90,0,2867152,5289656,64.85,81168,2117420,5762624,70.65,3645964,1427728,37360,lo,81.60,81.60,43.84,43.84,0.00,0.00,0.00,0.00,0.00,1898.40,30626.60,0.00,29426.40,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0.00,0,0.00,21.80,4413.60
16:17:49,91.09,0.00,5.51,0.00,0.00,3.40,3.40,0.00,244.80,72.00,0.00,0.24,0.24,0.08,3.40,0.00,3.40,0.00,244.80,4,824,2.18,2.39,1.90,0,2859752,5297056,64.94,81180,2117536,5842928,71.63,3654076,1427640,37312,lo,77.80,77.80,41.34,41.34,0.00,0.00,0.00,0.00,0.00,122.40,29859.40,0.00,29169.80,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0.00,0,0.00,22.40,4070.20
16:17:54,90.96,0.00,6.02,0.00,0.00,3.01,7.20,0.00,529.60,73.56,0.00,0.22,0.22,0.16,7.20,0.00,7.20,0.00,529.60,6,824,2.33,2.41,1.91,0,2883752,5273056,64.65,81188,2117828,5779996,70.86,3629720,1427704,36908,lo,80.40,80.40,41.68,41.68,0.00,0.00,0.00,0.00,0.00,264.80,28118.60,0.00,29061.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0.00,0,0.00,21.40,4144.80
16:17:59,87.56,0.00,7.02,0.00,0.00,5.42,3.80,0.00,228.80,60.21,0.00,0.21,0.21,0.08,3.80,0.00,3.80,0.00,228.80,2,845,2.38,2.42,1.91,0,2650476,5506332,67.51,81200,2118076,5961272,73.08,3862280,1428008,37060,lo,64.20,64.20,32.79,32.79,0.00,0.00,0.00,0.00,0.00,114.40,26544.80,0.00,14733.60,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0.00,0,0.00,22.60,3509.80
16:18:04,76.28,0.00,5.13,0.00,0.00,18.59,13.80,0.00,14145.60,1025.04,1.22,88.23,4.17,5.76,13.80,0.00,13.80,0.00,14145.60,3,821,2.43,2.43,1.92,0,2820364,5336444,65.42,81212,2117876,5896672,72.29,3693420,1427548,1856,lo,91.60,91.60,36.36,36.36,0.00,0.00,0.00,0.00,0.00,7072.80,20060.20,0.00,28267.60,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0.00,0,0.00,20.60,3480.60
16:18:09,91.64,0.00,5.24,0.00,0.00,3.12,4.80,0.00,366.40,76.33,0.00,0.67,0.67,0.32,4.80,0.00,4.80,0.00,366.40,4,822,2.56,2.46,1.93,0,2862120,5294688,64.91,81224,2117932,5806216,71.18,3651676,1427628,1496,lo,89.60,89.60,25.22,25.22,0.00,0.00,0.00,0.00,0.00,183.20,16533.80,0.00,18323.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0.00,0,0.00,25.60,3913.60
