timestamp,%user,%nice,%system,%iowait,%steal,%idle,tps,rd_sec/s,wr_sec/s,avgrq-sz,avgqu-sz,await,svctm,%util,tps,rtps,wtps,bread/s,bwrtn/s,runq-sz,plist-sz,ldavg-1,ldavg-5,ldavg-15,blocked,kbmemfree,kbmemused,%memused,kbbuffers,kbcached,kbcommit,%commit,kbactive,kbinact,kbdirty,IFACE,rxpck/s,txpck/s,rxkB/s,txkB/s,rxcmp/s,txcmp/s,rxmcst/s,%ifutil,pgpgin/s,pgpgout/s,fault/s,majflt/s,pgfree/s,pgscank/s,pgscand/s,pgsteal/s,%vmeff,pswpin/s,pswpout/sf,kbswpfree,kbswpused,%swpused,kbswpcad,%swpcad,proc/s,cswch/s
18:45:47,28.31,0.00,1.53,0.73,0.00,69.44,202.20,0.00,8027.20,39.70,0.14,0.67,0.39,7.92,202.40,0.00,202.40,0.00,8028.80,8,825,2.68,2.50,1.62,0,28007928,4921480,14.95,61372,1446176,6934636,21.06,3573180,1117776,11676,lo,23.00,23.00,89.56,89.56,0.00,0.00,0.00,0.00,0.00,4002.40,28209.40,0.00,41160.20,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0.00,0,0.00,26.20,5767.40
18:45:52,26.05,0.00,1.43,0.23,0.00,72.29,62.20,0.00,1515.20,24.36,0.02,0.40,0.35,2.16,62.00,0.00,62.00,0.00,1513.60,2,856,2.63,2.49,1.62,0,27606580,5322828,16.16,61904,1508104,7591852,23.05,3900680,1177204,72312,lo,17.60,17.60,2.21,2.21,0.00,0.00,0.00,0.00,0.00,768.80,17662.80,0.00,1107.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0.00,0,0.00,10.00,5024.40
18:45:57,26.90,0.00,1.78,0.63,0.00,70.69,57.20,184.00,18337.60,323.80,2.22,19.72,1.12,6.40,57.20,2.80,54.40,184.00,18337.60,0,924,2.58,2.48,1.62,1,27444924,5484484,16.66,61924,1482132,8035748,24.40,4101568,1150760,320,lo,372.00,372.00,6982.61,6982.61,0.00,0.00,0.00,0.00,92.00,9804.00,26740.20,0.40,21063.80,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0.00,0,0.00,42.20,5552.00
18:46:02,30.41,0.00,1.81,0.18,0.00,67.60,8.40,0.00,1508.80,179.62,0.20,154.19,1.62,1.36,8.40,0.00,8.40,0.00,1508.80,2,954,2.37,2.44,1.61,0,27404944,5524464,16.78,61932,1482620,8340364,25.33,4141008,1148460,980,lo,98.20,98.20,92.13,92.13,0.00,0.00,0.00,0.00,0.00,119.20,36674.00,0.00,34385.40,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0.00,0,0.00,33.20,5801.40
18:46:07,42.67,0.00,2.19,0.00,0.00,55.14,1.40,0.00,132.80,94.86,0.00,1.71,1.71,0.24,1.40,0.00,1.40,0.00,132.80,11,993,2.90,2.55,1.65,0,27053528,5875880,17.84,61944,1483236,8747552,26.56,4490152,1148864,1692,lo,102.80,102.80,56.72,56.72,0.00,0.00,0.00,0.00,0.00,66.40,52506.60,0.00,34567.80,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0.00,0,0.00,39.80,8044.20
18:46:12,43.31,0.00,2.57,0.00,0.00,54.12,2.00,0.00,161.60,80.80,0.00,1.20,1.20,0.24,2.00,0.00,2.00,0.00,161.60,7,979,3.07,2.59,1.67,0,27296732,5632676,17.11,61956,1483248,8660920,26.30,4247464,1148612,1776,lo,120.00,120.00,61.19,61.19,0.00,0.00,0.00,0.00,0.00,80.80,55004.40,0.00,66690.80,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0.00,0,0.00,46.00,7880.00
18:46:17,35.75,0.00,1.78,0.00,0.00,62.47,4.60,0.00,150.40,32.70,0.00,0.35,0.35,0.16,4.60,0.00,4.60,0.00,150.40,8,989,2.98,2.58,1.67,0,27141776,5787632,17.58,61968,1483800,8717708,26.47,4401960,1148928,2340,lo,118.40,118.40,38.42,38.42,0.00,0.00,0.00,0.00,0.00,75.20,34830.40,0.00,26821.20,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0.00,0,0.00,34.40,7013.80
18:46:22,41.91,0.00,2.34,0.00,0.00,55.75,27.00,0.00,1032.00,38.22,0.02,0.80,0.12,0.32,27.00,0.00,27.00,0.00,1032.00,7,978,2.91,2.57,1.67,0,27296956,5632452,17.10,61980,1483776,8661464,26.30,4247036,1148696,0,lo,132.20,132.20,38.99,38.99,0.00,0.00,0.00,0.00,0.00,516.00,38702.00,0.00,45949.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0.00,0,0.00,51.40,8353.60
18:46:27,32.46,0.00,1.75,0.05,0.00,65.74,9.60,0.00,236.80,24.67,0.00,0.25,0.25,0.24,9.60,0.00,9.60,0.00,236.80,0,912,2.99,2.60,1.69,0,27421588,5507820,16.73,61992,1484344,8083504,24.55,4122924,1149056,1160,lo,154.60,154.60,181.63,181.63,0.00,0.00,0.00,0.00,0.00,118.40,25108.60,0.00,31481.60,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0.00,0,0.00,34.20,6125.20
18:46:32,1.35,0.00,0.25,0.03,0.00,98.37,32.00,0.00,7544.00,235.75,0.19,6.03,0.57,1.84,32.00,0.00,32.00,0.00,7544.00,2,872,2.83,2.57,1.68,0,27423912,5505496,16.72,62004,1483996,8083504,24.55,4121200,1148828,248,lo,227.80,227.80,3492.77,3492.77,0.00,0.00,0.00,0.00,0.00,3772.00,185.20,0.00,2071.40,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0.00,0,0.00,5.60,1888.20
18:46:37,20.35,0.00,1.23,0.03,0.00,78.40,3.40,0.00,195.20,57.41,0.00,0.47,0.47,0.16,3.40,0.00,3.40,0.00,195.20,0,929,2.61,2.53,1.67,0,27453040,5476368,16.63,62020,1484056,8045888,24.43,4091880,1152188,19288,lo,170.60,170.60,3715.37,3715.37,0.00,0.00,0.00,0.00,0.00,97.60,24357.40,0.00,26550.40,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0.00,0,0.00,36.60,4224.40
18:46:42,27.47,0.00,2.06,0.00,0.00,70.47,2.00,0.00,147.20,73.60,0.00,0.40,0.40,0.08,2.00,0.00,2.00,0.00,147.20,10,982,2.40,2.48,1.66,0,27303008,5626400,17.09,62032,1484488,8603372,26.13,4238488,1151168,19768,lo,95.60,95.60,30.58,30.58,0.00,0.00,0.00,0.00,0.00,73.60,36627.40,0.00,28609.20,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0.00,0,0.00,40.00,6704.20
18:46:47,37.97,0.00,2.32,0.03,0.00,59.69,1.60,0.00,172.80,108.00,0.00,2.00,2.00,0.32,1.60,0.00,1.60,0.00,172.80,0,933,2.77,2.56,1.69,0,27437336,5492072,16.68,62044,1484888,8068336,24.50,4104532,1151404,20276,lo,129.20,129.20,32.11,32.11,0.00,0.00,0.00,0.00,0.00,86.40,48125.80,0.00,54877.20,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0.00,0,0.00,37.20,6748.00
18:46:52,28.02,0.00,1.40,0.60,0.00,69.98,35.20,0.00,8316.80,236.27,1.37,38.82,0.59,2.08,35.20,0.00,35.20,0.00,8316.80,2,1003,2.87,2.58,1.71,0,27152704,5776704,17.54,62060,1485108,8696544,26.41,4388268,1151460,0,lo,82.00,82.00,23.73,23.73,0.00,0.00,0.00,0.00,0.00,4158.40,30048.80,0.00,15189.80,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0.00,0,0.00,32.40,6292.40
18:46:57,6.71,0.00,0.70,0.03,0.00,92.57,10.40,0.00,216.00,20.77,0.02,1.54,0.38,0.40,10.40,0.00,10.40,0.00,216.00,0,840,2.64,2.54,1.70,0,27827732,5101676,15.49,62072,1467180,7329372,22.26,3733300,1134480,880,lo,105.60,105.60,146.87,146.87,0.00,0.00,0.00,0.00,0.00,108.00,9829.40,0.00,43622.40,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0.00,0,0.00,13.77,2676.65
18:47:02,4.13,0.00,0.38,0.00,0.00,95.49,1.60,0.00,112.00,70.00,0.00,0.50,0.50,0.08,1.60,0.00,1.60,0.00,112.00,2,821,2.42,2.50,1.69,0,28158644,4770764,14.49,62084,1449908,7068644,21.47,3421112,1119864,1472,lo,19.60,19.60,88.27,88.27,0.00,0.00,0.00,0.00,0.00,56.00,8339.40,0.00,24580.80,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0.00,0,0.00,12.00,2046.20
