timestamp,%user,%nice,%system,%iowait,%steal,%idle,tps,rd_sec/s,wr_sec/s,avgrq-sz,avgqu-sz,await,svctm,%util,tps,rtps,wtps,bread/s,bwrtn/s,runq-sz,plist-sz,ldavg-1,ldavg-5,ldavg-15,blocked,kbmemfree,kbmemused,%memused,kbbuffers,kbcached,kbcommit,%commit,kbactive,kbinact,kbdirty,IFACE,rxpck/s,txpck/s,rxkB/s,txkB/s,rxcmp/s,txcmp/s,rxmcst/s,%ifutil,pgpgin/s,pgpgout/s,fault/s,majflt/s,pgfree/s,pgscank/s,pgscand/s,pgsteal/s,%vmeff,pswpin/s,pswpout/sf,kbswpfree,kbswpused,%swpused,kbswpcad,%swpcad,proc/s,cswch/s
18:28:41,53.97,0.00,12.46,0.10,0.00,33.47,5.40,0.00,3972.80,735.70,0.05,10.07,0.59,0.32,5.40,0.00,5.40,0.00,3972.80,1,643,2.98,2.03,1.05,0,591416,7565392,92.75,81672,4681472,4804332,58.90,4752680,2517808,193592,lo,9.60,9.60,1.70,1.70,0.00,0.00,0.00,0.00,0.00,1986.40,22662.60,0.00,13081.20,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0.00,0,0.00,29.40,2470.80
18:28:46,57.03,0.00,6.33,0.40,0.00,36.24,10.40,1.60,3515.20,338.15,0.04,4.00,0.92,0.96,10.40,0.20,10.20,1.60,3515.20,3,642,2.75,2.00,1.04,0,897668,7259140,88.99,81696,4574860,4736372,58.07,4576588,2413900,89608,lo,11.40,11.40,4.27,4.27,0.00,0.00,0.00,0.00,0.80,1757.60,23866.80,0.00,37961.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0.00,0,0.00,14.40,5482.20
18:28:51,86.77,0.00,6.81,0.90,0.00,5.51,50.00,1305.60,30787.20,641.86,8.54,170.77,3.18,15.92,50.00,18.40,31.60,1305.60,30787.20,3,710,2.85,2.03,1.06,0,208652,7948156,97.44,81712,4731536,5533560,67.84,5185684,2490688,166464,lo,440.60,440.60,15358.36,15358.36,0.00,0.00,0.00,0.00,652.80,15393.60,27931.60,0.00,3836.60,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0.00,0,0.00,1.00,1996.00
18:28:56,89.55,0.00,2.61,5.53,0.00,2.31,77.00,25752.00,30756.80,733.88,5.44,70.59,2.82,21.68,77.00,60.00,17.00,25752.00,30756.80,3,717,2.86,2.05,1.07,0,146692,8010116,98.20,81492,4706460,5533560,67.84,5246640,2491284,93064,lo,391.00,391.00,11676.71,11676.71,0.00,0.00,0.00,0.00,12927.20,15378.40,4782.00,0.00,5113.40,4661.60,0.00,4659.40,99.95,0.00,0.00,0,0,0.00,0,0.00,2.20,2268.00
18:29:01,94.48,0.00,2.31,0.00,0.00,3.21,24.00,10825.60,65.60,453.80,0.02,1.03,0.80,1.92,24.00,23.60,0.40,10825.60,65.60,4,725,2.87,2.06,1.08,0,133044,8023764,98.37,81164,4617888,5582928,68.45,5320920,2430716,96576,lo,348.60,348.60,8099.11,8099.11,0.00,0.00,0.00,0.00,5361.60,32.80,5552.00,0.00,6573.80,5963.60,0.00,5959.20,99.93,0.00,0.00,0,0,0.00,0,0.00,0.00,1840.40
18:29:06,96.08,0.00,1.71,0.00,0.00,2.21,1.40,9.60,46.40,40.00,0.00,1.14,1.14,0.16,1.40,1.00,0.40,9.60,46.40,2,725,3.04,2.11,1.10,0,151248,8005560,98.15,80796,4563724,5582928,68.45,5336084,2396632,96608,lo,402.40,402.40,12535.36,12535.36,0.00,0.00,0.00,0.00,4.80,23.20,1845.20,0.00,2802.00,2732.60,0.00,2730.20,99.91,0.00,0.00,0,0,0.00,0,0.00,0.40,2127.20
18:29:11,91.88,0.00,2.41,0.10,0.00,5.62,32.80,56.00,3694.40,114.34,0.23,7.10,0.15,0.48,32.80,3.80,29.00,56.00,3694.40,3,725,2.88,2.09,1.10,0,121836,8034972,98.51,80588,4529356,5648724,69.25,5382724,2380032,85324,lo,553.80,553.80,15243.74,15243.74,0.00,0.00,0.00,0.00,28.00,1847.20,3369.00,0.00,1964.80,1815.00,0.00,1813.60,99.92,0.00,0.00,0,0,0.00,0,0.00,0.00,2188.40
18:29:16,91.06,0.00,1.41,0.40,0.00,7.14,40.80,833.60,105.60,23.02,0.02,0.45,0.33,1.36,40.80,38.40,2.40,833.60,105.60,1,725,2.89,2.11,1.11,0,132788,8024020,98.37,80216,4497204,5666740,69.47,5388692,2362828,86888,lo,486.00,486.00,13115.27,13115.27,0.00,0.00,0.00,0.00,416.80,52.80,1272.80,0.00,1913.80,1801.40,0.00,1800.20,99.93,0.00,0.00,0,0,0.00,0,0.00,0.40,2544.20
18:29:21,81.77,0.00,2.62,1.31,0.00,14.30,120.20,2368.00,150.40,20.95,0.04,0.36,0.32,3.84,120.20,117.00,3.20,2368.00,150.40,3,724,2.82,2.10,1.12,0,138928,8017880,98.30,79764,4399560,5781356,70.88,5431508,2313084,92796,lo,189.20,189.20,4492.42,4492.42,0.00,0.00,0.00,0.00,1184.00,75.20,4955.40,0.00,5847.20,5512.20,0.00,5508.40,99.93,0.00,0.00,0,0,0.00,0,0.00,0.60,2028.60
18:29:26,82.28,0.00,2.01,0.81,0.00,14.90,30.40,217.60,30766.40,1019.21,6.90,227.00,5.00,15.20,30.40,10.20,20.20,217.60,30766.40,3,727,2.75,2.10,1.12,0,144172,8012636,98.23,79612,4340664,5845096,71.66,5467036,2272780,26212,lo,399.40,399.40,10043.19,10043.19,0.00,0.00,0.00,0.00,108.80,15383.20,3016.20,0.00,4512.60,3477.60,0.00,3475.00,99.93,0.00,0.00,0,0,0.00,0,0.00,22.40,2206.40
