timestamp,%user,%nice,%system,%iowait,%steal,%idle,tps,rd_sec/s,wr_sec/s,avgrq-sz,avgqu-sz,await,svctm,%util,tps,rtps,wtps,bread/s,bwrtn/s,runq-sz,plist-sz,ldavg-1,ldavg-5,ldavg-15,blocked,kbmemfree,kbmemused,%memused,kbbuffers,kbcached,kbcommit,%commit,kbactive,kbinact,kbdirty,IFACE,rxpck/s,txpck/s,rxkB/s,txkB/s,rxcmp/s,txcmp/s,rxmcst/s,%ifutil,pgpgin/s,pgpgout/s,fault/s,majflt/s,pgfree/s,pgscank/s,pgscand/s,pgsteal/s,%vmeff,pswpin/s,pswpout/sf,kbswpfree,kbswpused,%swpused,kbswpcad,%swpcad,proc/s,cswch/s
18:29:31,80.50,0.00,3.30,0.10,0.00,16.10,19.00,456.00,2768.00,169.68,0.02,0.80,0.38,0.72,18.60,15.40,3.20,444.80,2768.00,2,658,2.69,2.10,1.13,1,737196,7419612,90.96,79716,4204868,5194240,63.68,4895600,2253012,636,lo,412.40,412.40,11457.52,11457.52,0.00,0.00,0.00,0.00,238.40,1384.00,4266.00,3.60,33706.60,1717.40,0.00,1716.60,99.95,0.00,0.00,0,0,0.00,0,0.00,27.40,2580.60
18:29:36,66.10,0.00,6.34,1.51,0.00,26.06,159.20,22614.40,174.40,143.15,0.22,1.39,0.71,11.36,159.60,156.80,2.80,22625.60,174.40,2,641,2.72,2.12,1.14,0,1225548,6931260,84.98,80576,4260620,4669360,57.24,4369856,2293428,836,lo,13.80,13.80,5.00,5.00,0.00,0.00,0.00,0.00,11296.80,87.20,28825.00,9.60,52649.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0.00,0,0.00,13.40,5828.80
18:29:41,85.13,0.00,6.43,0.20,0.00,8.24,47.60,6838.40,19425.60,551.76,6.42,61.61,2.37,11.28,47.60,26.60,21.00,6838.40,19425.60,3,710,2.90,2.16,1.16,0,567056,7589752,93.05,80592,4431012,5529608,67.79,4953904,2364388,77680,lo,443.00,443.00,15353.33,15353.33,0.00,0.00,0.00,0.00,3419.20,15388.00,25278.60,0.00,3221.60,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0.00,0,0.00,2.20,2207.60
18:29:46,95.99,0.00,2.40,0.00,0.00,1.60,24.00,0.00,11648.00,485.33,1.29,199.17,2.63,6.32,24.00,0.00,24.00,0.00,11648.00,2,719,2.91,2.18,1.17,0,411712,7745096,94.95,80592,4434520,5529608,67.79,5105944,2366912,80496,lo,414.80,414.80,12994.23,12994.23,0.00,0.00,0.00,0.00,0.00,148.80,7929.00,0.00,348.20,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0.00,0,0.00,2.60,2331.40
18:29:51,94.97,0.00,2.31,0.00,0.00,2.72,0.60,0.00,76.80,128.00,0.00,0.00,0.00,0.00,0.60,0.00,0.60,0.00,76.80,3,729,3.00,2.21,1.18,0,312852,7843956,96.16,80592,4437840,5563384,68.21,5207428,2364364,83900,lo,330.80,330.80,8172.85,8172.85,0.00,0.00,0.00,0.00,0.00,38.40,5135.20,0.00,576.20,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0.00,0,0.00,0.00,1757.60
18:29:56,96.20,0.00,1.70,0.00,0.00,2.10,2.20,0.00,64.00,29.09,0.00,0.00,0.00,0.00,2.20,0.00,2.20,0.00,64.00,2,729,2.91,2.20,1.19,0,283804,7873004,96.52,80592,4437856,5581264,68.42,5236576,2364344,83928,lo,381.40,381.40,11179.49,11179.49,0.00,0.00,0.00,0.00,0.00,32.00,1484.60,0.00,57.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0.00,0,0.00,0.00,2078.60
18:30:01,92.66,0.00,1.81,0.00,0.00,5.53,0.80,0.00,83.20,104.00,0.00,1.00,1.00,0.08,0.80,0.00,0.80,0.00,83.20,2,728,2.84,2.20,1.19,0,238468,7918340,97.08,80592,4439464,5651200,69.28,5280308,2365908,85600,lo,480.80,480.80,13390.00,13390.00,0.00,0.00,0.00,0.00,0.00,41.60,2353.60,0.00,124.80,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0.00,0,0.00,0.00,1717.40
18:30:06,82.45,0.00,1.60,0.00,0.00,15.95,2.00,0.00,72.00,36.00,0.00,0.00,0.00,0.00,2.00,0.00,2.00,0.00,72.00,2,728,2.69,2.18,1.19,0,196932,7959876,97.59,80596,4441016,5651200,69.28,5320200,2365912,87132,lo,420.40,420.40,11644.57,11644.57,0.00,0.00,0.00,0.00,0.00,36.00,2620.80,0.00,609.60,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0.00,0,0.00,0.80,2417.40
18:30:11,86.16,0.00,2.21,0.00,0.00,11.63,1.40,1.60,128.00,92.57,0.00,0.57,0.57,0.08,1.40,0.20,1.20,1.60,128.00,2,729,2.64,2.18,1.20,0,123784,8033024,98.48,80452,4413208,5801944,71.13,5408608,2351628,94864,lo,161.00,161.00,2925.72,2925.72,0.00,0.00,0.00,0.00,0.80,64.00,5376.60,0.00,1958.20,1787.40,0.00,1786.20,99.93,0.00,0.00,0,0,0.00,0,0.00,0.60,2018.20
18:30:16,93.17,0.00,2.71,0.20,0.00,3.92,19.80,1.60,30800.00,1555.64,6.11,308.48,7.43,14.72,19.80,0.20,19.60,1.60,30800.00,4,732,2.67,2.19,1.21,0,150868,8005940,98.15,80192,4282204,5895728,72.28,5459428,2272884,26356,lo,454.20,454.20,12146.16,12146.16,0.00,0.00,0.00,0.00,0.80,15400.00,5397.00,0.00,7877.20,6978.20,0.00,6974.80,99.95,0.00,0.00,0,0,0.00,0,0.00,16.40,2014.40
