timestamp,%user,%nice,%system,%iowait,%steal,%idle,tps,rd_sec/s,wr_sec/s,avgrq-sz,avgqu-sz,await,svctm,%util,tps,rtps,wtps,bread/s,bwrtn/s,runq-sz,plist-sz,ldavg-1,ldavg-5,ldavg-15,blocked,kbmemfree,kbmemused,%memused,kbbuffers,kbcached,kbcommit,%commit,kbactive,kbinact,kbdirty,IFACE,rxpck/s,txpck/s,rxkB/s,txkB/s,rxcmp/s,txcmp/s,rxmcst/s,%ifutil,pgpgin/s,pgpgout/s,fault/s,majflt/s,pgfree/s,pgscank/s,pgscand/s,pgsteal/s,%vmeff,pswpin/s,pswpout/sf,kbswpfree,kbswpused,%swpused,kbswpcad,%swpcad,proc/s,cswch/s
17:08:56,55.79,0.00,6.04,0.00,0.00,38.17,16.60,0.00,12092.80,728.48,0.37,22.51,2.41,4.00,16.60,0.00,16.60,0.00,12092.80,2,680,2.87,1.96,0.96,0,570596,7586212,93.00,39648,4856432,5167804,63.36,2948772,4383500,324420,lo,680.20,680.20,20417.20,20417.20,0.00,0.00,0.00,0.00,0.00,6046.40,13124.20,0.00,34511.20,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0.00,0,0.00,38.20,3299.80
17:09:01,62.21,0.00,5.73,0.10,0.00,31.96,8.00,0.00,294.40,36.80,0.00,0.30,0.30,0.24,8.00,0.00,8.00,0.00,294.40,2,675,3.04,2.01,0.98,0,1434396,6722412,82.41,39664,4219532,4684300,57.43,2720416,3764940,3336,lo,93.80,93.80,226.70,226.70,0.00,0.00,0.00,0.00,0.00,147.20,21649.40,0.00,64371.20,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0.00,0,0.00,21.80,2920.40
17:09:06,57.04,0.00,2.62,0.00,0.00,40.34,1.60,0.00,216.00,135.00,0.00,1.00,0.50,0.08,1.60,0.00,1.60,0.00,216.00,3,763,2.79,1.98,0.98,0,1141656,7015152,86.00,39676,4219760,5378128,65.93,3010072,3764944,3804,lo,45.80,45.80,30.86,30.86,0.00,0.00,0.00,0.00,0.00,108.00,15755.40,0.00,1014.60,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0.00,0,0.00,22.20,4389.80
17:09:11,83.87,0.00,6.11,0.00,0.00,10.02,2.80,0.00,193.60,69.14,0.00,0.86,0.86,0.24,2.80,0.00,2.80,0.00,193.60,4,770,2.89,2.01,0.99,0,1036428,7120380,87.29,39692,4298928,5417596,66.42,3112720,3765128,82880,lo,495.00,495.00,16209.57,16209.57,0.00,0.00,0.00,0.00,0.00,96.80,28082.00,0.00,26416.60,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0.00,0,0.00,21.00,4121.20
17:09:16,82.67,0.00,5.91,0.10,0.00,11.32,3.40,0.00,171.20,50.35,0.00,0.00,0.00,0.00,3.40,0.00,3.40,0.00,171.20,4,772,2.98,2.05,1.01,0,950288,7206520,88.35,39704,4378080,5494400,67.36,3196820,3765108,162056,lo,495.40,495.40,16207.05,16207.05,0.00,0.00,0.00,0.00,0.00,85.60,25830.00,0.00,25601.20,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0.00,0,0.00,20.40,3843.20
17:09:21,81.88,0.00,5.51,0.00,0.00,12.61,3.20,0.00,152.00,47.50,0.00,0.75,0.75,0.24,3.20,0.00,3.20,0.00,152.00,5,770,3.06,2.08,1.03,0,868848,7287960,89.35,39724,4457180,5510560,67.56,3275928,3765036,241148,lo,493.80,493.80,16206.76,16206.76,0.00,0.00,0.00,0.00,0.00,76.00,26062.60,0.00,25848.60,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0.00,0,0.00,16.40,3719.20
17:09:26,86.65,0.00,5.62,0.00,0.00,7.73,28.80,0.00,14432.00,501.11,0.33,11.61,1.36,3.92,28.80,0.00,28.80,0.00,14432.00,2,789,2.98,2.08,1.03,0,609104,7547704,92.53,39736,4497052,5672848,69.55,3498888,3799808,245308,lo,438.60,438.60,15038.04,15038.04,0.00,0.00,0.00,0.00,0.00,7216.00,24166.20,0.00,13093.60,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0.00,0,0.00,22.40,5291.00
17:09:31,83.25,0.00,7.22,0.00,0.00,9.53,12.40,0.00,2528.00,203.87,0.01,1.16,0.39,0.48,12.40,0.00,12.40,0.00,2528.00,5,787,2.90,2.08,1.04,0,574804,7582004,92.95,39752,4577048,5596020,68.61,3487560,3843088,319356,lo,568.40,568.40,17245.58,17245.58,0.00,0.00,0.00,0.00,0.00,1264.00,19937.40,0.00,25288.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0.00,0,0.00,22.60,6452.20
17:09:36,89.09,0.00,7.91,0.00,0.00,3.00,22.20,1.60,32262.40,1453.33,1.91,86.05,6.02,13.36,22.20,0.20,22.00,1.60,32262.40,3,796,2.91,2.09,1.05,0,407264,7749544,95.01,39768,4657952,5668368,69.49,3496672,3998380,320184,lo,969.60,969.60,32006.02,32006.02,0.00,0.00,0.00,0.00,0.80,16131.20,12379.40,0.00,14195.80,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0.00,0,0.00,25.20,6599.00
17:09:41,84.77,0.00,8.92,0.80,0.00,5.51,23.20,1.60,31928.00,1376.28,2.06,88.69,5.79,13.44,23.20,0.20,23.00,1.60,31928.00,3,790,2.99,2.12,1.06,0,328096,7828712,95.98,39784,4739200,5672192,69.54,3417664,4154312,322092,lo,974.60,974.60,32146.72,32146.72,0.00,0.00,0.00,0.00,0.80,15964.00,15355.80,0.00,21727.80,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0.00,0,0.00,23.40,6375.60
