timestamp,%user,%nice,%system,%iowait,%steal,%idle,tps,rd_sec/s,wr_sec/s,avgrq-sz,avgqu-sz,await,svctm,%util,tps,rtps,wtps,bread/s,bwrtn/s,runq-sz,plist-sz,ldavg-1,ldavg-5,ldavg-15,blocked,kbmemfree,kbmemused,%memused,kbbuffers,kbcached,kbcommit,%commit,kbactive,kbinact,kbdirty,IFACE,rxpck/s,txpck/s,rxkB/s,txkB/s,rxcmp/s,txcmp/s,rxmcst/s,%ifutil,pgpgin/s,pgpgout/s,fault/s,majflt/s,pgfree/s,pgscank/s,pgscand/s,pgsteal/s,%vmeff,pswpin/s,pswpout/sf,kbswpfree,kbswpused,%swpused,kbswpcad,%swpcad,proc/s,cswch/s
17:48:48,55.12,0.00,4.22,1.00,0.00,39.66,53.80,1440.00,150.40,29.56,0.03,0.62,0.49,2.64,53.80,51.20,2.60,1440.00,150.40,2,677,2.72,2.60,2.30,0,1328456,2699584,67.02,28368,445424,3963004,98.39,2305668,257192,600,lo,73.00,73.00,1325.14,1325.14,0.00,0.00,0.00,0.00,720.00,75.20,15882.80,8.80,75982.60,1796.00,0.00,1782.00,99.22,0.00,0.00,0,0,0.00,0,0.00,34.20,2423.00
17:48:53,82.90,0.00,4.93,0.10,0.00,12.07,16.00,156.80,168.00,20.30,0.01,0.35,0.30,0.48,16.00,12.80,3.20,156.80,168.00,6,733,2.99,2.65,2.32,0,843612,3184428,79.06,28380,445996,4733920,117.52,2789984,255704,708,lo,26.60,26.60,5.33,5.33,0.00,0.00,0.00,0.00,78.40,84.00,26693.40,0.00,1930.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0.00,0,0.00,15.60,4589.00
17:48:58,82.78,0.00,4.53,5.14,0.00,7.55,117.80,19913.60,30896.00,431.32,5.19,44.05,1.92,22.64,117.80,89.80,28.00,19913.60,30896.00,3,747,3.07,2.68,2.33,0,354556,3673484,91.20,28404,650756,5014292,124.48,3186500,345760,78508,lo,800.60,800.60,24517.16,24517.16,0.00,0.00,0.00,0.00,9956.80,15448.00,14854.40,4.60,3953.20,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0.00,0,0.00,3.60,2527.00
17:49:03,95.19,0.00,2.51,0.00,0.00,2.30,47.00,5492.80,96.00,118.91,0.04,0.89,0.27,1.28,47.00,46.60,0.40,5492.80,96.00,3,752,2.98,2.67,2.33,0,280432,3747608,93.04,28416,669536,5014396,124.49,3263520,343888,83752,lo,443.20,443.20,11408.90,11408.90,0.00,0.00,0.00,0.00,2746.40,48.00,2882.60,0.00,378.80,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0.00,0,0.00,2.00,2379.40
17:49:08,95.57,0.00,1.51,0.00,0.00,2.92,1.00,4.80,22.40,27.20,0.00,0.00,0.00,0.00,1.00,0.60,0.40,4.80,22.40,3,751,2.90,2.65,2.33,0,264556,3763484,93.43,28428,669556,5043776,125.22,3279888,343852,83932,lo,413.00,413.00,12586.04,12586.04,0.00,0.00,0.00,0.00,2.40,11.20,1258.60,0.00,447.20,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0.00,0,0.00,0.00,1905.00
17:49:13,88.13,0.00,1.81,4.23,0.00,5.84,26.80,38.40,21652.80,809.37,5.38,200.63,3.19,8.56,26.80,2.40,24.40,38.40,21652.80,1,750,2.75,2.63,2.32,0,194792,3833248,95.16,28440,671256,5102752,126.68,3347888,345408,31688,lo,538.80,538.80,14867.00,14867.00,0.00,0.00,0.00,0.00,19.20,10826.40,3660.80,0.00,158.20,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0.00,0,0.00,0.00,1927.60
17:49:18,85.11,0.00,1.61,0.00,0.00,13.28,8.00,0.00,12668.80,1583.60,0.43,53.90,4.70,3.76,8.00,0.00,8.00,0.00,12668.80,2,750,2.69,2.62,2.32,0,196932,3831108,95.11,28448,671284,5091140,126.39,3344948,345404,400,lo,535.00,535.00,14927.81,14927.81,0.00,0.00,0.00,0.00,0.00,6334.40,431.60,0.00,617.80,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0.00,0,0.00,0.00,1929.80
17:49:23,83.79,0.00,2.32,0.00,0.00,13.90,13.40,1590.40,72.00,124.06,0.02,1.31,0.54,0.72,13.40,13.00,0.40,1590.40,72.00,2,750,2.63,2.61,2.31,0,133876,3894164,96.68,27544,641372,5191424,128.88,3418768,335504,6364,lo,195.20,195.20,4399.16,4399.16,0.00,0.00,0.00,0.00,795.20,36.00,5080.20,0.00,2320.40,2036.20,0.00,2035.80,99.98,0.00,0.00,0,0,0.00,0,0.00,0.40,2494.20
17:49:28,82.48,0.00,2.30,0.00,0.00,15.22,1.00,9.60,86.40,96.00,0.00,1.60,1.60,0.16,1.00,0.60,0.40,9.60,86.40,3,753,2.58,2.60,2.31,0,135984,3892056,96.62,24368,579648,5313240,131.91,3449648,302332,17912,lo,472.40,472.40,12626.48,12626.48,0.00,0.00,0.00,0.00,4.80,43.20,3368.60,0.00,4868.00,3825.40,0.00,3820.40,99.87,0.00,0.00,0,0,0.00,0,0.00,0.60,2102.20
17:49:33,77.33,0.00,3.41,0.20,0.00,19.06,50.00,4665.60,137.60,96.06,0.05,1.02,0.26,1.28,50.00,47.80,2.20,4665.60,137.60,3,665,2.54,2.58,2.31,0,1348880,2679160,66.51,17492,424608,3982940,98.88,2292080,253340,584,lo,258.60,258.60,6679.51,6679.51,0.00,0.00,0.00,0.00,2332.80,68.80,12142.00,7.00,72992.20,3556.80,0.00,3556.40,99.99,0.00,0.00,0,0,0.00,0,0.00,24.00,2457.80
