timestamp,%user,%nice,%system,%iowait,%steal,%idle,tps,rd_sec/s,wr_sec/s,avgrq-sz,avgqu-sz,await,svctm,%util,tps,rtps,wtps,bread/s,bwrtn/s,runq-sz,plist-sz,ldavg-1,ldavg-5,ldavg-15,blocked,kbmemfree,kbmemused,%memused,kbbuffers,kbcached,kbcommit,%commit,kbactive,kbinact,kbdirty,IFACE,rxpck/s,txpck/s,rxkB/s,txkB/s,rxcmp/s,txcmp/s,rxmcst/s,%ifutil,pgpgin/s,pgpgout/s,fault/s,majflt/s,pgfree/s,pgscank/s,pgscand/s,pgsteal/s,%vmeff,pswpin/s,pswpout/sf,kbswpfree,kbswpused,%swpused,kbswpcad,%swpcad,proc/s,cswch/s
17:31:26,50.93,0.00,2.46,1.85,0.00,44.76,233.20,0.00,5393.60,23.13,0.09,0.38,0.35,8.16,233.20,0.00,233.20,0.00,5393.60,4,727,2.75,2.47,1.39,0,12558040,3856304,23.49,47036,1172796,5347012,32.58,2790568,884912,3488,lo,6.00,6.00,0.82,0.82,0.00,0.00,0.00,0.00,0.00,2696.80,21696.40,0.00,12053.80,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0.00,0,0.00,18.80,4308.80
17:31:31,45.04,0.00,2.21,0.20,0.00,52.54,48.20,0.00,995.20,20.65,0.02,0.35,0.32,1.52,48.20,0.00,48.20,0.00,995.20,2,756,2.61,2.45,1.39,0,12308284,4106060,25.02,47284,1207932,5933144,36.15,3007800,917452,36948,lo,346.60,346.60,6970.40,6970.40,0.00,0.00,0.00,0.00,0.00,497.60,12332.40,0.00,2199.40,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0.00,0,0.00,26.40,4088.40
17:31:36,46.07,0.00,2.22,0.00,0.00,51.71,2.60,0.00,177.60,68.31,0.00,1.54,0.62,0.16,2.60,0.00,2.60,0.00,177.60,6,863,2.64,2.45,1.40,0,11840048,4574296,27.87,47296,1208436,6808132,41.48,3471416,917812,37760,lo,58.40,58.40,58.27,58.27,0.00,0.00,0.00,0.00,0.00,88.80,25026.20,0.00,1431.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0.00,0,0.00,26.00,3874.20
17:31:41,75.91,0.00,4.68,0.05,0.00,19.37,3.20,0.00,180.80,56.50,0.00,1.25,1.25,0.40,3.20,0.00,3.20,0.00,180.80,6,861,2.83,2.50,1.42,0,11942312,4472032,27.24,47308,1208572,6692564,40.77,3370628,916364,37904,lo,135.60,135.60,78.35,78.35,0.00,0.00,0.00,0.00,0.00,90.40,57033.60,0.00,61602.60,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0.00,0,0.00,44.80,6104.00
17:31:46,77.25,0.00,3.93,0.00,0.00,18.82,2.00,0.00,278.40,139.20,0.00,0.80,0.80,0.16,2.00,0.00,2.00,0.00,278.40,7,885,2.76,2.49,1.42,0,11518828,4895516,29.82,47320,1209396,6876832,41.90,3791852,916960,38416,lo,108.80,108.80,61.41,61.41,0.00,0.00,0.00,0.00,0.00,139.20,53496.00,0.00,32114.20,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0.00,0,0.00,34.60,5190.20
17:31:51,65.54,0.00,3.78,0.00,0.00,30.68,7.20,0.00,588.80,81.78,0.00,0.44,0.33,0.24,7.20,0.00,7.20,0.00,588.80,8,866,3.10,2.56,1.45,0,11864528,4549816,27.72,47332,1209448,6748896,41.12,3446916,916608,37576,lo,118.00,118.00,47.86,47.86,0.00,0.00,0.00,0.00,0.00,294.40,37290.20,0.00,54006.80,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0.00,0,0.00,40.20,5560.40
17:31:56,78.25,0.00,3.68,0.00,0.00,18.06,8.20,0.00,412.80,50.34,0.01,0.78,0.39,0.32,8.20,0.00,8.20,0.00,412.80,5,869,3.10,2.57,1.46,0,11843804,4570540,27.84,47344,1209692,6725724,40.97,3468632,916720,37352,lo,135.40,135.40,41.22,41.22,0.00,0.00,0.00,0.00,0.00,206.40,32149.20,0.00,30659.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0.00,0,0.00,42.20,6055.60
17:32:01,70.57,0.00,3.58,0.05,0.00,25.80,17.80,0.00,14236.80,799.82,1.08,60.90,2.88,5.12,17.80,0.00,17.80,0.00,14236.80,6,850,3.33,2.63,1.49,0,11862488,4551856,27.73,47356,1209964,6478036,39.47,3450472,916808,2692,lo,136.20,136.20,38.73,38.73,0.00,0.00,0.00,0.00,0.00,7118.40,28787.80,0.00,29465.80,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0.00,0,0.00,41.40,5320.00
17:32:06,3.51,0.00,0.75,0.05,0.00,95.69,21.20,0.00,475.20,22.42,0.01,0.34,0.34,0.72,21.20,0.00,21.20,0.00,475.20,1,739,3.06,2.58,1.48,0,12417900,3996444,24.35,47372,1192244,5605152,34.15,2912160,900124,1540,lo,72.80,72.80,164.55,164.55,0.00,0.00,0.00,0.00,0.00,237.60,1403.40,0.00,29192.80,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0.00,0,0.00,4.40,1468.40
17:32:11,13.06,0.00,1.45,0.80,0.00,84.69,126.40,974.40,145.60,8.86,0.06,0.44,0.25,3.12,126.40,121.80,4.60,974.40,145.60,4,717,2.82,2.54,1.47,0,12822480,3591864,21.88,49816,1170792,5179664,31.56,2528988,884276,1772,lo,27.80,27.80,178.38,178.38,0.00,0.00,0.00,0.00,487.20,72.80,11844.40,0.00,31304.20,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0.00,0,0.00,27.20,2824.20
