timestamp,%user,%nice,%system,%iowait,%steal,%idle,tps,rd_sec/s,wr_sec/s,avgrq-sz,avgqu-sz,await,svctm,%util,tps,rtps,wtps,bread/s,bwrtn/s,runq-sz,plist-sz,ldavg-1,ldavg-5,ldavg-15,blocked,kbmemfree,kbmemused,%memused,kbbuffers,kbcached,kbcommit,%commit,kbactive,kbinact,kbdirty,IFACE,rxpck/s,txpck/s,rxkB/s,txkB/s,rxcmp/s,txcmp/s,rxmcst/s,%ifutil,pgpgin/s,pgpgout/s,fault/s,majflt/s,pgfree/s,pgscank/s,pgscand/s,pgsteal/s,%vmeff,pswpin/s,pswpout/sf,kbswpfree,kbswpused,%swpused,kbswpcad,%swpcad,proc/s,cswch/s
15:49:04,14.09,0.00,1.20,0.10,0.00,84.61,23.80,0.00,848.00,35.63,0.02,1.01,0.64,1.52,23.80,0.00,23.80,0.00,819.20,1,899,2.60,1.79,0.86,3,36950984,28894820,43.88,259636,23685696,10130340,15.38,6084956,21830848,4764,lo,108.80,108.80,282.10,282.10,0.00,0.00,0.00,0.00,0.00,424.00,20992.00,0.00,32696.40,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0.00,0,0.00,33.80,4478.20
15:49:09,26.29,0.00,1.93,0.10,0.00,71.68,14.00,0.00,348.80,24.91,0.01,0.97,0.97,1.36,14.40,0.00,14.40,0.00,329.60,2,903,2.63,1.81,0.88,3,36993168,28852636,43.82,259736,23680592,9640716,14.64,6048636,21826168,3472,lo,112.80,112.80,229.24,229.24,0.00,0.00,0.00,0.00,0.00,174.40,34086.00,0.00,35501.20,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0.00,0,0.00,39.00,6121.40
15:49:14,28.86,0.00,1.35,0.08,0.00,69.71,18.40,0.00,352.00,19.13,0.03,1.74,0.13,0.24,18.40,0.00,18.40,0.00,422.40,10,1015,2.66,1.83,0.89,3,36595132,29250672,44.42,259756,23681064,10640752,16.16,6442916,21826548,3388,lo,46.20,46.20,31.04,31.04,0.00,0.00,0.00,0.00,0.00,176.00,22126.80,0.00,1996.20,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0.00,0,0.00,28.00,5668.00
15:49:19,49.64,0.00,3.24,0.03,0.00,47.10,9.00,0.00,156.80,17.42,0.01,1.07,1.07,0.96,9.00,0.00,9.00,0.00,179.20,1,1012,2.85,1.89,0.91,3,36429860,29415944,44.67,259772,23842700,10687980,16.23,6453936,21979928,165072,lo,1199.80,1199.80,32432.69,32432.69,0.00,0.00,0.00,0.00,0.00,78.40,25097.20,0.00,28884.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0.00,0,0.00,50.80,13854.80
15:49:24,50.63,0.00,3.21,0.08,0.00,46.09,7.20,0.00,180.80,25.11,0.01,1.33,1.22,0.88,6.80,0.00,6.80,0.00,156.80,1,1024,3.10,1.96,0.94,3,36281244,29564560,44.90,259780,23964180,10641324,16.16,6487052,22095208,286612,lo,923.20,923.20,24325.57,24325.57,0.00,0.00,0.00,0.00,0.00,90.40,27156.00,0.00,28511.40,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0.00,0,0.00,38.20,12910.20
15:49:29,12.19,0.00,1.53,0.08,0.00,86.21,17.60,0.00,222.40,12.64,0.01,0.45,0.45,0.80,18.00,0.00,18.00,0.00,230.40,2,898,2.93,1.94,0.94,3,36752196,29093608,44.18,259788,24003648,10093040,15.33,5982524,22132576,327136,lo,357.20,357.20,8199.37,8199.37,0.00,0.00,0.00,0.00,0.00,111.20,15086.00,0.00,40820.60,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0.00,0,0.00,31.00,5805.60
15:49:34,38.62,0.00,2.64,0.05,0.00,58.69,5.40,0.00,329.60,61.04,0.00,0.74,0.74,0.40,5.40,0.00,5.40,0.00,264.00,8,950,3.10,1.99,0.96,4,36533060,29312744,44.52,259808,24003020,10751876,16.33,6202008,22132124,326892,lo,64.20,64.20,110.53,110.53,0.00,0.00,0.00,0.00,0.00,164.80,47808.60,0.00,36255.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0.00,0,0.00,52.00,7282.80
15:49:39,74.68,0.00,3.17,0.00,0.00,22.15,34.80,0.00,31635.20,909.06,1.61,46.39,0.97,3.36,34.40,0.00,34.40,0.00,31627.20,12,1087,3.25,2.04,0.98,3,35755856,30089948,45.70,259824,24156696,11576708,17.58,6890796,22208824,402028,lo,1533.20,1533.20,49425.67,49425.67,0.00,0.00,0.00,0.00,0.00,15817.60,34443.80,0.00,5629.40,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0.00,0,0.00,37.80,11484.00
15:49:44,73.61,0.00,4.14,0.08,0.00,22.17,15.40,0.00,328.00,21.30,0.02,1.25,1.25,1.92,15.00,0.00,15.00,0.00,348.80,6,1007,3.15,2.04,0.99,3,36291380,29554424,44.88,259860,24080960,10834268,16.45,6366160,22204364,403088,lo,1086.80,1086.80,30988.03,30988.03,0.00,0.00,0.00,0.00,0.00,164.00,52617.40,0.00,78341.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0.00,0,0.00,64.80,10403.00
15:49:49,58.31,0.00,3.96,0.03,0.00,37.70,36.20,0.00,32785.60,905.68,2.72,75.03,1.41,5.12,36.80,0.00,36.80,0.00,32796.80,9,1073,3.30,2.09,1.01,3,36138496,29707308,45.12,259884,24082356,11327456,17.20,6516792,22204468,322892,lo,115.00,115.00,263.76,263.76,0.00,0.00,0.00,0.00,0.00,16392.80,67748.60,0.00,60559.40,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0.00,0,0.00,75.20,9521.80
